iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,24,2590.46,24,2590.46,3,3,33,391.158,1,1,1,4.2,1,1,1,4.2
1,24,2531.03,24,2531.03,3,2,33,390.962,1,1,1,7.08,1,1,4.2,4.2
2,23,2297.91,23,2297.91,3,3,33,390.767,1,1,1,9.672,1,1,4.2,7.08
3,23,2225.57,23,2225.57,3,3,33,390.571,1,1,1,12.0048,1,1,4.2,9.672
4,23,2191.67,23,2191.67,3,2,33,390.376,1,1,1,14.1043,1,1,7.08,9.672
5,22,2161.8,22,2161.8,3,3,33,390.181,1,1,1,15.9939,1,1,7.08,12.0048
6,19,2057.64,19,2057.64,1,3,33,389.986,1,4.2,1,15.9939,1,1,7.08,14.1043
7,19,2057.64,19,2057.64,0,3,0,389.791,0.9,4.2,1,15.9939,1,1,7.08,12.6939
8,19,2022.43,19,2022.43,3,2,33,389.596,0.9,4.2,1,17.6945,1,1,9.672,12.6939
9,19,1965.24,19,1965.24,3,2,33,389.401,0.9,4.2,1,19.225,1,1,12.0048,12.6939
10,19,1965.24,19,1965.24,3,3,0,389.206,0.9,4.2,1,17.3025,1,1,12.0048,11.4245
11,19,1965.24,19,1965.24,3,3,0,389.012,0.9,4.2,1,15.5723,1,1,12.0048,10.282
12,19,1965.24,19,1984.27,3,2,9,388.817,0.9,4.2,1,14.9151,1,1,11.7043,10.282
13,19,1965.24,19,2118.1,1,2,9,388.623,0.9,4.68,1,14.9151,1,1,11.4339,10.282
14,19,1965.24,19,2056.98,3,2,13,388.428,0.9,4.68,1,14.7236,1,1,11.5905,10.282
15,18,2048.4,18,2048.4,1,2,33,388.234,0.9,7.512,1,14.7236,1,1,13.7314,10.282
16,17,2044.52,17,2044.52,1,2,33,388.04,0.9,10.0608,1,14.7236,1,1,15.6583,10.282
17,17,2044.52,17,2044.52,1,2,0,387.846,0.9,9.05472,1,14.7236,1,1,14.0925,10.282
18,17,2023.9,17,2023.9,3,2,33,387.652,0.9,9.05472,1,16.5512,1,1,15.9832,10.282
19,17,2023.9,17,2023.9,3,3,0,387.458,0.9,9.05472,1,14.8961,1,1,15.9832,9.25384
20,17,2023.9,17,2023.9,3,3,0,387.265,0.9,9.05472,1,13.4065,1,1,15.9832,8.32846
21,17,2023.9,17,2023.9,3,2,0,387.071,0.9,9.05472,1,12.0658,1,1,14.3849,8.32846
22,17,2015.66,17,2015.66,1,2,33,386.877,0.9,11.4492,1,12.0658,1,1,16.2464,8.32846
23,17,2015.66,17,2015.66,1,2,0,386.684,0.9,10.3043,1,12.0658,1,1,14.6218,8.32846
