iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1248.64,7,1248.64,3,2,33,196.38,1,1,1,4.2,1,1,4.2,1
1,7,1234.44,7,1234.44,3,2,33,196.282,1,1,1,7.08,1,1,7.08,1
2,7,1198.55,7,1198.55,3,2,33,196.184,1,1,1,9.672,1,1,9.672,1
3,7,1119.06,7,1119.06,2,2,33,196.085,1,1,4.2,9.672,1,1,12.0048,1
4,7,1119.06,7,1120.01,2,2,9,195.987,1,1,4.68,9.672,1,1,11.7043,1
5,7,1112.4,7,1112.4,3,2,33,195.889,1,1,4.68,12.0048,1,1,13.8339,1
6,7,1083.67,7,1083.67,2,1,33,195.791,1,1,7.512,12.0048,1,4.2,13.8339,1
7,7,1083.67,7,1142.7,2,1,9,195.694,1,1,7.6608,12.0048,1,4.68,13.8339,1
8,7,1083.67,7,1112.1,3,3,13,195.596,1,1,7.6608,12.1043,1,4.68,13.8339,2.2
9,5,1046.52,5,1046.52,1,2,33,195.498,1,4.2,7.6608,12.1043,1,4.68,15.7505,2.2
10,5,1023.32,5,1023.32,3,1,33,195.4,1,4.2,7.6608,14.1939,1,7.512,15.7505,2.2
11,5,1023.32,5,1070.97,2,3,9,195.302,1,4.2,7.79472,14.1939,1,7.512,15.7505,2.88
12,5,1023.32,5,1055.15,0,3,13,195.205,2.2,4.2,7.79472,14.1939,1,7.512,15.7505,3.892
13,5,1023.32,5,1053.36,3,3,13,195.107,2.2,4.2,7.79472,14.0745,1,7.512,15.7505,4.8028
14,4,1101.78,4,1101.78,1,2,33,195.01,2.2,7.08,7.79472,14.0745,1,7.512,17.4754,4.8028
15,4,1101.78,4,1101.78,3,3,0,194.912,2.2,7.08,7.79472,12.667,1,7.512,17.4754,4.32252
16,4,1094.43,4,1094.43,3,1,33,194.815,2.2,7.08,7.79472,14.7003,1,10.0608,17.4754,4.32252
17,4,1077.73,4,1077.73,3,1,33,194.717,2.2,7.08,7.79472,16.5303,1,12.3547,17.4754,4.32252
18,4,1077.73,4,1077.73,2,2,0,194.62,2.2,7.08,7.01525,16.5303,1,12.3547,15.7279,4.32252
19,4,977.643,4,977.643,2,2,33,194.523,2.2,7.08,9.61372,16.5303,1,12.3547,17.4551,4.32252
20,4,934.396,4,934.396,3,1,33,194.425,2.2,7.08,9.61372,18.1773,1,14.4192,17.4551,4.32252
21,4,934.396,4,1382.07,1,1,9,194.328,2.2,7.272,9.61372,18.1773,1,13.8773,17.4551,4.32252
22,4,934.396,4,1312.19,2,2,13,194.231,2.2,7.272,9.95235,18.1773,1,13.8773,17.0096,4.32252
23,4,934.396,4,1291.16,2,1,13,194.134,2.2,7.272,10.2571,18.1773,1,13.7896,17.0096,4.32252
24,4,934.396,4,1184.99,2,1,13,194.037,2.2,7.272,10.5314,18.1773,1,13.7106,17.0096,4.32252
25,4,934.396,4,1215.48,3,2,9,193.94,2.2,7.272,10.5314,17.2596,1,13.7106,16.2086,4.32252
26,4,934.396,4,1215.48,1,3,0,193.843,2.2,6.5448,10.5314,17.2596,1,13.7106,16.2086,3.89027
27,4,934.396,4,1215.48,2,2,0,193.746,2.2,6.5448,9.47826,17.2596,1,13.7106,14.5878,3.89027
28,4,934.396,4,1152.86,3,1,13,193.649,2.2,6.5448,9.47826,16.8336,1,13.6396,14.5878,3.89027
29,4,934.396,4,1244.93,1,3,9,193.552,2.2,6.79032,9.47826,16.8336,1,13.6396,14.5878,4.40124
30,4,934.396,4,1230.81,0,1,13,193.455,3.28,6.79032,9.47826,16.8336,1,13.5756,14.5878,4.40124
31,4,934.396,4,1242.43,3,2,9,193.359,3.28,6.79032,9.47826,16.0502,1,13.5756,14.029,4.40124
32,4,934.396,4,1097.28,2,1,13,193.262,3.28,6.79032,9.83044,16.0502,1,13.5181,14.029,4.40124
33,4,934.396,4,1029.74,2,2,13,193.165,3.28,6.79032,10.1474,16.0502,1,13.5181,13.9261,4.40124
34,3,1101.01,3,1101.01,1,0,33,193.069,3.28,9.41129,10.1474,16.0502,4.2,13.5181,13.9261,4.40124
35,3,1101.01,3,1101.01,3,2,0,192.972,3.28,9.41129,10.1474,14.4452,4.2,13.5181,12.5335,4.40124
36,3,1101.01,3,1101.01,0,2,0,192.876,2.952,9.41129,10.1474,14.4452,4.2,13.5181,11.2801,4.40124
37,3,1101.01,3,1103.9,3,2,9,192.779,2.952,9.41129,10.1474,13.9007,4.2,13.5181,11.0521,4.40124
38,3,1098.91,3,1098.91,3,1,33,192.683,2.952,9.41129,10.1474,15.8106,4.2,15.4662,11.0521,4.40124
39,3,1098.91,3,1098.91,2,1,0,192.587,2.952,9.41129,9.13265,15.8106,4.2,13.9196,11.0521,4.40124
40,3,1096.56,3,1096.56,3,1,33,192.49,2.952,9.41129,9.13265,17.5296,4.2,15.8277,11.0521,4.40124
41,3,1096.56,3,1096.56,1,2,0,192.394,2.952,8.47016,9.13265,17.5296,4.2,15.8277,9.94691,4.40124
42,3,1020.44,3,1020.44,3,1,33,192.298,2.952,8.47016,9.13265,19.0766,4.2,17.5449,9.94691,4.40124
43,3,1020.44,3,1056.53,3,1,9,192.202,2.952,8.47016,9.13265,18.0689,4.2,16.6904,9.94691,4.40124
44,3,1020.44,3,1032.36,0,1,13,192.106,3.9568,8.47016,9.13265,18.0689,4.2,16.3214,9.94691,4.40124
45,3,991.882,3,991.882,3,1,33,192.01,3.9568,8.47016,9.13265,19.562,4.2,17.9892,9.94691,4.40124
46,3,983.676,3,983.676,3,1,33,191.914,3.9568,8.47016,9.13265,20.9058,4.2,19.4903,9.94691,4.40124
47,3,942.295,3,942.295,3,1,33,191.818,3.9568,8.47016,9.13265,22.1153,4.2,20.8413,9.94691,4.40124
48,3,931.898,3,931.898,3,1,33,191.722,3.9568,8.47016,9.13265,23.2037,4.2,22.0571,9.94691,4.40124
49,3,931.898,3,933.478,3,1,9,191.626,3.9568,8.47016,9.13265,21.7834,4.2,20.7514,9.94691,4.40124
50,3,931.898,3,933.478,3,0,0,191.53,3.9568,8.47016,9.13265,19.605,3.78,20.7514,9.94691,4.40124
51,3,931.898,3,933.478,1,1,0,191.434,3.9568,7.62314,9.13265,19.605,3.78,18.6763,9.94691,4.40124
52,3,930.299,3,930.299,3,2,33,191.339,3.9568,7.62314,9.13265,20.9445,3.78,18.6763,12.2522,4.40124
53,3,930.299,3,930.299,1,2,0,191.243,3.9568,6.86083,9.13265,20.9445,3.78,18.6763,11.027,4.40124
54,3,930.299,3,1211.95,1,2,9,191.147,3.9568,7.07475,9.13265,20.9445,3.78,18.6763,10.8243,4.40124
55,3,930.299,3,1133.79,0,1,13,191.052,4.86112,7.07475,9.13265,20.9445,3.78,18.1087,10.8243,4.40124
56,3,930.299,3,1070.27,3,1,13,190.956,4.86112,7.07475,9.13265,20.1501,3.78,17.5978,10.8243,4.40124
57,3,930.299,3,1070.27,2,1,0,190.861,4.86112,7.07475,8.21939,20.1501,3.78,15.838,10.8243,4.40124
58,3,930.299,3,1098.91,3,3,9,190.765,4.86112,7.07475,8.21939,19.0351,3.78,15.838,10.8243,4.86112
59,3,930.299,3,1082.41,3,3,13,190.67,4.86112,7.07475,8.21939,18.4316,3.78,15.838,10.8243,5.67501
60,3,930.299,3,1057.64,3,3,13,190.575,4.86112,7.07475,8.21939,17.8884,3.78,15.838,10.8243,6.4075
61,3,930.299,3,1027.75,3,1,13,190.479,4.86112,7.07475,8.21939,17.3996,3.78,15.5542,10.8243,6.4075
62,3,930.299,3,1027.75,1,3,0,190.384,4.86112,6.36727,8.21939,17.3996,3.78,15.5542,10.8243,5.76675
63,3,930.299,3,1020.32,2,2,13,190.289,4.86112,6.36727,8.69745,17.3996,3.78,15.5542,11.0419,5.76675
64,3,930.299,3,1071.68,3,3,9,190.194,4.86112,6.36727,8.69745,16.5596,3.78,15.5542,11.0419,6.09008
65,3,930.299,3,1063.81,3,0,13,190.099,4.86112,6.36727,8.69745,16.2036,4.702,15.5542,11.0419,6.09008
66,3,930.299,3,979.629,2,2,13,190.004,4.86112,6.36727,9.1277,16.2036,4.702,15.5542,11.2377,6.09008
67,3,930.299,3,981.767,2,3,9,189.909,4.86112,6.36727,9.11493,16.2036,4.702,15.5542,11.2377,6.38107
68,3,930.299,3,984.27,3,2,9,189.814,4.86112,6.36727,9.11493,15.4833,4.702,15.5542,11.0139,6.38107
69,3,930.299,3,994.334,0,2,9,189.719,5.27501,6.36727,9.11493,15.4833,4.702,15.5542,10.8125,6.38107
70,3,930.299,3,955.103,2,1,13,189.624,5.27501,6.36727,9.50344,15.4833,4.702,15.2988,10.8125,6.38107
71,3,930.299,3,948.434,3,3,13,189.529,5.27501,6.36727,9.50344,15.235,4.702,15.2988,10.8125,7.04296
72,3,930.299,3,942.698,0,0,13,189.434,6.04751,6.36727,9.50344,15.235,5.5318,15.2988,10.8125,7.04296
73,3,930.299,3,942.698,1,2,0,189.34,6.04751,5.73054,9.50344,15.235,5.5318,15.2988,9.73127,7.04296
74,3,930.299,3,942.698,1,1,0,189.245,6.04751,5.15749,9.50344,15.235,5.5318,13.7689,9.73127,7.04296
75,3,930.299,3,942.698,2,0,0,189.15,6.04751,5.15749,8.5531,15.235,4.97862,13.7689,9.73127,7.04296
76,3,930.299,3,942.698,1,1,0,189.056,6.04751,4.64174,8.5531,15.235,4.97862,12.392,9.73127,7.04296
77,3,930.299,3,983.431,0,3,9,188.961,6.34276,4.64174,8.5531,15.235,4.97862,12.392,9.73127,7.23867
78,3,930.299,3,979.536,3,2,13,188.867,6.34276,4.64174,8.5531,15.0115,4.97862,12.392,10.0581,7.23867
79,3,930.299,3,958.099,3,2,13,188.772,6.34276,4.64174,8.5531,14.8103,4.97862,12.392,10.3523,7.23867
80,3,930.299,3,958.099,2,2,0,188.678,6.34276,4.64174,7.69779,14.8103,4.97862,12.392,9.3171,7.23867
81,3,930.299,3,961.103,2,1,9,188.583,6.34276,4.64174,7.82801,14.8103,4.97862,12.0528,9.3171,7.23867
82,3,930.299,3,961.103,2,3,0,188.489,6.34276,4.64174,7.04521,14.8103,4.97862,12.0528,9.3171,6.5148
83,3,930.299,3,933.17,2,2,13,188.395,6.34276,4.64174,7.64069,14.8103,4.97862,12.0528,9.68539,6.5148
84,3,930.299,3,933.17,2,1,0,188.301,6.34276,4.64174,6.87662,14.8103,4.97862,10.8475,9.68539,6.5148
85,3,930.299,3,933.17,0,3,0,188.207,5.70848,4.64174,6.87662,14.8103,4.97862,10.8475,9.68539,5.86332
86,3,930.299,3,933.17,1,2,0,188.113,5.70848,4.17757,6.87662,14.8103,4.97862,10.8475,8.71685,5.86332
87,3,930.299,3,930.976,0,2,13,188.018,6.43763,4.17757,6.87662,14.8103,4.97862,10.8475,9.14516,5.86332
88,3,925.843,3,925.843,2,1,33,187.924,6.43763,4.17757,9.48896,14.8103,4.97862,13.0628,9.14516,5.86332
89,3,925.843,3,964.072,2,1,9,187.83,6.43763,4.17757,9.44006,14.8103,4.97862,12.6565,9.14516,5.86332
90,3,925.843,3,947.609,3,2,13,187.737,6.43763,4.17757,9.44006,14.6293,4.97862,12.6565,9.53065,5.86332
91,3,925.843,3,947.609,1,3,0,187.643,6.43763,3.75981,9.44006,14.6293,4.97862,12.6565,9.53065,5.27699
92,3,925.843,3,933.44,3,2,13,187.549,6.43763,3.75981,9.44006,14.4664,4.97862,12.6565,9.87758,5.27699
93,3,925.843,3,933.44,1,1,0,187.455,6.43763,3.38383,9.44006,14.4664,4.97862,11.3909,9.87758,5.27699
94,3,925.843,3,933.44,2,1,0,187.361,6.43763,3.38383,8.49605,14.4664,4.97862,10.2518,9.87758,5.27699
95,3,925.843,3,927.666,3,1,13,187.268,6.43763,3.38383,8.49605,14.3197,4.97862,10.5266,9.87758,5.27699
96,3,925.843,3,926.097,3,0,13,187.174,6.43763,3.38383,8.49605,14.1877,5.78076,10.5266,9.87758,5.27699
97,3,925.843,3,926.097,3,3,0,187.08,6.43763,3.38383,8.49605,12.769,5.78076,10.5266,9.87758,4.74929
98,3,922.699,3,922.699,2,1,33,186.987,6.43763,3.38383,10.9464,12.769,5.78076,12.7739,9.87758,4.74929
99,3,922.699,3,957.904,3,0,9,186.893,6.43763,3.38383,10.9464,12.3921,6.10268,12.7739,9.87758,4.74929
100,3,922.699,3,965.564,3,0,9,186.8,6.43763,3.38383,10.9464,12.0529,6.39241,12.7739,9.87758,4.74929
101,3,922.699,3,965.564,2,0,0,186.707,6.43763,3.38383,9.8518,12.0529,5.75317,12.7739,9.87758,4.74929
102,3,908.744,3,908.744,2,1,33,186.613,6.43763,3.38383,12.1666,12.0529,5.75317,14.7965,9.87758,4.74929
103,3,908.744,3,908.744,0,1,9,186.52,6.69387,3.38383,12.1666,12.0529,5.75317,14.2169,9.87758,4.74929
104,3,903.286,3,903.286,3,3,33,186.427,6.69387,3.38383,12.1666,14.1476,5.75317,14.2169,9.87758,7.57436
105,3,900.738,3,900.738,3,1,33,186.333,6.69387,3.38383,12.1666,16.0328,5.75317,16.0952,9.87758,7.57436
106,3,900.738,3,900.738,3,3,0,186.24,6.69387,3.38383,12.1666,14.4295,5.75317,16.0952,9.87758,6.81692
107,3,900.738,3,900.738,2,1,0,186.147,6.69387,3.38383,10.95,14.4295,5.75317,14.4857,9.87758,6.81692
108,3,884.89,3,884.89,3,2,33,186.054,6.69387,3.38383,10.95,16.2866,5.75317,14.4857,12.1898,6.81692
109,3,884.89,3,884.89,2,3,0,185.961,6.69387,3.38383,9.85497,16.2866,5.75317,14.4857,12.1898,6.13523
110,3,884.89,3,884.89,1,2,0,185.868,6.69387,3.04545,9.85497,16.2866,5.75317,14.4857,10.9708,6.13523
111,3,878.397,3,878.397,3,1,33,185.775,6.69387,3.04545,9.85497,17.9579,5.75317,16.3371,10.9708,6.13523
112,3,878.397,3,924.973,3,0,9,185.682,6.69387,3.04545,9.85497,17.0621,6.07786,16.3371,10.9708,6.13523
113,3,878.397,3,924.973,1,0,0,185.589,6.69387,2.7409,9.85497,17.0621,5.47007,16.3371,10.9708,6.13523
114,3,878.397,3,920.661,0,0,13,185.497,7.32448,2.7409,9.85497,17.0621,6.22306,16.3371,10.9708,6.13523
115,3,878.397,3,920.661,0,1,0,185.404,6.59203,2.7409,9.85497,17.0621,6.22306,14.7034,10.9708,6.13523
116,3,878.397,3,911.271,3,1,13,185.311,6.59203,2.7409,9.85497,16.6559,6.22306,14.5331,10.9708,6.13523
117,3,878.397,3,906.866,3,2,13,185.219,6.59203,2.7409,9.85497,16.2903,6.22306,14.5331,11.1738,6.13523
118,3,878.397,3,880.503,2,1,13,185.126,6.59203,2.7409,10.1695,16.2903,6.22306,14.3798,11.1738,6.13523
119,3,878.397,3,898.003,3,2,9,185.033,6.59203,2.7409,10.1695,15.5613,6.22306,14.3798,10.9564,6.13523
120,3,878.397,3,898.003,3,0,0,184.941,6.59203,2.7409,10.1695,14.0052,5.60076,14.3798,10.9564,6.13523
121,3,878.397,3,897.383,0,2,13,184.848,7.23283,2.7409,10.1695,14.0052,5.60076,14.3798,11.1607,6.13523
122,3,878.397,3,881.528,0,2,13,184.756,7.80955,2.7409,10.1695,14.0052,5.60076,14.3798,11.3447,6.13523
123,3,878.397,3,881.528,1,0,0,184.664,7.80955,2.46681,10.1695,14.0052,5.04068,14.3798,11.3447,6.13523
124,3,878.397,3,918.044,0,3,9,184.571,7.92859,2.46681,10.1695,14.0052,5.04068,14.3798,11.3447,6.42171
125,3,878.397,3,918.044,1,1,0,184.479,7.92859,2.22013,10.1695,14.0052,5.04068,12.9418,11.3447,6.42171
126,3,878.397,3,903.161,3,1,13,184.387,7.92859,2.22013,10.1695,13.9046,5.04068,12.9476,11.3447,6.42171
127,3,878.397,3,903.161,2,2,0,184.295,7.92859,2.22013,9.15252,13.9046,5.04068,12.9476,10.2102,6.42171
128,3,878.397,3,1229.9,1,1,9,184.202,7.92859,2.89812,9.15252,13.9046,5.04068,12.5528,10.2102,6.42171
129,3,878.397,3,1104.73,3,1,13,184.11,7.92859,2.89812,9.15252,13.8142,5.04068,12.5976,10.2102,6.42171
130,3,878.397,3,1051.89,3,0,13,184.018,7.92859,2.89812,9.15252,13.7328,5.83661,12.5976,10.2102,6.42171
131,3,878.397,3,1044.2,0,2,13,183.926,8.43573,2.89812,9.15252,13.7328,5.83661,12.5976,10.4892,6.42171
132,3,878.397,3,1042.41,3,1,13,183.834,8.43573,2.89812,9.15252,13.6595,5.83661,12.6378,10.4892,6.42171
133,3,878.397,3,1036.79,3,1,13,183.742,8.43573,2.89812,9.15252,13.5935,5.83661,12.674,10.4892,6.42171
134,3,878.397,3,1036.79,3,1,0,183.65,8.43573,2.89812,9.15252,12.2342,5.83661,11.4066,10.4892,6.42171
135,3,878.397,3,1032.58,0,2,13,183.559,8.89216,2.89812,9.15252,12.2342,5.83661,11.4066,10.7403,6.42171
136,3,878.397,3,1032.58,2,1,0,183.467,8.89216,2.89812,8.23727,12.2342,5.83661,10.266,10.7403,6.42171
137,3,878.397,3,1002.52,0,0,13,183.375,9.30294,2.89812,8.23727,12.2342,6.55295,10.266,10.7403,6.42171
138,3,878.397,3,975.11,3,1,13,183.283,9.30294,2.89812,8.23727,12.3108,6.55295,10.5394,10.7403,6.42171
139,3,878.397,3,975.11,0,0,0,183.192,8.37265,2.89812,8.23727,12.3108,5.89766,10.5394,10.7403,6.42171
140,3,878.397,3,975.11,2,0,0,183.1,8.37265,2.89812,7.41354,12.3108,5.30789,10.5394,10.7403,6.42171
141,3,878.397,3,969.686,2,1,13,183.009,8.37265,2.89812,7.97219,12.3108,5.30789,10.7854,10.7403,6.42171
142,3,878.397,3,960.615,0,1,13,182.917,8.83538,2.89812,7.97219,12.3108,5.30789,11.0069,10.7403,6.42171
143,3,878.397,3,943.343,3,2,13,182.826,8.83538,2.89812,7.97219,12.3797,5.30789,11.0069,10.9662,6.42171
144,3,878.397,3,942.91,3,2,13,182.734,8.83538,2.89812,7.97219,12.4417,5.30789,11.0069,11.1696,6.42171
145,3,878.397,3,884.114,3,3,13,182.643,8.83538,2.89812,7.97219,12.4975,5.30789,11.0069,11.1696,7.07954
146,3,878.397,3,884.114,3,2,9,182.552,8.83538,2.89812,7.97219,12.1478,5.30789,11.0069,10.9527,7.07954
147,3,877.668,3,877.668,0,1,33,182.46,11.2518,2.89812,7.97219,12.1478,5.30789,13.2062,10.9527,7.07954
148,3,877.668,3,878.032,3,1,9,182.369,11.2518,2.89812,7.97219,11.833,5.30789,12.7856,10.9527,7.07954
149,3,877.668,3,878.465,3,3,9,182.278,11.2518,2.89812,7.97219,11.5497,5.30789,12.7856,10.9527,7.27158
150,3,873.666,3,873.666,0,2,33,182.187,13.4267,2.89812,7.97219,11.5497,5.30789,12.7856,13.1574,7.27158
151,3,873.556,3,873.556,0,3,33,182.096,15.384,2.89812,7.97219,11.5497,5.30789,12.7856,13.1574,9.84443
152,3,873.556,3,873.556,0,3,0,182.005,13.8456,2.89812,7.97219,11.5497,5.30789,12.7856,13.1574,8.85998
153,3,873.556,3,874.508,2,1,9,181.914,13.8456,2.89812,8.07497,11.5497,5.30789,12.407,13.1574,8.85998
154,3,873.508,3,873.508,3,1,33,181.823,13.8456,2.89812,8.07497,13.6947,5.30789,14.4663,13.1574,8.85998
155,3,873.508,3,873.508,2,2,0,181.732,13.8456,2.89812,7.26747,13.6947,5.30789,14.4663,11.8416,8.85998
156,3,873.508,3,874.989,0,1,9,181.641,13.361,2.89812,7.26747,13.6947,5.30789,13.9197,11.8416,8.85998
157,3,873.508,3,878.98,2,0,9,181.55,13.361,2.89812,7.44073,13.6947,5.6771,13.9197,11.8416,8.85998
158,3,873.508,3,878.98,3,3,0,181.459,13.361,2.89812,7.44073,12.3253,5.6771,13.9197,11.8416,7.97398
159,3,873.508,3,875.828,2,1,13,181.369,13.361,2.89812,7.99665,12.3253,5.6771,13.8277,11.8416,7.97398
160,3,873.508,3,874.523,3,1,13,181.278,13.361,2.89812,7.99665,12.3927,5.6771,13.7449,11.8416,7.97398
161,3,873.508,3,874.523,0,1,0,181.187,12.0249,2.89812,7.99665,12.3927,5.6771,12.3704,11.8416,7.97398
162,3,873.508,3,874.523,3,3,9,181.097,12.0249,2.89812,7.99665,12.0535,5.6771,12.3704,11.8416,8.07659
163,3,873.508,3,883.948,3,1,9,181.006,12.0249,2.89812,7.99665,11.7481,5.6771,12.0334,11.8416,8.07659
164,3,873.508,3,883.948,3,0,0,180.916,12.0249,2.89812,7.99665,10.5733,5.10939,12.0334,11.8416,8.07659
165,3,873.508,3,882.249,2,2,13,180.825,12.0249,2.89812,8.49699,10.5733,5.10939,12.0334,11.9575,8.07659
166,3,873.508,3,880.674,3,1,13,180.735,12.0249,2.89812,8.49699,10.816,5.10939,12.1301,11.9575,8.07659
