iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,2027.17,19,2027.17,0,0,33,305.738,4.2,1,1,1,4.2,1,1,1
1,18,1876.93,18,1876.93,0,1,33,305.585,7.08,1,1,1,4.2,4.2,1,1
2,16,2040.46,16,2040.46,1,0,33,305.433,7.08,4.2,1,1,7.08,4.2,1,1
3,16,2040.46,16,2040.46,3,0,0,305.28,7.08,4.2,1,0.9,6.372,4.2,1,1
4,16,2012.66,16,2012.66,0,0,33,305.127,9.672,4.2,1,0.9,9.0348,4.2,1,1
5,15,1942.3,15,1942.3,0,1,33,304.975,12.0048,4.2,1,0.9,9.0348,7.08,1,1
6,15,1885.54,15,1885.54,0,1,33,304.822,14.1043,4.2,1,0.9,9.0348,9.672,1,1
7,15,1885.54,15,1885.54,1,1,0,304.67,14.1043,3.78,1,0.9,9.0348,8.7048,1,1
8,15,1885.54,15,1975.4,0,1,9,304.517,13.5939,3.78,1,0.9,9.0348,8.73432,1,1
9,15,1885.54,15,1975.4,1,1,0,304.365,13.5939,3.402,1,0.9,9.0348,7.86089,1,1
10,15,1885.54,15,1954.5,3,0,13,304.213,13.5939,3.402,1,2.11,9.43132,7.86089,1,1
11,15,1885.54,15,1954.5,0,0,0,304.061,12.2345,3.402,1,2.11,8.48819,7.86089,1,1
12,14,1927.34,14,1927.34,1,2,33,303.909,12.2345,6.3618,1,2.11,8.48819,7.86089,4.2,1
13,14,1927.34,14,1927.34,0,3,0,303.757,11.011,6.3618,1,2.11,8.48819,7.86089,4.2,0.9
14,14,1927.34,14,1927.34,1,1,0,303.605,11.011,5.72562,1,2.11,8.48819,7.0748,4.2,0.9
15,14,1927.34,14,1927.34,0,1,0,303.453,9.90994,5.72562,1,2.11,8.48819,6.36732,4.2,0.9
16,14,1927.34,14,1927.34,1,0,0,303.301,9.90994,5.15306,1,2.11,7.63937,6.36732,4.2,0.9
17,14,1927.34,14,1927.34,1,1,0,303.15,9.90994,4.63775,1,2.11,7.63937,5.73059,4.2,0.9
18,14,1927.34,14,1927.34,0,0,0,302.998,8.91895,4.63775,1,2.11,6.87543,5.73059,4.2,0.9
19,14,1927.34,14,1927.34,1,0,0,302.847,8.91895,4.17398,1,2.11,6.18789,5.73059,4.2,0.9
20,14,1927.34,14,1927.34,0,1,0,302.695,8.02705,4.17398,1,2.11,6.18789,5.15753,4.2,0.9
21,14,1927.34,14,1927.34,3,2,0,302.544,8.02705,4.17398,1,1.899,6.18789,5.15753,3.78,0.9
22,14,1927.34,14,1927.34,3,1,0,302.393,8.02705,4.17398,1,1.7091,6.18789,4.64178,3.78,0.9
