iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1621.08,9,1621.08,2,3,33,262.707,1,1,4.2,1,1,1,1,4.2
1,9,1580.49,9,1580.49,2,3,33,262.576,1,1,7.08,1,1,1,1,7.08
2,5,1638.02,5,1638.02,1,1,33,262.444,1,4.2,7.08,1,1,4.2,1,7.08
3,5,1528.31,5,1528.31,3,3,33,262.313,1,4.2,7.08,4.2,1,4.2,1,9.672
4,4,1625.16,4,1625.16,1,3,33,262.182,1,7.08,7.08,4.2,1,4.2,1,12.0048
5,4,1595.78,4,1595.78,3,3,33,262.051,1,7.08,7.08,7.08,1,4.2,1,14.1043
6,4,1594.13,4,1594.13,0,3,33,261.92,4.2,7.08,7.08,7.08,1,4.2,1,15.9939
7,4,1594.13,4,1681.52,1,2,9,261.789,4.2,7.272,7.08,7.08,1,4.2,1.8,15.9939
8,4,1576.73,4,1576.73,2,0,33,261.658,4.2,7.272,9.672,7.08,4.2,4.2,1.8,15.9939
9,4,1494.22,4,1494.22,1,3,33,261.527,4.2,9.8448,9.672,7.08,4.2,4.2,1.8,17.6945
10,4,1494.22,4,1494.22,1,1,0,261.396,4.2,8.86032,9.672,7.08,4.2,3.78,1.8,17.6945
11,4,1433.19,4,1433.19,2,0,33,261.266,4.2,8.86032,12.0048,7.08,7.08,3.78,1.8,17.6945
12,4,1433.19,4,1605.05,1,1,9,261.135,4.2,8.87429,12.0048,7.08,7.08,4.302,1.8,17.6945
13,4,1433.19,4,1527.98,3,3,13,261.004,4.2,8.87429,12.0048,7.672,7.08,4.302,1.8,17.225
14,4,1433.19,4,1527.98,3,3,0,260.874,4.2,8.87429,12.0048,6.9048,7.08,4.302,1.8,15.5025
15,4,1433.19,4,1556.4,2,3,9,260.743,4.2,8.87429,11.7043,6.9048,7.08,4.302,1.8,14.8523
16,4,1433.19,4,1634.63,1,3,9,260.613,4.2,8.88686,11.7043,6.9048,7.08,4.302,1.8,14.2671
17,4,1433.19,4,1532.8,3,2,13,260.483,4.2,8.88686,11.7043,7.51432,7.08,4.302,2.92,14.2671
18,4,1433.19,4,1532.8,2,3,0,260.353,4.2,8.88686,10.5339,7.51432,7.08,4.302,2.92,12.8404
19,4,1433.19,4,1500.67,2,1,13,260.222,4.2,8.88686,10.7805,7.51432,7.08,5.1718,2.92,12.8404
20,4,1433.19,4,1496.2,3,3,13,260.092,4.2,8.88686,10.7805,8.06289,7.08,5.1718,2.92,12.8563
21,4,1433.19,4,1506.78,3,3,9,259.962,4.2,8.88686,10.7805,8.1566,7.08,5.1718,2.92,12.4707
22,4,1433.19,4,1499.95,2,0,13,259.832,4.2,8.88686,11.0024,8.1566,7.672,5.1718,2.92,12.4707
23,4,1433.19,4,1468.42,2,3,13,259.702,4.2,8.88686,11.2022,8.1566,7.672,5.1718,2.92,12.5236
24,4,1433.19,4,1468.42,2,0,0,259.572,4.2,8.88686,10.082,8.1566,6.9048,5.1718,2.92,12.5236
25,4,1433.19,4,1690.2,2,3,9,259.443,4.2,8.88686,9.97379,8.1566,6.9048,5.1718,2.92,12.1713
26,4,1433.19,4,1690.2,3,0,0,259.313,4.2,8.88686,9.97379,7.34094,6.21432,5.1718,2.92,12.1713
27,4,1433.19,4,1484.87,2,2,13,259.183,4.2,8.88686,10.2764,7.34094,6.21432,5.1718,3.928,12.1713
28,4,1433.19,4,1648.89,1,3,9,259.054,4.2,8.89817,10.2764,7.34094,6.21432,5.1718,3.928,11.8541
29,4,1433.19,4,1752.94,1,1,9,258.924,4.2,8.90836,10.2764,7.34094,6.21432,5.55462,3.928,11.8541
30,4,1433.19,4,1532.22,2,3,13,258.795,4.2,8.90836,10.5488,7.34094,6.21432,5.55462,3.928,11.9687
31,4,1433.19,4,1536.15,0,0,9,258.665,4.68,8.90836,10.5488,7.34094,6.49289,5.55462,3.928,11.9687
32,4,1390.15,4,1390.15,2,2,33,258.536,4.68,8.90836,12.7939,7.34094,6.49289,5.55462,6.8352,11.9687
33,4,1390.15,4,1390.15,2,3,0,258.407,4.68,8.90836,11.5145,7.34094,6.49289,5.55462,6.8352,10.7718
34,4,1390.15,4,1390.15,0,3,0,258.278,4.212,8.90836,11.5145,7.34094,6.49289,5.55462,6.8352,9.69466
35,4,1390.15,4,1390.15,2,2,0,258.148,4.212,8.90836,10.3631,7.34094,6.49289,5.55462,6.15168,9.69466
36,4,1354.01,4,1354.01,3,0,33,258.019,4.212,8.90836,10.3631,9.90685,9.1436,5.55462,6.15168,9.69466
37,4,1354.01,4,1354.01,2,3,0,257.89,4.212,8.90836,9.32675,9.90685,9.1436,5.55462,6.15168,8.7252
38,4,1354.01,4,1354.01,2,3,0,257.761,4.212,8.90836,8.39407,9.90685,9.1436,5.55462,6.15168,7.85268
39,4,1353.98,4,1353.98,3,3,33,257.632,4.212,8.90836,8.39407,12.2162,9.1436,5.55462,6.15168,10.3674
40,4,1312.76,4,1312.76,3,2,33,257.504,4.212,8.90836,8.39407,14.2945,9.1436,5.55462,8.83651,10.3674
41,4,1312.76,4,1409.89,1,3,9,257.375,4.212,8.91752,8.39407,14.2945,9.1436,5.55462,8.83651,10.2307
42,4,1312.76,4,1592.07,1,1,9,257.246,4.212,8.92577,8.39407,14.2945,9.1436,5.89916,8.83651,10.2307
43,4,1312.76,4,1582.53,0,2,13,257.118,5.0908,8.92577,8.39407,14.2945,9.1436,5.89916,9.25286,10.2307
44,4,1312.76,4,1525.01,3,2,13,256.989,5.0908,8.92577,8.39407,14.1651,9.1436,5.89916,9.62757,10.2307
45,4,1312.76,4,1525.01,3,3,0,256.861,5.0908,8.92577,8.39407,12.7486,9.1436,5.89916,9.62757,9.2076
46,4,1312.76,4,1473.45,3,1,13,256.732,5.0908,8.92577,8.39407,12.7737,9.1436,6.60924,9.62757,9.2076
47,4,1312.76,4,1410.31,3,3,13,256.604,5.0908,8.92577,8.39407,12.7964,9.1436,6.60924,9.62757,9.58684
48,4,1312.76,4,1410.31,1,2,0,256.475,5.0908,8.03319,8.39407,12.7964,9.1436,6.60924,8.66482,9.58684
49,4,1312.76,4,1392.96,2,0,13,256.347,5.0908,8.03319,8.85466,12.7964,9.52924,6.60924,8.66482,9.58684
50,4,1312.76,4,1389.82,3,1,13,256.219,5.0908,8.03319,8.85466,12.8167,9.52924,7.24832,8.66482,9.58684
51,4,1312.76,4,1384.82,3,3,13,256.091,5.0908,8.03319,8.85466,12.835,9.52924,7.24832,8.66482,9.92816
52,4,1312.76,4,1411.82,2,1,9,255.963,5.0908,8.03319,8.8692,12.835,9.52924,7.42349,8.66482,9.92816
53,4,1312.76,4,1421.52,3,3,9,255.835,5.0908,8.03319,8.8692,12.4515,9.52924,7.42349,8.66482,9.83534
54,4,1312.76,4,1427.21,2,1,9,255.707,5.0908,8.03319,8.88228,12.4515,9.52924,7.58114,8.66482,9.83534
55,4,1312.76,4,1462.46,2,1,9,255.579,5.0908,8.03319,8.89405,12.4515,9.52924,7.72302,8.66482,9.83534
56,4,1312.76,4,1479.71,3,3,9,255.451,5.0908,8.03319,8.89405,12.1064,9.52924,7.72302,8.66482,9.75181
57,4,1312.76,4,1506.62,3,3,9,255.324,5.0908,8.03319,8.89405,11.7957,9.52924,7.72302,8.66482,9.67663
58,4,1312.76,4,1506.62,1,3,0,255.196,5.0908,7.22987,8.89405,11.7957,9.52924,7.72302,8.66482,8.70896
59,4,1312.76,4,1506.62,2,3,0,255.068,5.0908,7.22987,8.00464,11.7957,9.52924,7.72302,8.66482,7.83807
60,4,1312.76,4,1487.01,0,0,13,254.941,5.88172,7.22987,8.00464,11.7957,9.87632,7.72302,8.66482,7.83807
61,4,1312.76,4,1487.01,2,1,0,254.813,5.88172,7.22987,7.20418,11.7957,9.87632,6.95072,8.66482,7.83807
62,4,1312.76,4,1473.16,3,0,13,254.686,5.88172,7.22987,7.20418,11.9162,10.1887,6.95072,8.66482,7.83807
63,4,1312.76,4,1473.16,2,3,0,254.559,5.88172,7.22987,6.48376,11.9162,10.1887,6.95072,8.66482,7.05426
64,4,1312.76,4,1480.47,2,0,9,254.431,5.88172,7.22987,6.73539,11.9162,10.0698,6.95072,8.66482,7.05426
65,4,1312.76,4,1409.41,3,1,13,254.304,5.88172,7.22987,6.73539,12.0246,10.0698,7.55565,8.66482,7.05426
66,4,1312.76,4,1375.98,0,2,13,254.177,6.59355,7.22987,6.73539,12.0246,10.0698,7.55565,9.09834,7.05426
67,4,1312.76,4,1375.98,1,0,0,254.05,6.59355,6.50689,6.73539,12.0246,9.06283,7.55565,9.09834,7.05426
68,4,1312.76,4,1375.98,3,2,0,253.923,6.59355,6.50689,6.73539,10.8221,9.06283,7.55565,8.1885,7.05426
69,4,1276.29,4,1276.29,3,3,33,253.796,6.59355,6.50689,6.73539,13.0399,9.06283,7.55565,8.1885,9.64883
70,4,1276.29,4,1276.29,1,3,0,253.669,6.59355,5.8562,6.73539,13.0399,9.06283,7.55565,8.1885,8.68395
71,4,1258.99,4,1258.99,3,1,33,253.542,6.59355,5.8562,6.73539,15.0359,9.06283,10.1001,8.1885,8.68395
72,4,1258.99,4,1283.05,3,1,9,253.415,6.59355,5.8562,6.73539,14.4323,9.06283,9.99008,8.1885,8.68395
73,4,1258.99,4,1281.66,0,1,13,253.289,7.23419,5.8562,6.73539,14.4323,9.06283,10.2911,8.1885,8.68395
74,4,1258.99,4,1303.15,3,3,9,253.162,7.23419,5.8562,6.73539,13.8891,9.06283,10.2911,8.1885,8.71556
75,4,1192.96,4,1192.96,2,2,33,253.035,7.23419,5.8562,9.36185,13.8891,9.06283,10.2911,10.6697,8.71556
76,4,1192.96,4,1192.96,0,0,0,252.909,6.51077,5.8562,9.36185,13.8891,8.15655,10.2911,10.6697,8.71556
77,4,1192.96,4,1192.96,3,2,0,252.782,6.51077,5.8562,9.36185,12.5002,8.15655,10.2911,9.60269,8.71556
78,4,1192.96,4,1197.89,0,1,9,252.656,6.7597,5.8562,9.36185,12.5002,8.15655,10.162,9.60269,8.71556
79,4,1192.96,4,1213.72,2,3,9,252.53,6.7597,5.8562,9.32566,12.5002,8.15655,10.162,9.60269,8.744
80,4,1192.96,4,1463.5,2,0,9,252.403,6.7597,5.8562,9.2931,12.5002,8.2409,10.162,9.60269,8.744
81,4,1192.96,4,1463.34,3,0,13,252.277,6.7597,5.8562,9.2931,12.5502,8.71681,10.162,9.60269,8.744
82,4,1192.96,4,1353.64,2,0,13,252.151,6.7597,5.8562,9.66379,12.5502,9.14513,10.162,9.60269,8.744
83,4,1192.96,4,1243.44,2,1,13,252.025,6.7597,5.8562,9.99741,12.5502,9.14513,10.4458,9.60269,8.744
84,4,1192.96,4,1228.96,3,1,13,251.899,6.7597,5.8562,9.99741,12.5951,9.14513,10.7012,9.60269,8.744
85,4,1179.55,4,1179.55,2,2,33,251.773,6.7597,5.8562,12.2977,12.5951,9.14513,10.7012,11.9424,8.744
86,4,1179.55,4,1179.55,0,1,0,251.647,6.08373,5.8562,12.2977,12.5951,9.14513,9.63107,11.9424,8.744
87,4,1179.11,4,1179.11,3,2,33,251.521,6.08373,5.8562,12.2977,14.6356,9.14513,9.63107,14.0482,8.744
88,4,1179.11,4,1179.11,1,2,0,251.396,6.08373,5.27058,12.2977,14.6356,9.14513,9.63107,12.6434,8.744
89,4,1172.02,4,1172.02,2,1,33,251.27,6.08373,5.27058,14.3679,14.6356,9.14513,11.968,12.6434,8.744
90,4,1172.02,4,1212.34,3,0,9,251.144,6.08373,5.27058,14.3679,14.0721,9.13061,11.968,12.6434,8.744
91,4,1172.02,4,1329.17,2,1,9,251.019,6.08373,5.27058,13.8311,14.0721,9.13061,11.6712,12.6434,8.744
92,4,1172.02,4,1406.39,3,0,9,250.893,6.08373,5.27058,13.8311,13.5649,9.11755,11.6712,12.6434,8.744
93,4,1172.02,4,1406.39,2,3,0,250.768,6.08373,5.27058,12.448,13.5649,9.11755,11.6712,12.6434,7.8696
94,4,1172.02,4,1272.08,2,2,13,250.642,6.08373,5.27058,12.5032,13.5649,9.11755,11.6712,12.679,7.8696
95,4,1172.02,4,1232.99,2,0,13,250.517,6.08373,5.27058,12.5529,13.5649,9.5058,11.6712,12.679,7.8696
96,4,1172.02,4,1232.99,2,3,0,250.392,6.08373,5.27058,11.2976,13.5649,9.5058,11.6712,12.679,7.08264
97,4,1172.02,4,1221.62,2,3,13,250.267,6.08373,5.27058,11.4678,13.5649,9.5058,11.6712,12.679,7.67438
98,4,1172.02,4,1221.62,2,1,0,250.141,6.08373,5.27058,10.321,13.5649,9.5058,10.504,12.679,7.67438
99,4,1172.02,4,1202.82,3,0,13,250.016,6.08373,5.27058,10.321,13.5084,9.85522,10.504,12.679,7.67438
100,4,1172.02,4,1202.82,3,3,9,249.891,6.08373,5.27058,10.321,13.0575,9.85522,10.504,12.679,7.80694
101,4,1172.02,4,1201.19,3,2,13,249.766,6.08373,5.27058,10.321,13.0518,9.85522,10.504,12.7111,7.80694
102,4,1172.02,4,1173.26,3,2,13,249.642,6.08373,5.27058,10.321,13.0466,9.85522,10.504,12.74,7.80694
103,4,1164.33,4,1164.33,3,2,33,249.517,6.08373,5.27058,10.321,15.0419,9.85522,10.504,14.766,7.80694
104,4,1164.33,4,1164.33,3,3,0,249.392,6.08373,5.27058,10.321,13.5377,9.85522,10.504,14.766,7.02624
105,4,1164.33,4,1168.24,2,1,9,249.267,6.08373,5.27058,10.1889,13.5377,9.85522,10.3536,14.766,7.02624
106,4,1164.33,4,1171.18,2,3,9,249.143,6.08373,5.27058,10.07,13.5377,9.85522,10.3536,14.766,7.22362
107,4,1164.33,4,1171.18,3,3,9,249.018,6.08373,5.27058,10.07,13.084,9.85522,10.3536,14.766,7.40126
108,4,1164.33,4,1179.72,3,1,9,248.894,6.08373,5.27058,10.07,12.6756,9.85522,10.2183,14.766,7.40126
109,4,1164.33,4,1179.72,1,0,0,248.769,6.08373,4.74352,10.07,12.6756,8.8697,10.2183,14.766,7.40126
110,4,1164.33,4,1184.35,0,2,9,248.645,6.37535,4.74352,10.07,12.6756,8.8697,10.2183,14.1894,7.40126
111,4,1164.33,4,1182.27,0,2,13,248.52,7.03782,4.74352,10.07,12.6756,8.8697,10.2183,14.0705,7.40126
112,4,1164.33,4,1182.27,2,3,0,248.396,7.03782,4.74352,9.06304,12.6756,8.8697,10.2183,14.0705,6.66113
