iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1367.46,14,1367.46,2,2,33,217.179,1,1,4.2,1,1,1,4.2,1
1,13,1257.3,13,1257.3,2,2,33,217.07,1,1,7.08,1,1,1,7.08,1
2,12,1202.25,12,1202.25,2,2,33,216.962,1,1,9.672,1,1,1,9.672,1
3,12,1202.25,12,1246.81,2,2,9,216.853,1,1,9.6048,1,1,1,9.6048,1
4,12,1202.25,12,1246.81,0,3,0,216.745,0.9,1,9.6048,1,1,1,9.6048,0.9
5,12,1202.25,12,1230.88,2,2,13,216.636,0.9,1,9.94432,1,1,1,9.94432,0.9
6,11,1195.7,11,1195.7,2,2,33,216.528,0.9,1,12.2499,1,1,1,12.2499,0.9
7,11,1170.02,11,1170.02,2,2,33,216.42,0.9,1,14.3249,1,1,1,14.3249,0.9
8,11,1143.3,11,1143.3,2,2,33,216.311,0.9,1,16.1924,1,1,1,16.1924,0.9
9,11,1143.3,11,1143.3,1,2,0,216.203,0.9,0.9,16.1924,1,1,1,14.5732,0.9
10,11,1132.39,11,1132.39,2,2,33,216.095,0.9,0.9,17.8732,1,1,1,16.4159,0.9
11,11,1118.48,11,1118.48,2,2,33,215.987,0.9,0.9,19.3859,1,1,1,18.0743,0.9
12,11,1116.2,11,1116.2,2,2,33,215.879,0.9,0.9,20.7473,1,1,1,19.5668,0.9
13,11,1085.98,11,1085.98,2,2,33,215.771,0.9,0.9,21.9725,1,1,1,20.9102,0.9
14,11,1085.98,11,1099.09,2,2,9,215.663,0.9,0.9,20.6753,1,1,1,19.7191,0.9
15,11,1085.92,11,1085.92,2,2,33,215.556,0.9,0.9,21.9078,1,1,1,21.0472,0.9
16,11,1065.29,11,1065.29,2,2,33,215.448,0.9,0.9,23.017,1,1,1,22.2425,0.9
17,11,1057.63,11,1057.63,2,2,33,215.34,0.9,0.9,24.0153,1,1,1,23.3183,0.9
18,11,1057.63,11,1166.95,2,2,9,215.232,0.9,0.9,22.5138,1,1,1,21.8864,0.9
19,10,1058.7,10,1058.7,2,2,33,215.125,0.9,0.9,23.5624,1,1,1,22.9978,0.9
20,10,1052.94,10,1052.94,2,2,33,215.017,0.9,0.9,24.5061,1,1,1,23.998,0.9
21,10,1052.94,10,1052.94,2,2,0,214.91,0.9,0.9,22.0555,1,1,1,21.5982,0.9
22,10,1044.95,10,1044.95,2,2,33,214.802,0.9,0.9,23.15,1,1,1,22.7384,0.9
23,10,1044.95,10,1055.22,2,2,9,214.695,0.9,0.9,21.735,1,1,1,21.3645,0.9
24,10,1044.95,10,1055.22,2,2,9,214.587,0.9,0.9,20.4615,1,1,1,20.1281,0.9
25,10,1044.95,10,1055.22,2,2,0,214.48,0.9,0.9,18.4153,1,1,1,18.1153,0.9
26,10,1044.95,10,1074.97,2,2,9,214.373,0.9,0.9,17.4738,1,1,1,17.2038,0.9
27,10,1044.95,10,1072.49,2,2,13,214.266,0.9,0.9,17.0264,1,1,1,16.7834,0.9
28,10,1044.95,10,1072.49,2,0,0,214.159,0.9,0.9,15.3238,1,0.9,1,16.7834,0.9
29,10,1044.95,10,1072.49,2,3,0,214.052,0.9,0.9,13.7914,1,0.9,1,16.7834,0.81
30,10,1044.95,10,1059.49,2,2,13,213.945,0.9,0.9,13.7123,1,0.9,1,16.405,0.81
31,10,1044.95,10,1059.49,2,2,0,213.838,0.9,0.9,12.341,1,0.9,1,14.7645,0.81
32,10,1041.27,10,1041.27,2,2,33,213.731,0.9,0.9,14.4069,1,0.9,1,16.5881,0.81
33,10,1037.75,10,1037.75,2,2,33,213.624,0.9,0.9,16.2662,1,0.9,1,18.2293,0.81
34,10,1037.75,10,1037.75,2,1,0,213.517,0.9,0.9,14.6396,1,0.9,0.9,18.2293,0.81
35,10,1037.75,10,1039.79,2,2,9,213.41,0.9,0.9,14.0757,1,0.9,0.9,17.3063,0.81
36,10,1037.75,10,1039.79,1,2,0,213.303,0.9,0.81,14.0757,1,0.9,0.9,15.5757,0.81
37,10,1037.75,10,1037.75,2,2,13,213.197,0.9,0.81,13.9681,1,0.9,0.9,15.3181,0.81
38,10,1037.75,10,1116.51,2,2,9,213.09,0.9,0.81,13.4713,1,0.9,0.9,14.6863,0.81
39,10,1037.75,10,1116.51,2,3,0,212.984,0.9,0.81,12.1242,1,0.9,0.9,14.6863,0.729
40,10,1037.75,10,1069.51,2,2,13,212.877,0.9,0.81,12.2117,1,0.9,0.9,14.5177,0.729
41,10,1037.75,10,1057.85,2,2,13,212.771,0.9,0.81,12.2906,1,0.9,0.9,14.3659,0.729
42,10,1037.75,10,1057.85,2,2,0,212.664,0.9,0.81,11.0615,1,0.9,0.9,12.9293,0.729
43,10,1037.75,10,1067.69,2,2,9,212.558,0.9,0.81,10.8554,1,0.9,0.9,12.5364,0.729
44,10,1037.75,10,1067.69,2,2,0,212.452,0.9,0.81,9.76982,1,0.9,0.9,11.2828,0.729
45,10,1037.75,10,1050.14,2,2,13,212.346,0.9,0.81,10.0928,1,0.9,0.9,11.4545,0.729
46,10,1017.52,10,1017.52,2,2,33,212.239,0.9,0.81,12.3836,1,0.9,0.9,13.609,0.729
47,10,1017.52,10,1017.52,2,2,0,212.133,0.9,0.81,11.1452,1,0.9,0.9,12.2481,0.729
48,10,1017.12,10,1017.12,2,2,33,212.027,0.9,0.81,13.3307,1,0.9,0.9,14.3233,0.729
49,10,1010.2,10,1010.2,2,2,33,211.921,0.9,0.81,15.2976,1,0.9,0.9,16.191,0.729
50,10,1010.2,10,1064.83,2,2,9,211.815,0.9,0.81,14.6678,1,0.9,0.9,15.4719,0.729
51,10,1010.2,10,1064.83,2,0,0,211.709,0.9,0.81,13.2011,1,0.81,0.9,15.4719,0.729
52,10,1010.2,10,1014.65,2,2,13,211.603,0.9,0.81,13.181,1,0.81,0.9,15.2247,0.729
53,10,1010.2,10,1014.65,2,2,0,211.498,0.9,0.81,11.8629,1,0.81,0.9,13.7022,0.729
54,10,1010.2,10,1014.65,2,2,0,211.392,0.9,0.81,10.6766,1,0.81,0.9,12.332,0.729
55,10,1010.2,10,1013.89,2,2,13,211.286,0.9,0.81,10.9089,1,0.81,0.9,12.3988,0.729
56,10,1010.2,10,1103.67,2,2,9,211.181,0.9,0.81,10.718,1,0.81,0.9,12.0589,0.729
57,10,1010.2,10,1103.67,2,2,0,211.075,0.9,0.81,9.64622,1,0.81,0.9,10.853,0.729
58,10,1010.2,10,1103.67,2,2,0,210.969,0.9,0.81,8.6816,1,0.81,0.9,9.76773,0.729
59,10,1010.2,10,1101.51,2,2,13,210.864,0.9,0.81,9.11344,1,0.81,0.9,10.091,0.729
60,10,1010.2,10,1060.54,2,2,13,210.758,0.9,0.81,9.5021,1,0.81,0.9,10.3819,0.729
61,10,1010.2,10,1060.54,2,0,0,210.653,0.9,0.81,8.55189,1,0.729,0.9,10.3819,0.729
62,10,1010.2,10,1047.99,2,2,13,210.548,0.9,0.81,8.9967,1,0.729,0.9,10.6437,0.729
63,10,1010.2,10,1039.32,2,2,13,210.443,0.9,0.81,9.39703,1,0.729,0.9,10.8793,0.729
64,10,1010.2,10,1039.32,2,2,0,210.337,0.9,0.81,8.45733,1,0.729,0.9,9.79138,0.729
65,10,1010.2,10,1033.52,0,2,13,210.232,2.11,0.81,8.45733,1,0.729,0.9,10.1122,0.729
66,10,1010.2,10,1050.74,2,2,9,210.127,2.11,0.81,8.51159,1,0.729,0.9,10.001,0.729
67,10,1010.2,10,1050.74,2,2,9,210.022,2.11,0.81,8.56043,1,0.729,0.9,9.90091,0.729
68,10,1010.2,10,1048.92,0,2,13,209.917,3.199,0.81,8.56043,1,0.729,0.9,10.2108,0.729
69,10,1010.2,10,1056.2,2,2,9,209.812,3.199,0.81,8.60439,1,0.729,0.9,10.0897,0.729
