iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1419.52,8,1419.52,0,0,33,211.727,4.2,1,1,1,4.2,1,1,1
1,7,1237.02,7,1237.02,0,2,33,211.621,7.08,1,1,1,4.2,1,4.2,1
2,7,1237.02,7,1274.64,0,0,9,211.515,7.272,1,1,1,4.68,1,4.2,1
3,7,1219.64,7,1219.64,0,2,33,211.409,9.8448,1,1,1,4.68,1,7.08,1
4,6,1186.94,6,1186.94,0,2,33,211.304,12.1603,1,1,1,4.68,1,9.672,1
5,6,1186.94,6,1186.94,0,2,9,211.198,11.8443,1,1,1,4.68,1,9.6048,1
6,6,1186.94,6,1188.89,0,0,9,211.092,11.5599,1,1,1,5.112,1,9.6048,1
7,6,1162.65,6,1162.65,0,2,33,210.987,13.7039,1,1,1,5.112,1,11.9443,1
8,6,1150.28,6,1150.28,0,1,33,210.881,15.6335,1,1,1,5.112,4.2,11.9443,1
9,6,1150.28,6,1152.34,0,2,9,210.776,14.9701,1,1,1,5.112,4.2,11.6499,1
10,6,1112.73,6,1112.73,2,2,33,210.67,14.9701,1,4.2,1,5.112,4.2,13.7849,1
11,6,1102.52,6,1102.52,2,2,33,210.565,14.9701,1,7.08,1,5.112,4.2,15.7064,1
12,6,1086.73,6,1086.73,2,0,33,210.46,14.9701,1,9.672,1,7.9008,4.2,15.7064,1
13,6,1067.58,6,1067.58,3,2,33,210.355,14.9701,1,9.672,4.2,7.9008,4.2,17.4358,1
14,6,1047.33,6,1047.33,3,2,33,210.249,14.9701,1,9.672,7.08,7.9008,4.2,18.9922,1
15,6,1020.39,6,1020.39,2,0,33,210.144,14.9701,1,12.0048,7.08,10.4107,4.2,18.9922,1
16,6,1003.19,6,1003.19,0,2,33,210.039,16.7731,1,12.0048,7.08,10.4107,4.2,20.393,1
17,6,1003.19,6,1023.19,2,2,9,209.934,16.7731,1,11.7043,7.08,10.4107,4.2,19.2537,1
18,6,1003.19,6,1017.22,3,2,13,209.829,16.7731,1,11.7043,7.672,10.4107,4.2,18.6283,1
19,6,1003.19,6,1008.67,0,2,13,209.724,16.3958,1,11.7043,7.672,10.4107,4.2,18.0655,1
20,6,997.71,6,997.71,3,1,33,209.619,16.3958,1,11.7043,10.2048,10.4107,7.08,18.0655,1
21,6,995.024,6,995.024,3,1,33,209.515,16.3958,1,11.7043,12.4843,10.4107,9.672,18.0655,1
22,6,994.842,6,994.842,0,2,33,209.41,18.0562,1,11.7043,12.4843,10.4107,9.672,19.5589,1
23,6,994.842,6,998.974,0,2,9,209.305,17.1506,1,11.7043,12.4843,10.4107,9.672,18.503,1
24,6,994.842,6,1004.06,3,0,9,209.201,17.1506,1,11.7043,12.1359,10.2696,9.672,18.503,1
25,6,994.842,6,1007.98,2,3,9,209.096,17.1506,1,11.4339,12.1359,10.2696,9.672,18.503,1.8
26,6,994.842,6,997.697,3,0,13,208.991,17.1506,1,11.4339,12.2223,10.5427,9.672,18.503,1.8
27,6,990.447,6,990.447,3,1,33,208.887,17.1506,1,11.4339,14.3001,10.5427,12.0048,18.503,1.8
28,6,933.194,6,933.194,2,2,33,208.782,17.1506,1,13.5905,14.3001,10.5427,12.0048,19.9527,1.8
29,5,927.639,5,927.639,0,1,33,208.678,18.7355,1,13.5905,14.3001,10.5427,14.1043,19.9527,1.8
30,5,927.639,5,985.735,2,0,9,208.574,18.7355,1,13.1314,14.3001,10.3884,14.1043,19.9527,1.8
31,5,927.639,5,1008.88,3,3,9,208.469,18.7355,1,13.1314,13.7701,10.3884,14.1043,19.9527,2.52
32,5,927.639,5,1030.96,0,1,9,208.365,17.762,1,13.1314,13.7701,10.3884,13.5939,19.9527,2.52
33,5,927.639,5,1029.69,3,0,13,208.261,17.762,1,13.1314,13.6931,10.6496,13.5939,19.9527,2.52
34,5,927.639,5,1051.24,0,0,9,208.157,16.8858,1,13.1314,13.6931,10.4846,13.5939,19.9527,2.52
35,5,927.639,5,1013.01,2,2,13,208.053,16.8858,1,13.1183,13.6931,10.4846,13.5939,19.2575,2.52
36,5,927.639,5,1008.7,0,2,13,207.949,16.4972,1,13.1183,13.6931,10.4846,13.5939,18.6317,2.52
37,5,927.639,5,1018.49,0,0,9,207.845,15.7475,1,13.1183,13.6931,10.3362,13.5939,18.6317,2.52
38,5,927.639,5,1018.49,0,2,0,207.741,14.1727,1,13.1183,13.6931,10.3362,13.5939,16.7685,2.52
39,5,927.639,5,1018.49,0,0,0,207.637,12.7555,1,13.1183,13.6931,9.30254,13.5939,16.7685,2.52
40,5,927.639,5,979.581,2,2,13,207.533,12.7555,1,13.1065,13.6931,9.30254,13.5939,16.3917,2.52
41,5,927.639,5,979.408,0,1,13,207.429,12.7799,1,13.1065,13.6931,9.30254,13.5345,16.3917,2.52
42,5,927.639,5,1045.46,3,1,9,207.326,12.7799,1,13.1065,13.2238,9.30254,13.081,16.3917,2.52
43,5,927.639,5,1024.7,0,2,13,207.222,12.8019,1,13.1065,13.2238,9.30254,13.081,16.0525,2.52
44,5,927.639,5,1073.52,3,0,9,207.118,12.8019,1,13.1065,12.8014,9.27229,13.081,16.0525,2.52
