iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,2112.36,18,2112.36,3,2,33,307.516,1,1,1,4.2,1,1,4.2,1
1,18,1581.09,18,1581.09,2,2,33,307.362,1,1,4.2,4.2,1,1,7.08,1
2,17,1433.53,17,1433.53,3,2,33,307.208,1,1,4.2,7.08,1,1,9.672,1
3,17,1279.2,17,1279.2,3,2,33,307.055,1,1,4.2,9.672,1,1,12.0048,1
4,17,1268.4,17,1268.4,3,2,33,306.901,1,1,4.2,12.0048,1,1,14.1043,1
5,16,1206.56,16,1206.56,3,2,33,306.748,1,1,4.2,14.1043,1,1,15.9939,1
6,13,1108.66,13,1108.66,0,3,33,306.594,4.2,1,4.2,14.1043,1,1,15.9939,4.2
7,12,1042.26,12,1042.26,3,2,33,306.441,4.2,1,4.2,15.9939,1,1,17.6945,4.2
8,11,1018.02,11,1018.02,3,2,33,306.288,4.2,1,4.2,17.6945,1,1,19.225,4.2
9,11,1009.05,11,1009.05,3,2,33,306.135,4.2,1,4.2,19.225,1,1,20.6025,4.2
10,11,1009.05,11,1009.05,3,2,13,305.982,4.2,1,4.2,18.6025,1,1,19.8423,4.2
11,11,1009.05,11,1009.69,3,2,9,305.829,4.2,1,4.2,17.6423,1,1,18.7581,4.2
12,11,982.284,11,982.284,3,2,33,305.676,4.2,1,4.2,19.1781,1,1,20.1823,4.2
13,11,975.019,11,975.019,3,2,33,305.523,4.2,1,4.2,20.5603,1,1,21.464,4.2
14,11,975.019,11,975.019,2,3,0,305.37,4.2,1,3.78,20.5603,1,1,21.464,3.78
15,11,975.019,11,975.019,3,2,13,305.217,4.2,1,3.78,19.8042,1,1,20.6176,3.78
16,11,972.807,11,972.807,3,3,33,305.065,4.2,1,3.78,21.1238,1,1,20.6176,6.702
17,11,972.807,11,984.604,3,2,9,304.912,4.2,1,3.78,19.9114,1,1,19.4559,6.702
18,11,972.807,11,975.313,3,2,13,304.76,4.2,1,3.78,19.2203,1,1,18.8103,6.702
19,11,972.807,11,975.313,3,2,9,304.607,4.2,1,3.78,18.1983,1,1,17.8292,6.702
20,11,972.807,11,1048.04,3,0,9,304.455,4.2,1,3.78,17.2784,1.8,1,17.8292,6.702
21,11,972.807,11,1048.04,3,3,0,304.303,4.2,1,3.78,15.5506,1.8,1,17.8292,6.0318
22,11,972.807,11,1016.7,3,2,13,304.151,4.2,1,3.78,15.2955,1.8,1,17.3463,6.0318
23,11,972.807,11,1016.7,3,3,9,303.999,4.2,1,3.78,14.666,1.8,1,17.3463,6.32862
24,11,972.807,11,1022.41,3,3,9,303.847,4.2,1,3.78,14.0994,1.8,1,17.3463,6.59576
25,11,972.807,11,973.474,0,3,13,303.695,5.08,1,3.78,14.0994,1.8,1,17.3463,7.23618
26,11,909.816,11,909.816,2,2,33,303.543,5.08,1,6.702,14.0994,1.8,1,18.9117,7.23618
27,11,897.766,11,897.766,0,3,33,303.391,7.872,1,6.702,14.0994,1.8,1,18.9117,9.81256
28,11,897.766,11,897.766,3,3,0,303.239,7.872,1,6.702,12.6894,1.8,1,18.9117,8.83131
29,10,864.9,10,864.9,0,2,33,303.088,10.3848,1,6.702,12.6894,1.8,1,20.3205,8.83131
30,10,864.9,10,864.9,0,2,13,302.936,10.6463,1,6.702,12.6894,1.8,1,19.5885,8.83131
31,10,864.9,10,864.9,0,2,13,302.785,10.8817,1,6.702,12.6894,1.8,1,18.9296,8.83131
32,10,864.9,10,864.9,2,3,0,302.633,10.8817,1,6.0318,12.6894,1.8,1,18.9296,7.94818
33,10,864.9,10,864.9,0,3,13,302.482,11.0935,1,6.0318,12.6894,1.8,1,18.9296,8.45336
34,10,864.9,10,864.9,3,3,0,302.331,11.0935,1,6.0318,11.4205,1.8,1,18.9296,7.60802
35,10,864.9,10,864.9,0,2,0,302.18,9.98417,1,6.0318,11.4205,1.8,1,17.0367,7.60802
36,10,864.9,10,864.9,0,2,0,302.029,8.98575,1,6.0318,11.4205,1.8,1,15.333,7.60802
37,10,864.473,10,864.473,0,2,33,301.878,11.3872,1,6.0318,11.4205,1.8,1,17.0997,7.60802
38,10,864.473,10,864.473,0,3,13,301.727,11.5485,1,6.0318,11.4205,1.8,1,17.0997,8.14722
39,10,864.473,10,864.473,1,2,0,301.576,11.5485,0.9,6.0318,11.4205,1.8,1,15.3897,8.14722
40,10,864.473,10,864.473,0,0,13,301.425,11.6936,0.9,6.0318,11.4205,2.92,1,15.3897,8.14722
