iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1621.49,8,1621.49,1,2,33,262.707,1,4.2,1,1,1,1,4.2,1
1,6,1612.36,6,1612.36,1,3,33,262.576,1,7.08,1,1,1,1,4.2,4.2
2,6,1583.88,6,1583.88,1,3,33,262.444,1,9.672,1,1,1,1,4.2,7.08
3,5,1783.93,5,1783.93,1,3,33,262.313,1,12.0048,1,1,1,1,4.2,9.672
4,5,1783.93,5,1919.76,1,0,9,262.182,1,11.7043,1,1,1.8,1,4.2,9.672
5,4,1899.01,4,1899.01,1,2,33,262.051,1,13.8339,1,1,1.8,1,7.08,9.672
6,4,1899.01,4,2002.2,1,2,9,261.92,1,13.3505,1,1,1.8,1,7.272,9.672
7,4,1751.42,4,1751.42,2,2,33,261.789,1,13.3505,4.2,1,1.8,1,9.8448,9.672
8,4,1751.42,4,1751.42,1,3,0,261.658,1,12.0154,4.2,1,1.8,1,9.8448,8.7048
9,4,1751.42,4,1751.42,1,3,0,261.527,1,10.8139,4.2,1,1.8,1,9.8448,7.83432
10,4,1751.42,4,2008.26,1,2,9,261.396,1,10.6325,4.2,1,1.8,1,9.76032,7.83432
11,4,1751.42,4,2008.26,1,3,0,261.266,1,9.56926,4.2,1,1.8,1,9.76032,7.05089
12,4,1751.42,4,2008.26,1,2,0,261.135,1,8.61234,4.2,1,1.8,1,8.78429,7.05089
13,4,1751.42,4,1817.08,1,3,13,261.004,1,9.0511,4.2,1,1.8,1,8.78429,7.6458
14,4,1751.42,4,1817.08,1,1,0,260.874,1,8.14599,4.2,1,1.8,0.9,8.78429,7.6458
15,4,1751.42,4,1817.08,2,3,0,260.743,1,8.14599,3.78,1,1.8,0.9,8.78429,6.88122
16,4,1751.42,4,1903.54,1,2,9,260.613,1,8.23139,3.78,1,1.8,0.9,8.80586,6.88122
17,4,1751.42,4,1848.46,1,2,13,260.483,1,8.70825,3.78,1,1.8,0.9,9.22527,6.88122
18,4,1751.42,4,1848.46,1,3,0,260.353,1,7.83743,3.78,1,1.8,0.9,9.22527,6.1931
19,4,1751.42,4,1848.46,1,3,0,260.222,1,7.05369,3.78,1,1.8,0.9,9.22527,5.57379
