iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1110.1,8,1110.1,0,3,33,271.294,4.2,1,1,1,1,1,1,4.2
1,8,1103.55,8,1103.55,0,3,33,271.159,7.08,1,1,1,1,1,1,7.08
2,5,759.212,5,759.212,1,2,33,271.023,7.08,4.2,1,1,1,1,4.2,7.08
3,5,753.986,5,753.986,3,2,33,270.887,7.08,4.2,1,4.2,1,1,7.08,7.08
4,5,753.59,5,753.59,3,0,33,270.752,7.08,4.2,1,7.08,4.2,1,7.08,7.08
5,5,740.839,5,740.839,0,0,33,270.617,9.672,4.2,1,7.08,7.08,1,7.08,7.08
6,5,739.597,5,739.597,0,2,33,270.481,12.0048,4.2,1,7.08,7.08,1,9.672,7.08
7,4,650.609,4,650.609,1,2,33,270.346,12.0048,7.08,1,7.08,7.08,1,12.0048,7.08
8,4,650.609,4,654.169,1,3,9,270.211,12.0048,7.272,1,7.08,7.08,1,12.0048,7.272
9,4,633.081,4,633.081,0,0,33,270.076,14.1043,7.272,1,7.08,9.672,1,12.0048,7.272
10,4,629.521,4,629.521,0,1,33,269.941,15.9939,7.272,1,7.08,9.672,4.2,12.0048,7.272
11,4,629.521,4,629.521,3,2,13,269.806,15.9939,7.272,1,7.672,9.672,4.2,12.1043,7.272
12,4,629.521,4,629.521,0,0,13,269.671,15.6945,7.272,1,7.672,10.0048,4.2,12.1043,7.272
13,4,629.521,4,629.521,3,2,13,269.536,15.6945,7.272,1,8.2048,10.0048,4.2,12.1939,7.272
14,4,629.521,4,629.521,0,0,13,269.401,15.425,7.272,1,8.2048,10.3043,4.2,12.1939,7.272
15,3,591.557,3,591.557,1,0,33,269.267,15.425,9.8448,1,8.2048,12.5739,4.2,12.1939,7.272
16,3,591.557,3,591.557,1,3,13,269.132,15.425,10.1603,1,8.2048,12.5739,4.2,12.1939,7.8448
17,3,591.557,3,591.557,0,1,13,268.997,15.1825,10.1603,1,8.2048,12.5739,5.08,12.1939,7.8448
18,3,591.557,3,591.557,0,2,13,268.863,14.9643,10.1603,1,8.2048,12.5739,5.08,12.2745,7.8448
19,3,591.557,3,591.557,0,0,13,268.728,14.7679,10.1603,1,8.2048,12.6165,5.08,12.2745,7.8448
20,3,591.557,3,591.557,1,0,0,268.594,14.7679,9.14429,1,8.2048,11.3548,5.08,12.2745,7.8448
21,3,591.557,3,603.879,1,1,9,268.46,14.7679,9.12986,1,8.2048,11.3548,5.472,12.2745,7.8448
22,3,591.557,3,603.879,3,3,9,268.326,14.7679,9.12986,1,8.28432,11.3548,5.472,12.2745,7.96032
23,3,591.557,3,591.557,0,1,13,268.191,14.5911,9.12986,1,8.28432,11.3548,6.2248,12.2745,7.96032
24,3,591.557,3,591.557,0,2,13,268.057,14.432,9.12986,1,8.28432,11.3548,6.2248,12.347,7.96032
25,3,591.557,3,627.994,1,2,9,267.923,14.432,9.11687,1,8.28432,11.3548,6.2248,12.0123,7.96032
26,3,591.557,3,627.994,2,3,9,267.789,14.432,9.11687,1.8,8.28432,11.3548,6.2248,12.0123,8.06429
27,3,591.557,3,621.51,0,2,13,267.655,14.2888,9.11687,1.8,8.28432,11.3548,6.2248,12.1111,8.06429
28,3,591.557,3,591.557,2,1,13,267.522,14.2888,9.11687,2.92,8.28432,11.3548,6.90232,12.1111,8.06429
29,3,591.557,3,591.557,0,0,13,267.388,14.1599,9.11687,2.92,8.28432,11.5194,6.90232,12.1111,8.06429
30,3,591.557,3,591.557,3,1,13,267.254,14.1599,9.11687,2.92,8.75589,11.5194,7.51209,12.1111,8.06429
31,3,591.557,3,591.557,3,0,13,267.121,14.1599,9.11687,2.92,9.1803,11.6674,7.51209,12.1111,8.06429
32,3,591.557,3,591.557,3,3,13,266.987,14.1599,9.11687,2.92,9.56227,11.6674,7.51209,12.1111,8.55786
33,3,591.557,3,591.557,2,3,13,266.853,14.1599,9.11687,3.928,9.56227,11.6674,7.51209,12.1111,9.00207
34,3,591.557,3,591.557,2,1,13,266.72,14.1599,9.11687,4.8352,9.56227,11.6674,8.06088,12.1111,9.00207
35,3,591.557,3,595.117,1,0,9,266.587,14.1599,9.10519,4.8352,9.56227,11.4007,8.06088,12.1111,9.00207
36,3,591.557,3,595.117,1,3,9,266.453,14.1599,9.09467,4.8352,9.56227,11.4007,8.06088,12.1111,9.00187
37,3,591.557,3,591.557,0,2,13,266.32,14.0439,9.09467,4.8352,9.56227,11.4007,8.06088,12.2,9.00187
38,3,591.557,3,591.557,3,2,13,266.187,14.0439,9.09467,4.8352,9.90604,11.4007,8.06088,12.28,9.00187
39,3,591.557,3,591.557,0,0,13,266.054,13.9395,9.09467,4.8352,9.90604,11.5606,8.06088,12.28,9.00187
40,3,591.557,3,591.557,3,2,13,265.921,13.9395,9.09467,4.8352,10.2154,11.5606,8.06088,12.352,9.00187
41,3,591.557,3,591.557,0,0,13,265.788,13.8456,9.09467,4.8352,10.2154,11.7046,8.06088,12.352,9.00187
42,3,591.557,3,591.557,3,1,13,265.655,13.8456,9.09467,4.8352,10.4939,11.7046,8.55479,12.352,9.00187
43,3,591.557,3,591.557,3,0,13,265.522,13.8456,9.09467,4.8352,10.7445,11.8341,8.55479,12.352,9.00187
44,3,591.557,3,591.557,3,3,13,265.389,13.8456,9.09467,4.8352,10.9701,11.8341,8.55479,12.352,9.40168
45,3,591.557,3,591.557,0,3,13,265.257,13.761,9.09467,4.8352,10.9701,11.8341,8.55479,12.352,9.76151
46,3,591.557,3,591.557,0,3,13,265.124,13.6849,9.09467,4.8352,10.9701,11.8341,8.55479,12.352,10.0854
47,3,591.557,3,591.557,0,0,13,264.992,13.6164,9.09467,4.8352,10.9701,11.9507,8.55479,12.352,10.0854
