iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1217.47,14,1217.47,2,3,33,287.451,1,1,4.2,1,1,1,1,4.2
1,12,1110.69,12,1110.69,0,2,33,287.308,4.2,1,4.2,1,1,1,4.2,4.2
2,12,994.085,12,994.085,2,2,33,287.164,4.2,1,7.08,1,1,1,7.08,4.2
3,12,955.082,12,955.082,2,2,33,287.02,4.2,1,9.672,1,1,1,9.672,4.2
4,12,953.872,12,953.872,2,3,33,286.877,4.2,1,12.0048,1,1,1,9.672,7.08
5,12,935.108,12,935.108,2,2,33,286.733,4.2,1,14.1043,1,1,1,12.0048,7.08
6,12,925.743,12,925.743,2,2,33,286.59,4.2,1,15.9939,1,1,1,14.1043,7.08
7,11,950.29,11,950.29,2,2,33,286.447,4.2,1,17.6945,1,1,1,15.9939,7.08
8,11,950.29,11,950.29,3,3,13,286.304,4.2,1,17.6945,2.2,1,1,15.9939,7.672
9,11,950.29,11,998.831,2,2,9,286.16,4.2,1,16.825,2.2,1,1,15.2945,7.672
10,11,950.29,11,1003.26,2,2,9,286.017,4.2,1,16.0425,2.2,1,1,14.665,7.672
11,11,950.29,11,1005.27,3,2,9,285.874,4.2,1,16.0425,2.88,1,1,14.0985,7.672
12,11,950.29,11,965.579,0,2,13,285.731,5.08,1,16.0425,2.88,1,1,13.9887,7.672
13,11,950.29,11,978.903,2,2,9,285.588,5.08,1,15.3383,2.88,1,1,13.4898,7.672
14,10,897.125,10,897.125,2,2,33,285.446,5.08,1,17.1045,2.88,1,1,15.4408,7.672
15,10,897.125,10,899.664,2,2,9,285.303,5.08,1,16.294,2.88,1,1,14.7968,7.672
16,10,852.064,10,852.064,2,2,33,285.16,5.08,1,17.9646,2.88,1,1,16.6171,7.672
17,10,852.064,10,852.064,2,2,13,285.018,5.08,1,17.4682,2.88,1,1,16.2554,7.672
18,10,852.064,10,852.064,2,2,13,284.875,5.08,1,17.0213,2.88,1,1,15.9298,7.672
19,10,852.064,10,852.064,2,2,13,284.733,5.08,1,16.6192,2.88,1,1,15.6369,7.672
20,10,852.064,10,852.064,0,2,13,284.59,5.872,1,16.6192,2.88,1,1,15.3732,7.672
21,10,852.064,10,852.064,0,3,0,284.448,5.2848,1,16.6192,2.88,1,1,15.3732,6.9048
22,10,852.064,10,852.064,2,2,13,284.306,5.2848,1,16.2573,2.88,1,1,15.1358,6.9048
23,10,852.064,10,852.064,2,2,13,284.164,5.2848,1,15.9316,2.88,1,1,14.9223,6.9048
24,10,852.064,10,852.064,2,3,0,284.022,5.2848,1,14.3384,2.88,1,1,14.9223,6.21432
25,10,852.064,10,852.064,2,2,13,283.88,5.2848,1,14.2046,2.88,1,1,14.73,6.21432
26,10,852.064,10,852.064,2,2,13,283.738,5.2848,1,14.0841,2.88,1,1,14.557,6.21432
27,10,852.064,10,852.064,2,2,13,283.596,5.2848,1,13.9757,2.88,1,1,14.4013,6.21432
28,10,852.064,10,852.064,2,0,13,283.454,5.2848,1,13.8781,2.88,2.2,1,14.4013,6.21432
29,10,852.064,10,852.064,2,1,13,283.312,5.2848,1,13.7903,2.88,2.2,2.2,14.4013,6.21432
30,10,852.064,10,852.064,2,2,13,283.171,5.2848,1,13.7113,2.88,2.2,2.2,14.2612,6.21432
31,10,852.064,10,861.946,3,2,9,283.029,5.2848,1,13.7113,3.492,2.2,2.2,13.7351,6.21432
32,10,852.064,10,852.064,2,2,13,282.888,5.2848,1,13.6402,3.492,2.2,2.2,13.6616,6.21432
33,10,852.064,10,852.064,2,2,13,282.746,5.2848,1,13.5761,3.492,2.2,2.2,13.5954,6.21432
34,10,852.064,10,899.228,2,0,9,282.605,5.2848,1,13.1185,3.492,2.88,2.2,13.5954,6.21432
35,10,852.064,10,899.228,2,0,0,282.463,5.2848,1,11.8067,3.492,2.592,2.2,13.5954,6.21432
36,10,852.064,10,896.633,2,2,13,282.322,5.2848,1,11.926,3.492,2.592,2.2,13.5359,6.21432
37,10,852.064,10,896.633,2,2,9,282.181,5.2848,1,11.6334,3.492,2.592,2.2,13.0823,6.21432
38,10,852.064,10,895.559,3,2,13,282.04,5.2848,1,11.6334,4.4428,2.592,2.2,13.0741,6.21432
39,10,852.064,10,895.559,2,2,9,281.899,5.2848,1,11.3701,4.4428,2.592,2.2,12.6667,6.21432
40,10,852.064,10,895.559,2,3,0,281.758,5.2848,1,10.2331,4.4428,2.592,2.2,12.6667,5.59289
41,10,852.064,10,874.43,3,2,13,281.617,5.2848,1,10.2331,5.29852,2.592,2.2,12.7,5.59289
42,10,852.064,10,874.43,2,2,9,281.476,5.2848,1,10.1098,5.29852,2.592,2.2,12.33,5.59289
43,10,852.064,10,874.43,0,3,9,281.336,5.65632,1,10.1098,5.29852,2.592,2.2,12.33,5.9336
44,10,852.064,10,874.43,0,3,0,281.195,5.09069,1,10.1098,5.29852,2.592,2.2,12.33,5.34024
45,10,852.064,10,906.583,2,1,9,281.054,5.09069,1,9.99878,5.29852,2.592,2.88,12.33,5.34024
46,10,852.064,10,901.844,0,1,13,280.914,5.88162,1,9.99878,5.29852,2.592,3.892,12.33,5.34024
47,10,852.064,10,899.964,2,2,13,280.773,5.88162,1,10.2989,5.29852,2.592,3.892,12.397,5.34024
48,10,852.064,10,899.964,3,1,9,280.633,5.88162,1,10.2989,5.66867,2.592,4.4028,12.397,5.34024
