iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1907.4,13,1907.4,3,2,33,305.035,1,1,1,4.2,1,1,4.2,1
1,13,1846.87,13,1846.87,3,0,33,304.882,1,1,1,7.08,4.2,1,4.2,1
2,13,1685.29,13,1685.29,2,0,33,304.73,1,1,4.2,7.08,7.08,1,4.2,1
3,10,1514.88,10,1514.88,1,1,33,304.578,1,4.2,4.2,7.08,7.08,4.2,4.2,1
4,8,1480.03,8,1480.03,1,0,33,304.425,1,7.08,4.2,7.08,9.672,4.2,4.2,1
5,8,1428.84,8,1428.84,3,1,33,304.273,1,7.08,4.2,9.672,9.672,7.08,4.2,1
6,8,1404.66,8,1404.66,3,1,33,304.121,1,7.08,4.2,12.0048,9.672,9.672,4.2,1
7,7,1371.54,7,1371.54,2,0,33,303.969,1,7.08,7.08,12.0048,12.0048,9.672,4.2,1
8,7,1314.73,7,1314.73,2,1,33,303.817,1,7.08,9.672,12.0048,12.0048,12.0048,4.2,1
9,5,1551.71,5,1551.71,1,0,33,303.665,1,9.672,9.672,12.0048,14.1043,12.0048,4.2,1
10,4,1572.6,4,1572.6,1,2,33,303.513,1,12.0048,9.672,12.0048,14.1043,12.0048,7.08,1
11,4,1572.6,4,1572.6,3,3,0,303.362,1,12.0048,9.672,10.8043,14.1043,12.0048,7.08,0.9
12,4,1572.6,4,1572.6,0,1,0,303.21,0.9,12.0048,9.672,10.8043,14.1043,10.8043,7.08,0.9
13,4,1467.19,4,1467.19,3,1,33,303.058,0.9,12.0048,9.672,13.0239,14.1043,13.0239,7.08,0.9
14,4,1467.19,4,1467.19,1,1,0,302.907,0.9,10.8043,9.672,13.0239,14.1043,11.7215,7.08,0.9
15,4,1467.19,4,1578.37,1,0,9,302.755,0.9,10.6239,9.672,13.0239,13.5939,11.7215,7.08,0.9
16,4,1467.19,4,1571.5,3,2,13,302.604,0.9,10.6239,9.672,13.0215,13.5939,11.7215,7.672,0.9
17,4,1467.19,4,1571.5,1,1,0,302.453,0.9,9.5615,9.672,13.0215,13.5939,10.5493,7.672,0.9
18,4,1467.19,4,1571.5,3,0,0,302.301,0.9,9.5615,9.672,11.7193,12.2345,10.5493,7.672,0.9
19,4,1467.19,4,1571.5,2,0,0,302.15,0.9,9.5615,8.7048,11.7193,11.011,10.5493,7.672,0.9
20,4,1467.19,4,1571.5,1,0,0,301.999,0.9,8.60535,8.7048,11.7193,9.90994,10.5493,7.672,0.9
21,4,1467.19,4,1690.76,1,1,9,301.848,0.9,8.64481,8.7048,11.7193,9.90994,10.3944,7.672,0.9
22,4,1467.19,4,1690.76,1,1,0,301.697,0.9,7.78033,8.7048,11.7193,9.90994,9.35497,7.672,0.9
23,4,1467.19,4,1651.04,3,2,13,301.546,0.9,7.78033,8.7048,11.8474,9.90994,9.35497,8.2048,0.9
24,4,1467.19,4,1651.04,3,1,0,301.396,0.9,7.78033,8.7048,10.6627,9.90994,8.41948,8.2048,0.9
25,4,1467.19,4,1651.04,1,2,0,301.245,0.9,7.0023,8.7048,10.6627,9.90994,8.41948,7.38432,0.9
26,4,1467.19,4,1651.04,1,2,0,301.094,0.9,6.30207,8.7048,10.6627,9.90994,8.41948,6.64589,0.9
27,4,1467.19,4,1654.5,3,0,9,300.944,0.9,6.30207,8.7048,10.4964,9.81895,8.41948,6.64589,0.9
28,4,1467.19,4,1648.72,3,2,13,300.793,0.9,6.30207,8.7048,10.7468,9.81895,8.41948,7.2813,0.9
29,4,1467.19,4,1648.72,2,1,0,300.643,0.9,6.30207,7.83432,10.7468,9.81895,7.57753,7.2813,0.9
30,4,1467.19,4,1648.72,2,1,0,300.493,0.9,6.30207,7.05089,10.7468,9.81895,6.81978,7.2813,0.9
31,4,1467.19,4,1648.72,2,0,0,300.342,0.9,6.30207,6.3458,10.7468,8.83705,6.81978,7.2813,0.9
32,4,1467.19,4,1648.72,2,2,0,300.192,0.9,6.30207,5.71122,10.7468,8.83705,6.81978,6.55317,0.9
33,4,1467.19,4,1610.21,3,0,13,300.042,0.9,6.30207,5.71122,10.9721,9.25335,6.81978,6.55317,0.9
34,4,1467.19,4,1564.62,3,2,13,299.892,0.9,6.30207,5.71122,11.1749,9.25335,6.81978,7.19785,0.9
35,4,1467.19,4,1564.62,3,2,0,299.742,0.9,6.30207,5.71122,10.0574,9.25335,6.81978,6.47807,0.9
36,4,1467.19,4,1572.11,3,0,9,299.592,0.9,6.30207,5.71122,9.95165,9.22801,6.81978,6.47807,0.9
37,4,1467.19,4,1514.13,3,0,13,299.442,0.9,6.30207,5.71122,10.2565,9.60521,6.81978,6.47807,0.9
38,4,1467.19,4,1514.13,3,0,0,299.293,0.9,6.30207,5.71122,9.23084,8.64469,6.81978,6.47807,0.9
39,4,1467.19,4,1514.13,2,2,0,299.143,0.9,6.30207,5.1401,9.23084,8.64469,6.81978,5.83026,0.9
40,4,1467.19,4,1472.88,3,1,13,298.993,0.9,6.30207,5.1401,9.60775,8.64469,7.4378,5.83026,0.9
41,4,1436.84,4,1436.84,0,1,33,298.844,4.11,6.30207,5.1401,9.60775,8.64469,9.99402,5.83026,0.9
42,4,1436.84,4,1436.84,1,1,0,298.695,4.11,5.67186,5.1401,9.60775,8.64469,8.99462,5.83026,0.9
43,4,1436.84,4,1436.84,3,1,0,298.545,4.11,5.67186,5.1401,8.64698,8.64469,8.09515,5.83026,0.9
44,4,1436.84,4,1436.84,2,1,9,298.396,4.11,5.67186,5.52609,8.64698,8.64469,8.18564,5.83026,0.9
45,4,1436.84,4,1481.46,1,0,9,298.247,4.11,6.00468,5.52609,8.64698,8.68022,8.18564,5.83026,0.9
46,4,1436.84,4,1481.46,0,1,0,298.098,3.699,6.00468,5.52609,8.64698,8.68022,7.36708,5.83026,0.9
47,4,1436.84,4,1481.46,3,0,9,297.949,3.699,6.00468,5.52609,8.68228,8.7122,7.36708,5.83026,0.9
48,4,1436.84,4,1473.13,3,0,13,297.8,3.699,6.00468,5.52609,9.11405,9.14098,7.36708,5.83026,0.9
49,4,1436.84,4,1473.13,3,2,0,297.651,3.699,6.00468,5.52609,8.20265,9.14098,7.36708,5.24723,0.9
50,4,1436.84,4,1644.31,1,0,9,297.502,3.699,6.30421,5.52609,8.20265,9.12688,7.36708,5.24723,0.9
51,4,1436.84,4,1644.31,3,1,0,297.353,3.699,6.30421,5.52609,7.38238,9.12688,6.63037,5.24723,0.9
52,4,1436.84,4,1627.11,3,1,13,297.204,3.699,6.30421,5.52609,7.94414,9.12688,7.26733,5.24723,0.9
53,4,1436.84,4,1619.55,3,1,13,297.056,3.699,6.30421,5.52609,8.44973,9.12688,7.8406,5.24723,0.9
54,4,1436.84,4,1557.36,1,0,13,296.907,3.699,6.97379,5.52609,8.44973,9.51419,7.8406,5.24723,0.9
55,4,1436.84,4,1517.51,2,0,13,296.759,3.699,6.97379,6.27348,8.44973,9.86277,7.8406,5.24723,0.9
56,4,1436.84,4,1517.51,1,2,0,296.61,3.699,6.27641,6.27348,8.44973,9.86277,7.8406,4.72251,0.9
57,4,1436.84,4,1546.13,3,1,9,296.462,3.699,6.27641,6.27348,8.50476,9.86277,7.95654,4.72251,0.9
58,4,1436.84,4,1546.13,3,0,0,296.314,3.699,6.27641,6.27348,7.65428,8.8765,7.95654,4.72251,0.9
59,4,1436.84,4,1497.26,2,2,13,296.166,3.699,6.27641,6.94613,7.65428,8.8765,7.95654,5.55026,0.9
60,4,1436.84,4,1497.26,0,0,0,296.018,3.3291,6.27641,6.94613,7.65428,7.98885,7.95654,5.55026,0.9
61,4,1389.63,4,1389.63,2,1,33,295.87,3.3291,6.27641,9.55152,7.65428,7.98885,10.4609,5.55026,0.9
62,4,1387.77,4,1387.77,2,0,33,295.722,3.3291,6.27641,11.8964,7.65428,10.49,10.4609,5.55026,0.9
63,4,1387.77,4,1391.97,2,2,9,295.574,3.3291,6.27641,11.6067,7.65428,10.49,10.4609,5.89523,0.9
64,4,1382.19,4,1382.19,2,1,33,295.426,3.3291,6.27641,13.7461,7.65428,10.49,12.7148,5.89523,0.9
65,4,1380.56,4,1380.56,2,0,33,295.278,3.3291,6.27641,15.6715,7.65428,12.741,12.7148,5.89523,0.9
66,4,1380.56,4,1380.56,1,2,0,295.131,3.3291,5.64877,15.6715,7.65428,12.741,12.7148,5.30571,0.9
67,4,1380.48,4,1380.48,2,2,33,294.983,3.3291,5.64877,17.4043,7.65428,12.741,12.7148,8.07514,0.9
68,4,1380.48,4,1380.48,2,2,0,294.836,3.3291,5.64877,15.6639,7.65428,12.741,12.7148,7.26763,0.9
69,4,1352.54,4,1352.54,3,1,33,294.688,3.3291,5.64877,15.6639,10.1889,12.741,14.7433,7.26763,0.9
70,4,1348.29,4,1348.29,2,1,33,294.541,3.3291,5.64877,17.3975,10.1889,12.741,16.569,7.26763,0.9
71,4,1348.29,4,1348.29,1,0,0,294.394,3.3291,5.08389,17.3975,10.1889,11.4669,16.569,7.26763,0.9
