iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1205.15,5,1205.15,3,2,33,201.259,1,1,1,4.2,1,1,4.2,1
1,5,1188.35,5,1188.35,3,2,33,201.158,1,1,1,7.08,1,1,7.08,1
2,5,1181.41,5,1181.41,3,2,33,201.058,1,1,1,9.672,1,1,9.672,1
3,5,1181.41,5,1196.36,3,2,9,200.957,1,1,1,9.6048,1,1,9.6048,1
4,5,1181.41,5,1186.79,0,2,13,200.857,2.2,1,1,9.6048,1,1,9.94432,1
5,5,1137.24,5,1137.24,0,2,33,200.756,5.28,1,1,9.6048,1,1,12.2499,1
6,5,1132.74,5,1132.74,3,2,33,200.656,5.28,1,1,11.9443,1,1,14.3249,1
7,5,1097.14,5,1097.14,0,2,33,200.556,8.052,1,1,11.9443,1,1,16.1924,1
8,5,1097.14,5,1105.74,3,0,9,200.455,8.052,1,1,11.6499,1.8,1,16.1924,1
9,5,1088.07,5,1088.07,0,2,33,200.355,10.5468,1,1,11.6499,1.8,1,17.8732,1
10,5,982.705,5,982.705,2,2,33,200.255,10.5468,1,4.2,11.6499,1.8,1,19.3859,1
11,4,1036.64,4,1036.64,1,2,33,200.155,10.5468,4.2,4.2,11.6499,1.8,1,20.7473,1
12,4,1015.65,4,1015.65,1,2,33,200.055,10.5468,7.08,4.2,11.6499,1.8,1,21.9725,1
13,4,1015.65,4,1050.82,0,2,9,199.955,10.3921,7.08,4.2,11.6499,1.8,1,20.6753,1
14,4,997.673,4,997.673,2,2,33,199.855,10.3921,7.08,7.08,11.6499,1.8,1,21.9078,1
15,4,965.251,4,965.251,2,2,33,199.755,10.3921,7.08,9.672,11.6499,1.8,1,23.017,1
16,4,965.251,4,971.46,0,2,9,199.655,10.2529,7.08,9.672,11.6499,1.8,1,21.6153,1
17,4,965.251,4,971.46,2,2,9,199.555,10.2529,7.08,9.6048,11.6499,1.8,1,20.3538,1
18,4,965.251,4,978.036,3,2,9,199.455,10.2529,7.08,9.6048,11.3849,1.8,1,19.2184,1
19,4,932.135,4,932.135,3,2,33,199.356,10.2529,7.08,9.6048,13.5464,1.8,1,20.5965,1
20,4,914.163,4,914.163,2,0,33,199.256,10.2529,7.08,11.9443,13.5464,4.92,1,20.5965,1
21,4,914.163,4,916.04,3,0,9,199.156,10.2529,7.08,11.9443,13.0918,5.328,1,20.5965,1
22,4,914.163,4,951.873,0,2,9,199.057,10.1276,7.08,11.9443,13.0918,5.328,1,19.4369,1
23,3,1021.22,3,1021.22,1,2,33,198.957,10.1276,9.672,11.9443,13.0918,5.328,1,20.7932,1
24,3,1015.07,3,1015.07,3,2,33,198.858,10.1276,9.672,11.9443,15.0826,5.328,1,22.0139,1
25,3,1015.07,3,1015.07,3,2,0,198.758,10.1276,9.672,11.9443,13.5743,5.328,1,19.8125,1
26,3,1015.07,3,1015.07,1,3,0,198.659,10.1276,8.7048,11.9443,13.5743,5.328,1,19.8125,0.9
27,3,1015.07,3,1015.07,1,0,0,198.56,10.1276,7.83432,11.9443,13.5743,4.7952,1,19.8125,0.9
28,3,1015.07,3,1015.07,3,2,0,198.46,10.1276,7.83432,11.9443,12.2169,4.7952,1,17.8312,0.9
29,3,1010.61,3,1010.61,3,0,33,198.361,10.1276,7.83432,11.9443,14.2952,7.61568,1,17.8312,0.9
30,3,1010.61,3,1010.61,3,0,0,198.262,10.1276,7.83432,11.9443,12.8657,6.85411,1,17.8312,0.9
31,3,1010.61,3,1010.61,2,2,0,198.163,10.1276,7.83432,10.7499,12.8657,6.85411,1,16.0481,0.9
32,3,973.617,3,973.617,0,2,33,198.064,12.4149,7.83432,10.7499,12.8657,6.85411,1,17.7433,0.9
33,3,973.617,3,973.617,2,0,0,197.965,12.4149,7.83432,9.6749,12.8657,6.1687,1,17.7433,0.9
34,3,971.333,3,971.333,3,2,33,197.866,12.4149,7.83432,9.6749,14.8791,6.1687,1,19.269,0.9
35,3,966.274,3,966.274,0,2,33,197.767,14.4734,7.83432,9.6749,14.8791,6.1687,1,20.6421,0.9
36,3,966.274,3,989.402,2,2,9,197.668,14.4734,7.83432,9.60741,14.8791,6.1687,1,19.4779,0.9
37,3,966.274,3,989.402,3,2,0,197.569,14.4734,7.83432,9.60741,13.3912,6.1687,1,17.5301,0.9
38,3,966.274,3,989.402,1,2,0,197.47,14.4734,7.05089,9.60741,13.3912,6.1687,1,15.7771,0.9
39,3,966.274,3,989.402,2,2,0,197.371,14.4734,7.05089,8.64667,13.3912,6.1687,1,14.1994,0.9
40,3,966.274,3,975.582,0,2,13,197.273,14.326,7.05089,8.64667,13.3912,6.1687,1,14.0794,0.9
41,3,966.274,3,975.582,0,2,0,197.174,12.8934,7.05089,8.64667,13.3912,6.1687,1,12.6715,0.9
42,3,966.274,3,975.183,3,2,13,197.076,12.8934,7.05089,8.64667,13.3521,6.1687,1,12.7043,0.9
43,3,952.142,3,952.142,2,0,33,196.977,12.8934,7.05089,11.082,13.3521,8.85183,1,12.7043,0.9
44,3,952.142,3,1040.67,2,0,9,196.878,12.8934,7.05089,10.8738,13.3521,8.86665,1,12.7043,0.9
45,3,952.142,3,1037.23,2,2,13,196.78,12.8934,7.05089,11.0864,13.3521,8.86665,1,12.7339,0.9
46,3,952.142,3,1037.23,0,2,0,196.682,11.6041,7.05089,11.0864,13.3521,8.86665,1,11.4605,0.9
47,3,952.142,3,1036.76,2,2,13,196.583,11.6041,7.05089,11.2778,13.3521,8.86665,1,11.6145,0.9
48,3,952.142,3,1030.3,3,2,13,196.485,11.6041,7.05089,11.2778,13.3169,8.86665,1,11.753,0.9
49,3,952.142,3,1027.19,0,0,13,196.387,11.7437,7.05089,11.2778,13.3169,9.27998,1,11.753,0.9
50,3,952.142,3,1024.46,0,0,13,196.289,11.8693,7.05089,11.2778,13.3169,9.65198,1,11.753,0.9
