iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,20,1762.61,20,1762.61,2,3,33,284.505,1,1,4.2,1,1,1,1,4.2
1,20,1735.36,20,1735.36,3,3,33,284.363,1,1,4.2,4.2,1,1,1,7.08
2,18,1640.08,18,1640.08,2,3,33,284.221,1,1,7.08,4.2,1,1,1,9.672
3,18,1640.08,18,1640.08,2,3,0,284.079,1,1,6.372,4.2,1,1,1,8.7048
4,18,1585.3,18,1585.3,2,0,33,283.937,1,1,9.0348,4.2,4.2,1,1,8.7048
5,18,1585.3,18,1585.3,2,3,0,283.795,1,1,8.13132,4.2,4.2,1,1,7.83432
6,16,1510.41,16,1510.41,0,2,33,283.653,4.2,1,8.13132,4.2,4.2,1,4.2,7.83432
7,16,1510.41,16,1510.41,3,3,0,283.511,4.2,1,8.13132,3.78,4.2,1,4.2,7.05089
8,16,1504.83,16,1504.83,2,2,33,283.369,4.2,1,10.6182,3.78,4.2,1,7.08,7.05089
9,16,1504.83,16,1504.83,2,3,0,283.228,4.2,1,9.55637,3.78,4.2,1,7.08,6.3458
10,16,1484.87,16,1484.87,0,2,33,283.086,7.08,1,9.55637,3.78,4.2,1,9.672,6.3458
11,16,1484.87,16,1519.78,2,2,9,282.945,7.08,1,9.50073,3.78,4.2,1,9.6048,6.3458
12,16,1484.87,16,1519.78,3,0,0,282.803,7.08,1,9.50073,3.402,3.78,1,9.6048,6.3458
13,16,1482.83,16,1482.83,0,2,33,282.662,9.672,1,9.50073,3.402,3.78,1,11.9443,6.3458
14,16,1482.83,16,1524.69,2,0,9,282.52,9.672,1,9.45066,3.402,4.302,1,11.9443,6.3458
15,15,1524.48,15,1524.48,2,0,33,282.379,9.672,1,11.8056,3.402,7.1718,1,11.9443,6.3458
16,15,1524.48,15,1524.48,0,2,0,282.238,8.7048,1,11.8056,3.402,7.1718,1,10.7499,6.3458
17,15,1524.48,15,1524.48,0,0,0,282.097,7.83432,1,11.8056,3.402,6.45462,1,10.7499,6.3458
18,15,1524.48,15,1524.48,3,2,0,281.956,7.83432,1,11.8056,3.0618,6.45462,1,9.6749,6.3458
19,15,1524.48,15,1524.48,2,3,0,281.815,7.83432,1,10.625,3.0618,6.45462,1,9.6749,5.71122
20,15,1524.48,15,1524.48,2,3,0,281.674,7.83432,1,9.56253,3.0618,6.45462,1,9.6749,5.1401
21,15,1524.48,15,1675.18,1,2,9,281.533,7.83432,1.8,9.56253,3.0618,6.45462,1,9.60741,5.1401
22,15,1524.48,15,1675.18,2,0,0,281.392,7.83432,1.8,8.60628,3.0618,5.80916,1,9.60741,5.1401
23,15,1524.48,15,1675.18,3,0,0,281.252,7.83432,1.8,8.60628,2.75562,5.22824,1,9.60741,5.1401
24,15,1524.48,15,1675.18,1,1,0,281.111,7.83432,1.62,8.60628,2.75562,5.22824,0.9,9.60741,5.1401
25,15,1524.48,15,1675.18,2,0,0,280.97,7.83432,1.62,7.74565,2.75562,4.70542,0.9,9.60741,5.1401
26,15,1524.48,15,1641.9,0,2,13,280.83,8.35089,1.62,7.74565,2.75562,4.70542,0.9,9.94667,5.1401
27,15,1524.48,15,1527.19,0,2,13,280.689,8.8158,1.62,7.74565,2.75562,4.70542,0.9,10.252,5.1401
28,15,1524.48,15,1682.64,1,2,9,280.549,8.8158,2.358,7.74565,2.75562,4.70542,0.9,10.1268,5.1401
29,15,1524.48,15,1682.64,3,0,0,280.409,8.8158,2.358,7.74565,2.48006,4.23488,0.9,10.1268,5.1401
30,15,1524.48,15,1682.64,0,2,9,280.269,8.83422,2.358,7.74565,2.48006,4.23488,0.9,10.0141,5.1401
31,15,1524.48,15,1682.64,2,2,0,280.129,8.83422,2.358,6.97108,2.48006,4.23488,0.9,9.01271,5.1401
32,15,1524.48,15,1682.64,2,2,0,279.988,8.83422,2.358,6.27398,2.48006,4.23488,0.9,8.11144,5.1401
33,15,1524.48,15,1681.21,0,2,13,279.848,9.2508,2.358,6.27398,2.48006,4.23488,0.9,8.60029,5.1401
34,15,1524.48,15,1658.14,0,0,13,279.709,9.62572,2.358,6.27398,2.48006,5.11139,0.9,8.60029,5.1401
35,15,1524.48,15,1658.14,2,3,0,279.569,9.62572,2.358,5.64658,2.48006,5.11139,0.9,8.60029,4.62609
36,15,1524.48,15,1658.14,2,2,0,279.429,9.62572,2.358,5.08192,2.48006,5.11139,0.9,7.74026,4.62609
37,15,1524.48,15,1658.14,0,0,0,279.289,8.66315,2.358,5.08192,2.48006,4.60025,0.9,7.74026,4.62609
38,15,1505.52,15,1505.52,2,2,33,279.15,8.66315,2.358,7.87373,2.48006,4.60025,0.9,10.2662,4.62609
39,15,1505.52,15,1505.52,2,1,0,279.01,8.66315,2.358,7.08636,2.48006,4.60025,0.81,10.2662,4.62609
40,15,1505.52,15,1505.52,1,2,0,278.87,8.66315,2.1222,7.08636,2.48006,4.60025,0.81,9.23961,4.62609
41,15,1466.73,15,1466.73,3,2,33,278.731,8.66315,2.1222,7.08636,5.53205,4.60025,0.81,11.6157,4.62609
42,15,1466.73,15,1506.17,2,0,9,278.592,8.66315,2.1222,7.27772,5.53205,5.04022,0.81,11.6157,4.62609
43,15,1390.27,15,1390.27,2,2,33,278.452,8.66315,2.1222,9.84995,5.53205,5.04022,0.81,13.7541,4.62609
44,15,1390.27,15,1426.5,0,0,9,278.313,8.69683,2.1222,9.84995,5.53205,5.4362,0.81,13.7541,4.62609
45,15,1390.27,15,1426.5,1,0,0,278.174,8.69683,1.90998,9.84995,5.53205,4.89258,0.81,13.7541,4.62609
46,15,1390.27,15,1424.2,0,2,13,278.035,9.12715,1.90998,9.84995,5.53205,4.89258,0.81,13.6787,4.62609
47,15,1390.27,15,1422.39,0,2,13,277.896,9.51443,1.90998,9.84995,5.53205,4.89258,0.81,13.6108,4.62609
48,15,1390.27,15,1422.39,2,2,0,277.757,9.51443,1.90998,8.86495,5.53205,4.89258,0.81,12.2497,4.62609
49,15,1390.27,15,1438.86,0,2,9,277.618,9.46299,1.90998,8.86495,5.53205,4.89258,0.81,11.9248,4.62609
50,15,1390.27,15,1438.86,3,0,0,277.479,9.46299,1.90998,8.86495,4.97885,4.40332,0.81,11.9248,4.62609
51,15,1390.27,15,1614.23,1,1,9,277.341,9.46299,2.61898,8.86495,4.97885,4.40332,1.629,11.9248,4.62609
52,15,1390.27,15,1614.23,2,2,0,277.202,9.46299,2.61898,7.97846,4.97885,4.40332,1.629,10.7323,4.62609
53,15,1390.27,15,1614.23,0,0,0,277.063,8.51669,2.61898,7.97846,4.97885,3.96299,1.629,10.7323,4.62609
54,15,1390.27,15,1637.5,0,0,9,276.925,8.56502,2.61898,7.97846,4.97885,4.46669,1.629,10.7323,4.62609
55,15,1390.27,15,1558.89,1,0,13,276.786,8.56502,3.65708,7.97846,4.97885,5.32002,1.629,10.7323,4.62609
56,15,1390.27,15,1558.89,0,3,0,276.648,7.70852,3.65708,7.97846,4.97885,5.32002,1.629,10.7323,4.16348
57,15,1390.27,15,1558.89,0,3,0,276.51,6.93767,3.65708,7.97846,4.97885,5.32002,1.629,10.7323,3.74713
58,15,1390.27,15,1607.87,0,2,9,276.371,7.1439,3.65708,7.97846,4.97885,5.32002,1.629,10.5591,3.74713
59,15,1390.27,15,1607.87,0,3,0,276.233,6.42951,3.65708,7.97846,4.97885,5.32002,1.629,10.5591,3.37242
60,15,1390.27,15,1607.87,2,3,0,276.095,6.42951,3.65708,7.18061,4.97885,5.32002,1.629,10.5591,3.03518
61,15,1390.27,15,1607.87,0,3,0,275.957,5.78656,3.65708,7.18061,4.97885,5.32002,1.629,10.5591,2.73166
62,15,1390.27,15,1523.33,3,1,13,275.819,5.78656,3.65708,7.18061,5.78096,5.32002,2.7661,10.5591,2.73166
63,15,1390.27,15,1495.77,0,2,13,275.681,6.5079,3.65708,7.18061,5.78096,5.32002,2.7661,10.8031,2.73166
64,15,1390.27,15,1457.82,2,2,13,275.543,6.5079,3.65708,7.76255,5.78096,5.32002,2.7661,11.0228,2.73166
65,15,1390.27,15,1464.51,0,1,9,275.405,6.75711,3.65708,7.76255,5.78096,5.32002,3.38949,11.0228,2.73166
66,15,1390.27,15,1438.99,2,2,13,275.268,6.75711,3.65708,8.2863,5.78096,5.32002,3.38949,11.2205,2.73166
67,15,1382.95,15,1382.95,3,2,33,275.13,6.75711,3.65708,8.2863,8.50287,5.32002,3.38949,13.3985,2.73166
68,15,1382.95,15,1382.95,1,3,0,274.993,6.75711,3.29138,8.2863,8.50287,5.32002,3.38949,13.3985,2.45849
69,15,1382.95,15,1382.95,3,0,0,274.855,6.75711,3.29138,8.2863,7.65258,4.78802,3.38949,13.3985,2.45849
70,15,1379.44,15,1379.44,0,2,33,274.718,9.3814,3.29138,8.2863,7.65258,4.78802,3.38949,15.3586,2.45849
71,15,1379.44,15,1379.44,1,1,0,274.58,9.3814,2.96224,8.2863,7.65258,4.78802,3.05054,15.3586,2.45849
72,15,1364.51,15,1364.51,0,2,33,274.443,11.7433,2.96224,8.2863,7.65258,4.78802,3.05054,17.1228,2.45849
73,15,1364.51,15,1364.51,2,0,0,274.306,11.7433,2.96224,7.45767,7.65258,4.30922,3.05054,17.1228,2.45849
74,15,1364.51,15,1369.62,0,2,9,274.169,11.4689,2.96224,7.45767,7.65258,4.30922,3.05054,16.3105,2.45849
75,15,1364.51,15,1397.13,2,2,9,274.031,11.4689,2.96224,7.6119,7.65258,4.30922,3.05054,15.5795,2.45849
76,15,1353.5,15,1353.5,3,2,33,273.894,11.4689,2.96224,7.6119,10.1873,4.30922,3.05054,17.3215,2.45849
