iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1604.22,13,1604.22,2,0,33,261.56,1,1,4.2,1,4.2,1,1,1
1,12,1520.91,12,1520.91,0,0,33,261.429,4.2,1,4.2,1,7.08,1,1,1
2,12,1402.41,12,1402.41,3,0,33,261.298,4.2,1,4.2,4.2,9.672,1,1,1
3,12,1346.09,12,1346.09,3,0,33,261.168,4.2,1,4.2,7.08,12.0048,1,1,1
4,12,1312.56,12,1312.56,3,0,33,261.037,4.2,1,4.2,9.672,14.1043,1,1,1
5,12,1309.95,12,1309.95,2,0,33,260.907,4.2,1,7.08,9.672,15.9939,1,1,1
6,12,1308.73,12,1308.73,3,0,33,260.776,4.2,1,7.08,12.0048,17.6945,1,1,1
7,12,1287.08,12,1287.08,3,0,33,260.646,4.2,1,7.08,14.1043,19.225,1,1,1
8,12,1261.27,12,1261.27,3,2,33,260.515,4.2,1,7.08,15.9939,19.225,1,4.2,1
9,12,1259.61,12,1259.61,3,0,33,260.385,4.2,1,7.08,17.6945,20.6025,1,4.2,1
10,11,1227.15,11,1227.15,0,0,33,260.255,7.08,1,7.08,17.6945,21.8423,1,4.2,1
11,11,1226.6,11,1226.6,2,0,33,260.125,7.08,1,9.672,17.6945,22.9581,1,4.2,1
12,11,1210.92,11,1210.92,3,0,33,259.995,7.08,1,9.672,19.225,23.9623,1,4.2,1
13,11,1197.12,11,1197.12,2,0,33,259.865,7.08,1,12.0048,19.225,24.866,1,4.2,1
14,10,1180.03,10,1180.03,0,0,33,259.735,9.672,1,12.0048,19.225,25.6794,1,4.2,1
15,10,1180.03,10,1184.24,3,2,9,259.605,9.672,1,12.0048,18.2025,25.6794,1,4.68,1
16,10,1180.03,10,1180.25,0,0,13,259.475,10.0048,1,12.0048,18.2025,24.4115,1,4.68,1
17,10,1180.03,10,1180.25,2,2,9,259.345,10.0048,1,11.7043,18.2025,24.4115,1,5.112,1
18,10,1180.03,10,1180.25,2,0,0,259.216,10.0048,1,10.5339,18.2025,21.9703,1,5.112,1
19,10,1180.03,10,1184.11,0,2,9,259.086,9.90432,1,10.5339,18.2025,21.9703,1,5.5008,1
20,10,1180.03,10,1188.27,3,0,9,258.957,9.90432,1,10.5339,17.2823,20.6733,1,5.5008,1
21,10,1180.03,10,1186.37,0,0,13,258.827,10.2139,1,10.5339,17.2823,19.906,1,5.5008,1
22,9,1228.57,9,1228.57,2,0,33,258.698,10.2139,1,12.7805,17.2823,21.2154,1,5.5008,1
23,9,1220.33,9,1220.33,0,2,33,258.568,12.4925,1,12.7805,17.2823,21.2154,1,8.25072,1
24,9,1220.33,9,1242.26,2,0,9,258.439,12.4925,1,12.4024,17.2823,19.9938,1,8.25072,1
25,9,1220.33,9,1238.18,3,0,13,258.31,12.4925,1,12.4024,16.8541,19.2945,1,8.25072,1
26,9,1220.33,9,1240.35,0,0,9,258.181,12.1432,1,12.4024,16.8541,18.265,1,8.25072,1
27,8,1242.54,8,1242.54,0,0,33,258.052,14.2289,1,12.4024,16.8541,19.7385,1,8.25072,1
28,8,1231,8,1231,0,0,33,257.923,16.106,1,12.4024,16.8541,21.0647,1,8.25072,1
29,8,1226.71,8,1226.71,0,0,33,257.794,17.7954,1,12.4024,16.8541,22.2582,1,8.25072,1
30,8,1215.46,8,1215.46,0,2,33,257.665,19.3159,1,12.4024,16.8541,22.2582,1,10.7256,1
31,8,1188.73,8,1188.73,0,0,33,257.536,20.6843,1,12.4024,16.8541,23.3324,1,10.7256,1
32,8,1165.5,8,1165.5,3,2,33,257.407,20.6843,1,12.4024,18.4687,23.3324,1,12.9531,1
33,8,1165.24,8,1165.24,3,0,33,257.278,20.6843,1,12.4024,19.9218,24.2991,1,12.9531,1
34,8,1148.26,8,1148.26,2,2,33,257.15,20.6843,1,14.4622,19.9218,24.2991,1,14.9578,1
35,8,1148.26,8,1197.85,2,0,9,257.021,20.6843,1,13.916,19.9218,22.7692,1,14.9578,1
36,8,1148.26,8,1188.1,2,0,13,256.893,20.6843,1,13.8244,19.9218,21.7923,1,14.9578,1
37,8,1148.26,8,1179.24,0,2,13,256.764,19.9159,1,13.8244,19.9218,21.7923,1,14.762,1
38,8,1148.26,8,1175.63,2,1,13,256.636,19.9159,1,13.7419,19.9218,21.7923,2.2,14.762,1
39,8,1148.26,8,1171.42,3,2,13,256.508,19.9159,1,13.7419,19.2296,21.7923,2.2,14.5858,1
40,8,1148.26,8,1161.45,2,0,13,256.379,19.9159,1,13.6678,19.2296,20.9131,2.2,14.5858,1
41,7,1128.31,7,1128.31,0,1,33,256.251,21.2243,1,13.6678,19.2296,20.9131,5.28,14.5858,1
42,7,1112.07,7,1112.07,3,2,33,256.123,21.2243,1,13.6678,20.6066,20.9131,5.28,16.4272,1
43,7,1112.07,7,1112.07,3,2,9,255.995,21.2243,1,13.6678,19.446,20.9131,5.28,15.6845,1
44,7,1108.3,7,1108.3,0,0,33,255.867,22.4019,1,13.6678,19.446,22.1218,5.28,15.6845,1
45,7,1108.3,7,1108.3,3,0,9,255.739,22.4019,1,13.6678,18.4014,20.8096,5.28,15.6845,1
46,7,1106.71,7,1106.71,0,0,33,255.611,23.4617,1,13.6678,18.4014,22.0286,5.28,15.6845,1
47,7,1106.71,7,1112.23,2,2,9,255.483,23.4617,1,13.201,18.4014,22.0286,5.28,15.016,1
48,7,1106.71,7,1110.29,3,2,13,255.356,23.4617,1,13.201,17.8612,22.0286,5.28,14.8144,1
49,7,1102.37,7,1102.37,2,0,33,255.228,23.4617,1,15.1809,17.8612,23.1258,5.28,14.8144,1
50,7,1102.37,7,1102.37,3,0,0,255.1,23.4617,1,15.1809,16.0751,20.8132,5.28,14.8144,1
51,7,1102.37,7,1105.2,3,0,9,254.973,23.4617,1,15.1809,15.3676,19.6319,5.28,14.8144,1
52,7,1102.37,7,1151.57,3,3,9,254.845,23.4617,1,15.1809,14.7308,19.6319,5.28,14.8144,1.8
53,7,1102.37,7,1130.58,2,2,13,254.718,23.4617,1,14.9628,14.7308,19.6319,5.28,14.633,1.8
54,7,1102.37,7,1118.49,3,1,13,254.59,23.4617,1,14.9628,14.5578,19.6319,6.052,14.633,1.8
55,7,1102.37,7,1133,2,0,9,254.463,23.4617,1,14.3665,14.5578,18.5687,6.052,14.633,1.8
56,7,1102.37,7,1109.34,2,1,13,254.336,23.4617,1,14.2299,14.5578,18.5687,6.7468,14.633,1.8
57,7,1102.37,7,1128.81,0,0,9,254.209,22.0155,1,14.2299,14.5578,17.6118,6.7468,14.633,1.8
58,7,1102.37,7,1121.15,0,2,13,254.082,21.114,1,14.2299,14.5578,17.6118,6.7468,14.4697,1.8
59,7,1102.37,7,1116.7,0,2,13,253.955,20.3026,1,14.2299,14.5578,17.6118,6.7468,14.3227,1.8
60,7,1102.37,7,1116.38,0,2,13,253.828,19.5723,1,14.2299,14.5578,17.6118,6.7468,14.1905,1.8
61,7,1102.37,7,1115.47,3,2,13,253.701,19.5723,1,14.2299,14.402,17.6118,6.7468,14.0714,1.8
62,7,1102.37,7,1115.47,2,2,9,253.574,19.5723,1,13.7069,14.402,17.6118,6.7468,13.5643,1.8
63,7,1102.37,7,1136.13,2,2,9,253.447,19.5723,1,13.2362,14.402,17.6118,6.7468,13.1078,1.8
64,7,1102.37,7,1119.29,3,0,13,253.32,19.5723,1,13.2362,14.2618,17.1506,6.7468,13.1078,1.8
65,7,1102.37,7,1110.14,0,2,13,253.194,18.9151,1,13.2362,14.2618,17.1506,6.7468,13.0971,1.8
66,7,1102.37,7,1116.58,3,2,9,253.067,18.9151,1,13.2362,13.7356,17.1506,6.7468,12.6874,1.8
67,7,1102.37,7,1148.83,3,0,9,252.941,18.9151,1,13.2362,13.262,16.3356,6.7468,12.6874,1.8
68,7,1102.37,7,1164.18,0,3,9,252.814,17.9236,1,13.2362,13.262,16.3356,6.7468,12.6874,2.52
69,7,1102.37,7,1128.64,0,2,13,252.688,17.4312,1,13.2362,13.262,16.3356,6.7468,12.7186,2.52
70,7,1102.37,7,1131.15,3,2,9,252.561,17.4312,1,13.2362,12.8358,16.3356,6.7468,12.3468,2.52
71,7,1102.37,7,1160.97,2,0,9,252.435,17.4312,1,12.8126,12.8358,15.602,6.7468,12.3468,2.52
72,7,1102.37,7,1157.32,3,2,13,252.309,17.4312,1,12.8126,12.8523,15.602,6.7468,12.4121,2.52
73,7,1102.37,7,1155.87,3,2,13,252.183,17.4312,1,12.8126,12.867,15.602,6.7468,12.4709,2.52
74,7,1102.37,7,1131.33,2,0,13,252.057,17.4312,1,12.8313,12.867,15.3418,6.7468,12.4709,2.52
75,7,1102.37,7,1134.53,3,0,9,251.931,17.4312,1,12.8313,12.4803,14.7076,6.7468,12.4709,2.52
76,7,1102.37,7,1157.65,3,0,9,251.805,17.4312,1,12.8313,12.1323,14.1369,6.7468,12.4709,2.52
77,7,1102.37,7,1151.54,3,2,13,251.679,17.4312,1,12.8313,12.2191,14.1369,6.7468,12.5238,2.52
78,7,1102.37,7,1153.88,2,2,9,251.553,17.4312,1,12.4482,12.2191,14.1369,6.7468,12.1714,2.52
79,7,1102.37,7,1160.19,0,2,9,251.427,16.5881,1,12.4482,12.2191,14.1369,6.7468,11.8543,2.52
80,7,1102.37,7,1158.18,0,2,13,251.301,16.2293,1,12.4482,12.2191,14.1369,6.7468,11.9688,2.52
81,7,1102.37,7,1150.35,2,1,13,251.176,16.2293,1,12.5034,12.2191,14.1369,7.37212,11.9688,2.52
82,7,1102.37,7,1167.76,0,1,9,251.05,15.5063,1,12.5034,12.2191,14.1369,7.53491,11.9688,2.52
83,7,1102.37,7,1162.38,3,0,13,250.925,15.5063,1,12.5034,12.2972,14.0232,7.53491,11.9688,2.52
84,7,1102.37,7,1167.26,0,3,9,250.799,14.8557,1,12.5034,12.2972,14.0232,7.53491,11.9688,3.168
85,7,1102.37,7,1155.72,0,1,13,250.674,14.6701,1,12.5034,12.2972,14.0232,8.08142,11.9688,3.168
86,7,1102.37,7,1155.72,3,1,9,250.548,14.6701,1,12.5034,11.9674,14.0232,8.17328,11.9688,3.168
87,6,1203.55,6,1203.55,2,2,33,250.423,14.6701,1,14.553,11.9674,14.0232,8.17328,14.072,3.168
88,6,1203.55,6,1209.32,2,0,9,250.298,14.6701,1,13.9977,11.9674,13.5209,8.17328,14.072,3.168
89,6,1152.59,6,1152.59,2,1,33,250.173,14.6701,1,15.898,11.9674,13.5209,10.6559,14.072,3.168
90,6,1152.59,6,1159.97,2,2,9,250.048,14.6701,1,15.2082,11.9674,13.5209,10.6559,13.5648,3.168
91,6,1152.59,6,1159.31,3,0,13,249.923,14.6701,1,15.2082,12.0707,13.4688,10.6559,13.5648,3.168
92,5,1431.75,5,1431.75,1,0,33,249.798,14.6701,4.2,15.2082,12.0707,15.4219,10.6559,13.5648,3.168
93,5,1431.75,5,1440.15,0,1,9,249.673,14.1031,4.2,15.2082,12.0707,15.4219,10.4904,13.5648,3.168
94,5,1314.34,5,1314.34,2,2,33,249.548,14.1031,4.2,16.9873,12.0707,15.4219,10.4904,15.5083,3.168
95,5,1310.92,5,1310.92,0,0,33,249.423,15.9928,4.2,16.9873,12.0707,17.1797,10.4904,15.5083,3.168
96,5,1304.68,5,1304.68,3,0,33,249.298,15.9928,4.2,16.9873,14.1636,18.7617,10.4904,15.5083,3.168
97,5,1304.08,5,1304.08,0,3,33,249.174,17.6935,4.2,16.9873,14.1636,18.7617,10.4904,15.5083,6.1512
98,5,1285.43,5,1285.43,3,0,33,249.049,17.6935,4.2,16.9873,16.0473,20.1856,10.4904,15.5083,6.1512
99,5,1283.52,5,1283.52,2,2,33,248.925,17.6935,4.2,18.5886,16.0473,20.1856,10.4904,17.2575,6.1512
100,5,1238.3,5,1238.3,0,0,33,248.8,19.2242,4.2,18.5886,16.0473,21.467,10.4904,17.2575,6.1512
101,5,1218.43,5,1218.43,0,2,33,248.676,20.6018,4.2,18.5886,16.0473,21.467,10.4904,18.8317,6.1512
102,5,1189.96,5,1189.96,2,2,33,248.552,20.6018,4.2,20.0297,16.0473,21.467,10.4904,20.2485,6.1512
103,5,1155.08,5,1155.08,2,1,33,248.427,20.6018,4.2,21.3268,16.0473,21.467,12.7413,20.2485,6.1512
104,5,1155.08,5,1155.08,0,2,9,248.303,19.4416,4.2,21.3268,16.0473,21.467,12.7413,19.1237,6.1512
105,5,1143.43,5,1143.43,2,2,33,248.179,19.4416,4.2,22.4941,16.0473,21.467,12.7413,20.5113,6.1512
106,5,1123.5,5,1123.5,0,1,33,248.055,20.7974,4.2,22.4941,16.0473,21.467,14.7672,20.5113,6.1512
107,5,1123.5,5,1145.03,0,0,9,247.931,19.6177,4.2,22.4941,16.0473,20.2203,14.7672,20.5113,6.1512
108,5,1123.5,5,1142.47,2,1,13,247.807,19.6177,4.2,21.5447,16.0473,20.2203,14.5905,20.5113,6.1512
109,5,1123.5,5,1164.97,3,0,9,247.683,19.6177,4.2,21.5447,15.3425,19.0983,14.5905,20.5113,6.1512
110,5,1123.5,5,1162.61,2,1,13,247.559,19.6177,4.2,20.6902,15.3425,19.0983,14.4314,20.5113,6.1512
111,5,1123.5,5,1163.88,0,1,9,247.435,18.5559,4.2,20.6902,15.3425,19.0983,13.8883,20.5113,6.1512
112,5,1123.5,5,1150.94,3,2,13,247.312,18.5559,4.2,20.6902,15.1083,19.0983,13.8883,19.7602,6.1512
113,5,1123.5,5,1145.87,2,1,13,247.188,18.5559,4.2,19.9212,15.1083,19.0983,13.7995,19.7602,6.1512
114,5,1123.5,5,1134.2,0,1,13,247.064,18.0003,4.2,19.9212,15.1083,19.0983,13.7195,19.7602,6.1512
115,5,1123.5,5,1132.2,3,1,13,246.941,18.0003,4.2,19.9212,14.8975,19.0983,13.6476,19.7602,6.1512
116,5,1123.5,5,1128.2,2,2,13,246.817,18.0003,4.2,19.2291,14.8975,19.0983,13.6476,19.0842,6.1512
117,5,1123.5,5,1148.25,2,0,9,246.694,18.0003,4.2,18.2062,14.8975,18.0884,13.6476,19.0842,6.1512
118,5,1123.5,5,1149.34,2,2,9,246.571,18.0003,4.2,17.2856,14.8975,18.0884,13.6476,18.0757,6.1512
119,5,1123.5,5,1164.69,0,0,9,246.447,17.1003,4.2,17.2856,14.8975,17.1796,13.6476,18.0757,6.1512
120,5,1123.5,5,1166.09,0,1,9,246.324,16.2903,4.2,17.2856,14.8975,17.1796,13.1828,18.0757,6.1512
121,5,1123.5,5,1170.85,0,2,9,246.201,15.5612,4.2,17.2856,14.8975,17.1796,13.1828,17.1682,6.1512
122,5,1123.5,5,1244.89,2,0,9,246.078,15.5612,4.2,16.457,14.8975,16.3616,13.1828,17.1682,6.1512
123,5,1123.5,5,1207.03,0,2,13,245.955,15.3051,4.2,16.457,14.8975,16.3616,13.1828,16.7514,6.1512
124,4,1378.98,4,1378.98,1,2,33,245.832,15.3051,7.08,16.457,14.8975,16.3616,13.1828,18.3762,6.1512
125,4,1317.29,4,1317.29,2,1,33,245.709,15.3051,7.08,18.1113,14.8975,16.3616,15.1645,18.3762,6.1512
126,4,1317.29,4,1317.29,0,1,0,245.586,13.7746,7.08,18.1113,14.8975,16.3616,13.6481,18.3762,6.1512
127,4,1317.29,4,1382.9,1,0,9,245.463,13.7746,7.272,18.1113,14.8975,15.6255,13.6481,18.3762,6.1512
128,4,1316.98,4,1316.98,2,1,33,245.34,13.7746,7.272,19.6002,14.8975,15.6255,15.5833,18.3762,6.1512
129,4,1316.98,4,1316.98,2,2,0,245.218,13.7746,7.272,17.6401,14.8975,15.6255,15.5833,16.5386,6.1512
130,4,1316.98,4,1316.98,2,2,0,245.095,13.7746,7.272,15.8761,14.8975,15.6255,15.5833,14.8847,6.1512
131,4,1316.98,4,1350.93,0,0,9,244.973,13.2971,7.272,15.8761,14.8975,14.9629,15.5833,14.8847,6.1512
132,4,1316.98,4,1351.8,2,0,9,244.85,13.2971,7.272,15.1885,14.8975,14.3666,15.5833,14.8847,6.1512
133,4,1315.11,4,1315.11,3,2,33,244.728,13.2971,7.272,15.1885,16.7077,14.3666,15.5833,16.6963,6.1512
134,4,1315.11,4,1315.11,2,1,0,244.605,13.2971,7.272,13.6697,16.7077,14.3666,14.0249,16.6963,6.1512
135,4,1315.11,4,1359.69,3,1,9,244.483,13.2971,7.272,13.6697,15.9369,14.3666,13.5224,16.6963,6.1512
136,4,1315.11,4,1359.69,0,2,0,244.361,11.9674,7.272,13.6697,15.9369,14.3666,13.5224,15.0266,6.1512
137,4,1315.11,4,1359.69,2,1,0,244.239,11.9674,7.272,12.3027,15.9369,14.3666,12.1702,15.0266,6.1512
138,4,1315.11,4,1332.33,2,2,13,244.117,11.9674,7.272,12.3724,15.9369,14.3666,12.1702,14.824,6.1512
139,4,1315.11,4,1332.33,2,0,0,243.994,11.9674,7.272,11.1352,15.9369,12.93,12.1702,14.824,6.1512
140,4,1315.11,4,1332.33,0,3,0,243.872,10.7707,7.272,11.1352,15.9369,12.93,12.1702,14.824,5.53608
141,4,1315.11,4,1335.75,0,0,9,243.751,10.5936,7.272,11.1352,15.9369,12.537,12.1702,14.824,5.53608
142,4,1315.11,4,1366.09,3,0,9,243.629,10.5936,7.272,11.1352,15.2432,12.1833,12.1702,14.824,5.53608
143,4,1315.11,4,1344.78,0,0,13,243.507,10.8343,7.272,11.1352,15.2432,12.265,12.1702,14.824,5.53608
144,4,1315.11,4,1374.09,0,1,9,243.385,10.6508,7.272,11.1352,15.2432,12.265,11.8532,14.824,5.53608
145,4,1315.11,4,1413.74,1,0,9,243.263,10.6508,7.4448,11.1352,15.2432,11.9385,11.8532,14.824,5.53608
146,4,1315.11,4,1398.13,0,2,13,243.142,10.8857,7.4448,11.1352,15.2432,11.9385,11.8532,14.6416,5.53608
147,4,1315.11,4,1397.53,0,0,13,243.02,11.0972,7.4448,11.1352,15.2432,12.0446,11.8532,14.6416,5.53608
148,4,1315.11,4,1397.53,1,2,0,242.899,11.0972,6.70032,11.1352,15.2432,12.0446,11.8532,13.1774,5.53608
149,4,1315.11,4,1398.14,0,1,9,242.777,10.8875,6.70032,11.1352,15.2432,12.0446,11.5679,13.1774,5.53608
150,4,1315.11,4,1398.14,3,3,0,242.656,10.8875,6.70032,11.1352,13.7189,12.0446,11.5679,13.1774,4.98247
151,4,1315.11,4,1406.54,2,1,9,242.534,10.8875,6.70032,10.9217,13.7189,12.0446,11.3111,13.1774,4.98247
152,4,1315.11,4,1402.78,3,0,13,242.413,10.8875,6.70032,10.9217,13.647,12.1401,11.3111,13.1774,4.98247
153,4,1315.11,4,1331.03,2,2,13,242.292,10.8875,6.70032,11.1295,13.647,12.1401,11.3111,13.1597,4.98247
