iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,12,1386.17,12,1386.17,1,1,33,196.918,1,4.2,1,1,1,4.2,1,1
1,12,1386.17,12,1542.25,1,1,9,196.819,1,4.68,1,1,1,4.68,1,1
2,12,1386.17,12,1518.12,3,2,13,196.721,1,4.68,1,2.2,1,4.68,2.2,1
3,12,1386.17,12,1456.66,2,1,13,196.623,1,4.68,2.2,2.2,1,5.512,2.2,1
4,12,1308.33,12,1308.33,2,1,33,196.524,1,4.68,5.28,2.2,1,8.2608,2.2,1
5,11,1398.78,11,1398.78,1,1,33,196.426,1,7.512,5.28,2.2,1,10.7347,2.2,1
6,11,1252.85,11,1252.85,0,1,33,196.328,4.2,7.512,5.28,2.2,1,12.9612,2.2,1
7,11,1252.85,11,1252.85,1,1,0,196.23,4.2,6.7608,5.28,2.2,1,11.6651,2.2,1
8,11,1252.85,11,1252.85,1,1,0,196.132,4.2,6.08472,5.28,2.2,1,10.4986,2.2,1
9,11,1252.85,11,1252.85,2,3,0,196.034,4.2,6.08472,4.752,2.2,1,10.4986,2.2,0.9
10,11,1252.85,11,1252.85,3,2,9,195.936,4.2,6.08472,4.752,2.88,1,10.4986,2.88,0.9
11,11,1249.36,11,1249.36,2,2,33,195.838,4.2,6.08472,7.5768,2.88,1,10.4986,5.892,0.9
12,11,1249.36,11,1249.36,0,2,0,195.74,3.78,6.08472,7.5768,2.88,1,10.4986,5.3028,0.9
13,11,1249.36,11,1249.36,0,1,0,195.642,3.402,6.08472,7.5768,2.88,1,9.44875,5.3028,0.9
14,11,1249.36,11,1249.36,2,1,0,195.544,3.402,6.08472,6.81912,2.88,1,8.50387,5.3028,0.9
15,11,1249.36,11,1249.36,3,1,0,195.446,3.402,6.08472,6.81912,2.592,1,7.65349,5.3028,0.9
16,11,1249.36,11,1249.36,1,1,0,195.348,3.402,5.47625,6.81912,2.592,1,6.88814,5.3028,0.9
17,11,1249.36,11,1249.36,1,2,0,195.251,3.402,4.92862,6.81912,2.592,1,6.88814,4.77252,0.9
18,11,1249.36,11,1249.36,2,1,0,195.153,3.402,4.92862,6.13721,2.592,1,6.19932,4.77252,0.9
19,11,1249.36,11,1249.36,0,3,0,195.056,3.0618,4.92862,6.13721,2.592,1,6.19932,4.77252,0.81
20,11,1249.36,11,1249.36,0,1,0,194.958,2.75562,4.92862,6.13721,2.592,1,5.57939,4.77252,0.81
21,11,1239.54,11,1239.54,2,1,33,194.861,2.75562,4.92862,8.82349,2.592,1,8.32145,4.77252,0.81
22,11,1223.73,11,1223.73,2,2,33,194.763,2.75562,4.92862,11.2411,2.592,1,8.32145,7.59527,0.81
23,11,1223.73,11,1223.73,3,2,0,194.666,2.75562,4.92862,11.2411,2.3328,1,8.32145,6.83574,0.81
24,11,1223.73,11,1223.73,3,1,0,194.568,2.75562,4.92862,11.2411,2.09952,1,7.48931,6.83574,0.81
25,11,1223.73,11,1223.73,2,2,0,194.471,2.75562,4.92862,10.117,2.09952,1,7.48931,6.15217,0.81
26,11,1213.69,11,1213.69,2,2,33,194.374,2.75562,4.92862,12.4053,2.09952,1,7.48931,8.83695,0.81
27,11,1213.69,11,1253.86,2,2,9,194.277,2.75562,4.92862,12.0648,2.09952,1,7.48931,8.85326,0.81
28,11,1213.69,11,1218.5,2,1,13,194.18,2.75562,4.92862,12.1583,2.09952,1,8.04038,8.85326,0.81
29,11,1213.69,11,1218.5,2,0,0,194.083,2.75562,4.92862,10.9425,2.09952,0.9,8.04038,8.85326,0.81
30,11,1213.69,11,1218.5,3,3,0,193.985,2.75562,4.92862,10.9425,1.88957,0.9,8.04038,8.85326,0.729
31,11,1213.69,11,1218.5,2,1,0,193.889,2.75562,4.92862,9.84823,1.88957,0.9,7.23634,8.85326,0.729
32,11,1213.69,11,1214.35,0,1,13,193.792,3.78006,4.92862,9.84823,1.88957,0.9,7.81271,8.85326,0.729
33,11,1166.33,11,1166.33,0,2,33,193.695,6.70205,4.92862,9.84823,1.88957,0.9,7.81271,11.2679,0.729
34,11,1166.33,11,1166.33,2,3,0,193.598,6.70205,4.92862,8.86341,1.88957,0.9,7.81271,11.2679,0.6561
35,11,1149.02,11,1149.02,3,1,33,193.501,6.70205,4.92862,8.86341,5.00061,0.9,10.3314,11.2679,0.6561
36,11,1149.02,11,1178.49,2,2,9,193.404,6.70205,4.92862,8.87707,5.00061,0.9,10.3314,11.0411,0.6561
37,11,1149.02,11,1178.49,2,1,0,193.308,6.70205,4.92862,7.98936,5.00061,0.9,9.29829,11.0411,0.6561
38,11,1149.02,11,1178.49,2,2,0,193.211,6.70205,4.92862,7.19042,5.00061,0.9,9.29829,9.93702,0.6561
39,11,1149.02,11,1178.49,2,1,0,193.114,6.70205,4.92862,6.47138,5.00061,0.9,8.36846,9.93702,0.6561
40,11,1149.02,11,1175.92,2,2,13,193.018,6.70205,4.92862,7.12424,5.00061,0.9,8.36846,10.2433,0.6561
41,11,1149.02,11,1175.92,2,1,0,192.921,6.70205,4.92862,6.41182,5.00061,0.9,7.53162,10.2433,0.6561
42,11,1149.02,11,1170.46,0,1,13,192.825,7.33185,4.92862,6.41182,5.00061,0.9,8.07845,10.2433,0.6561
43,11,1149.02,11,1379.93,1,2,9,192.728,7.33185,5.33576,6.41182,5.00061,0.9,8.07845,10.119,0.6561
44,11,1149.02,11,1313.97,2,2,13,192.632,7.33185,5.33576,7.07064,5.00061,0.9,8.07845,10.4071,0.6561
45,11,1149.02,11,1313.97,1,2,0,192.536,7.33185,4.80218,7.07064,5.00061,0.9,8.07845,9.36638,0.6561
46,11,1149.02,11,1313.97,2,2,0,192.439,7.33185,4.80218,6.36357,5.00061,0.9,8.07845,8.42974,0.6561
47,11,1149.02,11,1313.97,0,1,0,192.343,6.59866,4.80218,6.36357,5.00061,0.9,7.27061,8.42974,0.6561
48,11,1149.02,11,1313.97,0,1,0,192.247,5.9388,4.80218,6.36357,5.00061,0.9,6.54355,8.42974,0.6561
49,11,1149.02,11,1327.08,3,2,9,192.151,5.9388,4.80218,6.36357,5.40055,0.9,6.54355,8.48677,0.6561
50,11,1149.02,11,1327.08,1,2,0,192.055,5.9388,4.32197,6.36357,5.40055,0.9,6.54355,7.63809,0.6561
51,11,1149.02,11,1327.08,2,2,0,191.959,5.9388,4.32197,5.72722,5.40055,0.9,6.54355,6.87428,0.6561
52,11,1149.02,11,1293.04,2,2,13,191.863,5.9388,4.32197,6.45449,5.40055,0.9,6.54355,7.48685,0.6561
53,11,1149.02,11,1293.04,2,1,0,191.767,5.9388,4.32197,5.80905,5.40055,0.9,5.88919,7.48685,0.6561
54,11,1149.02,11,1293.04,2,2,0,191.671,5.9388,4.32197,5.22814,5.40055,0.9,5.88919,6.73817,0.6561
55,11,1149.02,11,1293.04,2,2,0,191.575,5.9388,4.32197,4.70533,5.40055,0.9,5.88919,6.06435,0.6561
56,11,1149.02,11,1293.04,3,1,0,191.479,5.9388,4.32197,4.70533,4.8605,0.9,5.30027,6.06435,0.6561
57,11,1149.02,11,1286.92,3,2,13,191.384,5.9388,4.32197,4.70533,5.67445,0.9,5.30027,6.75792,0.6561
58,11,1149.02,11,1283.65,3,2,13,191.288,5.9388,4.32197,4.70533,6.407,0.9,5.30027,7.38213,0.6561
59,11,1149.02,11,1286.74,0,2,9,191.192,6.24492,4.32197,4.70533,6.407,0.9,5.30027,7.54391,0.6561
60,11,1149.02,11,1255.17,3,1,13,191.097,6.24492,4.32197,4.70533,7.0663,0.9,6.07025,7.54391,0.6561
61,11,1149.02,11,1230.99,0,1,13,191.001,6.92042,4.32197,4.70533,7.0663,0.9,6.76322,7.54391,0.6561
62,11,1149.02,11,1230.99,2,1,0,190.906,6.92042,4.32197,4.23479,7.0663,0.9,6.0869,7.54391,0.6561
63,11,1149.02,11,1203.32,0,2,13,190.81,7.52838,4.32197,4.23479,7.0663,0.9,6.0869,8.08952,0.6561
64,11,1149.02,11,1193.63,3,1,13,190.715,7.52838,4.32197,4.23479,7.65967,0.9,6.77821,8.08952,0.6561
65,11,1149.02,11,1175.82,2,2,13,190.619,7.52838,4.32197,5.11131,7.65967,0.9,6.77821,8.58057,0.6561
66,11,1149.02,11,1175.82,0,1,0,190.524,6.77554,4.32197,5.11131,7.65967,0.9,6.10039,8.58057,0.6561
67,11,1149.02,11,1175.82,2,2,0,190.429,6.77554,4.32197,4.60018,7.65967,0.9,6.10039,7.72251,0.6561
68,11,1149.02,11,1175.4,0,2,13,190.334,7.39799,4.32197,4.60018,7.65967,0.9,6.10039,8.25026,0.6561
69,11,1149.02,11,1175.4,1,2,0,190.238,7.39799,3.88977,4.60018,7.65967,0.9,6.10039,7.42523,0.6561
70,11,1149.02,11,1175.4,3,2,0,190.143,7.39799,3.88977,4.60018,6.8937,0.9,6.10039,6.68271,0.6561
71,11,1149.02,11,1175.4,3,1,0,190.048,7.39799,3.88977,4.60018,6.20433,0.9,5.49035,6.68271,0.6561
72,11,1149.02,11,1175.4,0,1,0,189.953,6.65819,3.88977,4.60018,6.20433,0.9,4.94131,6.68271,0.6561
73,11,1149.02,11,1162.66,2,2,13,189.858,6.65819,3.88977,5.44016,6.20433,0.9,4.94131,7.31444,0.6561
