iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1301.47,6,1301.47,1,0,33,196.38,1,4.2,1,1,4.2,1,1,1
1,6,1180.43,6,1180.43,2,0,33,196.282,1,4.2,4.2,1,7.08,1,1,1
2,5,1245.84,5,1245.84,2,0,33,196.184,1,4.2,7.08,1,9.672,1,1,1
3,5,1245.84,5,1245.84,2,3,0,196.085,1,4.2,6.372,1,9.672,1,1,0.9
4,5,1035.38,5,1035.38,2,0,33,195.987,1,4.2,9.0348,1,12.0048,1,1,0.9
5,4,1167.51,4,1167.51,1,0,33,195.889,1,7.08,9.0348,1,14.1043,1,1,0.9
6,4,1167.51,4,1167.51,1,0,0,195.791,1,6.372,9.0348,1,12.6939,1,1,0.9
7,4,1167.51,4,1167.51,1,0,0,195.694,1,5.7348,9.0348,1,11.4245,1,1,0.9
8,4,1167.51,4,1319.45,1,0,9,195.596,1,6.06132,9.0348,1,11.182,1,1,0.9
9,4,1167.51,4,1341.61,1,2,9,195.498,1,6.35519,9.0348,1,11.182,1,1.8,0.9
10,4,1167.51,4,1341.61,2,3,0,195.4,1,6.35519,8.13132,1,11.182,1,1.8,0.81
11,4,1167.51,4,1390.69,1,2,9,195.302,1,6.61967,8.13132,1,11.182,1,2.52,0.81
12,4,1167.51,4,1348.6,1,0,13,195.205,1,7.2577,8.13132,1,11.3638,1,2.52,0.81
13,4,1167.51,4,1261.06,2,0,13,195.107,1,7.2577,8.61819,1,11.5275,1,2.52,0.81
14,4,1153.11,4,1153.11,3,1,33,195.01,1,7.2577,8.61819,4.2,11.5275,4.2,2.52,0.81
15,4,1146.08,4,1146.08,3,2,33,194.912,1,7.2577,8.61819,7.08,11.5275,4.2,5.568,0.81
16,4,1146.08,4,1169.64,2,0,9,194.815,1,7.2577,8.65637,7.08,11.2747,4.2,5.568,0.81
17,4,1104.55,4,1104.55,3,2,33,194.717,1,7.2577,8.65637,9.672,11.2747,4.2,8.3112,0.81
18,4,1099.19,4,1099.19,3,1,33,194.62,1,7.2577,8.65637,12.0048,11.2747,7.08,8.3112,0.81
19,4,1025.89,4,1025.89,2,2,33,194.523,1,7.2577,11.0907,12.0048,11.2747,7.08,10.7801,0.81
20,4,1025.89,4,1227.34,1,0,9,194.425,1,7.43193,11.0907,12.0048,11.0472,7.08,10.7801,0.81
21,4,1025.89,4,1204.9,3,0,13,194.328,1,7.43193,11.0907,12.1043,11.2425,7.08,10.7801,0.81
22,4,1025.89,4,1200.23,3,0,13,194.231,1,7.43193,11.0907,12.1939,11.4183,7.08,10.7801,0.81
23,3,1380.57,3,1380.57,1,0,33,194.134,1,9.98874,11.0907,12.1939,13.5764,7.08,10.7801,0.81
24,3,1358.26,3,1358.26,0,2,33,194.037,4.2,9.98874,11.0907,12.1939,13.5764,7.08,13.0021,0.81
25,3,1358.26,3,1358.26,3,0,0,193.94,4.2,9.98874,11.0907,10.9745,12.2188,7.08,13.0021,0.81
26,3,1358.26,3,1358.26,2,0,0,193.843,4.2,9.98874,9.98166,10.9745,10.9969,7.08,13.0021,0.81
27,3,1358.26,3,1358.26,2,2,0,193.746,4.2,9.98874,8.98349,10.9745,10.9969,7.08,11.7019,0.81
28,3,1358.26,3,1358.26,1,0,0,193.649,4.2,8.98986,8.98349,10.9745,9.89722,7.08,11.7019,0.81
29,3,1358.26,3,1358.26,1,2,0,193.552,4.2,8.09088,8.98349,10.9745,9.89722,7.08,10.5317,0.81
30,3,1358.26,3,1359.58,2,1,9,193.455,4.2,8.09088,8.98514,10.9745,9.89722,7.272,10.5317,0.81
31,3,1358.26,3,1359.58,3,0,0,193.359,4.2,8.09088,8.98514,9.87705,8.9075,7.272,10.5317,0.81
32,3,1352.21,3,1352.21,3,1,33,193.262,4.2,8.09088,8.98514,12.1893,8.9075,9.8448,10.5317,0.81
33,3,1352.21,3,1356.76,3,1,9,193.165,4.2,8.09088,8.98514,11.8704,8.9075,9.76032,10.5317,0.81
34,3,1324.74,3,1324.74,1,0,33,193.069,4.2,10.5818,8.98514,11.8704,11.3168,9.76032,10.5317,0.81
35,3,1324.74,3,1324.74,2,3,0,192.972,4.2,10.5818,8.08663,11.8704,11.3168,9.76032,10.5317,0.729
36,3,1280.71,3,1280.71,0,1,33,192.876,7.08,10.5818,8.08663,11.8704,11.3168,12.0843,10.5317,0.729
37,3,1280.71,3,1280.71,0,2,0,192.779,6.372,10.5818,8.08663,11.8704,11.3168,12.0843,9.47851,0.729
38,3,1280.71,3,1280.71,2,1,0,192.683,6.372,10.5818,7.27797,11.8704,11.3168,10.8759,9.47851,0.729
39,3,1280.71,3,1280.71,2,0,0,192.587,6.372,10.5818,6.55017,11.8704,10.1851,10.8759,9.47851,0.729
40,3,1280.71,3,1280.71,3,0,0,192.49,6.372,10.5818,6.55017,10.6834,9.16657,10.8759,9.47851,0.729
41,3,1280.71,3,1280.71,1,2,0,192.394,6.372,9.52361,6.55017,10.6834,9.16657,10.8759,8.53066,0.729
42,3,1280.71,3,1280.71,1,0,0,192.298,6.372,8.57125,6.55017,10.6834,8.24991,10.8759,8.53066,0.729
43,3,1280.71,3,1280.71,3,2,0,192.202,6.372,8.57125,6.55017,9.61503,8.24991,10.8759,7.67759,0.729
44,3,1280.71,3,1280.71,1,1,0,192.106,6.372,7.71413,6.55017,9.61503,8.24991,9.78827,7.67759,0.729
45,3,1280.71,3,1280.71,1,1,0,192.01,6.372,6.94271,6.55017,9.61503,8.24991,8.80945,7.67759,0.729
46,3,1137.3,3,1137.3,3,1,33,191.914,6.372,6.94271,6.55017,11.9535,8.24991,11.2285,7.67759,0.729
47,3,1137.3,3,1137.3,1,2,0,191.818,6.372,6.24844,6.55017,11.9535,8.24991,11.2285,6.90983,0.729
48,3,1137.3,3,1137.3,3,0,0,191.722,6.372,6.24844,6.55017,10.7582,7.42492,11.2285,6.90983,0.729
49,3,1128.51,3,1128.51,3,1,33,191.626,6.372,6.24844,6.55017,12.9824,7.42492,13.4057,6.90983,0.729
50,3,1118.94,3,1118.94,3,1,33,191.53,6.372,6.24844,6.55017,14.9841,7.42492,15.3651,6.90983,0.729
51,3,1044.14,3,1044.14,2,1,33,191.434,6.372,6.24844,9.19515,14.9841,7.42492,17.1286,6.90983,0.729
52,3,1044.14,3,1044.14,2,1,0,191.339,6.372,6.24844,8.27564,14.9841,7.42492,15.4157,6.90983,0.729
53,3,1025.66,3,1025.66,3,2,33,191.243,6.372,6.24844,8.27564,16.7857,7.42492,15.4157,9.51885,0.729
54,3,1025.66,3,1136.1,1,0,9,191.147,6.372,6.5236,8.27564,16.7857,7.58243,15.4157,9.51885,0.729
55,3,1025.66,3,1075.51,2,1,13,191.052,6.372,6.5236,8.74807,16.7857,7.58243,15.1741,9.51885,0.729
56,3,1025.66,3,1073.24,3,3,13,190.956,6.372,6.5236,8.74807,16.4071,7.58243,15.1741,9.51885,1.9561
57,3,1025.66,3,1073.24,1,1,0,190.861,6.372,5.87124,8.74807,16.4071,7.58243,13.6567,9.51885,1.9561
58,3,1025.66,3,1073.24,1,0,0,190.765,6.372,5.28411,8.74807,16.4071,6.82419,13.6567,9.51885,1.9561
59,3,1025.66,3,1073.24,2,0,0,190.67,6.372,5.28411,7.87327,16.4071,6.14177,13.6567,9.51885,1.9561
60,3,1025.66,3,1074.96,3,2,9,190.575,6.372,5.28411,7.87327,15.6664,6.14177,13.6567,9.46697,1.9561
61,3,1025.66,3,1074.96,2,2,0,190.479,6.372,5.28411,7.08594,15.6664,6.14177,13.6567,8.52027,1.9561
62,3,1025.66,3,1074.96,2,2,0,190.384,6.372,5.28411,6.37735,15.6664,6.14177,13.6567,7.66824,1.9561
63,3,1025.66,3,1194.12,1,1,9,190.289,6.372,5.6557,6.37735,15.6664,6.14177,13.1911,7.66824,1.9561
64,3,1025.66,3,1194.12,3,0,0,190.194,6.372,5.6557,6.37735,14.0998,5.52759,13.1911,7.66824,1.9561
