iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1561.05,13,1561.05,0,0,33,245.637,4.2,1,1,1,4.2,1,1,1
1,11,1466.65,11,1466.65,1,0,33,245.514,4.2,4.2,1,1,7.08,1,1,1
2,10,1499.66,10,1499.66,1,2,33,245.391,4.2,7.08,1,1,7.08,1,4.2,1
3,10,1499.66,10,1499.66,1,2,0,245.269,4.2,6.372,1,1,7.08,1,3.78,1
4,10,1499.66,10,1499.66,1,0,0,245.146,4.2,5.7348,1,1,6.372,1,3.78,1
5,10,1499.66,10,1499.66,0,0,0,245.023,3.78,5.7348,1,1,5.7348,1,3.78,1
6,10,1491.81,10,1491.81,3,2,33,244.901,3.78,5.7348,1,4.2,5.7348,1,6.702,1
7,10,1491.81,10,1491.81,1,2,0,244.778,3.78,5.16132,1,4.2,5.7348,1,6.0318,1
8,10,1485.18,10,1485.18,3,2,33,244.656,3.78,5.16132,1,7.08,5.7348,1,8.72862,1
9,10,1485.18,10,1485.18,0,0,0,244.534,3.402,5.16132,1,7.08,5.16132,1,8.72862,1
10,10,1485.18,10,1525.31,1,0,9,244.411,3.402,5.54519,1,7.08,5.54519,1,8.72862,1
11,10,1485.18,10,1525.31,3,0,0,244.289,3.402,5.54519,1,6.372,4.99067,1,8.72862,1
12,10,1409.86,10,1409.86,3,2,33,244.167,3.402,5.54519,1,9.0348,4.99067,1,11.1558,1
13,10,1396.81,10,1396.81,0,2,33,244.045,6.3618,5.54519,1,9.0348,4.99067,1,13.3402,1
14,10,1378.14,10,1378.14,3,2,33,243.923,6.3618,5.54519,1,11.4313,4.99067,1,15.3062,1
15,10,1354.68,10,1354.68,3,2,33,243.801,6.3618,5.54519,1,13.5882,4.99067,1,17.0755,1
16,10,1349.27,10,1349.27,0,2,33,243.679,9.02562,5.54519,1,13.5882,4.99067,1,18.668,1
17,10,1349.27,10,1349.27,1,2,0,243.557,9.02562,4.99067,1,13.5882,4.99067,1,16.8012,1
18,10,1326.83,10,1326.83,0,2,33,243.436,11.4231,4.99067,1,13.5882,4.99067,1,18.4211,1
19,10,1326.83,10,1378.3,1,0,9,243.314,11.4231,5.3916,1,13.5882,5.3916,1,18.4211,1
20,10,1326.83,10,1378.3,0,0,0,243.192,10.2808,5.3916,1,13.5882,4.85244,1,18.4211,1
21,10,1274.33,10,1274.33,3,2,33,243.071,10.2808,5.3916,1,15.5294,4.85244,1,19.879,1
22,10,1274.33,10,1295.59,0,2,9,242.949,10.1527,5.3916,1,15.5294,4.85244,1,18.7911,1
23,10,1274.33,10,1295.59,0,0,0,242.828,9.13741,5.3916,1,15.5294,4.3672,1,18.7911,1
24,10,1274.33,10,1372.99,1,2,9,242.706,9.13741,5.75244,1,15.5294,4.3672,1,17.812,1
25,10,1274.33,10,1396.47,3,2,9,242.585,9.13741,5.75244,1,14.8764,4.3672,1,16.9308,1
26,10,1274.33,10,1380.22,3,2,13,242.464,9.13741,5.75244,1,14.6888,4.3672,1,16.5377,1
27,10,1274.33,10,1380.22,1,2,0,242.342,9.13741,5.1772,1,14.6888,4.3672,1,14.8839,1
28,10,1274.33,10,1400.27,3,3,9,242.221,9.13741,5.1772,1,14.1199,4.3672,1,14.8839,1.8
29,10,1274.33,10,1389.79,0,2,13,242.1,9.52367,5.1772,1,14.1199,4.3672,1,14.6955,1.8
30,10,1274.33,10,1295.87,2,2,13,241.979,9.52367,5.1772,2.2,14.1199,4.3672,1,14.526,1.8
31,10,1274.33,10,1282.88,3,2,13,241.858,9.52367,5.1772,2.2,14.0079,4.3672,1,14.3734,1.8
32,10,1255.13,10,1255.13,3,2,33,241.737,9.52367,5.1772,2.2,15.9071,4.3672,1,16.236,1.8
33,10,1218.32,10,1218.32,3,2,33,241.616,9.52367,5.1772,2.2,17.6164,4.3672,1,17.9124,1.8
34,10,1188.32,10,1188.32,0,2,33,241.495,11.8713,5.1772,2.2,17.6164,4.3672,1,19.4212,1.8
35,10,1176.29,10,1176.29,0,1,33,241.375,13.9842,5.1772,2.2,17.6164,4.3672,4.2,19.4212,1.8
36,10,1138.94,10,1138.94,3,2,33,241.254,13.9842,5.1772,2.2,19.1548,4.3672,4.2,20.7791,1.8
37,10,1117.97,10,1117.97,0,0,33,241.133,15.8858,5.1772,2.2,19.1548,7.23048,4.2,20.7791,1.8
38,10,1067.22,10,1067.22,3,2,33,241.013,15.8858,5.1772,2.2,20.5393,7.23048,4.2,22.0012,1.8
39,10,1067.22,10,1067.22,3,0,0,240.892,15.8858,5.1772,2.2,18.4854,6.50743,4.2,22.0012,1.8
40,10,1064.21,10,1064.21,0,2,33,240.772,17.5972,5.1772,2.2,18.4854,6.50743,4.2,23.101,1.8
41,10,1064.21,10,1071.11,3,2,9,240.651,17.5972,5.1772,2.2,17.5368,6.50743,4.2,21.6909,1.8
42,10,1064.21,10,1071.11,1,3,0,240.531,17.5972,4.65948,2.2,17.5368,6.50743,4.2,21.6909,1.62
43,10,1064.21,10,1070.06,3,0,13,240.411,17.5972,4.65948,2.2,17.0831,7.15669,4.2,21.6909,1.62
44,10,1064.21,10,1068.51,3,1,13,240.291,17.5972,4.65948,2.2,16.6748,7.15669,5.08,21.6909,1.62
45,10,1064.21,10,1068.51,0,0,0,240.17,15.8375,4.65948,2.2,16.6748,6.44102,5.08,21.6909,1.62
46,10,1064.21,10,1068.51,3,3,0,240.05,15.8375,4.65948,2.2,15.0073,6.44102,5.08,21.6909,1.458
47,10,1064.21,10,1072.81,3,2,9,239.93,15.8375,4.65948,2.2,14.4066,6.44102,5.08,20.4219,1.458
48,10,1064.21,10,1072.81,3,2,9,239.81,15.8375,4.65948,2.2,13.866,6.44102,5.08,19.2797,1.458
49,10,1060.63,10,1060.63,0,2,33,239.69,17.5537,4.65948,2.2,13.866,6.44102,5.08,20.6517,1.458
50,10,1060.63,10,1069.43,0,2,9,239.571,16.6983,4.65948,2.2,13.866,6.44102,5.08,19.4865,1.458
51,10,1060.63,10,1069.43,1,0,0,239.451,16.6983,4.19353,2.2,13.866,5.79692,5.08,19.4865,1.458
52,10,1060.63,10,1063.95,0,2,13,239.331,16.3285,4.19353,2.2,13.866,5.79692,5.08,18.8379,1.458
53,10,1060.63,10,1068.97,3,2,9,239.211,16.3285,4.19353,2.2,13.3794,5.79692,5.08,17.8541,1.458
54,10,1058.5,10,1058.5,0,2,33,239.092,17.9957,4.19353,2.2,13.3794,5.79692,5.08,19.3687,1.458
55,10,1058.5,10,1225.27,3,0,9,238.972,17.9957,4.19353,2.2,12.9414,6.11722,5.08,19.3687,1.458
