iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,21,1724.13,21,1724.13,0,3,33,262.361,4.2,1,1,1,1,1,1,4.2
1,21,1719.56,21,1719.56,0,0,33,262.23,7.08,1,1,1,4.2,1,1,4.2
2,19,1561.28,19,1561.28,0,0,33,262.099,9.672,1,1,1,7.08,1,1,4.2
3,19,1561.28,19,1572.7,0,0,9,261.968,9.6048,1,1,1,7.272,1,1,4.2
4,18,1438.51,18,1438.51,2,0,33,261.837,9.6048,1,4.2,1,9.8448,1,1,4.2
5,17,1456.69,17,1456.69,2,3,33,261.706,9.6048,1,7.08,1,9.8448,1,1,7.08
6,15,1427.65,15,1427.65,0,3,33,261.575,11.9443,1,7.08,1,9.8448,1,1,9.672
7,14,1401.86,14,1401.86,0,3,33,261.444,14.0499,1,7.08,1,9.8448,1,1,12.0048
8,14,1398.56,14,1398.56,0,0,33,261.314,15.9449,1,7.08,1,12.1603,1,1,12.0048
9,14,1398.56,14,1398.56,2,0,0,261.183,15.9449,1,6.372,1,10.9443,1,1,12.0048
10,14,1337.61,14,1337.61,0,3,33,261.052,17.6504,1,6.372,1,10.9443,1,1,14.1043
11,14,1337.61,14,1433.27,0,0,9,260.922,16.7854,1,6.372,1,10.7499,1,1,14.1043
12,14,1337.61,14,1439.03,2,0,9,260.791,16.7854,1,6.6348,1,10.5749,1,1,14.1043
13,14,1337.61,14,1439.03,2,3,0,260.661,16.7854,1,5.97132,1,10.5749,1,1,12.6939
14,14,1337.61,14,1439.03,2,0,0,260.531,16.7854,1,5.37419,1,9.51739,1,1,12.6939
15,14,1337.61,14,1500.19,0,3,9,260.4,16.0068,1,5.37419,1,9.51739,1,1,12.3245
16,14,1337.61,14,1500.19,3,3,0,260.27,16.0068,1,5.37419,0.9,9.51739,1,1,11.092
17,14,1337.61,14,1485.36,0,3,13,260.14,15.7061,1,5.37419,0.9,9.51739,1,1,11.2828
18,14,1337.61,14,1485.36,2,0,0,260.01,15.7061,1,4.83677,0.9,8.56565,1,1,11.2828
19,14,1337.61,14,1519.63,0,0,9,259.88,15.0355,1,4.83677,0.9,8.60908,1,1,11.2828
20,14,1337.61,14,1549.72,0,0,9,259.75,14.432,1,4.83677,0.9,8.64817,1,1,11.2828
21,14,1337.61,14,1549.72,2,3,0,259.62,14.432,1,4.35309,0.9,8.64817,1,1,10.1546
22,14,1337.61,14,1596.15,0,3,9,259.49,13.8888,1,4.35309,0.9,8.64817,1,1,10.0391
23,14,1337.61,14,1600.4,0,3,9,259.361,13.3999,1,4.35309,0.9,8.64817,1,1,9.93519
24,14,1337.61,14,1528.97,2,0,13,259.231,13.3999,1,5.21778,0.9,9.08336,1,1,9.93519
25,14,1337.61,14,1514.38,2,0,13,259.101,13.3999,1,5.996,0.9,9.47502,1,1,9.93519
26,14,1337.61,14,1509.87,2,0,13,258.972,13.3999,1,6.6964,0.9,9.82752,1,1,9.93519
27,12,1429.08,12,1429.08,2,1,33,258.842,13.3999,1,9.32676,0.9,9.82752,4.2,1,9.93519
28,12,1429.08,12,1429.08,2,2,0,258.713,13.3999,1,8.39409,0.9,9.82752,4.2,0.9,9.93519
29,12,1318.54,12,1318.54,2,1,33,258.584,13.3999,1,10.8547,0.9,9.82752,7.08,0.9,9.93519
30,12,1318.54,12,1318.54,2,0,0,258.454,13.3999,1,9.76921,0.9,8.84477,7.08,0.9,9.93519
31,12,1318.54,12,1318.54,0,0,0,258.325,12.0599,1,9.76921,0.9,7.96029,7.08,0.9,9.93519
32,12,1318.54,12,1338.65,2,3,9,258.196,12.0599,1,9.69229,0.9,7.96029,7.08,0.9,9.84167
33,12,1318.54,12,1338.65,0,0,0,258.067,10.8539,1,9.69229,0.9,7.16426,7.08,0.9,9.84167
34,12,1318.54,12,1319.78,2,1,13,257.938,10.8539,1,10.0231,0.9,7.16426,7.672,0.9,9.84167
35,12,1318.54,12,1324.32,0,1,9,257.809,10.6685,1,10.0231,0.9,7.16426,7.8048,0.9,9.84167
36,12,1316.31,12,1316.31,2,1,33,257.68,10.6685,1,12.3208,0.9,7.16426,10.3243,0.9,9.84167
37,12,1316.31,12,1340.41,0,0,9,257.551,10.5017,1,12.3208,0.9,7.34784,10.3243,0.9,9.84167
38,12,1316.31,12,1345.21,2,0,9,257.422,10.5017,1,11.9887,0.9,7.51305,10.3243,0.9,9.84167
39,12,1269.9,12,1269.9,2,1,33,257.294,10.5017,1,14.0898,0.9,7.51305,12.5919,0.9,9.84167
40,12,1269.9,12,1269.9,2,0,0,257.165,10.5017,1,12.6808,0.9,6.76175,12.5919,0.9,9.84167
41,12,1269.9,12,1269.9,2,1,0,257.036,10.5017,1,11.4127,0.9,6.76175,11.3327,0.9,9.84167
42,12,1269.9,12,1269.9,2,0,0,256.908,10.5017,1,10.2715,0.9,6.08557,11.3327,0.9,9.84167
43,12,1269.9,12,1269.9,0,3,0,256.779,9.45151,1,10.2715,0.9,6.08557,11.3327,0.9,8.85751
44,12,1269.9,12,1269.9,2,3,0,256.651,9.45151,1,9.24433,0.9,6.08557,11.3327,0.9,7.97176
45,12,1232.27,12,1232.27,2,1,33,256.523,9.45151,1,11.6199,0.9,6.08557,13.4994,0.9,7.97176
46,12,1232.27,12,1238.36,2,1,9,256.394,9.45151,1,11.3579,0.9,6.08557,13.0495,0.9,7.97176
47,12,1232.27,12,1238.36,2,3,0,256.266,9.45151,1,10.2221,0.9,6.08557,13.0495,0.9,7.17458
48,12,1232.27,12,1243.11,2,1,9,256.138,9.45151,1,10.0999,0.9,6.08557,12.6445,0.9,7.17458
49,12,1232.27,12,1243.11,2,0,0,256.01,9.45151,1,9.08991,0.9,5.47701,12.6445,0.9,7.17458
50,12,1232.27,12,1284.26,0,0,9,255.882,9.40636,1,9.08991,0.9,5.82931,12.6445,0.9,7.17458
51,12,1232.27,12,1284.26,2,0,0,255.754,9.40636,1,8.18092,0.9,5.24638,12.6445,0.9,7.17458
52,12,1232.27,12,1257.16,0,3,13,255.626,9.76572,1,8.18092,0.9,5.24638,12.6445,0.9,7.75712
53,12,1232.27,12,1234.43,0,3,13,255.498,10.0892,1,8.18092,0.9,5.24638,12.6445,0.9,8.28141
54,12,1215.82,12,1215.82,2,1,33,255.371,10.0892,1,10.6628,0.9,5.24638,14.6801,0.9,8.28141
55,12,1215.82,12,1215.82,2,1,0,255.243,10.0892,1,9.59655,0.9,5.24638,13.2121,0.9,8.28141
56,12,1215.82,12,1215.82,0,1,0,255.115,9.08024,1,9.59655,0.9,5.24638,11.8909,0.9,8.28141
57,12,1215.82,12,1225.45,0,1,9,254.988,9.07221,1,9.59655,0.9,5.24638,11.6018,0.9,8.28141
58,12,1215.82,12,1225.45,3,3,0,254.86,9.07221,1,9.59655,0.81,5.24638,11.6018,0.9,7.45327
59,12,1215.82,12,1225.45,0,3,0,254.733,8.16499,1,9.59655,0.81,5.24638,11.6018,0.9,6.70794
60,12,1215.82,12,1225.45,0,0,0,254.605,7.34849,1,9.59655,0.81,4.72174,11.6018,0.9,6.70794
61,12,1215.82,12,1230.72,0,3,9,254.478,7.51364,1,9.59655,0.81,4.72174,11.6018,0.9,6.93715
62,12,1215.82,12,1230.72,0,1,0,254.351,6.76228,1,9.59655,0.81,4.72174,10.4416,0.9,6.93715
63,12,1188.38,12,1188.38,2,1,33,254.224,6.76228,1,11.9369,0.81,4.72174,12.6974,0.9,6.93715
64,12,1184.77,12,1184.77,0,1,33,254.097,9.38605,1,11.9369,0.81,4.72174,14.7277,0.9,6.93715
65,12,1184.77,12,1206.73,0,0,9,253.97,9.34745,1,11.9369,0.81,5.14957,14.7277,0.9,6.93715
66,12,1184.77,12,1197.5,0,1,13,253.843,9.7127,1,11.9369,0.81,5.14957,14.5549,0.9,6.93715
