iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,22,2396.32,22,2396.32,1,3,33,381.896,1,4.2,1,1,1,1,1,4.2
1,21,2222.69,21,2222.69,2,3,33,381.705,1,4.2,4.2,1,1,1,1,7.08
2,20,2148.21,20,2148.21,2,3,33,381.514,1,4.2,7.08,1,1,1,1,9.672
3,18,2246.53,18,2246.53,1,3,33,381.323,1,7.08,7.08,1,1,1,1,12.0048
4,18,2199.14,18,2199.14,1,3,33,381.132,1,9.672,7.08,1,1,1,1,14.1043
5,18,2184.24,18,2184.24,1,0,33,380.942,1,12.0048,7.08,1,4.2,1,1,14.1043
6,18,2184.24,18,2184.24,1,2,0,380.751,1,10.8043,7.08,1,4.2,1,0.9,14.1043
7,18,2008.04,18,2008.04,2,3,33,380.561,1,10.8043,9.672,1,4.2,1,0.9,15.9939
8,18,1955.16,18,1955.16,2,3,33,380.371,1,10.8043,12.0048,1,4.2,1,0.9,17.6945
9,16,1885.79,16,1885.79,1,0,33,380.181,1,13.0239,12.0048,1,7.08,1,0.9,17.6945
10,16,1885.79,16,1916.73,1,3,9,379.991,1,12.6215,12.0048,1,7.08,1,0.9,16.825
11,16,1885.79,16,1916.73,0,0,0,379.801,0.9,12.6215,12.0048,1,6.372,1,0.9,16.825
12,16,1885.79,16,1916.73,1,3,0,379.611,0.9,11.3593,12.0048,1,6.372,1,0.9,15.1425
13,15,1853.47,15,1853.47,2,2,33,379.421,0.9,11.3593,14.1043,1,6.372,1,4.11,15.1425
14,15,1853.47,15,1853.47,2,3,0,379.231,0.9,11.3593,12.6939,1,6.372,1,4.11,13.6283
15,15,1853.47,15,1853.47,1,3,0,379.041,0.9,10.2234,12.6939,1,6.372,1,4.11,12.2655
16,15,1853.47,15,1853.47,1,3,0,378.852,0.9,9.20107,12.6939,1,6.372,1,4.11,11.0389
17,15,1853.47,15,1853.47,1,3,0,378.663,0.9,8.28097,12.6939,1,6.372,1,4.11,9.93502
18,15,1853.47,15,1853.47,2,3,0,378.473,0.9,8.28097,11.4245,1,6.372,1,4.11,8.94152
19,15,1758.64,15,1758.64,2,2,33,378.284,0.9,8.28097,13.582,1,6.372,1,6.999,8.94152
20,15,1758.64,15,1766.5,2,2,9,378.095,0.9,8.28097,13.1238,1,6.372,1,7.1991,8.94152
21,15,1758.64,15,1766.5,2,3,0,377.906,0.9,8.28097,11.8115,1,6.372,1,7.1991,8.04737
22,15,1758.64,15,1766.5,2,3,0,377.717,0.9,8.28097,10.6303,1,6.372,1,7.1991,7.24263
23,15,1758.64,15,1766.5,1,3,0,377.528,0.9,7.45287,10.6303,1,6.372,1,7.1991,6.51837
24,15,1758.64,15,1766.5,2,0,0,377.339,0.9,7.45287,9.56728,1,5.7348,1,7.1991,6.51837
25,15,1758.64,15,1766.5,2,3,0,377.151,0.9,7.45287,8.61055,1,5.7348,1,7.1991,5.86653
26,15,1758.64,15,1766.5,2,1,0,376.962,0.9,7.45287,7.7495,1,5.7348,0.9,7.1991,5.86653
27,15,1758.64,15,1766.5,2,0,0,376.773,0.9,7.45287,6.97455,1,5.16132,0.9,7.1991,5.86653
28,15,1758.64,15,1766.5,1,2,0,376.585,0.9,6.70758,6.97455,1,5.16132,0.9,6.47919,5.86653
29,15,1758.64,15,1766.5,0,3,0,376.397,0.81,6.70758,6.97455,1,5.16132,0.9,6.47919,5.27988
30,15,1758.64,15,1766.5,2,3,0,376.209,0.81,6.70758,6.27709,1,5.16132,0.9,6.47919,4.75189
31,15,1740.16,15,1740.16,2,2,33,376.02,0.81,6.70758,8.94938,1,5.16132,0.9,9.13127,4.75189
32,15,1740.16,15,1740.16,3,3,0,375.832,0.81,6.70758,8.94938,0.9,5.16132,0.9,9.13127,4.2767
