iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1611.16,14,1611.16,0,0,33,253.137,4.2,1,1,1,4.2,1,1,1
1,13,1512.64,13,1512.64,0,0,33,253.01,7.08,1,1,1,7.08,1,1,1
2,13,1512.64,13,1627.05,1,0,9,252.884,7.08,1.8,1,1,7.272,1,1,1
3,13,1512.64,13,1570.83,0,0,13,252.758,7.672,1.8,1,1,7.8448,1,1,1
4,13,1471.52,13,1471.52,0,2,33,252.631,10.2048,1.8,1,1,7.8448,1,4.2,1
5,13,1451.36,13,1451.36,3,2,33,252.505,10.2048,1.8,1,4.2,7.8448,1,7.08,1
6,13,1451.36,13,1620.34,1,3,9,252.379,10.2048,2.52,1,4.2,7.8448,1,7.08,1.8
7,13,1451.36,13,1538.67,3,2,13,252.252,10.2048,2.52,1,5.08,7.8448,1,7.672,1.8
8,13,1451.36,13,1655.96,0,0,9,252.126,10.0843,2.52,1,5.08,7.96032,1,7.672,1.8
9,13,1451.36,13,1646.28,0,3,13,252,10.3759,2.52,1,5.08,7.96032,1,7.672,2.92
10,13,1451.36,13,1638.04,0,1,13,251.874,10.6383,2.52,1,5.08,7.96032,2.2,7.672,2.92
11,13,1451.36,13,1638.04,1,1,0,251.748,10.6383,2.268,1,5.08,7.96032,1.98,7.672,2.92
12,13,1451.36,13,1633.11,3,2,13,251.622,10.6383,2.268,1,5.872,7.96032,1.98,8.2048,2.92
13,13,1451.36,13,1633.11,0,0,0,251.497,9.57447,2.268,1,5.872,7.16429,1.98,8.2048,2.92
14,13,1451.36,13,1633.11,1,1,0,251.371,9.57447,2.0412,1,5.872,7.16429,1.782,8.2048,2.92
15,13,1451.36,13,1701.78,0,0,9,251.245,9.51702,2.0412,1,5.872,7.34786,1.782,8.2048,2.92
16,13,1451.36,13,1701.78,0,3,0,251.12,8.56532,2.0412,1,5.872,7.34786,1.782,8.2048,2.628
17,13,1451.36,13,1610.87,0,0,13,250.994,9.00879,2.0412,1,5.872,7.91307,1.782,8.2048,2.628
18,13,1451.36,13,1536.9,0,1,13,250.868,9.40791,2.0412,1,5.872,7.91307,2.9038,8.2048,2.628
19,13,1451.36,13,1567.98,3,1,9,250.743,9.40791,2.0412,1,6.1848,7.91307,3.51342,8.2048,2.628
20,13,1451.36,13,1567.98,0,2,0,250.618,8.46712,2.0412,1,6.1848,7.91307,3.51342,7.38432,2.628
21,13,1451.36,13,1545.28,3,1,13,250.492,8.46712,2.0412,1,6.86632,7.91307,4.46208,7.38432,2.628
22,13,1433.96,13,1433.96,0,2,33,250.367,10.9204,2.0412,1,6.86632,7.91307,4.46208,9.94589,2.628
23,12,1512.46,12,1512.46,1,3,33,250.242,10.9204,5.13708,1,6.86632,7.91307,4.46208,9.94589,5.6652
24,12,1512.46,12,1512.46,1,2,0,250.117,10.9204,4.62337,1,6.86632,7.91307,4.46208,8.9513,5.6652
25,12,1512.46,12,1512.46,1,1,0,249.992,10.9204,4.16103,1,6.86632,7.91307,4.01587,8.9513,5.6652
26,12,1512.46,12,1587.69,1,3,9,249.867,10.9204,4.64493,1,6.86632,7.91307,4.01587,8.9513,5.99868
