iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1585.03,16,1585.03,0,1,33,250.791,4.2,1,1,1,1,4.2,1,1
1,16,1574.05,16,1574.05,0,1,33,250.666,7.08,1,1,1,1,7.08,1,1
2,16,1491.21,16,1491.21,0,1,33,250.54,9.672,1,1,1,1,9.672,1,1
3,15,1416.84,15,1416.84,0,1,33,250.415,12.0048,1,1,1,1,12.0048,1,1
4,15,1416.84,15,1416.84,0,1,0,250.29,10.8043,1,1,1,1,10.8043,1,1
5,15,1385.28,15,1385.28,0,1,33,250.165,13.0239,1,1,1,1,13.0239,1,1
6,15,1348.97,15,1348.97,0,1,33,250.04,15.0215,1,1,1,1,15.0215,1,1
7,14,1338.28,14,1338.28,0,1,33,249.915,16.8193,1,1,1,1,16.8193,1,1
8,14,1338.28,14,1389.12,3,1,9,249.79,16.8193,1,1,1.8,1,16.0374,1,1
9,14,1338.28,14,1389.12,3,3,0,249.665,16.8193,1,1,1.62,1,16.0374,1,0.9
10,14,1338.28,14,1389.12,0,3,0,249.54,15.1374,1,1,1.62,1,16.0374,1,0.81
11,14,1338.28,14,1438.05,0,0,9,249.415,14.5237,1,1,1.62,1.8,16.0374,1,0.81
12,14,1338.28,14,1438.05,0,0,0,249.291,13.0713,1,1,1.62,1.62,16.0374,1,0.81
13,14,1338.28,14,1395.05,0,1,13,249.166,13.0642,1,1,1.62,1.62,15.7337,1,0.81
14,14,1338.28,14,1364.03,0,1,13,249.041,13.0578,1,1,1.62,1.62,15.4603,1,0.81
15,14,1338.28,14,1405.77,0,1,9,248.917,12.652,1,1,1.62,1.62,14.8143,1,0.81
16,14,1338.28,14,1393.38,2,1,13,248.792,12.652,1,2.2,1.62,1.62,14.6328,1,0.81
17,14,1338.28,14,1393.38,0,1,0,248.668,11.3868,1,2.2,1.62,1.62,13.1696,1,0.81
18,14,1338.28,14,1380.47,0,1,13,248.544,11.5481,1,2.2,1.62,1.62,13.1526,1,0.81
19,13,1412.02,13,1412.02,0,1,33,248.419,13.6933,1,2.2,1.62,1.62,15.1373,1,0.81
20,13,1412.02,13,1412.02,0,1,0,248.295,12.324,1,2.2,1.62,1.62,13.6236,1,0.81
21,13,1412.02,13,1412.02,0,1,0,248.171,11.0916,1,2.2,1.62,1.62,12.2613,1,0.81
22,13,1412.02,13,1536.47,1,2,9,248.047,11.0916,1.8,2.2,1.62,1.62,12.2613,1.8,0.81
23,13,1412.02,13,1507.19,0,2,13,247.923,11.2824,1.8,2.2,1.62,1.62,12.2613,2.92,0.81
24,13,1412.02,13,1507.19,1,1,0,247.799,11.2824,1.62,2.2,1.62,1.62,11.0351,2.92,0.81
25,13,1323.32,13,1323.32,2,2,33,247.675,11.2824,1.62,5.28,1.62,1.62,11.0351,5.928,0.81
26,13,1305.21,13,1305.21,0,1,33,247.551,13.4542,1.62,5.28,1.62,1.62,13.2316,5.928,0.81
27,13,1274.66,13,1274.66,0,1,33,247.427,15.4088,1.62,5.28,1.62,1.62,15.2085,5.928,0.81
28,13,1270.88,13,1270.88,0,1,33,247.304,17.1679,1.62,5.28,1.62,1.62,16.9876,5.928,0.81
29,13,1270.88,13,1357.87,0,1,9,247.18,16.3511,1.62,5.28,1.62,1.62,16.1888,5.928,0.81
30,13,1270.88,13,1357.87,0,1,9,247.056,15.616,1.62,5.28,1.62,1.62,15.47,5.928,0.81
31,13,1270.88,13,1357.87,0,2,0,246.933,14.0544,1.62,5.28,1.62,1.62,15.47,5.3352,0.81
32,13,1270.88,13,1342.21,0,2,13,246.81,13.9489,1.62,5.28,1.62,1.62,15.47,6.10168,0.81
33,13,1270.88,13,1338.59,0,1,13,246.686,13.8541,1.62,5.28,1.62,1.62,15.223,6.10168,0.81
34,12,1316.84,12,1316.84,0,1,33,246.563,15.7686,1.62,5.28,1.62,1.62,17.0007,6.10168,0.81
35,12,1316.84,12,1316.84,2,1,0,246.439,15.7686,1.62,4.752,1.62,1.62,15.3006,6.10168,0.81
36,12,1287.83,12,1287.83,0,2,33,246.316,17.4918,1.62,4.752,1.62,1.62,15.3006,8.79151,0.81
37,12,1286.99,12,1286.99,0,2,33,246.193,19.0426,1.62,4.752,1.62,1.62,15.3006,11.2124,0.81
38,12,1286.99,12,1301.85,0,1,9,246.07,18.0383,1.62,4.752,1.62,1.62,14.6705,11.2124,0.81
39,12,1286.99,12,1301.85,2,3,0,245.947,18.0383,1.62,4.2768,1.62,1.62,14.6705,11.2124,0.729
40,12,1286.99,12,1301.85,0,2,0,245.824,16.2345,1.62,4.2768,1.62,1.62,14.6705,10.0911,0.729
41,12,1286.99,12,1301.85,0,1,0,245.701,14.6111,1.62,4.2768,1.62,1.62,13.2035,10.0911,0.729
42,12,1286.99,12,1301.85,3,0,0,245.578,14.6111,1.62,4.2768,1.458,1.458,13.2035,10.0911,0.729
43,12,1258.48,12,1258.48,3,1,33,245.455,14.6111,1.62,4.2768,4.6122,1.458,15.1831,10.0911,0.729
44,12,1258.48,12,1262.31,0,1,9,245.333,14.05,1.62,4.2768,4.6122,1.458,14.5648,10.0911,0.729
45,12,1258.48,12,1262.31,0,2,0,245.21,12.645,1.62,4.2768,4.6122,1.458,14.5648,9.08201,0.729
46,12,1258.48,12,1262.31,3,2,0,245.087,12.645,1.62,4.2768,4.15098,1.458,14.5648,8.17381,0.729
47,12,1258.48,12,1262.31,3,2,0,244.965,12.645,1.62,4.2768,3.73588,1.458,14.5648,7.35643,0.729
48,12,1258.48,12,1262.31,2,1,0,244.842,12.645,1.62,3.84912,3.73588,1.458,13.1083,7.35643,0.729
49,12,1258.48,12,1262.31,0,1,0,244.72,11.3805,1.62,3.84912,3.73588,1.458,11.7975,7.35643,0.729
