iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,958.349,6,958.349,2,0,33,208.719,1,1,4.2,1,4.2,1,1,1
1,6,936.663,6,936.663,2,0,33,208.615,1,1,7.08,1,7.08,1,1,1
2,5,840.62,5,840.62,0,0,33,208.511,4.2,1,7.08,1,9.672,1,1,1
3,5,778.259,5,778.259,2,0,33,208.406,4.2,1,9.672,1,12.0048,1,1,1
4,5,759.014,5,759.014,2,0,33,208.302,4.2,1,12.0048,1,14.1043,1,1,1
5,5,754.179,5,754.179,3,2,33,208.198,4.2,1,12.0048,4.2,14.1043,1,4.2,1
6,5,727.877,5,727.877,2,2,33,208.094,4.2,1,14.1043,4.2,14.1043,1,7.08,1
7,4,751.675,4,751.675,0,0,33,207.99,7.08,1,14.1043,4.2,15.9939,1,7.08,1
8,4,734.274,4,734.274,0,0,33,207.886,9.672,1,14.1043,4.2,17.6945,1,7.08,1
9,4,695.906,4,695.906,0,2,33,207.782,12.0048,1,14.1043,4.2,17.6945,1,9.672,1
10,4,694.355,4,694.355,0,2,33,207.678,14.1043,1,14.1043,4.2,17.6945,1,12.0048,1
11,4,694.355,4,704.355,0,2,9,207.574,13.5939,1,14.1043,4.2,17.6945,1,11.7043,1
12,4,694.355,4,697.324,2,2,13,207.47,13.5939,1,13.9939,4.2,17.6945,1,11.8339,1
13,4,694.355,4,713.735,0,1,9,207.367,13.1345,1,13.9939,4.2,17.6945,1.8,11.8339,1
14,4,694.355,4,713.735,0,0,9,207.263,12.721,1,13.9939,4.2,16.825,1.8,11.8339,1
15,4,694.355,4,701.335,2,2,13,207.159,12.721,1,13.8945,4.2,16.825,1.8,11.9505,1
16,4,694.355,4,720.243,0,0,9,207.056,12.3489,1,13.8945,4.2,16.0425,1.8,11.9505,1
17,4,654.098,4,654.098,2,0,33,206.952,12.3489,1,15.805,4.2,17.7383,1.8,11.9505,1
18,4,654.098,4,654.098,3,2,13,206.849,12.3489,1,15.805,5.08,17.7383,1.8,12.0554,1
19,4,654.098,4,721.6,0,1,9,206.745,12.014,1,15.805,5.08,17.7383,2.52,12.0554,1
20,4,654.098,4,709.122,3,0,13,206.642,12.014,1,15.805,5.872,17.2645,2.52,12.0554,1
21,4,654.098,4,709.122,2,0,0,206.539,12.014,1,14.2245,5.872,15.538,2.52,12.0554,1
22,4,654.098,4,709.122,3,0,9,206.435,12.014,1,14.2245,6.1848,14.8842,2.52,12.0554,1
23,4,654.098,4,744.212,2,0,9,206.332,12.014,1,13.7021,6.1848,14.2958,2.52,12.0554,1
24,4,654.098,4,740.699,2,0,13,206.229,12.014,1,13.6319,6.1848,14.1662,2.52,12.0554,1
25,4,654.098,4,775.589,2,0,9,206.126,12.014,1,13.1687,6.1848,13.6496,2.52,12.0554,1
26,4,654.098,4,768.83,2,0,13,206.023,12.014,1,13.1518,6.1848,13.5846,2.52,12.0554,1
27,3,700.665,3,700.665,0,2,33,205.92,14.1126,1,13.1518,6.1848,13.5846,2.52,14.1499,1
28,3,700.665,3,700.665,2,2,0,205.817,14.1126,1,11.8366,6.1848,13.5846,2.52,12.7349,1
29,3,675.735,3,675.735,2,2,33,205.714,14.1126,1,13.953,6.1848,13.5846,2.52,14.7614,1
30,3,675.735,3,685.358,3,2,9,205.611,14.1126,1,13.953,6.46632,13.5846,2.52,14.1853,1
31,3,673.147,3,673.147,2,2,33,205.508,14.1126,1,15.8577,6.46632,13.5846,2.52,16.0668,1
32,3,657.806,3,657.806,3,2,33,205.405,14.1126,1,15.8577,9.11969,13.5846,2.52,17.7601,1
33,3,657.806,3,657.806,1,2,0,205.303,14.1126,0.9,15.8577,9.11969,13.5846,2.52,15.9841,1
34,3,657.806,3,661.79,2,2,9,205.2,14.1126,0.9,15.1719,9.11969,13.5846,2.52,15.2857,1
35,3,657.158,3,657.158,3,2,33,205.098,14.1126,0.9,15.1719,11.5077,13.5846,2.52,17.0571,1
36,3,657.158,3,657.158,3,2,13,204.995,14.1126,0.9,15.1719,11.6569,13.5846,2.52,16.6514,1
37,3,645.659,3,645.659,2,2,33,204.892,14.1126,0.9,16.9547,11.6569,13.5846,2.52,18.2862,1
38,3,645.659,3,646.148,2,2,9,204.79,14.1126,0.9,16.1592,11.6569,13.5846,2.52,17.3576,1
39,3,643.326,3,643.326,3,2,33,204.688,14.1126,0.9,16.1592,13.7913,13.5846,2.52,18.9219,1
40,3,643.326,3,652.254,3,0,9,204.585,14.1126,0.9,16.1592,13.3121,13.1262,2.52,18.9219,1
41,3,643.326,3,655.538,3,2,9,204.483,14.1126,0.9,16.1592,12.8809,13.1262,2.52,17.9297,1
42,3,638.19,3,638.19,0,2,33,204.381,16.0014,0.9,16.1592,12.8809,13.1262,2.52,19.4367,1
43,3,638.19,3,638.19,3,2,13,204.279,16.0014,0.9,16.1592,12.8928,13.1262,2.52,18.793,1
44,3,638.19,3,638.19,3,3,0,204.176,16.0014,0.9,16.1592,11.6035,13.1262,2.52,18.793,0.9
45,3,638.19,3,638.19,2,0,0,204.074,16.0014,0.9,14.5433,11.6035,11.8136,2.52,18.793,0.9
46,3,632.861,3,632.861,2,1,33,203.972,16.0014,0.9,16.389,11.6035,11.8136,5.568,18.793,0.9
47,3,631.236,3,631.236,0,2,33,203.87,17.7012,0.9,16.389,11.6035,11.8136,5.568,20.2137,0.9
48,3,631.236,3,631.236,2,2,13,203.768,17.7012,0.9,16.0501,11.6035,11.8136,5.568,19.4924,0.9
49,3,631.236,3,638.623,3,2,9,203.667,17.7012,0.9,16.0501,11.3432,11.8136,5.568,18.4431,0.9
50,3,631.236,3,634.05,3,2,13,203.565,17.7012,0.9,16.0501,11.5089,11.8136,5.568,17.8988,0.9
51,3,631.236,3,634.05,3,0,0,203.463,17.7012,0.9,16.0501,10.358,10.6322,5.568,17.8988,0.9
52,3,631.236,3,633.342,3,1,13,203.361,17.7012,0.9,16.0501,10.6222,10.6322,6.3112,17.8988,0.9
53,3,631.236,3,633.342,3,0,9,203.259,17.7012,0.9,16.0501,10.46,10.469,6.3112,17.8988,0.9
54,3,631.236,3,633.342,2,3,0,203.158,17.7012,0.9,14.4451,10.46,10.469,6.3112,17.8988,0.81
55,3,631.236,3,650.216,2,0,9,203.056,17.7012,0.9,13.9006,10.46,10.3221,6.3112,17.8988,0.81
56,3,631.236,3,652.514,0,2,9,202.955,16.8311,0.9,13.9006,10.46,10.3221,6.3112,17.0089,0.81
57,3,631.236,3,666.137,0,1,9,202.853,16.048,0.9,13.9006,10.46,10.3221,6.58008,17.0089,0.81
58,3,631.236,3,666.137,0,1,9,202.752,15.3432,0.9,13.9006,10.46,10.3221,6.82207,17.0089,0.81
59,3,631.236,3,639.616,2,2,13,202.65,15.3432,0.9,13.8105,10.46,10.3221,6.82207,16.608,0.81
60,3,631.236,3,639.616,0,1,0,202.549,13.8089,0.9,13.8105,10.46,10.3221,6.13986,16.608,0.81
