iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,1356.32,4,1356.32,1,0,33,211.727,1,4.2,1,1,4.2,1,1,1
1,4,1356.32,4,1357.89,1,0,9,211.621,1,4.68,1,1,4.68,1,1,1
2,4,1273.84,4,1273.84,0,0,33,211.515,4.2,4.68,1,1,7.512,1,1,1
3,4,1273.84,4,1273.84,1,2,0,211.409,4.2,4.212,1,1,7.512,1,0.9,1
4,4,1190.36,4,1190.36,2,1,33,211.304,4.2,4.212,4.2,1,7.512,4.2,0.9,1
5,4,1123.02,4,1123.02,2,1,33,211.198,4.2,4.212,7.08,1,7.512,7.08,0.9,1
6,4,1064.68,4,1064.68,2,1,33,211.092,4.2,4.212,9.672,1,7.512,9.672,0.9,1
7,4,1064.68,4,1074.11,2,0,9,210.987,4.2,4.212,9.6048,1,7.6608,9.672,0.9,1
8,4,1064.68,4,1084.49,2,0,9,210.881,4.2,4.212,9.54432,1,7.79472,9.672,0.9,1
9,4,1064.68,4,1132.03,2,0,9,210.776,4.2,4.212,9.48989,1,7.91525,9.672,0.9,1
10,4,1064.68,4,1132.03,2,0,0,210.67,4.2,4.212,8.5409,1,7.12372,9.672,0.9,1
11,3,1597.85,3,1597.85,1,1,33,210.565,4.2,7.0908,8.5409,1,7.12372,12.0048,0.9,1
12,3,1597.85,3,1597.85,3,0,0,210.46,4.2,7.0908,8.5409,0.9,6.41135,12.0048,0.9,1
13,3,1568.36,3,1568.36,0,1,33,210.355,7.08,7.0908,8.5409,0.9,6.41135,14.1043,0.9,1
14,3,1568.36,3,1568.36,1,0,0,210.249,7.08,6.38172,8.5409,0.9,5.77022,14.1043,0.9,1
15,3,1568.36,3,1568.36,0,0,0,210.144,6.372,6.38172,8.5409,0.9,5.19319,14.1043,0.9,1
16,3,1535.88,3,1535.88,3,1,33,210.039,6.372,6.38172,8.5409,4.11,5.19319,15.9939,0.9,1
17,3,1355.02,3,1355.02,2,1,33,209.934,6.372,6.38172,10.9868,4.11,5.19319,17.6945,0.9,1
18,3,1302.11,3,1302.11,3,1,33,209.829,6.372,6.38172,10.9868,6.999,5.19319,19.225,0.9,1
19,3,1302.11,3,1302.11,2,1,0,209.724,6.372,6.38172,9.88813,6.999,5.19319,17.3025,0.9,1
20,3,1281.14,3,1281.14,3,1,33,209.619,6.372,6.38172,9.88813,9.5991,5.19319,18.8723,0.9,1
21,3,1252.08,3,1252.08,0,1,33,209.515,9.0348,6.38172,9.88813,9.5991,5.19319,20.2851,0.9,1
22,3,1252.08,3,1252.08,1,1,0,209.41,9.0348,5.74355,9.88813,9.5991,5.19319,18.2566,0.9,1
23,3,1248.64,3,1248.64,3,1,33,209.305,9.0348,5.74355,9.88813,11.9392,5.19319,19.7309,0.9,1
24,3,1248.64,3,1248.64,1,1,0,209.201,9.0348,5.16919,9.88813,11.9392,5.19319,17.7578,0.9,1
25,3,1248.64,3,1248.64,3,1,0,209.096,9.0348,5.16919,9.88813,10.7453,5.19319,15.982,0.9,1
26,3,1248.64,3,1248.64,1,1,0,208.991,9.0348,4.65227,9.88813,10.7453,5.19319,14.3838,0.9,1
27,3,1248.64,3,1255.48,3,0,9,208.887,9.0348,4.65227,9.88813,10.5707,5.57387,14.3838,0.9,1
28,3,1248.64,3,1255.48,2,0,0,208.782,9.0348,4.65227,8.89932,10.5707,5.01649,14.3838,0.9,1
29,3,1248.64,3,1250.25,3,1,13,208.678,9.0348,4.65227,8.89932,10.8137,5.01649,14.2454,0.9,1
30,3,1248.64,3,1282.16,2,0,9,208.574,9.0348,4.65227,8.90938,10.8137,5.41484,14.2454,0.9,1
31,3,1248.64,3,1282.16,0,1,0,208.469,8.13132,4.65227,8.90938,10.8137,5.41484,12.8209,0.9,1
32,3,1248.64,3,1266.05,0,1,13,208.365,8.61819,4.65227,8.90938,10.8137,5.41484,12.8388,0.9,1
33,3,1248.64,3,1266.05,1,0,0,208.261,8.61819,4.18705,8.90938,10.8137,4.87335,12.8388,0.9,1
