iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1137.11,7,1137.11,2,0,33,206.235,1,1,4.2,1,4.2,1,1,1
1,7,1099.02,7,1099.02,2,0,33,206.132,1,1,7.08,1,7.08,1,1,1
2,7,1097.13,7,1097.13,2,3,33,206.029,1,1,9.672,1,7.08,1,1,4.2
3,7,1097.13,7,1098.05,2,0,9,205.926,1,1,9.6048,1,7.272,1,1,4.2
4,7,1090.75,7,1090.75,2,0,33,205.823,1,1,11.9443,1,9.8448,1,1,4.2
5,7,1076.07,7,1076.07,2,3,33,205.72,1,1,14.0499,1,9.8448,1,1,7.08
6,7,1075.93,7,1075.93,2,0,33,205.617,1,1,15.9449,1,12.1603,1,1,7.08
7,7,1075.93,7,1083.88,2,0,9,205.514,1,1,15.2504,1,11.8443,1,1,7.08
8,7,1075.93,7,1100.76,2,3,9,205.412,1,1,14.6254,1,11.8443,1,1,7.272
9,7,1045.31,7,1045.31,3,3,33,205.309,1,1,14.6254,4.2,11.8443,1,1,9.8448
10,7,1025.02,7,1025.02,2,0,33,205.206,1,1,16.4628,4.2,13.9599,1,1,9.8448
11,6,1058.14,6,1058.14,2,0,33,205.104,1,1,18.1165,4.2,15.8639,1,1,9.8448
12,6,1058.14,6,1058.79,2,0,9,205.001,1,1,17.2049,4.2,15.1775,1,1,9.8448
13,6,1032.8,6,1032.8,2,3,33,204.899,1,1,18.7844,4.2,15.1775,1,1,12.1603
14,4,1175.96,4,1175.96,1,0,33,204.796,1,4.2,18.7844,4.2,16.9597,1,1,12.1603
15,4,1139.92,4,1139.92,2,0,33,204.694,1,4.2,20.206,4.2,18.5638,1,1,12.1603
16,4,1139.92,4,1152.78,2,3,9,204.591,1,4.2,19.0854,4.2,18.5638,1,1,11.8443
17,4,1139.92,4,1157.58,2,0,9,204.489,1,4.2,18.0768,4.2,17.6074,1,1,11.8443
18,4,1127.65,4,1127.65,2,0,33,204.387,1,4.2,19.5691,4.2,19.1466,1,1,11.8443
19,4,1127.65,4,1127.65,2,3,0,204.285,1,4.2,17.6122,4.2,19.1466,1,1,10.6599
20,4,1091.83,4,1091.83,2,1,33,204.182,1,4.2,19.151,4.2,19.1466,4.2,1,10.6599
21,4,1071.62,4,1071.62,3,0,33,204.08,1,4.2,19.151,7.08,20.532,4.2,1,10.6599
22,4,1061.48,4,1061.48,2,3,33,203.978,1,4.2,20.5359,7.08,20.532,4.2,1,12.8939
23,4,1061.48,4,1070.26,1,0,9,203.876,1,4.68,20.5359,7.08,19.3788,4.2,1,12.8939
24,4,1061.48,4,1188.99,1,3,9,203.774,1,5.112,20.5359,7.08,19.3788,4.2,1,12.5045
25,4,1061.48,4,1155.43,3,0,13,203.673,1,5.112,20.5359,7.672,18.7409,4.2,1,12.5045
26,4,1061.48,4,1146.52,3,1,13,203.571,1,5.112,20.5359,8.2048,18.7409,5.08,1,12.5045
27,4,1061.48,4,1115.71,2,3,13,203.469,1,5.112,19.7823,8.2048,18.7409,5.08,1,12.554
28,4,1061.48,4,1092.58,2,1,13,203.367,1,5.112,19.1041,8.2048,18.7409,5.872,1,12.554
29,3,1166.32,3,1166.32,1,0,33,203.265,1,7.9008,19.1041,8.2048,20.1668,5.872,1,12.554
30,3,1081.08,3,1081.08,2,3,33,203.164,1,7.9008,20.4937,8.2048,20.1668,5.872,1,14.5986
31,3,1081.08,3,1081.08,2,3,0,203.062,1,7.9008,18.4443,8.2048,20.1668,5.872,1,13.1388
32,3,1066.87,3,1066.87,3,0,33,202.961,1,7.9008,18.4443,10.6843,21.4501,5.872,1,13.1388
33,3,1059.78,3,1059.78,2,1,33,202.859,1,7.9008,19.8999,10.6843,21.4501,8.5848,1,13.1388
34,3,1059.78,3,1059.78,1,3,0,202.758,1,7.11072,19.8999,10.6843,21.4501,8.5848,1,11.8249
35,3,1059.78,3,1202.43,2,1,9,202.656,1,7.11072,18.8099,10.6843,21.4501,8.62632,1,11.8249
36,3,1059.78,3,1102.59,2,0,13,202.555,1,7.11072,18.2289,10.6843,20.6051,8.62632,1,11.8249
37,3,1059.78,3,1100.38,2,3,13,202.454,1,7.11072,17.706,10.6843,20.6051,8.62632,1,11.9424
38,3,1059.78,3,1111.18,3,0,9,202.353,1,7.11072,17.706,10.5159,19.4446,8.62632,1,11.9424
39,3,927.448,3,927.448,2,0,33,202.251,1,7.11072,19.2354,10.5159,20.8001,8.62632,1,11.9424
40,3,915.61,3,915.61,2,0,33,202.15,1,7.11072,20.6119,10.5159,22.0201,8.62632,1,11.9424
41,3,915.61,3,1039.52,1,0,9,202.049,1,7.29965,20.6119,10.5159,20.7181,8.62632,1,11.9424
42,3,915.61,3,1002.51,1,0,13,201.948,1,7.86968,20.6119,10.5159,19.9463,8.62632,1,11.9424
43,3,915.61,3,1002.51,1,0,0,201.847,1,7.08271,20.6119,10.5159,17.9517,8.62632,1,11.9424
44,3,915.61,3,1250.92,1,0,9,201.746,1,7.27444,20.6119,10.5159,17.0565,8.62632,1,11.9424
45,3,915.61,3,1250.92,3,3,0,201.645,1,7.27444,20.6119,9.4643,17.0565,8.62632,1,10.7482
46,3,915.61,3,1253.15,3,0,9,201.545,1,7.27444,20.6119,9.41787,16.2509,8.62632,1,10.7482
47,3,915.61,3,1199.95,3,0,13,201.444,1,7.27444,20.6119,9.77608,15.9258,8.62632,1,10.7482
48,3,915.61,3,1079.6,3,3,13,201.343,1,7.27444,20.6119,10.0985,15.9258,8.62632,1,10.9733
49,3,915.61,3,1071.06,2,1,13,201.242,1,7.27444,19.8507,10.0985,15.9258,9.06369,1,10.9733
50,3,915.61,3,1059.9,3,1,13,201.142,1,7.27444,19.8507,10.3886,15.9258,9.45732,1,10.9733
51,3,915.61,3,1056.18,1,0,13,201.041,1,7.847,19.8507,10.3886,15.6332,9.45732,1,10.9733
52,3,915.61,3,972.888,2,2,13,200.941,1,7.847,19.1656,10.3886,15.6332,9.45732,2.2,10.9733
53,3,915.61,3,972.888,0,0,0,200.84,0.9,7.847,19.1656,10.3886,14.0699,9.45732,2.2,10.9733
54,3,915.61,3,972.823,2,1,13,200.74,0.9,7.847,18.5491,10.3886,14.0699,9.81159,2.2,10.9733
55,3,915.61,3,972.823,2,0,0,200.639,0.9,7.847,16.6941,10.3886,12.6629,9.81159,2.2,10.9733
56,3,915.61,3,973.347,2,3,9,200.539,0.9,7.847,15.9247,10.3886,12.6629,9.81159,2.2,10.776
57,3,915.61,3,966.739,2,0,13,200.439,0.9,7.847,15.6323,10.3886,12.6966,9.81159,2.2,10.776
58,3,915.61,3,1040.85,1,0,9,200.339,0.9,7.9623,15.6323,10.3886,12.3269,9.81159,2.2,10.776
59,3,915.61,3,1040.85,1,3,0,200.238,0.9,7.16607,15.6323,10.3886,12.3269,9.81159,2.2,9.69841
60,3,915.61,3,1034.66,3,1,13,200.138,0.9,7.16607,15.6323,10.6498,12.3269,10.1304,2.2,9.69841
61,3,915.61,3,1034.66,3,3,0,200.038,0.9,7.16607,15.6323,9.58479,12.3269,10.1304,2.2,8.72857
62,3,915.61,3,1031.62,3,1,13,199.938,0.9,7.16607,15.6323,9.92631,12.3269,10.4174,2.2,8.72857
63,3,915.61,3,1031.62,3,3,0,199.838,0.9,7.16607,15.6323,8.93368,12.3269,10.4174,2.2,7.85571
64,3,915.61,3,1004.88,2,3,13,199.738,0.9,7.16607,15.369,8.93368,12.3269,10.4174,2.2,8.37014
65,3,915.61,3,1004.88,2,1,0,199.639,0.9,7.16607,13.8321,8.93368,12.3269,9.37565,2.2,8.37014
66,3,915.61,3,1004.88,2,3,0,199.539,0.9,7.16607,12.4489,8.93368,12.3269,9.37565,2.2,7.53313
67,3,915.61,3,1081.54,1,3,9,199.439,0.9,7.34946,12.4489,8.93368,12.3269,9.37565,2.2,7.67981
68,3,915.61,3,1081.54,2,3,0,199.339,0.9,7.34946,11.204,8.93368,12.3269,9.37565,2.2,6.91183
69,3,915.61,3,1058.56,3,3,13,199.24,0.9,7.34946,11.204,9.34031,12.3269,9.37565,2.2,7.52065
70,3,915.61,3,1022.81,3,0,13,199.14,0.9,7.34946,11.204,9.70628,12.3942,9.37565,2.2,7.52065
71,3,915.61,3,1094.89,1,0,9,199.04,0.9,7.51452,11.204,9.70628,12.0548,9.37565,2.2,7.52065
72,3,915.61,3,1135.27,1,3,9,198.941,0.9,7.66306,11.204,9.70628,12.0548,9.37565,2.2,7.66859
73,3,915.61,3,1083.74,3,0,13,198.841,0.9,7.66306,11.204,10.0357,12.1493,9.37565,2.2,7.66859
74,3,915.61,3,1055.79,3,3,13,198.742,0.9,7.66306,11.204,10.3321,12.1493,9.37565,2.2,8.20173
75,3,915.61,3,1055.79,2,3,0,198.643,0.9,7.66306,10.0836,10.3321,12.1493,9.37565,2.2,7.38155
76,3,915.61,3,1055.79,2,0,0,198.543,0.9,7.66306,9.07526,10.3321,10.9344,9.37565,2.2,7.38155
77,3,915.61,3,1032.85,3,3,13,198.444,0.9,7.66306,9.07526,10.5989,10.9344,9.37565,2.2,7.9434
78,3,915.61,3,1022.66,3,1,13,198.345,0.9,7.66306,9.07526,10.839,10.9344,9.73808,2.2,7.9434
79,3,915.61,3,1010.56,3,2,13,198.246,0.9,7.66306,9.07526,11.0551,10.9344,9.73808,3.28,7.9434
80,3,915.61,3,1007.18,3,2,13,198.146,0.9,7.66306,9.07526,11.2496,10.9344,9.73808,4.252,7.9434
81,3,915.61,3,1007.18,2,0,0,198.047,0.9,7.66306,8.16773,11.2496,9.84096,9.73808,4.252,7.9434
82,3,915.61,3,973.792,3,2,13,197.948,0.9,7.66306,8.16773,11.4246,9.84096,9.73808,5.1268,7.9434
83,3,915.61,3,973.792,1,0,0,197.849,0.9,6.89676,8.16773,11.4246,8.85687,9.73808,5.1268,7.9434
84,3,915.61,3,973.792,3,3,0,197.75,0.9,6.89676,8.16773,10.2822,8.85687,9.73808,5.1268,7.14906
85,3,915.61,3,960.659,3,1,13,197.652,0.9,6.89676,8.16773,10.5539,8.85687,10.0643,5.1268,7.14906
86,3,915.61,3,960.659,1,2,0,197.553,0.9,6.20708,8.16773,10.5539,8.85687,10.0643,4.61412,7.14906
87,3,915.61,3,1064.08,1,2,9,197.454,0.9,6.48637,8.16773,10.5539,8.85687,10.0643,5.05271,7.14906
88,3,915.61,3,1015.05,3,1,13,197.355,0.9,6.48637,8.16773,10.7986,8.85687,10.3578,5.05271,7.14906
89,3,915.61,3,1008,2,2,13,197.257,0.9,6.48637,8.65096,10.7986,8.85687,10.3578,5.84744,7.14906
