iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,10,1504.33,10,1504.33,2,3,33,285.812,1,1,4.2,1,1,1,1,4.2
1,10,1497.39,10,1497.39,2,0,33,285.67,1,1,7.08,1,4.2,1,1,4.2
2,9,1325.99,9,1325.99,2,0,33,285.527,1,1,9.672,1,7.08,1,1,4.2
3,9,1302.68,9,1302.68,2,3,33,285.384,1,1,12.0048,1,7.08,1,1,7.08
4,9,1286.13,9,1286.13,0,2,33,285.241,4.2,1,12.0048,1,7.08,1,4.2,7.08
5,7,1173.38,7,1173.38,2,2,33,285.099,4.2,1,14.1043,1,7.08,1,7.08,7.08
6,7,1173.38,7,1287.54,2,0,9,284.956,4.2,1,13.5939,1,7.272,1,7.08,7.08
7,7,1173.38,7,1232.41,2,0,13,284.814,4.2,1,13.5345,1,7.8448,1,7.08,7.08
8,7,1173.38,7,1228.49,2,3,13,284.671,4.2,1,13.481,1,7.8448,1,7.08,7.672
9,7,1173.38,7,1210.17,2,3,13,284.529,4.2,1,13.4329,1,7.8448,1,7.08,8.2048
10,7,1173.38,7,1199.05,2,2,13,284.387,4.2,1,13.3896,1,7.8448,1,7.672,8.2048
11,7,1173.38,7,1197.74,0,3,13,284.244,5.08,1,13.3896,1,7.8448,1,7.672,8.68432
12,7,1173.38,7,1244.12,2,3,9,284.102,5.08,1,12.9507,1,7.8448,1,7.672,8.71589
13,7,1173.38,7,1276.04,2,3,9,283.96,5.08,1,12.5556,1,7.8448,1,7.672,8.7443
14,7,1173.38,7,1251.68,0,3,13,283.818,5.872,1,12.5556,1,7.8448,1,7.672,9.16987
15,6,1263.51,6,1263.51,0,0,33,283.676,8.5848,1,12.5556,1,10.3603,1,7.672,9.16987
16,6,1263.51,6,1268.41,2,3,9,283.534,8.5848,1,12.2001,1,10.3603,1,7.672,9.15288
17,6,1257.45,6,1257.45,0,2,33,283.393,11.0263,1,12.2001,1,10.3603,1,10.2048,9.15288
18,6,1256.29,6,1256.29,0,0,33,283.251,13.2237,1,12.2001,1,12.6243,1,10.2048,9.15288
19,6,1249.28,6,1249.28,0,3,33,283.109,15.2013,1,12.2001,1,12.6243,1,10.2048,11.5376
20,6,1204.64,6,1204.64,0,3,33,282.968,16.9812,1,12.2001,1,12.6243,1,10.2048,13.6838
21,6,1204.64,6,1227.21,2,2,9,282.826,16.9812,1,11.88,1,12.6243,1,10.0843,13.6838
