iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,27,2223.68,27,2223.68,2,0,33,378.454,1,1,4.2,1,4.2,1,1,1
1,24,1961.99,24,1961.99,2,1,33,378.265,1,1,7.08,1,4.2,4.2,1,1
2,24,1961.99,24,1961.99,2,0,0,378.076,1,1,6.372,1,3.78,4.2,1,1
3,24,1961.99,24,1961.99,2,0,0,377.887,1,1,5.7348,1,3.402,4.2,1,1
4,22,1919,22,1919,2,1,33,377.698,1,1,8.46132,1,3.402,7.08,1,1
5,22,1860.54,22,1860.54,2,0,33,377.509,1,1,10.9152,1,6.3618,7.08,1,1
6,22,1860.54,22,1860.54,2,0,0,377.32,1,1,9.82367,1,5.72562,7.08,1,1
7,22,1860.54,22,1974.99,1,0,9,377.132,1,1.8,9.82367,1,6.05306,7.08,1,1
8,22,1860.54,22,1910.79,2,0,13,376.943,1,1.8,10.1413,1,6.74775,7.08,1,1
9,22,1860.54,22,1910.79,2,1,9,376.755,1,1.8,10.0272,1,6.74775,7.272,1,1
10,22,1860.54,22,1910.79,3,0,0,376.566,1,1.8,10.0272,0.9,6.07298,7.272,1,1
11,22,1860.54,22,2068.05,1,2,9,376.378,1,2.52,10.0272,0.9,6.07298,7.272,1.8,1
12,22,1860.54,22,1992.19,2,1,13,376.19,1,2.52,10.3245,0.9,6.07298,7.8448,1.8,1
13,22,1860.54,22,1983.34,2,2,13,376.002,1,2.52,10.592,0.9,6.07298,7.8448,2.92,1
14,21,1878.52,21,1878.52,2,2,33,375.814,1,2.52,12.8328,0.9,6.07298,7.8448,5.928,1
15,21,1876.59,21,1876.59,2,0,33,375.626,1,2.52,14.8495,0.9,8.76568,7.8448,5.928,1
16,21,1876.59,21,1876.59,3,0,0,375.438,1,2.52,14.8495,0.81,7.88911,7.8448,5.928,1
17,21,1871.17,21,1871.17,2,2,33,375.25,1,2.52,16.6646,0.81,7.88911,7.8448,8.6352,1
18,21,1861.37,21,1861.37,3,1,33,375.063,1,2.52,16.6646,4.029,7.88911,10.3603,8.6352,1
19,21,1861.37,21,1861.37,2,2,0,374.875,1,2.52,14.9981,4.029,7.88911,10.3603,7.77168,1
20,21,1861.37,21,1861.37,2,2,9,374.688,1,2.52,14.3983,4.029,7.88911,10.3603,7.89451,1
21,21,1807.93,21,1807.93,2,2,33,374.5,1,2.52,16.2585,4.029,7.88911,10.3603,10.4051,1
22,21,1807.93,21,1845.14,0,3,9,374.313,1.8,2.52,16.2585,4.029,7.88911,10.3603,10.4051,1.8
23,21,1807.93,21,1840.28,2,1,13,374.126,1.8,2.52,15.9326,4.029,7.88911,10.6243,10.4051,1.8
24,20,1849.72,20,1849.72,2,1,33,373.939,1.8,2.52,17.6394,4.029,7.88911,12.8619,10.4051,1.8
25,20,1849.72,20,1849.72,2,2,0,373.752,1.8,2.52,15.8754,4.029,7.88911,12.8619,9.36455,1.8
26,20,1849.72,20,1849.72,2,1,0,373.565,1.8,2.52,14.2879,4.029,7.88911,11.5757,9.36455,1.8
27,20,1821.51,20,1821.51,3,2,33,373.378,1.8,2.52,14.2879,6.9261,7.88911,11.5757,11.7281,1.8
28,20,1821.51,20,1857.66,1,2,9,373.191,1.8,3.168,14.2879,6.9261,7.88911,11.5757,11.4553,1.8
29,20,1821.51,20,1857.66,3,1,9,373.005,1.8,3.168,14.2879,7.13349,7.88911,11.3181,11.4553,1.8
30,20,1821.51,20,1872.95,3,2,9,372.818,1.8,3.168,14.2879,7.32014,7.88911,11.3181,11.2098,1.8
31,20,1821.51,20,1872.95,2,1,0,372.632,1.8,3.168,12.8591,7.32014,7.88911,10.1863,11.2098,1.8
