iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,2017.63,14,2017.63,1,3,33,307.516,1,4.2,1,1,1,1,1,4.2
1,13,2144.56,13,2144.56,1,1,33,307.362,1,7.08,1,1,1,4.2,1,4.2
2,12,1889.93,12,1889.93,1,3,33,307.208,1,9.672,1,1,1,4.2,1,7.08
3,12,1889.93,12,1933.61,1,1,9,307.055,1,9.6048,1,1,1,4.68,1,7.08
4,12,1889.93,12,1935.49,1,3,9,306.901,1,9.54432,1,1,1,4.68,1,7.272
5,12,1850.48,12,1850.48,1,3,33,306.748,1,11.8899,1,1,1,4.68,1,9.8448
6,12,1850.48,12,1916.78,1,0,9,306.594,1,11.6009,1,1,1.8,4.68,1,9.8448
7,12,1850.48,12,1875.78,1,1,13,306.441,1,11.7408,1,1,1.8,5.512,1,9.8448
8,12,1848.84,12,1848.84,1,0,33,306.288,1,13.8667,1,1,4.92,5.512,1,9.8448
9,12,1848.84,12,1915.11,1,0,9,306.135,1,13.3801,1,1,5.328,5.512,1,9.8448
10,12,1689.06,12,1689.06,1,3,33,305.982,1,15.342,1,1,5.328,5.512,1,12.1603
11,11,1646.4,11,1646.4,1,3,33,305.829,1,17.1078,1,1,5.328,5.512,1,14.2443
12,11,1646.4,11,1646.4,1,3,0,305.676,1,15.3971,1,1,5.328,5.512,1,12.8199
13,11,1646.4,11,1701.02,1,3,9,305.523,1,14.7574,1,1,5.328,5.512,1,12.4379
14,11,1646.4,11,1701.02,1,3,0,305.37,1,13.2816,1,1,5.328,5.512,1,11.1941
15,11,1646.4,11,1694.12,3,0,13,305.217,1,13.2816,1,2.2,6.0952,5.512,1,11.1941
16,11,1646.4,11,1694.12,3,3,0,305.065,1,13.2816,1,1.98,6.0952,5.512,1,10.0747
17,11,1646.4,11,1694.12,1,3,0,304.912,1,11.9535,1,1.98,6.0952,5.512,1,9.06721
18,11,1646.4,11,1703.42,1,0,9,304.76,1,11.6581,1,1.98,6.38568,5.512,1,9.06721
19,11,1646.4,11,1685.27,1,1,13,304.607,1,11.7923,1,1.98,6.38568,6.2608,1,9.06721
20,11,1646.4,11,1817.16,1,1,9,304.455,1,11.5131,1,1.98,6.38568,6.53472,1,9.06721
21,11,1646.4,11,1817.16,1,3,0,304.303,1,10.3618,1,1.98,6.38568,6.53472,1,8.16049
22,11,1646.4,11,1840.37,3,0,9,304.151,1,10.3618,1,2.682,6.64711,6.53472,1,8.16049
23,11,1646.4,11,1890.29,1,1,9,303.999,1,10.2256,1,2.682,6.64711,6.78125,1,8.16049
24,11,1646.4,11,1848.81,3,1,13,303.847,1,10.2256,1,3.7138,6.64711,7.40312,1,8.16049
25,11,1646.4,11,1837.92,1,0,13,303.695,1,10.503,1,3.7138,7.2824,7.40312,1,8.16049
26,11,1646.4,11,1837.92,2,3,0,303.543,1,10.503,0.9,3.7138,7.2824,7.40312,1,7.34444
27,11,1646.4,11,1837.92,1,0,0,303.391,1,9.45273,0.9,3.7138,6.55416,7.40312,1,7.34444
28,11,1646.4,11,1828.19,1,0,13,303.239,1,9.80745,0.9,3.7138,7.19874,7.40312,1,7.34444
29,11,1646.4,11,1828.19,1,1,0,303.088,1,8.82671,0.9,3.7138,7.19874,6.66281,1,7.34444
30,11,1646.4,11,1847.6,1,1,9,302.936,1,8.84404,0.9,3.7138,7.19874,6.89653,1,7.34444
31,11,1578.37,11,1578.37,1,2,33,302.785,1,11.2596,0.9,3.7138,7.19874,6.89653,4.2,7.34444
32,11,1415.08,11,1415.08,1,1,33,302.633,1,13.4337,0.9,3.7138,7.19874,9.50688,4.2,7.34444
33,11,1021.74,11,1021.74,2,3,33,302.482,1,13.4337,4.11,3.7138,7.19874,9.50688,4.2,9.91
34,11,1021.74,11,1022.37,3,3,9,302.331,1,13.4337,4.11,4.24242,7.19874,9.50688,4.2,9.819
35,11,1021.74,11,1022.37,2,3,0,302.18,1,13.4337,3.699,4.24242,7.19874,9.50688,4.2,8.8371
36,11,1021.74,11,1260.02,1,1,9,302.029,1,12.9903,3.699,4.24242,7.19874,9.45619,4.2,8.8371
37,11,1021.74,11,1260.02,2,0,0,301.878,1,12.9903,3.3291,4.24242,6.47887,9.45619,4.2,8.8371
38,11,1021.74,11,1181.89,1,3,13,301.727,1,12.9913,3.3291,4.24242,6.47887,9.45619,4.2,9.25339
39,11,1021.74,11,1166.41,3,0,13,301.576,1,12.9913,3.3291,5.11818,7.13098,9.45619,4.2,9.25339
40,11,1021.74,11,1166.41,3,2,0,301.425,1,12.9913,3.3291,4.60636,7.13098,9.45619,3.78,9.25339
41,11,1021.74,11,1166.41,1,3,0,301.274,1,11.6921,3.3291,4.60636,7.13098,9.45619,3.78,8.32805
42,11,1021.74,11,1237.14,1,0,9,301.124,1,11.4229,3.3291,4.60636,7.31788,9.45619,3.78,8.32805
43,11,1021.74,11,1339.47,1,2,9,300.973,1,11.1806,3.3291,4.60636,7.31788,9.45619,4.302,8.32805
44,11,1021.74,11,1252.81,2,0,13,300.823,1,11.1806,4.29619,4.60636,7.8861,9.45619,4.302,8.32805
45,11,1021.74,11,1333.34,1,3,9,300.672,1,10.9626,4.29619,4.60636,7.8861,9.45619,4.302,8.39524
46,11,1021.74,11,1062.98,2,2,13,300.522,1,10.9626,5.16657,4.60636,7.8861,9.45619,5.1718,8.39524
47,11,1021.74,11,1140.06,1,2,9,300.372,1,10.7663,5.16657,4.60636,7.8861,9.45619,5.55462,8.39524
48,11,1021.74,11,1116.78,2,0,13,300.221,1,10.7663,5.94991,4.60636,8.39749,9.45619,5.55462,8.39524
49,11,1021.74,11,1111.9,1,2,13,300.071,1,10.9897,5.94991,4.60636,8.39749,9.45619,6.29916,8.39524
50,11,1021.74,11,1104.61,3,1,13,299.921,1,10.9897,5.94991,5.44572,8.39749,9.81057,6.29916,8.39524
51,11,1021.74,11,1088.69,3,2,13,299.771,1,10.9897,5.94991,6.20115,8.39749,9.81057,6.96924,8.39524
52,11,1021.74,11,1088.69,3,3,9,299.621,1,10.9897,5.94991,6.48104,8.39749,9.81057,6.96924,8.45572
53,11,1021.74,11,1088.69,3,3,0,299.472,1,10.9897,5.94991,5.83293,8.39749,9.81057,6.96924,7.61015
54,11,1021.74,11,1087.15,0,1,13,299.322,2.2,10.9897,5.94991,5.83293,8.39749,10.1295,6.96924,7.61015
55,11,1018,11,1018,2,1,33,299.172,2.2,10.9897,8.65492,5.83293,8.39749,12.4166,6.96924,7.61015
56,11,1018,11,1018,2,2,13,299.023,2.2,10.9897,9.08943,5.83293,8.39749,12.4166,7.57232,7.61015
57,11,1018,11,1018,1,2,0,298.873,2.2,9.89072,9.08943,5.83293,8.39749,12.4166,6.81509,7.61015
58,11,1007.76,11,1007.76,2,1,33,298.724,2.2,9.89072,11.4805,5.83293,8.39749,14.4749,6.81509,7.61015
59,11,1003.63,11,1003.63,0,2,33,298.574,5.28,9.89072,11.4805,5.83293,8.39749,14.4749,9.43358,7.61015
60,11,1003.63,11,1143.52,1,1,9,298.425,5.28,9.80164,11.4805,5.83293,8.39749,13.9274,9.43358,7.61015
61,11,942.237,11,942.237,2,1,33,298.276,5.28,9.80164,13.6324,5.83293,8.39749,15.8347,9.43358,7.61015
62,11,942.237,11,942.237,0,1,0,298.127,4.752,9.80164,13.6324,5.83293,8.39749,14.2512,9.43358,7.61015
63,11,941.062,11,941.062,3,3,33,297.978,4.752,9.80164,13.6324,8.54964,8.39749,14.2512,9.43358,10.1491
64,11,941.062,11,975.076,2,3,9,297.829,4.752,9.80164,13.1692,8.54964,8.39749,14.2512,9.43358,10.0342
65,11,941.062,11,975.076,0,2,9,297.68,5.1768,9.80164,13.1692,8.54964,8.39749,14.2512,9.39022,10.0342
66,11,941.062,11,976.251,3,3,9,297.531,5.1768,9.80164,13.1692,8.59468,8.39749,14.2512,9.39022,9.9308
67,11,941.062,11,1086.84,1,1,9,297.382,5.1768,9.72148,13.1692,8.59468,8.39749,13.7261,9.39022,9.9308
68,11,941.062,11,1086.84,3,1,9,297.233,5.1768,9.72148,13.1692,8.63521,8.39749,13.2535,9.39022,9.9308
69,11,941.062,11,1086.84,3,0,9,297.085,5.1768,9.72148,13.1692,8.67169,8.45774,13.2535,9.39022,9.9308
70,11,941.062,11,1336.97,1,1,9,296.936,5.1768,9.64933,13.1692,8.67169,8.45774,12.8281,9.39022,9.9308
71,11,941.062,11,1336.97,0,2,0,296.788,4.65912,9.64933,13.1692,8.67169,8.45774,12.8281,8.4512,9.9308
72,11,941.062,11,1288.03,3,1,13,296.639,4.65912,9.64933,13.1692,9.10452,8.45774,12.8453,8.4512,9.9308
73,11,941.062,11,1251.41,3,1,13,296.491,4.65912,9.64933,13.1692,9.49407,8.45774,12.8608,8.4512,9.9308
74,11,941.062,11,1054.51,2,1,13,296.343,4.65912,9.64933,13.1523,9.49407,8.45774,12.8747,8.4512,9.9308
75,11,941.062,11,1050.7,2,0,13,296.195,4.65912,9.64933,13.137,9.49407,8.91196,12.8747,8.4512,9.9308
76,11,941.062,11,1051.3,3,2,9,296.047,4.65912,9.64933,13.137,9.44466,8.91196,12.8747,8.50608,9.9308
77,11,941.062,11,1042.42,1,3,13,295.899,4.65912,9.9844,13.137,9.44466,8.91196,12.8747,8.50608,10.2377
78,11,941.062,11,1032.66,3,1,13,295.751,4.65912,9.9844,13.137,9.80019,8.91196,12.8872,8.50608,10.2377
79,11,941.062,11,1039,1,3,9,295.603,4.65912,9.88596,13.137,9.80019,8.91196,12.8872,8.50608,10.1139
80,11,941.062,11,969.072,2,1,13,295.455,4.65912,9.88596,13.1233,9.80019,8.91196,12.8985,8.50608,10.1139
81,11,941.062,11,969.072,3,0,0,295.307,4.65912,9.88596,13.1233,8.82017,8.02077,12.8985,8.50608,10.1139
82,11,941.062,11,963.447,2,1,13,295.16,4.65912,9.88596,13.111,8.82017,8.02077,12.9087,8.50608,10.1139
83,11,941.062,11,966.503,2,2,9,295.012,4.65912,9.88596,12.6999,8.82017,8.02077,12.9087,8.55547,10.1139
84,10,870.942,10,870.942,1,0,33,294.864,4.65912,12.1974,12.6999,8.82017,10.5187,12.9087,8.55547,10.1139
85,10,870.499,10,870.499,3,0,33,294.717,4.65912,12.1974,12.6999,11.2382,12.7668,12.9087,8.55547,10.1139
86,10,835.433,10,835.433,2,0,33,294.57,4.65912,12.1974,14.7299,11.2382,14.7901,12.9087,8.55547,10.1139
87,10,835.433,10,835.433,3,1,13,294.422,4.65912,12.1974,14.7299,11.4143,14.7901,12.9178,8.55547,10.1139
88,10,835.433,10,835.433,2,3,0,294.275,4.65912,12.1974,13.2569,11.4143,14.7901,12.9178,8.55547,9.10255
89,10,835.433,10,855.804,1,0,9,294.128,4.65912,11.8776,13.2569,11.4143,14.2111,12.9178,8.55547,9.10255
90,10,835.433,10,881.181,3,0,9,293.981,4.65912,11.8776,13.2569,11.1729,13.69,12.9178,8.55547,9.10255
91,10,835.433,10,881.181,2,3,0,293.834,4.65912,11.8776,11.9312,11.1729,13.69,12.9178,8.55547,8.1923
92,10,835.433,10,874.685,0,0,13,293.687,5.49321,11.8776,11.9312,11.1729,13.621,12.9178,8.55547,8.1923
93,10,835.433,10,854.314,0,3,13,293.54,6.24389,11.8776,11.9312,11.1729,13.621,12.9178,8.55547,8.67307
94,10,835.433,10,854.314,2,0,0,293.393,6.24389,11.8776,10.7381,11.1729,12.2589,12.9178,8.55547,8.67307
95,10,835.433,10,887.502,1,0,9,293.247,6.24389,11.5899,10.7381,11.1729,11.933,12.9178,8.55547,8.67307
96,10,835.433,10,910.179,1,2,9,293.1,6.24389,11.3309,10.7381,11.1729,11.933,12.9178,8.59992,8.67307
97,10,835.433,10,864.077,3,2,13,292.954,6.24389,11.3309,10.7381,11.3556,11.933,12.9178,9.03993,8.67307
98,10,835.433,10,864.077,0,0,9,292.807,6.5195,11.3309,10.7381,11.3556,11.6397,12.9178,9.03993,8.67307
99,10,835.433,10,841.417,3,1,13,292.661,6.5195,11.3309,10.7381,11.5201,11.6397,12.926,9.03993,8.67307
100,10,828.937,10,828.937,3,1,33,292.514,6.5195,11.3309,10.7381,13.668,11.6397,14.9334,9.03993,8.67307
101,10,828.937,10,828.937,0,2,13,292.368,7.16755,11.3309,10.7381,13.668,11.6397,14.9334,9.43594,8.67307
102,10,828.937,10,828.937,0,1,0,292.222,6.45079,11.3309,10.7381,13.668,11.6397,13.4401,9.43594,8.67307
103,10,828.937,10,828.937,3,0,0,292.076,6.45079,11.3309,10.7381,12.3012,10.4757,13.4401,9.43594,8.67307
104,10,828.937,10,828.937,1,2,0,291.93,6.45079,10.1978,10.7381,12.3012,10.4757,13.4401,8.49234,8.67307
105,10,828.937,10,833.583,1,3,9,291.784,6.45079,10.078,10.7381,12.3012,10.4757,13.4401,8.49234,8.70576
106,10,828.937,10,833.583,3,1,9,291.638,6.45079,10.078,10.7381,11.9711,10.4757,12.9961,8.49234,8.70576
107,10,828.937,10,876.023,1,2,9,291.492,6.45079,9.97021,10.7381,11.9711,10.4757,12.9961,8.54311,8.70576
108,10,828.937,10,876.023,1,0,0,291.346,6.45079,8.97319,10.7381,11.9711,9.42817,12.9961,8.54311,8.70576
109,10,828.937,10,874.424,3,3,13,291.201,6.45079,8.97319,10.7381,12.074,9.42817,12.9961,8.54311,9.13518
