iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1231.43,8,1231.43,3,1,33,182.917,1,1,1,4.2,1,4.2,1,1
1,5,1016.18,5,1016.18,0,1,33,182.826,4.2,1,1,4.2,1,7.08,1,1
2,5,1016.18,5,1016.18,3,0,0,182.735,4.2,1,1,3.78,0.9,7.08,1,1
3,5,916.817,5,916.817,2,1,33,182.643,4.2,1,4.2,3.78,0.9,9.672,1,1
4,5,916.817,5,916.817,1,1,0,182.552,4.2,0.9,4.2,3.78,0.9,8.7048,1,1
5,4,1060.09,4,1060.09,1,1,33,182.461,4.2,4.11,4.2,3.78,0.9,11.1343,1,1
6,4,1059.91,4,1059.91,3,1,33,182.369,4.2,4.11,4.2,6.702,0.9,13.3209,1,1
7,4,1002.58,4,1002.58,3,1,33,182.278,4.2,4.11,4.2,9.3318,0.9,15.2888,1,1
8,4,1002.58,4,1002.58,2,1,0,182.187,4.2,4.11,3.78,9.3318,0.9,13.7599,1,1
9,4,981.25,4,981.25,1,1,33,182.096,4.2,6.999,3.78,9.3318,0.9,15.6839,1,1
10,4,972.491,4,972.491,3,1,33,182.005,4.2,6.999,3.78,11.6986,0.9,17.4155,1,1
11,4,961.642,4,961.642,0,1,33,181.914,7.08,6.999,3.78,11.6986,0.9,18.974,1,1
12,4,951.746,4,951.746,0,2,33,181.823,9.672,6.999,3.78,11.6986,0.9,18.974,4.2,1
13,4,931.018,4,931.018,3,1,33,181.732,9.672,6.999,3.78,13.8288,0.9,20.3766,4.2,1
14,4,900.594,4,900.594,0,1,33,181.641,12.0048,6.999,3.78,13.8288,0.9,21.6389,4.2,1
15,4,875.068,4,875.068,3,1,33,181.55,12.0048,6.999,3.78,15.7459,0.9,22.775,4.2,1
