iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1188.51,9,1188.51,3,3,33,208.719,1,1,1,4.2,1,1,1,4.2
1,6,1036.64,6,1036.64,1,3,33,208.615,1,4.2,1,4.2,1,1,1,7.08
2,4,951.699,4,951.699,1,0,33,208.511,1,7.08,1,4.2,4.2,1,1,7.08
3,4,951.699,4,951.699,0,3,0,208.406,0.9,7.08,1,4.2,4.2,1,1,6.372
4,4,924.2,4,924.2,0,1,33,208.302,4.11,7.08,1,4.2,4.2,4.2,1,6.372
5,4,924.2,4,924.2,1,1,0,208.198,4.11,6.372,1,4.2,4.2,3.78,1,6.372
6,4,924.2,4,924.2,1,1,0,208.094,4.11,5.7348,1,4.2,4.2,3.402,1,6.372
7,4,894.174,4,894.174,0,2,33,207.99,6.999,5.7348,1,4.2,4.2,3.402,4.2,6.372
8,4,859.422,4,859.422,0,0,33,207.886,9.5991,5.7348,1,4.2,7.08,3.402,4.2,6.372
9,4,832.82,4,832.82,3,3,33,207.782,9.5991,5.7348,1,7.08,7.08,3.402,4.2,9.0348
10,4,797.48,4,797.48,0,0,33,207.678,11.9392,5.7348,1,7.08,9.672,3.402,4.2,9.0348
11,4,797.48,4,961.599,1,0,9,207.574,11.9392,6.06132,1,7.08,9.6048,3.402,4.2,9.0348
12,4,797.48,4,867.667,3,3,13,207.47,11.9392,6.06132,1,7.672,9.6048,3.402,4.2,9.43132
13,4,797.48,4,847.386,0,3,13,207.367,12.0453,6.06132,1,7.672,9.6048,3.402,4.2,9.78819
14,4,797.48,4,1061.07,1,2,9,207.263,12.0453,6.35519,1,7.672,9.6048,3.402,4.68,9.78819
15,4,797.48,4,1061.07,3,3,0,207.159,12.0453,6.35519,1,6.9048,9.6048,3.402,4.68,8.80937
16,4,797.48,4,1061.07,3,0,0,207.056,12.0453,6.35519,1,6.21432,8.64432,3.402,4.68,8.80937
17,4,797.48,4,1061.07,0,3,0,206.952,10.8407,6.35519,1,6.21432,8.64432,3.402,4.68,7.92843
18,4,797.48,4,1062.6,0,0,9,206.849,10.6567,6.35519,1,6.21432,8.67989,3.402,4.68,7.92843
19,4,797.48,4,1062.6,3,3,0,206.745,10.6567,6.35519,1,5.59289,8.67989,3.402,4.68,7.13559
20,3,1041.32,3,1041.32,0,3,33,206.642,12.891,6.35519,1,5.59289,8.67989,3.402,4.68,9.72203
21,3,1041.32,3,1041.32,0,0,0,206.539,11.6019,6.35519,1,5.59289,7.8119,3.402,4.68,9.72203
22,3,1041.32,3,1041.32,0,3,0,206.435,10.4417,6.35519,1,5.59289,7.8119,3.402,4.68,8.74983
23,3,1041.32,3,1041.32,0,3,0,206.332,9.39754,6.35519,1,5.59289,7.8119,3.402,4.68,7.87484
24,3,1041.32,3,1100.54,0,1,9,206.229,9.35779,6.35519,1,5.59289,7.8119,3.9618,4.68,7.87484
25,3,1041.32,3,1100.54,1,3,0,206.126,9.35779,5.71967,1,5.59289,7.8119,3.9618,4.68,7.08736
26,3,1041.32,3,1100.54,0,2,0,206.023,8.42201,5.71967,1,5.59289,7.8119,3.9618,4.212,7.08736
27,3,1041.32,3,1100.54,0,1,0,205.92,7.57981,5.71967,1,5.59289,7.8119,3.56562,4.212,7.08736
28,3,1041.32,3,1100.54,2,0,0,205.817,7.57981,5.71967,0.9,5.59289,7.03071,3.56562,4.212,7.08736
29,3,1041.32,3,1100.54,1,3,0,205.714,7.57981,5.1477,0.9,5.59289,7.03071,3.56562,4.212,6.37862
30,3,1041.32,3,1100.54,1,0,0,205.611,7.57981,4.63293,0.9,5.59289,6.32764,3.56562,4.212,6.37862
31,3,1041.32,3,1100.54,0,0,0,205.508,6.82183,4.63293,0.9,5.59289,5.69487,3.56562,4.212,6.37862
32,3,1041.32,3,1100.54,0,0,0,205.405,6.13964,4.63293,0.9,5.59289,5.12539,3.56562,4.212,6.37862
33,3,1041.32,3,1100.54,0,3,0,205.303,5.52568,4.63293,0.9,5.59289,5.12539,3.56562,4.212,5.74076
34,3,1041.32,3,1100.54,1,1,0,205.2,5.52568,4.16964,0.9,5.59289,5.12539,3.20906,4.212,5.74076
35,3,1041.32,3,1100.54,1,2,0,205.098,5.52568,3.75267,0.9,5.59289,5.12539,3.20906,3.7908,5.74076
36,3,1041.32,3,1100.54,3,3,0,204.995,5.52568,3.75267,0.9,5.0336,5.12539,3.20906,3.7908,5.16669
37,3,1041.32,3,1100.54,3,1,0,204.892,5.52568,3.75267,0.9,4.53024,5.12539,2.88815,3.7908,5.16669
