iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1334.6,7,1334.6,3,3,33,196.38,1,1,1,4.2,1,1,1,4.2
1,7,1265.89,7,1265.89,3,2,33,196.282,1,1,1,7.08,1,1,4.2,4.2
2,7,1236.05,7,1236.05,3,3,33,196.184,1,1,1,9.672,1,1,4.2,7.08
3,6,1045.42,6,1045.42,2,2,33,196.085,1,1,4.2,9.672,1,1,7.08,7.08
4,6,1035.54,6,1035.54,3,3,33,195.987,1,1,4.2,12.0048,1,1,7.08,9.672
5,6,1035.54,6,1035.54,3,2,9,195.889,1,1,4.2,11.7043,1,1,7.272,9.672
6,6,1032.62,6,1032.62,3,3,33,195.791,1,1,4.2,13.8339,1,1,7.272,12.0048
7,6,1005.03,6,1005.03,3,3,33,195.694,1,1,4.2,15.7505,1,1,7.272,14.1043
8,6,1005.03,6,1045.63,2,3,9,195.596,1,1,4.68,15.7505,1,1,7.272,13.5939
9,6,1005.03,6,1034.14,3,3,13,195.498,1,1,4.68,15.4754,1,1,7.272,13.5345
10,6,1005.03,6,1011.19,2,3,13,195.4,1,1,5.512,15.4754,1,1,7.272,13.481
11,6,1005.03,6,1011.19,3,3,0,195.302,1,1,5.512,13.9279,1,1,7.272,12.1329
12,6,1005.03,6,1023.25,3,3,9,195.205,1,1,5.512,13.4351,1,1,7.272,11.8196
13,6,1005.03,6,1009.12,3,2,13,195.107,1,1,5.512,13.3916,1,1,7.8448,11.8196
14,6,989.664,6,989.664,3,2,33,195.01,1,1,5.512,15.3524,1,1,10.3603,11.8196
15,5,1055.47,5,1055.47,1,3,33,194.912,1,4.2,5.512,15.3524,1,1,10.3603,13.9377
16,5,1046.28,5,1046.28,3,3,33,194.815,1,4.2,5.512,17.1172,1,1,10.3603,15.8439
17,5,1046.28,5,1049.06,0,3,9,194.717,1.8,4.2,5.512,17.1172,1,1,10.3603,15.1595
18,5,1035.4,5,1035.4,3,2,33,194.62,1.8,4.2,5.512,18.7055,1,1,12.6243,15.1595
19,5,1032.26,5,1032.26,0,3,33,194.523,4.92,4.2,5.512,18.7055,1,1,12.6243,16.9436
20,5,1026.14,5,1026.14,3,3,33,194.425,4.92,4.2,5.512,20.1349,1,1,12.6243,18.5492
21,5,1022.21,5,1022.21,3,3,33,194.328,4.92,4.2,5.512,21.4214,1,1,12.6243,19.9943
22,5,1006.35,5,1006.35,2,3,33,194.231,4.92,4.2,8.2608,21.4214,1,1,12.6243,21.2949
23,5,946.203,5,946.203,2,2,33,194.134,4.92,4.2,10.7347,21.4214,1,1,14.6619,21.2949
24,5,946.203,5,1019.33,3,0,9,194.037,4.92,4.2,10.7347,20.1793,1.8,1,14.6619,21.2949
25,5,946.203,5,1006.11,2,3,13,193.94,4.92,4.2,10.9612,20.1793,1.8,1,14.6619,20.4654
26,5,946.203,5,968.737,3,3,13,193.843,4.92,4.2,10.9612,19.4614,1.8,1,14.6619,19.7188
27,4,944.768,4,944.768,2,2,33,193.746,4.92,4.2,13.1651,19.4614,1.8,1,16.4957,19.7188
28,4,911.387,4,911.387,2,2,33,193.649,4.92,4.2,15.1486,19.4614,1.8,1,18.1461,19.7188
29,4,911.387,4,912.343,2,2,9,193.552,4.92,4.2,14.5337,19.4614,1.8,1,17.2315,19.7188
30,4,911.387,4,993.21,3,3,9,193.455,4.92,4.2,14.5337,18.4152,1.8,1,17.2315,18.647
31,4,911.387,4,993.21,1,3,0,193.359,4.92,3.78,14.5337,18.4152,1.8,1,17.2315,16.7823
32,4,911.387,4,948.059,2,2,13,193.262,4.92,3.78,14.3804,18.4152,1.8,1,16.8083,16.7823
33,4,911.387,4,948.059,2,3,0,193.165,4.92,3.78,12.9423,18.4152,1.8,1,16.8083,15.104
34,4,911.387,4,940.688,3,2,13,193.069,4.92,3.78,12.9423,17.8737,1.8,1,16.4275,15.104
35,4,898.01,4,898.01,2,2,33,192.972,4.92,3.78,14.9481,17.8737,1.8,1,18.0848,15.104
36,4,898.01,4,898.065,3,3,9,192.876,4.92,3.78,14.9481,16.9863,1.8,1,18.0848,14.4936
37,4,898.01,4,898.065,1,2,0,192.779,4.92,3.402,14.9481,16.9863,1.8,1,16.2763,14.4936
38,4,898.01,4,898.065,0,2,9,192.683,5.328,3.402,14.9481,16.9863,1.8,1,15.5487,14.4936
39,4,898.01,4,997.732,2,0,9,192.587,5.328,3.402,14.3533,16.9863,2.52,1,15.5487,14.4936
40,4,898.01,4,997.732,2,3,0,192.49,5.328,3.402,12.918,16.9863,2.52,1,15.5487,13.0443
41,4,898.01,4,960.694,2,3,13,192.394,5.328,3.402,12.9262,16.9863,2.52,1,15.5487,13.0398
42,4,898.01,4,932.564,3,2,13,192.298,5.328,3.402,12.9262,16.5877,2.52,1,15.2938,13.0398
43,4,897.357,4,897.357,3,3,33,192.202,5.328,3.402,12.9262,18.2289,2.52,1,15.2938,15.0359
44,4,897.357,4,897.357,2,2,9,192.106,5.328,3.402,12.5336,18.2289,2.52,1,14.6644,15.0359
45,4,895.574,4,895.574,0,2,33,192.01,8.0952,3.402,12.5336,18.2289,2.52,1,16.498,15.0359
