iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1622.52,8,1622.52,1,1,33,286.369,1,4.2,1,1,1,4.2,1,1
1,8,1579.53,8,1579.53,3,0,33,286.225,1,4.2,1,4.2,4.2,4.2,1,1
2,8,1572.86,8,1572.86,3,0,33,286.082,1,4.2,1,7.08,7.08,4.2,1,1
3,6,1543.46,6,1543.46,1,0,33,285.939,1,7.08,1,7.08,9.672,4.2,1,1
4,5,1564.23,5,1564.23,1,0,33,285.796,1,9.672,1,7.08,12.0048,4.2,1,1
5,5,1518.81,5,1518.81,3,0,33,285.653,1,9.672,1,9.672,14.1043,4.2,1,1
6,5,1518.81,5,1528.25,3,0,9,285.511,1,9.672,1,9.6048,13.5939,4.2,1,1
7,5,1518.81,5,1638.52,1,0,9,285.368,1,9.6048,1,9.6048,13.1345,4.2,1,1
8,5,1489.68,5,1489.68,3,0,33,285.225,1,9.6048,1,11.9443,15.121,4.2,1,1
9,5,1439.54,5,1439.54,3,0,33,285.083,1,9.6048,1,14.0499,16.9089,4.2,1,1
10,5,1439.54,5,1439.54,1,0,0,284.94,1,8.64432,1,14.0499,15.218,4.2,1,1
11,5,1439.54,5,1439.54,1,2,0,284.798,1,7.77989,1,14.0499,15.218,4.2,0.9,1
12,5,1439.54,5,1439.54,1,0,0,284.655,1,7.0019,1,14.0499,13.6962,4.2,0.9,1
13,5,1439.54,5,1439.54,1,3,0,284.513,1,6.30171,1,14.0499,13.6962,4.2,0.9,0.9
14,5,1423.39,5,1423.39,0,1,33,284.371,4.2,6.30171,1,14.0499,13.6962,7.08,0.9,0.9
15,5,1423.39,5,1423.39,3,0,0,284.228,4.2,6.30171,1,12.6449,12.3266,7.08,0.9,0.9
16,5,1416.52,5,1416.52,3,1,33,284.086,4.2,6.30171,1,14.6804,12.3266,9.672,0.9,0.9
17,5,1416.52,5,1426.17,3,0,9,283.944,4.2,6.30171,1,14.1124,11.994,9.672,0.9,0.9
18,5,1416.52,5,1426.17,3,1,0,283.802,4.2,6.30171,1,12.7011,11.994,8.7048,0.9,0.9
19,5,1416.52,5,1467.6,0,0,9,283.66,4.68,6.30171,1,12.7011,11.6946,8.7048,0.9,0.9
20,5,1362.39,5,1362.39,0,1,33,283.518,7.512,6.30171,1,12.7011,11.6946,11.1343,0.9,0.9
21,5,1337,5,1337,0,1,33,283.377,10.0608,6.30171,1,12.7011,11.6946,13.3209,0.9,0.9
22,5,1337,5,1337,3,0,0,283.235,10.0608,6.30171,1,11.431,10.5251,13.3209,0.9,0.9
23,5,1337,5,1353.84,2,1,9,283.093,10.0608,6.30171,1.8,11.431,10.5251,12.8888,0.9,0.9
24,5,1336.65,5,1336.65,0,1,33,282.952,12.3547,6.30171,1.8,11.431,10.5251,14.8999,0.9,0.9
25,5,1336.21,5,1336.21,0,1,33,282.81,14.4192,6.30171,1.8,11.431,10.5251,16.7099,0.9,0.9
26,5,1336.21,5,1336.48,3,0,9,282.669,14.4192,6.30171,1.8,11.1879,10.3726,16.7099,0.9,0.9
27,5,1335.69,5,1335.69,0,1,33,282.528,16.2773,6.30171,1.8,11.1879,10.3726,18.3389,0.9,0.9
28,4,1479.28,4,1479.28,1,1,33,282.386,16.2773,8.97154,1.8,11.1879,10.3726,19.805,0.9,0.9
