iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,25,2109.56,25,2109.56,3,1,33,322.962,1,1,1,4.2,1,4.2,1,1
1,19,1878.76,19,1878.76,1,1,33,322.8,1,4.2,1,4.2,1,7.08,1,1
2,16,1852.47,16,1852.47,1,1,33,322.639,1,7.08,1,4.2,1,9.672,1,1
3,16,1852.47,16,1852.65,1,1,9,322.478,1,7.272,1,4.2,1,9.6048,1,1
4,16,1852.47,16,1909.52,1,2,9,322.316,1,7.4448,1,4.2,1,9.6048,1.8,1
5,16,1852.47,16,1909.52,0,1,0,322.155,0.9,7.4448,1,4.2,1,8.64432,1.8,1
6,16,1794.75,16,1794.75,0,2,33,321.994,4.11,7.4448,1,4.2,1,8.64432,4.92,1
7,16,1772.56,16,1772.56,0,1,33,321.833,6.999,7.4448,1,4.2,1,11.0799,4.92,1
8,16,1739.11,16,1739.11,3,1,33,321.672,6.999,7.4448,1,7.08,1,13.2719,4.92,1
9,16,1739.11,16,1739.11,3,1,0,321.511,6.999,7.4448,1,6.372,1,11.9447,4.92,1
10,16,1739.11,16,1739.11,3,2,0,321.351,6.999,7.4448,1,5.7348,1,11.9447,4.428,1
11,16,1727.25,16,1727.25,0,1,33,321.19,9.5991,7.4448,1,5.7348,1,14.0502,4.428,1
12,16,1705.85,16,1705.85,0,1,33,321.029,11.9392,7.4448,1,5.7348,1,15.9452,4.428,1
13,16,1703.25,16,1703.25,0,1,33,320.869,14.0453,7.4448,1,5.7348,1,17.6507,4.428,1
14,16,1703.25,16,1851.2,1,1,9,320.708,14.0453,7.60032,1,5.7348,1,16.7856,4.428,1
15,16,1703.25,16,1851.2,1,1,0,320.548,14.0453,6.84029,1,5.7348,1,15.1071,4.428,1
16,16,1703.25,16,1851.2,3,2,0,320.388,14.0453,6.84029,1,5.16132,1,15.1071,3.9852,1
17,16,1703.25,16,1860.68,1,1,9,320.228,14.0453,7.05626,1,5.16132,1,14.4964,3.9852,1
18,16,1703.25,16,1860.68,3,1,0,320.067,14.0453,7.05626,1,4.64519,1,13.0467,3.9852,1
19,16,1703.25,16,1809.28,3,2,13,319.907,14.0453,7.05626,1,5.48067,1,13.0467,4.88668,1
20,16,1703.25,16,1758.91,0,1,13,319.747,13.9407,7.05626,1,5.48067,1,13.042,4.88668,1
21,16,1703.25,16,1706.17,3,1,13,319.588,13.9407,7.05626,1,6.2326,1,13.0378,4.88668,1
22,16,1703.25,16,1706.17,3,1,0,319.428,13.9407,7.05626,1,5.60934,1,11.7341,4.88668,1
