iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1371.27,15,1371.27,0,3,33,219.196,4.2,1,1,1,1,1,1,4.2
1,13,1288.81,13,1288.81,1,3,33,219.086,4.2,4.2,1,1,1,1,1,7.08
2,13,1218.08,13,1218.08,0,3,33,218.977,7.08,4.2,1,1,1,1,1,9.672
3,13,1218.08,13,1324.54,0,3,9,218.867,7.272,4.2,1,1,1,1,1,9.6048
4,13,1218.08,13,1324.54,1,3,0,218.758,7.272,3.78,1,1,1,1,1,8.64432
5,13,1218.08,13,1324.54,0,3,0,218.648,6.5448,3.78,1,1,1,1,1,7.77989
6,12,1253.13,12,1253.13,3,0,33,218.539,6.5448,3.78,1,4.2,4.2,1,1,7.77989
7,12,1253.13,12,1253.13,3,2,0,218.43,6.5448,3.78,1,3.78,4.2,1,0.9,7.77989
8,12,1253.13,12,1253.13,3,0,0,218.321,6.5448,3.78,1,3.402,3.78,1,0.9,7.77989
9,12,1253.13,12,1253.13,0,3,0,218.211,5.89032,3.78,1,3.402,3.78,1,0.9,7.0019
10,12,1253.13,12,1253.13,1,3,0,218.102,5.89032,3.402,1,3.402,3.78,1,0.9,6.30171
11,12,1253.13,12,1337.89,1,3,9,217.993,5.89032,3.9618,1,3.402,3.78,1,0.9,6.57154
12,12,1253.13,12,1346.6,0,0,9,217.884,6.20129,3.9618,1,3.402,4.302,1,0.9,6.57154
13,12,1253.13,12,1346.6,1,2,0,217.775,6.20129,3.56562,1,3.402,4.302,1,0.81,6.57154
14,12,1253.13,12,1346.6,1,3,0,217.666,6.20129,3.20906,1,3.402,4.302,1,0.81,5.91438
15,12,1253.13,12,1346.6,1,3,0,217.558,6.20129,2.88815,1,3.402,4.302,1,0.81,5.32295
16,12,1253.13,12,1317.75,3,3,13,217.449,6.20129,2.88815,1,4.3618,4.302,1,0.81,6.09065
17,12,1253.13,12,1311.5,3,3,13,217.34,6.20129,2.88815,1,5.22562,4.302,1,0.81,6.78159
18,12,1253.13,12,1311.5,2,0,0,217.231,6.20129,2.88815,0.9,5.22562,3.8718,1,0.81,6.78159
19,12,1253.13,12,1311.5,0,0,9,217.123,6.48116,2.88815,0.9,5.22562,4.38462,1,0.81,6.78159
20,12,1253.13,12,1311.5,1,0,0,217.014,6.48116,2.59934,0.9,5.22562,3.94616,1,0.81,6.78159
21,12,1253.13,12,1311.5,0,3,0,216.906,5.83304,2.59934,0.9,5.22562,3.94616,1,0.81,6.10343
22,12,1253.13,12,1392.68,1,3,9,216.797,5.83304,3.2394,0.9,5.22562,3.94616,1,0.81,6.39308
23,12,1253.13,12,1392.68,0,0,0,216.689,5.24974,3.2394,0.9,5.22562,3.55154,1,0.81,6.39308
24,12,1253.13,12,1392.68,3,3,0,216.581,5.24974,3.2394,0.9,4.70306,3.55154,1,0.81,5.75378
25,12,1253.13,12,1332.39,0,0,13,216.472,6.02477,3.2394,0.9,4.70306,4.49639,1,0.81,5.75378
26,12,1253.13,12,1297.89,0,2,13,216.364,6.72229,3.2394,0.9,4.70306,4.49639,1,2.029,5.75378
27,12,1253.13,12,1339.92,1,0,9,216.256,6.72229,3.81546,0.9,4.70306,4.94675,1,2.029,5.75378
28,12,1253.13,12,1339.92,3,0,0,216.148,6.72229,3.81546,0.9,4.23275,4.45207,1,2.029,5.75378
29,12,1253.13,12,1389.15,1,3,9,216.04,6.72229,4.33392,0.9,4.23275,4.45207,1,2.029,6.0784
30,12,1253.13,12,1389.15,3,0,0,215.932,6.72229,4.33392,0.9,3.80948,4.00687,1,2.029,6.0784
31,12,1253.13,12,1389.15,0,0,0,215.824,6.05006,4.33392,0.9,3.80948,3.60618,1,2.029,6.0784
32,12,1253.13,12,1352.63,0,2,13,215.716,6.74505,4.33392,0.9,3.80948,3.60618,1,3.1261,6.0784
33,12,1253.13,12,1352.63,0,3,0,215.608,6.07055,4.33392,0.9,3.80948,3.60618,1,3.1261,5.47056
34,12,1253.13,12,1391.35,3,3,9,215.5,6.07055,4.33392,0.9,4.32853,3.60618,1,3.1261,5.8235
35,12,1253.13,12,1391.35,0,0,0,215.392,5.46349,4.33392,0.9,4.32853,3.24556,1,3.1261,5.8235
36,12,1253.13,12,1391.35,3,3,0,215.285,5.46349,4.33392,0.9,3.89568,3.24556,1,3.1261,5.24115
