iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1331.39,6,1331.39,0,0,33,218.287,4.2,1,1,1,4.2,1,1,1
1,6,1315.11,6,1315.11,0,3,33,218.178,7.08,1,1,1,4.2,1,1,4.2
2,6,1298.46,6,1298.46,3,3,33,218.069,7.08,1,1,4.2,4.2,1,1,7.08
3,6,1249.23,6,1249.23,3,3,33,217.96,7.08,1,1,7.08,4.2,1,1,9.672
4,6,1240.26,6,1240.26,0,3,33,217.851,9.672,1,1,7.08,4.2,1,1,12.0048
5,6,1232.44,6,1232.44,0,3,33,217.742,12.0048,1,1,7.08,4.2,1,1,14.1043
6,6,1222.47,6,1222.47,3,3,33,217.633,12.0048,1,1,9.672,4.2,1,1,15.9939
7,6,1196.06,6,1196.06,3,3,33,217.525,12.0048,1,1,12.0048,4.2,1,1,17.6945
8,6,1196.06,6,1198.55,0,3,9,217.416,11.7043,1,1,12.0048,4.2,1,1,16.825
9,6,1175.96,6,1175.96,3,3,33,217.307,11.7043,1,1,14.1043,4.2,1,1,18.4425
10,6,1151.37,6,1151.37,3,0,33,217.198,11.7043,1,1,15.9939,7.08,1,1,18.4425
11,6,1090.15,6,1090.15,0,0,33,217.09,13.8339,1,1,15.9939,9.672,1,1,18.4425
12,6,1090.15,6,1097.82,3,0,9,216.981,13.8339,1,1,15.2945,9.6048,1,1,18.4425
13,6,1090.15,6,1097.85,0,0,9,216.873,13.3505,1,1,15.2945,9.54432,1,1,18.4425
14,6,1090.15,6,1094.19,3,0,13,216.764,13.3505,1,1,15.065,9.88989,1,1,18.4425
15,6,1069.97,6,1069.97,2,3,33,216.656,13.3505,1,4.2,15.065,9.88989,1,1,19.8983
16,5,1051.15,5,1051.15,0,0,33,216.548,15.3154,1,4.2,15.065,12.2009,1,1,19.8983
17,5,1051.15,5,1073.71,3,3,9,216.439,15.3154,1,4.2,14.4585,12.2009,1,1,18.8085
18,5,1051.15,5,1062.88,3,0,13,216.331,15.3154,1,4.2,14.3127,12.2808,1,1,18.8085
19,5,1045.5,5,1045.5,0,3,33,216.223,17.0839,1,4.2,14.3127,12.2808,1,1,20.2276
20,5,1045.5,5,1045.5,2,3,0,216.115,17.0839,1,3.78,14.3127,12.2808,1,1,18.2049
21,5,1045.5,5,1108.43,2,3,9,216.007,17.0839,1,4.302,14.3127,12.2808,1,1,17.2844
22,5,1045.5,5,1057.31,0,3,13,215.899,16.6755,1,4.302,14.3127,12.2808,1,1,16.8559
23,5,1038.29,5,1038.29,2,3,33,215.791,16.6755,1,7.1718,14.3127,12.2808,1,1,18.4703
24,5,1038.29,5,1067.88,2,0,9,215.683,16.6755,1,7.35462,14.3127,11.9527,1,1,18.4703
25,5,1038.29,5,1090.27,3,3,9,215.575,16.6755,1,7.35462,13.7814,11.9527,1,1,17.5233
26,5,1038.29,5,1075.12,3,3,13,215.467,16.6755,1,7.35462,13.7033,11.9527,1,1,17.071
