iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1652.24,18,1652.24,0,3,33,250.791,4.2,1,1,1,1,1,1,4.2
1,18,1623.86,18,1623.86,0,3,33,250.666,7.08,1,1,1,1,1,1,7.08
2,17,1589.56,17,1589.56,0,0,33,250.54,9.672,1,1,1,4.2,1,1,7.08
3,17,1572.43,17,1572.43,0,3,33,250.415,12.0048,1,1,1,4.2,1,1,9.672
4,14,1537.85,14,1537.85,0,2,33,250.29,14.1043,1,1,1,4.2,1,4.2,9.672
5,14,1503.65,14,1503.65,0,0,33,250.165,15.9939,1,1,1,7.08,1,4.2,9.672
6,14,1503.65,14,1503.65,0,0,9,250.04,15.2945,1,1,1,7.272,1,4.2,9.672
7,14,1503.65,14,1534.52,0,3,9,249.915,14.665,1,1,1,7.272,1,4.2,9.6048
8,14,1503.65,14,1534.52,0,3,0,249.79,13.1985,1,1,1,7.272,1,4.2,8.64432
9,14,1503.65,14,1556.14,0,0,9,249.665,12.7787,1,1,1,7.4448,1,4.2,8.64432
10,14,1503.65,14,1556.14,0,3,0,249.54,11.5008,1,1,1,7.4448,1,4.2,7.77989
11,14,1497.19,14,1497.19,0,3,33,249.415,13.6507,1,1,1,7.4448,1,4.2,10.3019
12,14,1497.19,14,1497.19,0,1,0,249.291,12.2857,1,1,1,7.4448,0.9,4.2,10.3019
13,14,1497.19,14,1497.19,3,0,0,249.166,12.2857,1,1,0.9,6.70032,0.9,4.2,10.3019
14,13,1530.17,13,1530.17,0,2,33,249.041,14.3571,1,1,0.9,6.70032,0.9,7.08,10.3019
15,13,1530.17,13,1530.17,1,0,0,248.917,14.3571,0.9,1,0.9,6.03029,0.9,7.08,10.3019
16,13,1452.26,13,1452.26,0,2,33,248.792,16.2214,0.9,1,0.9,6.03029,0.9,9.672,10.3019
17,13,1414.13,13,1414.13,0,2,33,248.668,17.8992,0.9,1,0.9,6.03029,0.9,12.0048,10.3019
18,13,1414.13,13,1414.13,0,3,0,248.544,16.1093,0.9,1,0.9,6.03029,0.9,12.0048,9.27171
19,13,1414.13,13,1414.13,0,0,0,248.419,14.4984,0.9,1,0.9,5.42726,0.9,12.0048,9.27171
