iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,24,1898,24,1898,3,3,33,284.505,1,1,1,4.2,1,1,1,4.2
1,18,1745.09,18,1745.09,0,3,33,284.363,4.2,1,1,4.2,1,1,1,7.08
2,18,1676.02,18,1676.02,0,0,33,284.221,7.08,1,1,4.2,4.2,1,1,7.08
3,18,1630.77,18,1630.77,0,0,33,284.079,9.672,1,1,4.2,7.08,1,1,7.08
4,18,1610.93,18,1610.93,0,0,33,283.937,12.0048,1,1,4.2,9.672,1,1,7.08
5,18,1579.26,18,1579.26,2,0,33,283.795,12.0048,1,4.2,4.2,12.0048,1,1,7.08
6,17,1529.43,17,1529.43,0,3,33,283.653,14.1043,1,4.2,4.2,12.0048,1,1,9.672
7,17,1529.43,17,1529.43,0,0,0,283.511,12.6939,1,4.2,4.2,10.8043,1,1,9.672
8,16,1593.71,16,1593.71,0,0,33,283.369,14.7245,1,4.2,4.2,13.0239,1,1,9.672
9,16,1576.06,16,1576.06,3,0,33,283.228,14.7245,1,4.2,7.08,15.0215,1,1,9.672
10,16,1576.06,16,1576.06,2,3,0,283.086,14.7245,1,3.78,7.08,15.0215,1,1,8.7048
11,16,1576.06,16,1610.08,1,0,9,282.945,14.7245,1.8,3.78,7.08,14.4193,1,1,8.7048
12,16,1576.06,16,1610.08,0,0,0,282.803,13.252,1.8,3.78,7.08,12.9774,1,1,8.7048
13,16,1576.06,16,1613.76,0,3,9,282.662,12.8268,1.8,3.78,7.08,12.9774,1,1,8.73432
14,16,1576.06,16,1613.76,3,3,0,282.52,12.8268,1.8,3.78,6.372,12.9774,1,1,7.86089
15,16,1576.06,16,1581.03,3,3,13,282.379,12.8268,1.8,3.78,7.0348,12.9774,1,1,8.3748
16,16,1576.06,16,1581.03,2,3,0,282.238,12.8268,1.8,3.402,7.0348,12.9774,1,1,7.53732
17,16,1540.84,16,1540.84,2,0,33,282.097,12.8268,1.8,6.3618,7.0348,14.9797,1,1,7.53732
18,16,1540.84,16,1540.84,0,3,0,281.956,11.5442,1.8,6.3618,7.0348,14.9797,1,1,6.78359
19,16,1485.26,16,1485.26,3,0,33,281.815,11.5442,1.8,6.3618,9.63132,16.7817,1,1,6.78359
20,16,1477.21,16,1477.21,3,0,33,281.674,11.5442,1.8,6.3618,11.9682,18.4035,1,1,6.78359
21,16,1475.83,16,1475.83,0,3,33,281.533,13.6897,1.8,6.3618,11.9682,18.4035,1,1,9.40523
22,16,1468.14,16,1468.14,0,3,33,281.392,15.6208,1.8,6.3618,11.9682,18.4035,1,1,11.7647
23,16,1468.14,16,1470.57,0,0,9,281.252,14.9587,1.8,6.3618,11.9682,17.4632,1,1,11.7647
24,16,1464.48,16,1464.48,3,3,33,281.111,14.9587,1.8,6.3618,14.0714,17.4632,1,1,13.8882
25,16,1464.48,16,1685.1,1,0,9,280.97,14.9587,2.52,6.3618,14.0714,16.6169,1,1,13.8882
26,16,1464.48,16,1651.43,0,0,13,280.83,14.7628,2.52,6.3618,14.0714,16.2552,1,1,13.8882
27,16,1464.48,16,1642.6,2,0,13,280.689,14.7628,2.52,7.02562,14.0714,15.9297,1,1,13.8882
28,16,1464.48,16,1642.6,3,0,0,280.549,14.7628,2.52,7.02562,12.6642,14.3367,1,1,13.8882
29,16,1464.48,16,1587.68,2,0,13,280.409,14.7628,2.52,7.62306,12.6642,14.203,1,1,13.8882
30,16,1464.48,16,1587.68,3,3,0,280.269,14.7628,2.52,7.62306,11.3978,14.203,1,1,12.4994
31,16,1464.48,16,1617.84,0,3,9,280.129,14.1865,2.52,7.62306,11.3978,14.203,1,1,12.1495
32,16,1464.48,16,1610.23,0,3,13,279.988,14.0679,2.52,7.62306,11.3978,14.203,1,1,12.2345
33,16,1464.48,16,1610.23,3,0,0,279.848,14.0679,2.52,7.62306,10.258,12.7827,1,1,12.2345
34,16,1464.48,16,1610.23,2,3,0,279.709,14.0679,2.52,6.86075,10.258,12.7827,1,1,11.0111
35,16,1464.48,16,1530.02,2,0,13,279.569,14.0679,2.52,7.47468,10.258,12.8044,1,1,11.0111
36,16,1464.48,16,1513.1,0,0,13,279.429,13.9611,2.52,7.47468,10.258,12.824,1,1,11.0111
37,16,1464.48,16,1497.1,3,3,13,279.289,13.9611,2.52,7.47468,10.5322,12.824,1,1,11.21
38,16,1464.48,16,1471.97,0,0,13,279.15,13.865,2.52,7.47468,10.5322,12.8416,1,1,11.21
39,16,1464.48,16,1471.97,0,0,0,279.01,12.4785,2.52,7.47468,10.5322,11.5574,1,1,11.21
40,16,1444.44,16,1444.44,2,3,33,278.87,12.4785,2.52,10.0272,10.5322,11.5574,1,1,13.389
41,16,1444.44,16,1444.44,2,0,0,278.731,12.4785,2.52,9.02449,10.5322,10.4017,1,1,13.389
42,16,1444.44,16,1444.44,2,3,0,278.592,12.4785,2.52,8.12204,10.5322,10.4017,1,1,12.0501
43,16,1444.44,16,1490.06,0,3,9,278.452,12.1306,2.52,8.12204,10.5322,10.4017,1,1,11.7451
44,16,1444.44,16,1467.7,3,0,13,278.313,12.1306,2.52,8.12204,10.779,10.6615,1,1,11.7451
45,16,1444.44,16,1467.7,2,0,0,278.174,12.1306,2.52,7.30984,10.779,9.59538,1,1,11.7451
46,16,1444.44,16,1467.7,3,0,0,278.035,12.1306,2.52,7.30984,9.7011,8.63584,1,1,11.7451
47,16,1444.44,16,1476.19,0,0,9,277.896,11.8176,2.52,7.30984,9.7011,8.67225,1,1,11.7451
48,14,1543.65,14,1543.65,1,3,33,277.757,11.8176,5.568,7.30984,9.7011,8.67225,1,1,13.8706
49,14,1449.31,14,1449.31,0,1,33,277.618,13.9358,5.568,7.30984,9.7011,8.67225,4.2,1,13.8706
50,14,1449.31,14,1449.31,0,3,0,277.479,12.5422,5.568,7.30984,9.7011,8.67225,4.2,1,12.4835
51,14,1449.31,14,1449.31,1,3,0,277.341,12.5422,5.0112,7.30984,9.7011,8.67225,4.2,1,11.2352
52,14,1449.31,14,1449.31,3,0,0,277.202,12.5422,5.0112,7.30984,8.73099,7.80503,4.2,1,11.2352
53,14,1449.31,14,1476.28,1,0,9,277.063,12.5422,5.41008,7.30984,8.73099,7.92453,4.2,1,11.2352
54,14,1449.31,14,1476.28,2,3,0,276.925,12.5422,5.41008,6.57885,8.73099,7.92453,4.2,1,10.1116
55,14,1449.31,14,1476.28,0,0,0,276.786,11.288,5.41008,6.57885,8.73099,7.13207,4.2,1,10.1116
56,14,1449.31,14,1476.28,0,3,0,276.648,10.1592,5.41008,6.57885,8.73099,7.13207,4.2,1,9.10047
57,14,1449.31,14,1463.23,1,1,13,276.51,10.1592,6.16907,6.57885,8.73099,7.13207,5.08,1,9.10047
58,14,1449.31,14,1461.19,3,0,13,276.371,10.1592,6.16907,6.57885,9.15789,7.71887,5.08,1,9.10047
59,14,1449.31,14,1461.19,2,3,0,276.233,10.1592,6.16907,5.92097,9.15789,7.71887,5.08,1,8.19043
60,14,1449.31,14,1457.25,0,3,13,276.095,10.4433,6.16907,5.92097,9.15789,7.71887,5.08,1,8.67138
61,14,1449.31,14,1457.25,2,0,0,275.957,10.4433,6.16907,5.32887,9.15789,6.94698,5.08,1,8.67138
62,14,1423.64,14,1423.64,2,1,33,275.819,10.4433,6.16907,8.09598,9.15789,6.94698,7.872,1,8.67138
63,14,1423.64,14,1423.64,1,1,0,275.681,10.4433,5.55216,8.09598,9.15789,6.94698,7.0848,1,8.67138
64,14,1423.64,14,1423.64,0,3,0,275.543,9.39896,5.55216,8.09598,9.15789,6.94698,7.0848,1,7.80424
65,14,1420.49,14,1420.49,3,2,33,275.405,9.39896,5.55216,8.09598,11.5421,6.94698,7.0848,4.2,7.80424
66,14,1420.49,14,1420.49,1,3,0,275.268,9.39896,4.99695,8.09598,11.5421,6.94698,7.0848,4.2,7.02382
