iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1060.37,6,1060.37,1,2,33,182.917,1,4.2,1,1,1,1,4.2,1
1,5,1179.76,5,1179.76,1,2,33,182.826,1,7.08,1,1,1,1,7.08,1
2,4,1217.08,4,1217.08,1,2,33,182.735,1,9.672,1,1,1,1,9.672,1
3,4,1099.63,4,1099.63,1,2,33,182.643,1,12.0048,1,1,1,1,12.0048,1
4,4,1099.63,4,1099.63,1,2,0,182.552,1,10.8043,1,1,1,1,10.8043,1
5,4,1099.63,4,1165.09,1,2,9,182.461,1,10.6239,1,1,1,1,10.6239,1
6,4,1099.63,4,1209,1,2,9,182.369,1,10.4615,1,1,1,1,10.4615,1
7,4,1099.63,4,1209,1,2,0,182.278,1,9.41535,1,1,1,1,9.41535,1
8,4,1099.63,4,1189.14,1,2,13,182.187,1,9.77381,1,1,1,1,9.77381,1
9,4,1099.63,4,1178.36,0,0,13,182.096,2.2,9.77381,1,1,2.2,1,9.77381,1
10,4,1099.63,4,1418.52,1,2,9,182.005,2.2,9.69643,1,1,2.2,1,9.69643,1
11,4,1099.63,4,1215.96,1,2,13,181.914,2.2,10.0268,1,1,2.2,1,10.0268,1
12,4,1099.63,4,1133.92,1,2,13,181.823,2.2,10.3241,1,1,2.2,1,10.3241,1
13,4,1099.63,4,1306.66,1,2,9,181.732,2.2,10.1917,1,1,2.2,1,10.1917,1
14,4,1099.63,4,1285.9,1,2,13,181.641,2.2,10.4725,1,1,2.2,1,10.4725,1
15,4,1099.63,4,1249.96,1,2,13,181.55,2.2,10.7253,1,1,2.2,1,10.7253,1
16,4,1086.24,4,1086.24,1,0,33,181.46,2.2,12.9527,1,1,5.28,1,10.7253,1
17,4,1086.24,4,1086.24,1,0,0,181.369,2.2,11.6575,1,1,4.752,1,10.7253,1
18,4,1017.39,4,1017.39,1,2,33,181.278,2.2,13.7917,1,1,4.752,1,12.9527,1
19,4,1017.39,4,1152.13,1,2,9,181.187,2.2,13.3126,1,1,4.752,1,12.5575,1
20,4,1017.39,4,1070.6,1,2,13,181.097,2.2,13.2813,1,1,4.752,1,12.6017,1
21,4,884.883,4,884.883,1,2,33,181.006,2.2,15.2532,1,1,4.752,1,14.6416,1
22,4,884.883,4,884.883,1,2,0,180.916,2.2,13.7279,1,1,4.752,1,13.1774,1
23,4,884.883,4,957.849,1,2,9,180.825,2.2,13.2551,1,1,4.752,1,12.7597,1
24,4,701.055,4,701.055,2,0,33,180.735,2.2,13.2551,4.2,1,7.5768,1,12.7597,1
25,4,701.055,4,978.582,1,2,9,180.645,2.2,12.8296,4.2,1,7.5768,1,12.3837,1
26,4,701.055,4,936.2,1,3,13,180.554,2.2,12.8466,4.2,1,7.5768,1,12.3837,2.2
27,4,701.055,4,714.853,2,2,13,180.464,2.2,12.8466,5.08,1,7.5768,1,12.4453,2.2
28,4,701.055,4,873.092,1,2,9,180.374,2.2,12.4619,5.08,1,7.5768,1,12.1008,2.2
29,4,701.055,4,808.979,2,1,13,180.284,2.2,12.4619,5.872,1,7.5768,2.2,12.1008,2.2
30,4,701.055,4,770.618,1,2,13,180.193,2.2,12.5157,5.872,1,7.5768,2.2,12.1907,2.2
31,4,701.055,4,770.618,1,2,0,180.103,2.2,11.2642,5.872,1,7.5768,2.2,10.9716,2.2
32,4,701.055,4,786.025,1,3,9,180.013,2.2,11.0378,5.872,1,7.5768,2.2,10.9716,2.88
33,4,701.055,4,786.025,1,2,0,179.923,2.2,9.93398,5.872,1,7.5768,2.2,9.87448,2.88
34,4,701.055,4,913.117,1,1,9,179.833,2.2,9.84058,5.872,1,7.5768,2.88,9.87448,2.88
35,4,701.055,4,923.78,0,3,9,179.743,2.88,9.84058,5.872,1,7.5768,2.88,9.87448,3.492
36,4,685.855,4,685.855,2,2,33,179.654,2.88,9.84058,8.5848,1,7.5768,2.88,12.187,3.492
37,4,685.855,4,685.855,2,1,13,179.564,2.88,9.84058,9.02632,1,7.5768,3.892,12.187,3.492
38,4,685.855,4,705.502,2,2,9,179.474,2.88,9.84058,9.02369,1,7.5768,3.892,11.8683,3.492
39,3,697.857,3,697.857,1,2,33,179.384,2.88,12.1565,9.02369,1,7.5768,3.892,13.9815,3.492
40,3,697.857,3,697.857,0,0,0,179.294,2.592,12.1565,9.02369,1,6.81912,3.892,13.9815,3.492
41,3,697.857,3,697.857,1,2,0,179.205,2.592,10.9409,9.02369,1,6.81912,3.892,12.5833,3.492
42,3,697.857,3,737.448,1,2,9,179.115,2.592,10.7468,9.02369,1,6.81912,3.892,12.225,3.492
43,3,697.857,3,737.448,1,1,0,179.026,2.592,9.67211,9.02369,1,6.81912,3.5028,12.225,3.492
44,3,697.857,3,737.448,2,0,0,178.936,2.592,9.67211,8.12132,1,6.13721,3.5028,12.225,3.492
45,3,697.857,3,737.448,0,0,0,178.847,2.3328,9.67211,8.12132,1,5.52349,3.5028,12.225,3.492
46,3,697.857,3,737.448,1,2,0,178.757,2.3328,8.7049,8.12132,1,5.52349,3.5028,11.0025,3.492
47,3,697.857,3,737.448,1,2,0,178.668,2.3328,7.83441,8.12132,1,5.52349,3.5028,9.90226,3.492
48,3,697.857,3,737.448,2,2,0,178.579,2.3328,7.83441,7.30919,1,5.52349,3.5028,8.91203,3.492
49,3,697.857,3,737.448,1,0,0,178.489,2.3328,7.05097,7.30919,1,4.97114,3.5028,8.91203,3.492
50,3,697.857,3,732.831,0,2,13,178.4,3.39952,7.05097,7.30919,1,4.97114,3.5028,9.32083,3.492
51,3,697.857,3,732.831,0,3,0,178.311,3.05957,7.05097,7.30919,1,4.97114,3.5028,9.32083,3.1428
52,3,697.857,3,732.831,1,3,0,178.222,3.05957,6.34587,7.30919,1,4.97114,3.5028,9.32083,2.82852
53,3,697.857,3,732.831,1,2,0,178.133,3.05957,5.71128,7.30919,1,4.97114,3.5028,8.38875,2.82852
54,3,697.857,3,732.831,1,0,0,178.043,3.05957,5.14015,7.30919,1,4.47402,3.5028,8.38875,2.82852
55,3,697.857,3,732.831,2,2,0,177.954,3.05957,5.14015,6.57827,1,4.47402,3.5028,7.54987,2.82852
56,3,697.857,3,732.831,1,0,0,177.865,3.05957,4.62614,6.57827,1,4.02662,3.5028,7.54987,2.82852
57,3,697.857,3,732.831,2,2,0,177.777,3.05957,4.62614,5.92044,1,4.02662,3.5028,6.79488,2.82852
58,3,697.857,3,735.469,0,2,9,177.688,3.65361,4.62614,5.92044,1,4.02662,3.5028,7.0154,2.82852
59,3,697.857,3,735.469,2,2,0,177.599,3.65361,4.62614,5.3284,1,4.02662,3.5028,6.31386,2.82852
60,3,682.195,3,682.195,2,1,33,177.51,3.65361,4.62614,8.09556,1,4.02662,6.45252,6.31386,2.82852
61,3,682.195,3,707.49,0,0,9,177.421,4.18825,4.62614,8.09556,1,4.52396,6.45252,6.31386,2.82852
62,3,682.195,3,707.49,2,0,0,177.333,4.18825,4.62614,7.286,1,4.07156,6.45252,6.31386,2.82852
63,3,682.195,3,684.524,2,2,13,177.244,4.18825,4.62614,7.8574,1,4.07156,6.45252,6.98247,2.82852
64,3,682.195,3,684.524,2,3,0,177.155,4.18825,4.62614,7.07166,1,4.07156,6.45252,6.98247,2.54567
65,3,682.195,3,755.05,1,1,9,177.067,4.18825,5.06352,7.07166,1,4.07156,6.70727,6.98247,2.54567
66,3,682.195,3,755.05,1,1,0,176.978,4.18825,4.55717,7.07166,1,4.07156,6.03654,6.98247,2.54567
67,3,682.195,3,754.025,0,2,13,176.89,5.06943,4.55717,7.07166,1,4.07156,6.03654,7.58422,2.54567
68,3,682.195,3,785.3,0,1,9,176.801,5.46248,4.55717,7.07166,1,4.07156,6.33289,7.58422,2.54567
69,3,682.195,3,746.771,2,0,13,176.713,5.46248,4.55717,7.6645,1,4.96441,6.33289,7.58422,2.54567
70,3,682.195,3,746.771,0,3,0,176.624,4.91623,4.55717,7.6645,1,4.96441,6.33289,7.58422,2.2911
71,3,682.195,3,746.771,2,2,0,176.536,4.91623,4.55717,6.89805,1,4.96441,6.33289,6.8258,2.2911
72,3,682.195,3,746.771,2,0,0,176.448,4.91623,4.55717,6.20824,1,4.46797,6.33289,6.8258,2.2911
73,3,682.195,3,746.771,0,2,0,176.36,4.42461,4.55717,6.20824,1,4.46797,6.33289,6.14322,2.2911
74,3,682.195,3,746.771,1,1,0,176.271,4.42461,4.10146,6.20824,1,4.46797,5.6996,6.14322,2.2911
75,3,682.195,3,746.771,3,2,0,176.183,4.42461,4.10146,6.20824,0.9,4.46797,5.6996,5.5289,2.2911
76,3,682.195,3,746.771,0,3,0,176.095,3.98215,4.10146,6.20824,0.9,4.46797,5.6996,5.5289,2.06199
77,3,682.195,3,746.771,1,0,0,176.007,3.98215,3.69131,6.20824,0.9,4.02117,5.6996,5.5289,2.06199
78,3,682.195,3,746.771,2,3,0,175.919,3.98215,3.69131,5.58742,0.9,4.02117,5.6996,5.5289,1.85579
79,3,682.195,3,746.771,1,0,0,175.831,3.98215,3.32218,5.58742,0.9,3.61905,5.6996,5.5289,1.85579
80,3,682.195,3,746.771,2,0,0,175.743,3.98215,3.32218,5.02868,0.9,3.25715,5.6996,5.5289,1.85579
81,3,682.195,3,746.771,2,2,0,175.655,3.98215,3.32218,4.52581,0.9,3.25715,5.6996,4.97601,1.85579
82,3,682.195,3,746.771,0,1,0,175.568,3.58393,3.32218,4.52581,0.9,3.25715,5.12964,4.97601,1.85579
83,3,682.195,3,694.033,2,0,13,175.48,3.58393,3.32218,5.37323,0.9,4.23143,5.12964,4.97601,1.85579
84,3,677.952,3,677.952,2,1,33,175.392,3.58393,3.32218,8.1359,0.9,4.23143,7.91667,4.97601,1.85579
85,3,677.952,3,682.478,2,0,9,175.304,3.58393,3.32218,8.22231,0.9,4.70829,7.91667,4.97601,1.85579
86,3,677.952,3,679.622,1,2,13,175.217,3.58393,4.28996,8.22231,0.9,4.70829,7.91667,5.77841,1.85579
87,3,677.405,3,677.405,0,1,33,175.129,6.52554,4.28996,8.22231,0.9,4.70829,10.425,5.77841,1.85579
88,3,676.491,3,676.491,0,1,33,175.042,9.17299,4.28996,8.22231,0.9,4.70829,12.6825,5.77841,1.85579
89,3,676.491,3,676.491,2,2,0,174.954,9.17299,4.28996,7.40008,0.9,4.70829,12.6825,5.20057,1.85579
90,3,676.491,3,676.491,0,2,0,174.867,8.25569,4.28996,7.40008,0.9,4.70829,12.6825,4.68051,1.85579
91,3,670.482,3,670.482,0,1,33,174.779,10.7301,4.28996,7.40008,0.9,4.70829,14.7143,4.68051,1.85579
92,3,670.482,3,670.482,1,0,0,174.692,10.7301,3.86096,7.40008,0.9,4.23746,14.7143,4.68051,1.85579
93,3,670.482,3,716.911,1,1,9,174.604,10.7301,4.37487,7.40008,0.9,4.23746,14.1428,4.68051,1.85579
94,3,670.482,3,705.884,0,2,13,174.517,10.9571,4.37487,7.40008,0.9,4.23746,14.1428,5.51246,1.85579
95,3,670.482,3,705.884,2,3,0,174.43,10.9571,4.37487,6.66007,0.9,4.23746,14.1428,5.51246,1.67021
96,3,670.482,3,705.884,0,0,9,174.343,10.7614,4.37487,6.66007,0.9,4.71371,14.1428,5.51246,1.67021
97,3,669.408,3,669.408,0,1,33,174.255,12.9853,4.37487,6.66007,0.9,4.71371,16.0285,5.51246,1.67021
98,3,669.408,3,669.408,2,1,0,174.168,12.9853,4.37487,5.99407,0.9,4.71371,14.4257,5.51246,1.67021
99,3,652.866,3,652.866,1,1,33,174.081,12.9853,7.23738,5.99407,0.9,4.71371,16.2831,5.51246,1.67021
100,3,652.866,3,652.866,0,1,0,173.994,11.6867,7.23738,5.99407,0.9,4.71371,14.6548,5.51246,1.67021
101,3,652.866,3,652.866,1,1,13,173.907,11.6867,7.81364,5.99407,0.9,4.71371,14.4893,5.51246,1.67021
102,3,652.866,3,699.295,1,1,9,173.82,11.6867,7.93228,5.99407,0.9,4.71371,13.9404,5.51246,1.67021
103,3,652.866,3,682.819,0,1,13,173.733,11.8181,7.93228,5.99407,0.9,4.71371,13.8464,5.51246,1.67021
104,3,652.866,3,682.819,1,3,0,173.647,11.8181,7.13905,5.99407,0.9,4.71371,13.8464,5.51246,1.50319
105,3,652.866,3,682.819,0,0,0,173.56,10.6363,7.13905,5.99407,0.9,4.24234,13.8464,5.51246,1.50319
106,3,652.866,3,682.819,0,3,0,173.473,9.57263,7.13905,5.99407,0.9,4.24234,13.8464,5.51246,1.35287
107,3,652.866,3,682.819,0,1,9,173.386,9.51536,7.13905,5.99407,0.9,4.24234,13.3617,5.51246,1.35287
108,3,652.866,3,652.866,2,1,13,173.299,9.51536,7.13905,6.69466,0.9,4.24234,13.3255,5.51246,1.35287
109,3,652.866,3,652.866,1,0,0,173.213,9.51536,6.42515,6.69466,0.9,3.81811,13.3255,5.51246,1.35287
110,3,652.866,3,652.866,0,2,0,173.126,8.56383,6.42515,6.69466,0.9,3.81811,13.3255,4.96121,1.35287
111,3,652.866,3,652.866,0,2,0,173.04,7.70745,6.42515,6.69466,0.9,3.81811,13.3255,4.46509,1.35287
112,3,652.866,3,687.016,1,1,9,172.953,7.70745,6.68263,6.69466,0.9,3.81811,12.893,4.46509,1.35287
113,3,652.866,3,687.016,0,1,0,172.867,6.9367,6.68263,6.69466,0.9,3.81811,11.6037,4.46509,1.35287
114,3,652.866,3,673.717,2,0,13,172.78,6.9367,6.68263,7.32519,0.9,4.7363,11.6037,4.46509,1.35287
115,3,652.866,3,673.717,2,0,0,172.694,6.9367,6.68263,6.59267,0.9,4.26267,11.6037,4.46509,1.35287
116,3,652.866,3,673.717,1,1,0,172.607,6.9367,6.01437,6.59267,0.9,4.26267,10.4433,4.46509,1.35287
117,3,652.866,3,673.717,1,1,0,172.521,6.9367,5.41293,6.59267,0.9,4.26267,9.39899,4.46509,1.35287
118,3,652.866,3,673.717,1,3,0,172.435,6.9367,4.87164,6.59267,0.9,4.26267,9.39899,4.46509,1.21759
119,3,652.866,3,673.717,2,0,0,172.349,6.9367,4.87164,5.93341,0.9,3.8364,9.39899,4.46509,1.21759
120,3,652.866,3,673.717,0,1,9,172.263,7.14303,4.87164,5.93341,0.9,3.8364,9.35909,4.46509,1.21759
121,3,652.866,3,673.717,1,1,0,172.176,7.14303,4.38447,5.93341,0.9,3.8364,8.42318,4.46509,1.21759
122,3,652.866,3,673.717,1,1,0,172.09,7.14303,3.94603,5.93341,0.9,3.8364,7.58087,4.46509,1.21759
123,3,652.866,3,665.675,2,2,13,172.004,7.14303,3.94603,6.64007,0.9,3.8364,7.58087,5.31858,1.21759
124,3,652.866,3,666.824,0,0,9,171.918,7.32873,3.94603,6.64007,0.9,4.35276,7.58087,5.31858,1.21759
125,3,652.866,3,659.806,1,1,13,171.832,7.32873,4.85142,6.64007,0.9,4.35276,8.12278,5.31858,1.21759
126,3,652.866,3,659.806,2,0,0,171.746,7.32873,4.85142,5.97606,0.9,3.91749,8.12278,5.31858,1.21759
127,3,652.866,3,658.657,2,2,13,171.661,7.32873,4.85142,6.67845,0.9,3.91749,8.12278,6.08672,1.21759
128,3,652.866,3,674.823,1,1,9,171.575,7.32873,5.26628,6.67845,0.9,3.91749,8.2105,6.08672,1.21759
129,3,652.866,3,674.823,1,0,0,171.489,7.32873,4.73965,6.67845,0.9,3.52574,8.2105,6.08672,1.21759
