iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1151.49,8,1151.49,3,0,33,182.917,1,1,1,4.2,4.2,1,1,1
1,8,1068.75,8,1068.75,2,0,33,182.826,1,1,4.2,4.2,7.08,1,1,1
2,8,1067.93,8,1067.93,3,3,33,182.735,1,1,4.2,7.08,7.08,1,1,4.2
3,8,1036.57,8,1036.57,3,0,33,182.643,1,1,4.2,9.672,9.672,1,1,4.2
4,8,1028.58,8,1028.58,3,0,33,182.552,1,1,4.2,12.0048,12.0048,1,1,4.2
5,8,1028.58,8,1028.67,3,3,9,182.461,1,1,4.2,11.7043,12.0048,1,1,4.68
6,7,994.616,7,994.616,0,3,33,182.369,4.2,1,4.2,11.7043,12.0048,1,1,7.512
7,7,985.821,7,985.821,3,0,33,182.278,4.2,1,4.2,13.8339,14.1043,1,1,7.512
8,5,926.69,5,926.69,2,0,33,182.187,4.2,1,7.08,13.8339,15.9939,1,1,7.512
9,4,952.467,4,952.467,1,3,33,182.096,4.2,4.2,7.08,13.8339,15.9939,1,1,10.0608
10,4,952.467,4,952.467,3,3,0,182.005,4.2,4.2,7.08,12.4505,15.9939,1,1,9.05472
11,4,928.316,4,928.316,1,0,33,181.914,4.2,7.08,7.08,12.4505,17.6945,1,1,9.05472
12,4,928.316,4,928.316,1,3,0,181.823,4.2,6.372,7.08,12.4505,17.6945,1,1,8.14925
13,4,773.633,4,773.633,2,0,33,181.732,4.2,6.372,9.672,12.4505,19.225,1,1,8.14925
14,4,773.633,4,773.633,0,0,0,181.641,3.78,6.372,9.672,12.4505,17.3025,1,1,8.14925
15,4,759.432,4,759.432,3,0,33,181.55,3.78,6.372,9.672,14.5054,18.8723,1,1,8.14925
16,4,755.9,4,755.9,3,0,33,181.46,3.78,6.372,9.672,16.3549,20.2851,1,1,8.14925
17,4,749.032,4,749.032,3,0,33,181.369,3.78,6.372,9.672,18.0194,21.5566,1,1,8.14925
18,4,746.188,4,746.188,2,2,33,181.278,3.78,6.372,12.0048,18.0194,21.5566,1,4.2,8.14925
19,4,735.259,4,735.259,3,0,33,181.187,3.78,6.372,12.0048,19.5175,22.7009,1,4.2,8.14925
20,4,734.373,4,734.373,3,2,33,181.097,3.78,6.372,12.0048,20.8657,22.7009,1,7.08,8.14925
21,4,718.726,4,718.726,3,3,33,181.006,3.78,6.372,12.0048,22.0792,22.7009,1,7.08,10.6343
