iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1259.29,8,1259.29,3,2,33,206.235,1,1,1,4.2,1,1,4.2,1
1,7,1183.11,7,1183.11,1,1,33,206.132,1,4.2,1,4.2,1,4.2,4.2,1
2,7,1125.14,7,1125.14,3,1,33,206.029,1,4.2,1,7.08,1,7.08,4.2,1
3,4,1181.61,4,1181.61,1,2,33,205.926,1,7.08,1,7.08,1,7.08,7.08,1
4,4,1107.14,4,1107.14,3,1,33,205.823,1,7.08,1,9.672,1,9.672,7.08,1
5,3,1244.76,3,1244.76,1,2,33,205.72,1,9.672,1,9.672,1,9.672,9.672,1
6,3,1176.08,3,1176.08,3,1,33,205.617,1,9.672,1,12.0048,1,12.0048,9.672,1
7,3,1119.93,3,1119.93,3,1,33,205.514,1,9.672,1,14.1043,1,14.1043,9.672,1
8,3,1119.93,3,1132.26,3,2,9,205.412,1,9.672,1,13.5939,1,14.1043,9.6048,1
9,3,1119.93,3,1132.26,1,1,0,205.309,1,8.7048,1,13.5939,1,12.6939,9.6048,1
10,3,1119.93,3,1284.82,1,2,9,205.206,1,8.73432,1,13.5939,1,12.6939,9.54432,1
11,3,1119.93,3,1251.99,3,1,13,205.104,1,8.73432,1,13.5345,1,12.7245,9.54432,1
12,3,1119.93,3,1242.78,3,1,13,205.001,1,8.73432,1,13.481,1,12.752,9.54432,1
13,3,1119.93,3,1203.64,3,2,13,204.899,1,8.73432,1,13.4329,1,12.752,9.88989,1
14,3,1119.93,3,1143.52,3,2,13,204.796,1,8.73432,1,13.3896,1,12.752,10.2009,1
15,3,1119.93,3,1232.7,1,1,9,204.694,1,8.76089,1,13.3896,1,12.3768,10.2009,1
16,3,1119.93,3,1232.7,3,2,0,204.591,1,8.76089,1,12.0507,1,12.3768,9.18081,1
17,3,1119.93,3,1232.7,1,1,0,204.489,1,7.8848,1,12.0507,1,11.1392,9.18081,1
18,3,1119.93,3,1190.88,3,2,13,204.387,1,7.8848,1,12.1456,1,11.1392,9.56273,1
19,3,1119.93,3,1374.03,1,1,9,204.285,1,7.99632,1,12.1456,1,10.9252,9.56273,1
20,3,1119.93,3,1399.62,1,2,9,204.182,1,8.09669,1,12.1456,1,10.9252,9.50646,1
21,3,1119.93,3,1353.59,3,1,13,204.08,1,8.09669,1,12.2311,1,11.1327,9.50646,1
22,3,1119.93,3,1347.65,3,2,13,203.978,1,8.09669,1,12.3079,1,11.1327,9.85581,1
23,3,1119.93,3,1315.77,0,2,13,203.876,2.2,8.09669,1,12.3079,1,11.1327,10.1702,1
24,3,1119.93,3,1222.72,0,1,13,203.774,3.28,8.09669,1,12.3079,1,11.3194,10.1702,1
25,3,1119.93,3,1222.72,3,2,0,203.673,3.28,8.09669,1,11.0772,1,11.3194,9.15321,1
26,3,1119.93,3,1208.05,3,1,13,203.571,3.28,8.09669,1,11.2694,1,11.4875,9.15321,1
27,3,1119.93,3,1168.05,3,2,13,203.469,3.28,8.09669,1,11.4425,1,11.4875,9.53789,1
28,3,1119.93,3,1168.05,3,1,0,203.367,3.28,8.09669,1,10.2982,1,10.3388,9.53789,1
29,3,1119.93,3,1151.95,3,1,13,203.265,3.28,8.09669,1,10.5684,1,10.6049,9.53789,1
30,3,1107.8,3,1107.8,3,1,33,203.164,3.28,8.09669,1,12.8116,1,12.8444,9.53789,1
31,3,1085.64,3,1085.64,3,2,33,203.062,3.28,8.09669,1,14.8304,1,12.8444,11.8841,1
32,3,1085.64,3,1085.64,1,1,0,202.961,3.28,7.28702,1,14.8304,1,11.56,11.8841,1
33,3,1084.66,3,1084.66,3,1,33,202.859,3.28,7.28702,1,16.6474,1,13.704,11.8841,1
34,3,1081.77,3,1081.77,1,2,33,202.758,3.28,9.85832,1,16.6474,1,13.704,13.9957,1
35,3,1081.77,3,1090.2,1,2,9,202.656,3.28,9.77249,1,16.6474,1,13.704,13.4961,1
36,3,1078.56,3,1078.56,3,2,33,202.555,3.28,9.77249,1,18.2826,1,13.704,15.4465,1
37,3,1031.23,3,1031.23,3,1,33,202.454,3.28,9.77249,1,19.7544,1,15.6336,15.4465,1
38,3,1009.58,3,1009.58,3,2,33,202.353,3.28,9.77249,1,21.0789,1,15.6336,17.2019,1
39,3,1009.58,3,1009.61,3,2,9,202.251,3.28,9.77249,1,19.871,1,15.6336,16.3817,1
40,3,1009.58,3,1009.61,1,2,0,202.15,3.28,8.79524,1,19.871,1,15.6336,14.7435,1
41,3,1009.58,3,1174.52,1,1,9,202.049,3.28,8.81571,1,19.871,1,14.9702,14.7435,1
42,3,1009.58,3,1174.52,3,1,0,201.948,3.28,8.81571,1,17.8839,1,13.4732,14.7435,1
43,3,1009.58,3,1174.52,1,2,0,201.847,3.28,7.93414,1,17.8839,1,13.4732,13.2692,1
44,3,1009.58,3,1174.52,1,1,0,201.746,3.28,7.14073,1,17.8839,1,12.1259,13.2692,1
45,3,1009.58,3,1121.22,3,2,13,201.645,3.28,7.14073,1,17.3955,1,12.1259,13.2422,1
46,3,1009.58,3,1095.55,2,1,13,201.545,3.28,7.14073,2.2,17.3955,1,12.2133,13.2422,1
47,3,1009.58,3,1349.95,1,1,9,201.444,3.28,7.32665,2.2,17.3955,1,11.892,13.2422,1
48,3,1009.58,3,1315.53,3,1,13,201.343,3.28,7.32665,2.2,16.956,1,12.0028,13.2422,1
49,3,1009.58,3,1315.53,1,1,0,201.242,3.28,6.59399,2.2,16.956,1,10.8025,13.2422,1
50,3,1009.58,3,1285.53,3,2,13,201.142,3.28,6.59399,2.2,16.5604,1,10.8025,13.218,1
51,3,1009.58,3,1179.68,3,1,13,201.041,3.28,6.59399,2.2,16.2044,1,11.0222,13.218,1
52,3,1009.58,3,1179.68,1,2,0,200.941,3.28,5.93459,2.2,16.2044,1,11.0222,11.8962,1
53,3,1009.58,3,1145.84,3,3,13,200.84,3.28,5.93459,2.2,15.8839,1,11.0222,11.8962,2.2
54,3,1009.58,3,1137.75,3,2,13,200.74,3.28,5.93459,2.2,15.5955,1,11.0222,12.0066,2.2
55,3,1009.58,3,1125.66,0,1,13,200.639,4.252,5.93459,2.2,15.5955,1,11.22,12.0066,2.2
56,3,1009.58,3,1194.16,1,2,9,200.539,4.252,6.24113,2.2,15.5955,1,11.22,11.7059,2.2
57,3,1009.58,3,1206.51,1,2,9,200.439,4.252,6.51702,2.2,15.5955,1,11.22,11.4353,2.2
58,3,1009.58,3,1206.51,1,1,0,200.339,4.252,5.86532,2.2,15.5955,1,10.098,11.4353,2.2
59,3,1009.58,3,1183.47,3,1,13,200.238,4.252,5.86532,2.2,15.336,1,10.3882,11.4353,2.2
60,3,1009.58,3,1157.97,0,2,13,200.138,5.1268,5.86532,2.2,15.336,1,10.3882,11.5918,2.2
61,3,1009.58,3,1157.97,1,2,0,200.038,5.1268,5.27878,2.2,15.336,1,10.3882,10.4326,2.2
62,3,1009.58,3,1143.52,1,1,13,199.938,5.1268,6.05091,2.2,15.336,1,10.6494,10.4326,2.2
63,3,1009.58,3,1136.42,0,2,13,199.838,5.91412,6.05091,2.2,15.336,1,10.6494,10.6894,2.2
64,3,1009.58,3,1095.15,0,2,13,199.738,6.62271,6.05091,2.2,15.336,1,10.6494,10.9204,2.2
65,3,1009.58,3,1048.27,3,2,13,199.639,6.62271,6.05091,2.2,15.1024,1,10.6494,11.1284,2.2
