iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,23,1993.36,23,1993.36,1,0,33,352.419,1,4.2,1,1,4.2,1,1,1
1,23,1924.63,23,1924.63,0,1,33,352.243,4.2,4.2,1,1,4.2,4.2,1,1
2,22,1855.08,22,1855.08,0,0,33,352.067,7.08,4.2,1,1,7.08,4.2,1,1
3,21,1795.57,21,1795.57,0,1,33,351.891,9.672,4.2,1,1,7.08,7.08,1,1
4,21,1795.57,21,1795.57,1,1,0,351.715,9.672,3.78,1,1,7.08,6.372,1,1
5,20,1876.57,20,1876.57,1,2,33,351.539,9.672,6.702,1,1,7.08,6.372,4.2,1
6,20,1876.57,20,1876.57,0,2,0,351.363,8.7048,6.702,1,1,7.08,6.372,3.78,1
7,20,1876.57,20,1891.27,0,0,9,351.188,8.73432,6.702,1,1,7.272,6.372,3.78,1
8,19,1958.89,19,1958.89,1,1,33,351.012,8.73432,9.3318,1,1,7.272,9.0348,3.78,1
9,19,1958.89,19,1958.89,0,0,0,350.836,7.86089,9.3318,1,1,6.5448,9.0348,3.78,1
10,19,1907.91,19,1907.91,3,2,33,350.661,7.86089,9.3318,1,4.2,6.5448,9.0348,6.702,1
11,19,1899.65,19,1899.65,2,1,33,350.486,7.86089,9.3318,4.2,4.2,6.5448,11.4313,6.702,1
12,19,1783.38,19,1783.38,3,1,33,350.31,7.86089,9.3318,4.2,7.08,6.5448,13.5882,6.702,1
13,19,1783.38,19,1882.69,1,1,9,350.135,7.86089,9.29862,4.2,7.08,6.5448,13.1294,6.702,1
14,19,1783.38,19,1788.28,3,1,13,349.96,7.86089,9.29862,4.2,7.672,6.5448,13.1164,6.702,1
15,19,1739.41,19,1739.41,3,1,33,349.785,7.86089,9.29862,4.2,10.2048,6.5448,15.1048,6.702,1
16,19,1709.12,19,1709.12,0,1,33,349.61,10.3748,9.29862,4.2,10.2048,6.5448,16.8943,6.702,1
17,19,1709.12,19,1709.12,3,3,0,349.436,10.3748,9.29862,4.2,9.18432,6.5448,16.8943,6.702,0.9
18,19,1700.48,19,1700.48,2,1,33,349.261,10.3748,9.29862,7.08,9.18432,6.5448,18.5049,6.702,0.9
19,19,1700.48,19,1700.48,0,0,0,349.086,9.33732,9.29862,7.08,9.18432,5.89032,18.5049,6.702,0.9
20,19,1700.48,19,1822.58,1,0,9,348.912,9.33732,9.26876,7.08,9.18432,6.20129,18.5049,6.702,0.9
21,19,1700.48,19,1721.23,2,0,13,348.737,9.33732,9.26876,7.672,9.18432,6.88116,18.5049,6.702,0.9
22,19,1700.48,19,1707.5,0,0,13,348.563,9.70359,9.26876,7.672,9.18432,7.49304,18.5049,6.702,0.9
23,19,1679.23,19,1679.23,0,2,33,348.389,12.0332,9.26876,7.672,9.18432,7.49304,18.5049,9.3318,0.9
24,19,1647.55,19,1647.55,3,1,33,348.214,12.0332,9.26876,7.672,11.5659,7.49304,19.9544,9.3318,0.9
25,18,1731.99,18,1731.99,1,3,33,348.04,12.0332,11.6419,7.672,11.5659,7.49304,19.9544,9.3318,4.11
26,18,1731.99,18,1837.42,1,2,9,347.866,12.0332,11.3777,7.672,11.5659,7.49304,19.9544,9.29862,4.11
27,18,1731.99,18,1837.42,2,3,0,347.692,12.0332,11.3777,6.9048,11.5659,7.49304,19.9544,9.29862,3.699
28,18,1731.99,18,1837.42,3,0,0,347.518,12.0332,11.3777,6.9048,10.4093,6.74374,19.9544,9.29862,3.699
29,18,1731.99,18,1821.78,3,1,13,347.345,12.0332,11.3777,6.9048,10.6684,6.74374,19.259,9.29862,3.699
30,18,1731.99,18,1803.98,3,0,13,347.171,12.0332,11.3777,6.9048,10.9015,7.36937,19.259,9.29862,3.699
31,18,1731.99,18,1803.98,0,1,0,346.997,10.8299,11.3777,6.9048,10.9015,7.36937,17.3331,9.29862,3.699
32,18,1731.99,18,1803.98,0,2,0,346.824,9.74692,11.3777,6.9048,10.9015,7.36937,17.3331,8.36876,3.699
33,18,1717.24,18,1717.24,0,2,33,346.651,12.0722,11.3777,6.9048,10.9015,7.36937,17.3331,10.8319,3.699
34,18,1717.24,18,1718.62,3,2,9,346.477,12.0722,11.3777,6.9048,10.7114,7.36937,17.3331,10.6487,3.699
35,18,1717.24,18,1810.71,1,2,9,346.304,12.0722,11.1399,6.9048,10.7114,7.36937,17.3331,10.4838,3.699
36,18,1717.24,18,1810.71,0,2,0,346.131,10.865,11.1399,6.9048,10.7114,7.36937,17.3331,9.43544,3.699
37,18,1717.24,18,1786.86,3,1,13,345.958,10.865,11.1399,6.9048,10.9402,7.36937,16.8998,9.43544,3.699
38,18,1717.24,18,1739.96,3,2,13,345.785,10.865,11.1399,6.9048,11.1462,7.36937,16.8998,9.7919,3.699
39,18,1712.97,18,1712.97,2,2,33,345.612,10.865,11.1399,9.51432,11.1462,7.36937,16.8998,12.1127,3.699
