iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1947.31,14,1947.31,0,2,33,258.672,4.2,1,1,1,1,1,4.2,1
1,14,1927.27,14,1927.27,0,2,33,258.543,7.08,1,1,1,1,1,7.08,1
2,13,1557.66,13,1557.66,2,2,33,258.413,7.08,1,4.2,1,1,1,9.672,1
3,13,1557.66,13,1557.66,0,0,0,258.284,6.372,1,4.2,1,0.9,1,9.672,1
4,13,1517.92,13,1517.92,2,2,33,258.155,6.372,1,7.08,1,0.9,1,12.0048,1
5,13,1513.94,13,1513.94,2,2,33,258.026,6.372,1,9.672,1,0.9,1,14.1043,1
6,12,1506.91,12,1506.91,2,2,33,257.897,6.372,1,12.0048,1,0.9,1,15.9939,1
7,12,1499.32,12,1499.32,2,2,33,257.768,6.372,1,14.1043,1,0.9,1,17.6945,1
8,12,1499.32,12,1499.32,3,2,0,257.639,6.372,1,14.1043,0.9,0.9,1,15.925,1
9,12,1424.78,12,1424.78,2,2,33,257.51,6.372,1,15.9939,0.9,0.9,1,17.6325,1
10,12,1389.3,12,1389.3,2,2,33,257.382,6.372,1,17.6945,0.9,0.9,1,19.1693,1
11,12,1389.3,12,1395.25,2,2,9,257.253,6.372,1,16.825,0.9,0.9,1,18.1524,1
12,12,1389.3,12,1402.29,2,2,9,257.124,6.372,1,16.0425,0.9,0.9,1,17.2371,1
13,12,1389.3,12,1399.56,0,2,13,256.996,7.0348,1,16.0425,0.9,0.9,1,16.8134,1
14,12,1389.3,12,1396.77,0,2,13,256.867,7.63132,1,16.0425,0.9,0.9,1,16.4321,1
15,12,1389.3,12,1396.77,1,2,0,256.739,7.63132,0.9,16.0425,0.9,0.9,1,14.7889,1
16,12,1389.3,12,1396.77,1,2,0,256.61,7.63132,0.81,16.0425,0.9,0.9,1,13.31,1
17,12,1389.3,12,1395.94,2,2,13,256.482,7.63132,0.81,15.7383,0.9,0.9,1,13.279,1
18,12,1389.3,12,1397.66,0,2,9,256.354,7.76819,0.81,15.7383,0.9,0.9,1,12.8511,1
19,12,1361.59,12,1361.59,3,2,33,256.226,7.76819,0.81,15.7383,4.11,0.9,1,14.866,1
20,12,1361.59,12,1361.59,0,2,0,256.098,6.99137,0.81,15.7383,4.11,0.9,1,13.3794,1
21,12,1356.92,12,1356.92,3,2,33,255.969,6.99137,0.81,15.7383,6.999,0.9,1,15.3414,1
22,12,1348.37,12,1348.37,3,2,33,255.842,6.99137,0.81,15.7383,9.5991,0.9,1,17.1073,1
23,12,1347.74,12,1347.74,0,2,33,255.714,9.59223,0.81,15.7383,9.5991,0.9,1,18.6966,1
24,12,1347.74,12,1402.11,2,2,9,255.586,9.59223,0.81,15.0645,9.5991,0.9,1,17.7269,1
25,12,1347.74,12,1356.35,0,2,13,255.458,9.93301,0.81,15.0645,9.5991,0.9,1,17.2542,1
26,12,1345.76,12,1345.76,3,2,33,255.33,9.93301,0.81,15.0645,11.9392,0.9,1,18.8288,1
27,12,1333.88,12,1333.88,2,2,33,255.203,9.93301,0.81,16.858,11.9392,0.9,1,20.2459,1
28,12,1332.91,12,1332.91,3,2,33,255.075,9.93301,0.81,16.858,14.0453,0.9,1,21.5213,1
29,12,1332.91,12,1332.91,2,2,0,254.947,9.93301,0.81,15.1722,14.0453,0.9,1,19.3692,1
30,12,1332.91,12,1343.06,0,2,9,254.82,9.83971,0.81,15.1722,14.0453,0.9,1,18.3323,1
31,12,1332.91,12,1337.29,3,2,13,254.693,9.83971,0.81,15.1722,13.9407,0.9,1,17.799,1
32,12,1332.91,12,1336.51,3,2,13,254.565,9.83971,0.81,15.1722,13.8467,0.9,1,17.3191,1
33,12,1332.91,12,1349.17,0,2,9,254.438,9.75574,0.81,15.1722,13.8467,0.9,1,16.4872,1
34,11,1324.8,11,1324.8,0,2,33,254.311,12.0802,0.81,15.1722,13.8467,0.9,1,18.1385,1
35,11,1324.8,11,1324.8,3,2,9,254.184,12.0802,0.81,15.1722,13.362,0.9,1,17.2247,1
36,11,1324.8,11,1328.71,0,2,9,254.056,11.7721,0.81,15.1722,13.362,0.9,1,16.4022,1
37,11,1324.8,11,1338.36,3,2,9,253.929,11.7721,0.81,15.1722,12.9258,0.9,1,15.662,1
38,11,1324.8,11,1338.36,2,2,0,253.802,11.7721,0.81,13.655,12.9258,0.9,1,14.0958,1
39,11,1316.78,11,1316.78,3,2,33,253.676,11.7721,0.81,13.655,14.9332,0.9,1,15.9862,1
40,11,1316.78,11,1316.78,3,0,0,253.549,11.7721,0.81,13.655,13.4399,0.81,1,15.9862,1
