iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1851,14,1851,1,1,33,320.388,1,4.2,1,1,1,4.2,1,1
1,14,1851,14,2197.78,1,1,9,320.228,1,4.68,1,1,1,4.68,1,1
2,14,1851,14,2197.78,0,3,0,320.068,0.9,4.68,1,1,1,4.68,1,0.9
3,14,1851,14,2197.78,0,0,0,319.908,0.81,4.68,1,1,0.9,4.68,1,0.9
4,14,1851,14,2115.88,1,1,13,319.748,0.81,5.512,1,1,0.9,5.512,1,0.9
5,14,1851,14,1893.57,2,1,13,319.588,0.81,5.512,2.2,1,0.9,6.2608,1,0.9
6,14,1851,14,1881.27,2,1,13,319.428,0.81,5.512,3.28,1,0.9,6.93472,1,0.9
7,13,1815.01,13,1815.01,1,1,33,319.269,0.81,8.2608,3.28,1,0.9,9.54125,1,0.9
8,13,1741.19,13,1741.19,1,3,33,319.109,0.81,10.7347,3.28,1,0.9,9.54125,1,4.11
9,13,1741.19,13,1741.19,3,1,9,318.95,0.81,10.7347,3.28,1.8,0.9,9.48712,1,4.11
10,13,1741.19,13,1850.97,1,3,9,318.79,0.81,10.5612,3.28,1.8,0.9,9.48712,1,4.599
11,13,1741.19,13,1850.97,1,1,0,318.631,0.81,9.50512,3.28,1.8,0.9,8.53841,1,4.599
12,13,1741.19,13,1796.71,3,1,13,318.471,0.81,9.50512,3.28,2.92,0.9,8.98457,1,4.599
13,13,1741.19,13,1796.71,1,3,0,318.312,0.81,8.55461,3.28,2.92,0.9,8.98457,1,4.1391
14,13,1741.19,13,1786.9,3,1,13,318.153,0.81,8.55461,3.28,3.928,0.9,9.38611,1,4.1391
15,13,1741.19,13,1908,1,1,9,317.994,0.81,8.59915,3.28,3.928,0.9,9.3475,1,4.1391
16,13,1741.19,13,1908,1,1,0,317.835,0.81,7.73923,3.28,3.928,0.9,8.41275,1,4.1391
17,13,1741.19,13,1908,3,1,0,317.676,0.81,7.73923,3.28,3.5352,0.9,7.57148,1,4.1391
18,13,1741.19,13,1908,3,3,0,317.517,0.81,7.73923,3.28,3.18168,0.9,7.57148,1,3.72519
19,13,1741.19,13,1908,1,1,0,317.358,0.81,6.96531,3.28,3.18168,0.9,6.81433,1,3.72519
20,13,1741.19,13,1908,1,1,0,317.2,0.81,6.26878,3.28,3.18168,0.9,6.1329,1,3.72519
21,13,1741.19,13,1908,1,1,0,317.041,0.81,5.6419,3.28,3.18168,0.9,5.51961,1,3.72519
22,13,1741.19,13,1908,1,3,0,316.883,0.81,5.07771,3.28,3.18168,0.9,5.51961,1,3.35267
23,13,1741.19,13,1908,1,1,0,316.724,0.81,4.56994,3.28,3.18168,0.9,4.96765,1,3.35267
24,13,1741.19,13,1914.42,1,1,9,316.566,0.81,5.01295,3.28,3.18168,0.9,5.37088,1,3.35267
25,13,1741.19,13,1823.54,2,1,13,316.407,0.81,5.01295,4.252,3.18168,0.9,6.13379,1,3.35267
26,13,1741.19,13,1741.51,2,1,13,316.249,0.81,5.01295,5.1268,3.18168,0.9,6.82041,1,3.35267
27,13,1741.19,13,1741.51,1,1,0,316.091,0.81,4.51165,5.1268,3.18168,0.9,6.13837,1,3.35267
28,13,1741.19,13,1741.51,2,3,0,315.933,0.81,4.51165,4.61412,3.18168,0.9,6.13837,1,3.0174
29,13,1705.43,13,1705.43,3,0,33,315.775,0.81,4.51165,4.61412,6.16351,4.11,6.13837,1,3.0174
30,13,1705.43,13,1705.43,3,0,0,315.617,0.81,4.51165,4.61412,5.54716,3.699,6.13837,1,3.0174
31,13,1705.43,13,1706.02,2,1,9,315.459,0.81,4.51165,5.05271,5.54716,3.699,6.42454,1,3.0174
32,13,1705.43,13,1706.02,1,0,0,315.302,0.81,4.06049,5.05271,5.54716,3.3291,6.42454,1,3.0174
33,13,1705.43,13,1706.02,2,1,0,315.144,0.81,4.06049,4.54744,5.54716,3.3291,5.78208,1,3.0174
34,13,1705.43,13,1789.57,1,1,9,314.987,0.81,4.55444,4.54744,5.54716,3.3291,6.10387,1,3.0174
35,13,1705.43,13,1748.15,3,1,13,314.829,0.81,4.55444,4.54744,6.29244,3.3291,6.79349,1,3.0174
36,13,1705.43,13,1748.15,3,0,0,314.672,0.81,4.55444,4.54744,5.6632,2.99619,6.79349,1,3.0174
37,13,1705.43,13,1748.15,1,3,0,314.514,0.81,4.09899,4.54744,5.6632,2.99619,6.79349,1,2.71566
38,13,1705.43,13,1748.15,2,1,0,314.357,0.81,4.09899,4.09269,5.6632,2.99619,6.11414,1,2.71566
39,13,1705.43,13,1748.15,3,0,0,314.2,0.81,4.09899,4.09269,5.09688,2.69657,6.11414,1,2.71566
40,13,1705.43,13,1748.15,3,0,0,314.043,0.81,4.09899,4.09269,4.58719,2.42691,6.11414,1,2.71566
41,13,1705.43,13,1748.15,2,3,0,313.886,0.81,4.09899,3.68342,4.58719,2.42691,6.11414,1,2.4441
42,13,1684.94,13,1684.94,2,1,33,313.729,0.81,4.09899,6.61508,4.58719,2.42691,8.80272,1,2.4441
43,13,1684.94,13,1684.94,3,1,0,313.572,0.81,4.09899,6.61508,4.12847,2.42691,7.92245,1,2.4441
44,13,1684.94,13,1684.94,3,1,0,313.415,0.81,4.09899,6.61508,3.71563,2.42691,7.13021,1,2.4441
45,13,1666.95,13,1666.95,2,1,33,313.258,0.81,4.09899,9.25357,3.71563,2.42691,9.71719,1,2.4441
46,13,1666.95,13,1666.95,2,0,0,313.102,0.81,4.09899,8.32822,3.71563,2.18422,9.71719,1,2.4441
47,13,1666.95,13,1666.95,2,0,0,312.945,0.81,4.09899,7.49539,3.71563,1.9658,9.71719,1,2.4441
48,13,1666.95,13,1666.95,1,1,0,312.789,0.81,3.68909,7.49539,3.71563,1.9658,8.74547,1,2.4441
49,13,1666.95,13,1666.95,2,1,0,312.632,0.81,3.68909,6.74586,3.71563,1.9658,7.87092,1,2.4441
50,13,1666.95,13,1666.95,2,0,0,312.476,0.81,3.68909,6.07127,3.71563,1.76922,7.87092,1,2.4441
51,13,1666.95,13,1666.95,2,3,0,312.32,0.81,3.68909,5.46414,3.71563,1.76922,7.87092,1,2.19969
52,13,1666.95,13,1666.95,2,0,0,312.164,0.81,3.68909,4.91773,3.71563,1.5923,7.87092,1,2.19969
53,13,1666.95,13,1666.95,0,1,0,312.008,0.729,3.68909,4.91773,3.71563,1.5923,7.08383,1,2.19969
54,13,1666.95,13,1666.95,1,1,0,311.852,0.729,3.32019,4.91773,3.71563,1.5923,6.37545,1,2.19969
55,13,1666.95,13,1666.95,3,0,0,311.696,0.729,3.32019,4.91773,3.34406,1.43307,6.37545,1,2.19969
56,13,1648.84,13,1648.84,2,2,33,311.54,0.729,3.32019,7.72596,3.34406,1.43307,6.37545,4.2,2.19969
57,13,1625.56,13,1625.56,2,1,33,311.384,0.729,3.32019,10.2534,3.34406,1.43307,9.0379,4.2,2.19969
58,13,1625.56,13,1625.56,2,1,0,311.228,0.729,3.32019,9.22802,3.34406,1.43307,8.13411,4.2,2.19969
59,13,1570.89,13,1570.89,2,1,33,311.073,0.729,3.32019,11.6052,3.34406,1.43307,10.6207,4.2,2.19969
60,13,1570.89,13,1570.89,2,3,0,310.917,0.729,3.32019,10.4447,3.34406,1.43307,10.6207,4.2,1.97972
61,13,1570.89,13,1570.89,1,1,0,310.762,0.729,2.98817,10.4447,3.34406,1.43307,9.55863,4.2,1.97972
62,13,1566.11,13,1566.11,2,2,33,310.606,0.729,2.98817,12.7002,3.34406,1.43307,9.55863,7.08,1.97972
63,13,1566.11,13,1566.11,0,3,0,310.451,0.6561,2.98817,12.7002,3.34406,1.43307,9.55863,7.08,1.78175
64,13,1532.18,13,1532.18,2,2,33,310.296,0.6561,2.98817,14.7302,3.34406,1.43307,9.55863,9.672,1.78175
65,13,1532.18,13,1624.43,1,2,9,310.141,0.6561,3.58935,14.7302,3.34406,1.43307,9.55863,9.6048,1.78175
66,13,1532.18,13,1624.43,2,2,0,309.986,0.6561,3.58935,13.2572,3.34406,1.43307,9.55863,8.64432,1.78175
67,13,1532.18,13,1624.43,2,3,0,309.831,0.6561,3.58935,11.9315,3.34406,1.43307,9.55863,8.64432,1.60357
68,13,1532.18,13,1616.39,3,0,13,309.676,0.6561,3.58935,11.9315,4.30966,2.58976,9.55863,8.64432,1.60357
69,13,1532.18,13,1556.18,2,1,13,309.521,0.6561,3.58935,12.0383,4.30966,2.58976,9.90277,8.64432,1.60357
70,13,1532.18,13,1555.14,2,1,13,309.366,0.6561,3.58935,12.1345,4.30966,2.58976,10.2125,8.64432,1.60357
71,13,1532.18,13,1555.14,3,1,0,309.211,0.6561,3.58935,12.1345,3.87869,2.58976,9.19124,8.64432,1.60357
72,13,1532.18,13,1765.43,2,2,9,309.057,0.6561,3.58935,11.821,3.87869,2.58976,9.19124,8.67989,1.60357
73,13,1532.18,13,1765.43,2,1,0,308.902,0.6561,3.58935,10.6389,3.87869,2.58976,8.27212,8.67989,1.60357
74,13,1532.18,13,1765.43,2,1,0,308.748,0.6561,3.58935,9.57504,3.87869,2.58976,7.44491,8.67989,1.60357
75,13,1532.18,13,1806.38,1,2,9,308.593,0.6561,4.13042,9.57504,3.87869,2.58976,7.44491,8.7119,1.60357
76,13,1532.18,13,1806.38,2,3,0,308.439,0.6561,4.13042,8.61754,3.87869,2.58976,7.44491,8.7119,1.44321
77,13,1532.18,13,1806.38,3,0,0,308.285,0.6561,4.13042,8.61754,3.49082,2.33079,7.44491,8.7119,1.44321
78,13,1532.18,13,1806.38,2,2,0,308.131,0.6561,4.13042,7.75578,3.49082,2.33079,7.44491,7.84071,1.44321
79,13,1532.18,13,1806.38,2,0,0,307.977,0.6561,4.13042,6.98021,3.49082,2.09771,7.44491,7.84071,1.44321
80,13,1532.18,13,1806.38,2,0,0,307.823,0.6561,4.13042,6.28219,3.49082,1.88794,7.44491,7.84071,1.44321
81,13,1532.18,13,1789.05,2,2,13,307.669,0.6561,4.13042,6.95397,3.49082,1.88794,7.44491,8.35664,1.44321
82,13,1532.18,13,1716.26,3,1,13,307.515,0.6561,4.13042,6.95397,4.44174,1.88794,8.00041,8.35664,1.44321
83,13,1532.18,13,1716.26,1,2,0,307.361,0.6561,3.71737,6.95397,4.44174,1.88794,8.00041,7.52097,1.44321
