iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1918.16,18,1918.16,0,1,33,305.738,4.2,1,1,1,1,4.2,1,1
1,16,2065.34,16,2065.34,1,1,33,305.585,4.2,4.2,1,1,1,7.08,1,1
2,16,2065.34,16,2239.61,1,1,9,305.433,4.2,4.68,1,1,1,7.272,1,1
3,16,2065.34,16,2378.92,1,1,9,305.28,4.2,5.112,1,1,1,7.4448,1,1
4,16,2065.34,16,2257.66,0,1,13,305.127,5.08,5.112,1,1,1,8.00032,1,1
5,16,2065.34,16,2332.36,1,2,9,304.975,5.08,5.5008,1,1,1,8.00032,1.8,1
6,16,2065.34,16,2151.76,3,1,13,304.822,5.08,5.5008,1,2.2,1,8.50029,1.8,1
7,16,2065.34,16,2151.76,1,1,0,304.67,5.08,4.95072,1,2.2,1,7.65026,1.8,1
8,16,2065.34,16,2127.16,0,1,13,304.517,5.872,4.95072,1,2.2,1,8.18523,1.8,1
9,16,2065.34,16,2127.16,0,1,0,304.365,5.2848,4.95072,1,2.2,1,7.36671,1.8,1
10,16,2065.34,16,2127.16,3,0,0,304.213,5.2848,4.95072,1,1.98,0.9,7.36671,1.8,1
11,16,2065.34,16,2242.82,1,1,9,304.061,5.2848,5.35565,1,1.98,0.9,7.53004,1.8,1
12,16,2065.34,16,2242.82,0,0,0,303.909,4.75632,5.35565,1,1.98,0.81,7.53004,1.8,1
13,16,2036.83,16,2036.83,3,2,33,303.757,4.75632,5.35565,1,5.082,0.81,7.53004,4.92,1
14,16,2036.83,16,2036.83,1,1,0,303.605,4.75632,4.82008,1,5.082,0.81,6.77704,4.92,1
15,16,2023.82,16,2023.82,0,2,33,303.453,7.58069,4.82008,1,5.082,0.81,6.77704,7.728,1
16,16,2002.93,16,2002.93,1,2,33,303.301,7.58069,7.63807,1,5.082,0.81,6.77704,10.2552,1
17,16,1957.77,16,1957.77,0,2,33,303.15,10.1226,7.63807,1,5.082,0.81,6.77704,12.5297,1
18,15,1897.84,15,1897.84,0,1,33,302.998,12.4104,7.63807,1,5.082,0.81,9.39933,12.5297,1
19,15,1897.84,15,1897.84,0,1,0,302.847,11.1693,7.63807,1,5.082,0.81,8.4594,12.5297,1
20,15,1897.84,15,1901.57,0,1,9,302.695,10.9524,7.63807,1,5.082,0.81,8.51346,12.5297,1
21,15,1897.84,15,1901.57,1,1,0,302.544,10.9524,6.87427,1,5.082,0.81,7.66211,12.5297,1
22,15,1858.2,15,1858.2,0,1,33,302.393,13.1572,6.87427,1,5.082,0.81,10.1959,12.5297,1
23,15,1858.2,15,1858.2,0,3,0,302.242,11.8414,6.87427,1,5.082,0.81,10.1959,12.5297,0.9
24,15,1858.2,15,1858.2,1,1,0,302.09,11.8414,6.18684,1,5.082,0.81,9.17631,12.5297,0.9
25,15,1794.75,15,1794.75,2,2,33,301.939,11.8414,6.18684,4.2,5.082,0.81,9.17631,14.5767,0.9
26,15,1794.75,15,1828.19,0,1,9,301.788,11.5573,6.18684,4.2,5.082,0.81,9.15868,14.5767,0.9
27,15,1794.75,15,1828.19,2,1,0,301.638,11.5573,6.18684,3.78,5.082,0.81,8.24281,14.5767,0.9
28,15,1794.75,15,1828.19,0,3,0,301.487,10.4016,6.18684,3.78,5.082,0.81,8.24281,14.5767,0.81
29,15,1736.97,15,1736.97,2,2,33,301.336,10.4016,6.18684,6.702,5.082,0.81,8.24281,16.419,0.81
30,15,1719.53,15,1719.53,2,2,33,301.185,10.4016,6.18684,9.3318,5.082,0.81,8.24281,18.0771,0.81
31,15,1698.02,15,1698.02,0,2,33,301.035,12.6614,6.18684,9.3318,5.082,0.81,8.24281,19.5694,0.81
32,15,1691.77,15,1691.77,0,1,33,300.884,14.6953,6.18684,9.3318,5.082,0.81,10.7185,19.5694,0.81
