iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1835.14,17,1835.14,3,0,33,307.516,1,1,1,4.2,4.2,1,1,1
1,17,1802.79,17,1802.79,3,2,33,307.362,1,1,1,7.08,4.2,1,4.2,1
2,17,1741.44,17,1741.44,3,2,33,307.208,1,1,1,9.672,4.2,1,7.08,1
3,17,1591.4,17,1591.4,3,0,33,307.055,1,1,1,12.0048,7.08,1,7.08,1
4,16,1508.9,16,1508.9,3,2,33,306.901,1,1,1,14.1043,7.08,1,9.672,1
5,14,1419.58,14,1419.58,3,0,33,306.748,1,1,1,15.9939,9.672,1,9.672,1
6,14,1419.58,14,1419.58,3,2,13,306.594,1,1,1,15.6945,9.672,1,10.0048,1
7,14,1412.56,14,1412.56,3,0,33,306.441,1,1,1,17.425,12.0048,1,10.0048,1
8,14,1407.06,14,1407.06,3,2,33,306.288,1,1,1,18.9825,12.0048,1,12.3043,1
9,14,1312.07,14,1312.07,3,2,33,306.135,1,1,1,20.3843,12.0048,1,14.3739,1
10,14,1307.12,14,1307.12,3,2,33,305.982,1,1,1,21.6459,12.0048,1,16.2365,1
11,14,1258.32,14,1258.32,3,0,33,305.829,1,1,1,22.7813,14.1043,1,16.2365,1
12,14,1245.8,14,1245.8,3,0,33,305.676,1,1,1,23.8031,15.9939,1,16.2365,1
13,12,1374.56,12,1374.56,1,0,33,305.523,1,4.2,1,23.8031,17.6945,1,16.2365,1
14,12,1276.93,12,1276.93,3,0,33,305.37,1,4.2,1,24.7228,19.225,1,16.2365,1
15,12,1276.93,12,1276.93,3,0,13,305.217,1,4.2,1,23.5505,18.6025,1,16.2365,1
16,12,1253.17,12,1253.17,3,2,33,305.065,1,4.2,1,24.4955,18.6025,1,17.9128,1
17,11,1136.61,11,1136.61,3,2,33,304.912,1,4.2,1,25.3459,18.6025,1,19.4216,1
18,11,1121.83,11,1121.83,3,2,33,304.76,1,4.2,1,26.1114,18.6025,1,20.7794,1
19,11,1121.83,11,1121.83,3,2,13,304.607,1,4.2,1,24.8002,18.6025,1,20.0015,1
20,11,1121.83,11,1121.83,3,0,13,304.455,1,4.2,1,23.6202,18.0423,1,20.0015,1
21,11,1121.83,11,1121.83,3,0,0,304.303,1,4.2,1,21.2582,16.2381,1,20.0015,1
22,11,1108.17,11,1108.17,2,0,33,304.151,1,4.2,4.2,21.2582,17.9143,1,20.0015,1
23,11,1105.96,11,1105.96,3,0,33,303.999,1,4.2,4.2,22.4324,19.4228,1,20.0015,1
24,11,1031.27,11,1031.27,2,2,33,303.847,1,4.2,7.08,22.4324,19.4228,1,21.3013,1
25,11,1031.27,11,1046.19,3,0,9,303.695,1,4.2,7.08,21.0891,18.3805,1,21.3013,1
26,11,1031.27,11,1268.37,1,2,9,303.543,1,4.68,7.08,21.0891,18.3805,1,20.0712,1
27,11,1031.27,11,1278.5,3,2,9,303.391,1,4.68,7.08,19.8802,18.3805,1,18.9641,1
28,11,1031.27,11,1278.5,3,0,0,303.239,1,4.68,7.08,17.8922,16.5425,1,18.9641,1
29,11,1031.27,11,1278.5,3,2,0,303.088,1,4.68,7.08,16.103,16.5425,1,17.0677,1
30,11,1031.27,11,1278.5,3,2,0,302.936,1,4.68,7.08,14.4927,16.5425,1,15.3609,1
31,11,1031.27,11,1279.87,3,2,9,302.785,1,4.68,7.08,13.9434,16.5425,1,14.7248,1
32,11,1031.27,11,1291.78,3,2,9,302.633,1,4.68,7.08,13.4491,16.5425,1,14.1523,1
33,11,1031.27,11,1236.19,3,2,13,302.482,1,4.68,7.08,13.4042,16.5425,1,14.0371,1
34,11,1031.27,11,1236.19,1,2,0,302.331,1,4.212,7.08,13.4042,16.5425,1,12.6334,1
35,11,1031.27,11,1236.19,3,2,9,302.18,1,4.212,7.08,12.9637,16.5425,1,12.27,1
36,11,1031.27,11,1236.19,3,0,0,302.029,1,4.212,7.08,11.6674,14.8882,1,12.27,1
37,11,1031.27,11,1234.24,3,0,13,301.878,1,4.212,7.08,11.8006,14.6994,1,12.27,1
38,11,1031.27,11,1279.1,3,0,9,301.727,1,4.212,7.08,11.5206,14.1295,1,12.27,1
