iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,960.181,7,960.181,2,0,33,182.917,1,1,4.2,1,4.2,1,1,1
1,7,960.181,7,965.71,2,0,9,182.826,1,1,4.68,1,4.68,1,1,1
2,7,956.605,7,956.605,0,0,33,182.735,4.2,1,4.68,1,7.512,1,1,1
3,5,935.32,5,935.32,2,0,33,182.643,4.2,1,7.512,1,10.0608,1,1,1
4,5,935.32,5,944.74,2,0,9,182.552,4.2,1,7.6608,1,9.95472,1,1,1
5,5,935.32,5,941.792,3,0,13,182.461,4.2,1,7.6608,2.2,10.2592,1,1,1
6,4,947.446,4,947.446,0,0,33,182.369,7.08,1,7.6608,2.2,12.5333,1,1,1
7,4,926.527,4,926.527,2,0,33,182.278,7.08,1,10.1947,2.2,14.58,1,1,1
8,4,854.812,4,854.812,2,0,33,182.187,7.08,1,12.4752,2.2,16.422,1,1,1
9,4,854.812,4,894.646,1,0,9,182.096,7.08,1.8,12.4752,2.2,15.6798,1,1,1
10,4,854.812,4,894.646,1,0,0,182.005,7.08,1.62,12.4752,2.2,14.1118,1,1,1
11,4,854.812,4,894.646,2,0,0,181.914,7.08,1.62,11.2277,2.2,12.7006,1,1,1
12,4,854.812,4,894.646,0,0,0,181.823,6.372,1.62,11.2277,2.2,11.4306,1,1,1
13,4,854.812,4,894.646,2,0,0,181.732,6.372,1.62,10.105,2.2,10.2875,1,1,1
14,4,854.812,4,887.409,0,2,13,181.641,7.0348,1.62,10.105,2.2,10.2875,1,2.2,1
15,4,854.812,4,882.824,2,1,13,181.55,7.0348,1.62,10.3945,2.2,10.2875,2.2,2.2,1
16,4,854.812,4,882.824,2,0,0,181.46,7.0348,1.62,9.35501,2.2,9.25876,2.2,2.2,1
17,4,854.812,4,890.223,2,2,9,181.369,7.0348,1.62,9.31951,2.2,9.25876,2.2,2.88,1
