iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,23,2162.48,23,2162.48,3,2,33,320.388,1,1,1,4.2,1,1,4.2,1
1,17,2040.08,17,2040.08,1,2,33,320.228,1,4.2,1,4.2,1,1,7.08,1
2,17,1937.85,17,1937.85,3,2,33,320.068,1,4.2,1,7.08,1,1,9.672,1
3,17,1871.19,17,1871.19,0,2,33,319.908,4.2,4.2,1,7.08,1,1,12.0048,1
4,15,1971.83,15,1971.83,1,2,33,319.748,4.2,7.08,1,7.08,1,1,14.1043,1
5,14,1749.95,14,1749.95,2,2,33,319.588,4.2,7.08,4.2,7.08,1,1,15.9939,1
6,14,1749.95,14,1749.95,1,3,0,319.428,4.2,6.372,4.2,7.08,1,1,15.9939,0.9
7,14,1749.95,14,1749.95,1,2,0,319.269,4.2,5.7348,4.2,7.08,1,1,14.3945,0.9
8,14,1746.07,14,1746.07,2,2,33,319.109,4.2,5.7348,7.08,7.08,1,1,16.255,0.9
9,13,1732.74,13,1732.74,1,2,33,318.95,4.2,8.46132,7.08,7.08,1,1,17.9295,0.9
10,13,1732.74,13,1732.74,1,2,0,318.79,4.2,7.61519,7.08,7.08,1,1,16.1366,0.9
11,13,1646.7,13,1646.7,2,2,33,318.631,4.2,7.61519,9.672,7.08,1,1,17.8229,0.9
12,13,1646.7,13,1737.78,1,2,9,318.471,4.2,7.75367,9.672,7.08,1,1,16.9406,0.9
13,13,1646.7,13,1737.78,1,2,0,318.312,4.2,6.9783,9.672,7.08,1,1,15.2466,0.9
14,13,1646.7,13,1681.59,2,2,13,318.153,4.2,6.9783,10.0048,7.08,1,1,15.0219,0.9
15,13,1646.7,13,1660.98,2,2,13,317.994,4.2,6.9783,10.3043,7.08,1,1,14.8197,0.9
16,13,1646.7,13,1694.48,1,3,9,317.835,4.2,7.18047,10.3043,7.08,1,1,14.8197,1.71
17,13,1634.01,13,1634.01,0,2,33,317.676,7.08,7.18047,10.3043,7.08,1,1,16.6378,1.71
18,13,1572.86,13,1572.86,0,2,33,317.517,9.672,7.18047,10.3043,7.08,1,1,18.274,1.71
19,13,1552.42,13,1552.42,2,2,33,317.358,9.672,7.18047,12.5739,7.08,1,1,19.7466,1.71
20,13,1552.42,13,1552.42,3,3,0,317.2,9.672,7.18047,12.5739,6.372,1,1,19.7466,1.539
21,13,1532.65,13,1532.65,2,2,33,317.041,9.672,7.18047,14.6165,6.372,1,1,21.0719,1.539
22,13,1532.65,13,1532.65,1,2,0,316.883,9.672,6.46242,14.6165,6.372,1,1,18.9647,1.539
23,13,1532.65,13,1537.21,0,2,9,316.724,9.6048,6.46242,14.6165,6.372,1,1,17.9683,1.539
24,13,1516.98,13,1516.98,3,2,33,316.566,9.6048,6.46242,14.6165,9.0348,1,1,19.4714,1.539
25,13,1516.98,13,1523.37,2,2,9,316.407,9.6048,6.46242,14.0548,9.0348,1,1,18.4243,1.539
26,13,1516.98,13,1519.99,2,2,13,316.249,9.6048,6.46242,13.9494,9.0348,1,1,17.8819,1.539
27,13,1516.98,13,1517.59,2,2,13,316.091,9.6048,6.46242,13.8544,9.0348,1,1,17.3937,1.539
28,13,1508.09,13,1508.09,2,2,33,315.933,9.6048,6.46242,15.769,9.0348,1,1,18.9543,1.539
29,13,1503.14,13,1503.14,2,2,33,315.775,9.6048,6.46242,17.4921,9.0348,1,1,20.3589,1.539
30,13,1503.14,13,1503.14,0,2,9,315.617,9.54432,6.46242,17.4921,9.0348,1,1,19.223,1.539
31,13,1503.14,13,1503.14,0,2,9,315.459,9.48989,6.46242,17.4921,9.0348,1,1,18.2007,1.539
32,13,1503.14,13,1503.14,2,0,0,315.302,9.48989,6.46242,15.7429,9.0348,0.9,1,18.2007,1.539
33,13,1503.14,13,1503.14,0,2,9,315.144,9.4409,6.46242,15.7429,9.0348,0.9,1,17.2806,1.539
