iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1266.6,9,1266.6,3,2,33,208.719,1,1,1,4.2,1,1,4.2,1
1,8,1091.61,8,1091.61,2,2,33,208.615,1,1,4.2,4.2,1,1,7.08,1
2,7,938.717,7,938.717,2,2,33,208.511,1,1,7.08,4.2,1,1,9.672,1
3,7,929.853,7,929.853,3,2,33,208.406,1,1,7.08,7.08,1,1,12.0048,1
4,6,822.676,6,822.676,2,2,33,208.302,1,1,9.672,7.08,1,1,14.1043,1
5,6,822.676,6,846.306,3,2,9,208.198,1,1,9.672,7.272,1,1,13.5939,1
6,6,801.276,6,801.276,2,2,33,208.094,1,1,12.0048,7.272,1,1,15.5345,1
7,6,799.553,6,799.553,2,2,33,207.99,1,1,14.1043,7.272,1,1,17.281,1
8,6,780.172,6,780.172,2,2,33,207.886,1,1,15.9939,7.272,1,1,18.8529,1
9,6,780.172,6,796.063,3,2,9,207.782,1,1,15.9939,7.4448,1,1,17.8676,1
10,6,780.172,6,783.972,2,2,13,207.678,1,1,15.6945,7.4448,1,1,17.3809,1
11,6,780.172,6,780.391,0,2,13,207.574,2.2,1,15.6945,7.4448,1,1,16.9428,1
12,6,771.319,6,771.319,3,2,33,207.47,2.2,1,15.6945,10.0003,1,1,18.5485,1
13,6,771.319,6,776.803,2,2,9,207.367,2.2,1,15.025,10.0003,1,1,17.5937,1
14,6,764.303,6,764.303,2,2,33,207.263,2.2,1,16.8225,10.0003,1,1,19.1343,1
15,6,764.303,6,764.303,3,2,0,207.159,2.2,1,16.8225,9.00029,1,1,17.2209,1
16,6,748.358,6,748.358,2,2,33,207.056,2.2,1,18.4403,9.00029,1,1,18.7988,1
17,6,747.851,6,747.851,3,2,33,206.952,2.2,1,18.4403,11.4003,1,1,20.2189,1
18,6,743.255,6,743.255,2,2,33,206.849,2.2,1,19.8963,11.4003,1,1,21.497,1
19,5,701.226,5,701.226,2,2,33,206.745,2.2,1,21.2066,11.4003,1,1,22.6473,1
20,5,699.692,5,699.692,3,2,33,206.642,2.2,1,21.2066,13.5602,1,1,23.6826,1
21,5,699.692,5,699.692,3,2,13,206.539,2.2,1,21.2066,13.5042,1,1,22.6143,1
22,5,687.003,5,687.003,2,1,33,206.435,2.2,1,22.386,13.5042,1,4.2,22.6143,1
23,5,686.102,5,686.102,2,2,33,206.332,2.2,1,23.4474,13.5042,1,4.2,23.6529,1
24,5,686.102,5,690.852,2,2,9,206.229,2.2,1,22.0026,13.5042,1,4.2,22.1876,1
25,5,686.102,5,692.707,3,2,9,206.126,2.2,1,22.0026,13.0538,1,4.2,20.8688,1
26,5,686.102,5,692.659,3,2,13,206.023,2.2,1,22.0026,13.0484,1,4.2,20.082,1
27,5,686.102,5,693.212,2,3,9,205.92,2.2,1,20.7024,13.0484,1,4.2,20.082,1.8
28,5,686.102,5,694.959,3,2,9,205.817,2.2,1,20.7024,12.6436,1,4.2,18.9738,1.8
29,5,686.102,5,689.656,2,2,13,205.714,2.2,1,19.9321,12.6436,1,4.2,18.3764,1.8
30,5,680.505,5,680.505,2,2,33,205.611,2.2,1,21.2389,12.6436,1,4.2,19.8387,1.8
31,5,680.505,5,680.505,2,2,13,205.508,2.2,1,20.415,12.6436,1,4.2,19.1549,1.8
32,5,680.505,5,680.505,3,2,13,205.405,2.2,1,20.415,12.6792,1,4.2,18.5394,1.8
33,5,675.852,5,675.852,2,2,33,205.303,2.2,1,21.6735,12.6792,1,4.2,19.9854,1.8
34,5,673.032,5,673.032,3,2,33,205.2,2.2,1,21.6735,14.7113,1,4.2,21.2869,1.8
35,5,665.517,5,665.517,2,2,33,205.098,2.2,1,22.8062,14.7113,1,4.2,22.4582,1.8
36,5,665.517,5,671.339,2,2,9,204.995,2.2,1,21.4256,14.7113,1,4.2,21.1124,1.8
37,5,665.517,5,671.339,3,2,0,204.892,2.2,1,21.4256,13.2402,1,4.2,19.0012,1.8
38,5,665.517,5,672.942,2,2,9,204.79,2.2,1,20.183,13.2402,1,4.2,18.001,1.8
39,5,665.517,5,672.121,2,1,13,204.688,2.2,1,19.4647,13.2402,1,5.08,18.001,1.8
40,5,665.517,5,673.147,2,2,9,204.585,2.2,1,18.4182,13.2402,1,5.08,17.1009,1.8
41,5,665.517,5,673.147,3,3,9,204.483,2.2,1,18.4182,12.8161,1,5.08,17.1009,2.52
42,5,665.517,5,673.147,2,2,9,204.381,2.2,1,17.4764,12.8161,1,5.08,16.2908,2.52
43,5,665.517,5,708.2,3,2,9,204.279,2.2,1,17.4764,12.4345,1,5.08,15.5618,2.52
44,5,665.517,5,708.757,2,0,9,204.176,2.2,1,16.6288,12.4345,1.8,5.08,15.5618,2.52
45,5,665.517,5,673.053,2,1,13,204.074,2.2,1,16.2659,12.4345,1.8,5.872,15.5618,2.52
46,5,665.517,5,666.684,3,2,13,203.972,2.2,1,16.2659,12.4911,1.8,5.872,15.3056,2.52
47,5,665.517,5,666.684,0,3,9,203.87,2.88,1,16.2659,12.4911,1.8,5.872,15.3056,3.168
48,5,665.517,5,666.684,0,2,9,203.768,3.492,1,16.2659,12.4911,1.8,5.872,14.675,3.168
49,5,665.517,5,666.684,2,0,9,203.667,3.492,1,15.5393,12.4911,2.52,5.872,14.675,3.168
50,5,663.553,5,663.553,3,1,33,203.565,3.492,1,15.5393,14.542,2.52,8.5848,14.675,3.168
51,5,663.553,5,663.553,3,2,13,203.463,3.492,1,15.5393,14.3878,2.52,8.5848,14.5075,3.168
52,5,663.553,5,663.553,3,2,13,203.361,3.492,1,15.5393,14.249,2.52,8.5848,14.3568,3.168
53,5,663.553,5,663.553,3,1,13,203.259,3.492,1,15.5393,14.1241,2.52,9.02632,14.3568,3.168
54,5,663.553,5,668.013,3,2,9,203.158,3.492,1,15.5393,13.6117,2.52,9.02632,13.8211,3.168
55,5,663.553,5,668.013,0,2,9,203.056,4.0428,1,15.5393,13.6117,2.52,9.02632,13.339,3.168
56,5,663.553,5,671.94,3,2,9,202.955,4.0428,1,15.5393,13.1505,2.52,9.02632,12.9051,3.168
57,5,663.553,5,670.531,0,2,13,202.853,4.93852,1,15.5393,13.1505,2.52,9.02632,12.9146,3.168
58,5,663.553,5,670.531,2,2,9,202.752,4.93852,1,14.8854,13.1505,2.52,9.02632,12.5231,3.168
59,5,663.553,5,670.531,0,2,9,202.65,5.34467,1,14.8854,13.1505,2.52,9.02632,12.1708,3.168
60,5,663.553,5,670.531,2,2,9,202.549,5.34467,1,14.2968,13.1505,2.52,9.02632,11.8537,3.168
61,5,663.553,5,670.531,3,1,9,202.448,5.34467,1,14.2968,12.7355,2.52,9.02369,11.8537,3.168
62,5,663.553,5,667.401,2,1,13,202.347,5.34467,1,14.1672,12.7355,2.52,9.42132,11.8537,3.168
63,5,663.553,5,670.568,3,2,9,202.245,5.34467,1,14.1672,12.3619,2.52,9.42132,11.5684,3.168
64,5,663.553,5,668.451,2,2,13,202.144,5.34467,1,14.0504,12.3619,2.52,9.42132,11.7115,3.168
65,5,663.553,5,667.438,2,3,13,202.043,5.34467,1,13.9454,12.3619,2.52,9.42132,11.7115,4.1512
66,5,663.553,5,667.401,3,2,13,201.942,5.34467,1,13.9454,12.4257,2.52,9.42132,11.8404,4.1512
67,5,663.553,5,667.401,2,3,9,201.841,5.34467,1,13.4509,12.4257,2.52,9.42132,11.8404,4.63608
68,5,663.553,5,667.401,2,2,9,201.74,5.34467,1,13.0058,12.4257,2.52,9.42132,11.5563,4.63608
69,5,663.553,5,668.735,0,2,9,201.639,5.7102,1,13.0058,12.4257,2.52,9.42132,11.3007,4.63608
70,5,663.553,5,669.762,3,1,9,201.539,5.7102,1,13.0058,12.0832,2.52,9.37919,11.3007,4.63608
71,4,658.414,4,658.414,1,1,33,201.438,5.7102,4.2,13.0058,12.0832,2.52,11.7413,11.3007,4.63608
72,4,657.388,4,657.388,0,1,33,201.337,8.43918,4.2,13.0058,12.0832,2.52,13.8671,11.3007,4.63608
73,4,654.457,4,654.457,2,1,33,201.237,8.43918,4.2,15.0052,12.0832,2.52,15.7804,11.3007,4.63608
74,4,653.66,4,653.66,3,1,33,201.136,8.43918,4.2,15.0052,14.1748,2.52,17.5024,11.3007,4.63608
75,4,653.66,4,660.595,0,0,9,201.035,8.49526,4.2,15.0052,14.1748,3.168,17.5024,11.3007,4.63608
76,4,653.66,4,661.769,2,2,9,200.935,8.49526,4.2,14.4047,14.1748,3.168,17.5024,11.0706,4.63608
77,4,653.66,4,661.87,3,1,9,200.834,8.49526,4.2,14.4047,13.6574,3.168,16.6521,11.0706,4.63608
78,4,653.66,4,656.028,3,1,13,200.734,8.49526,4.2,14.4047,13.5916,3.168,16.2869,11.0706,4.63608
79,4,653.66,4,656.028,3,1,9,200.634,8.49526,4.2,14.4047,13.1325,3.168,15.5582,11.0706,4.63608
80,4,653.66,4,656.028,0,1,9,200.533,8.54574,4.2,14.4047,13.1325,3.168,14.9024,11.0706,4.63608
81,4,653.66,4,656.028,3,1,9,200.433,8.54574,4.2,14.4047,12.7192,3.168,14.3122,11.0706,4.63608
82,4,653.66,4,664.481,0,1,9,200.333,8.59116,4.2,14.4047,12.7192,3.168,13.781,11.0706,4.63608
83,4,653.66,4,661.193,0,2,13,200.233,9.03205,4.2,14.4047,12.7192,3.168,13.781,11.2636,4.63608
84,4,653.66,4,661.193,1,1,0,200.132,9.03205,3.78,14.4047,12.7192,3.168,12.4029,11.2636,4.63608
85,4,653.66,4,662.715,3,2,9,200.032,9.03205,3.78,14.4047,12.3473,3.168,12.4029,11.0372,4.63608
86,4,653.66,4,662.715,3,1,9,199.932,9.03205,3.78,14.4047,12.0126,3.168,12.0626,11.0372,4.63608
87,4,653.66,4,660.735,3,1,13,199.832,9.03205,3.78,14.4047,12.1113,3.168,12.1563,11.0372,4.63608
88,4,653.66,4,1011.17,1,2,9,199.733,9.03205,4.302,14.4047,12.1113,3.168,12.1563,10.8335,4.63608
89,4,653.66,4,1041.29,3,3,9,199.633,9.03205,4.302,14.4047,11.8002,3.168,12.1563,10.8335,5.07247
90,4,653.66,4,957.19,0,2,13,199.533,9.42884,4.302,14.4047,11.8002,3.168,12.1563,11.0501,5.07247
91,4,653.66,4,1101.71,0,1,9,199.433,9.38596,4.302,14.4047,11.8002,3.168,11.8407,11.0501,5.07247
92,4,653.66,4,1060.79,3,0,13,199.333,9.38596,4.302,14.4047,11.9202,4.1512,11.8407,11.0501,5.07247
93,4,653.66,4,1037.45,0,3,13,199.234,9.74736,4.302,14.4047,11.9202,4.1512,11.8407,11.0501,5.86522
94,3,1042.71,3,1042.71,0,1,33,199.134,12.0726,4.302,14.4047,11.9202,4.1512,13.9566,11.0501,5.86522
95,3,1042.71,3,1042.71,2,1,0,199.034,12.0726,4.302,12.9642,11.9202,4.1512,12.561,11.0501,5.86522
96,3,1016.88,3,1016.88,0,1,33,198.935,14.1654,4.302,12.9642,11.9202,4.1512,14.6049,11.0501,5.86522
97,3,1016.88,3,1016.88,3,2,0,198.836,14.1654,4.302,12.9642,10.7281,4.1512,14.6049,9.94512,5.86522
98,3,997.384,3,997.384,3,1,33,198.736,14.1654,4.302,12.9642,12.9553,4.1512,16.4444,9.94512,5.86522
99,3,789.951,3,789.951,2,0,33,198.637,14.1654,4.302,14.9678,12.9553,7.03608,16.4444,9.94512,5.86522
