iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1538.64,17,1538.64,3,3,33,239.025,1,1,1,4.2,1,1,1,4.2
1,17,1367.65,17,1367.65,3,3,33,238.906,1,1,1,7.08,1,1,1,7.08
2,16,1329.13,16,1329.13,3,3,33,238.787,1,1,1,9.672,1,1,1,9.672
3,16,1303.34,16,1303.34,3,3,33,238.667,1,1,1,12.0048,1,1,1,12.0048
4,16,1303.34,16,1306.79,3,3,9,238.548,1,1,1,11.7043,1,1,1,11.7043
5,16,1303.34,16,1306.79,3,3,0,238.429,1,1,1,10.5339,1,1,1,10.5339
6,14,1196.03,14,1196.03,2,3,33,238.309,1,1,4.2,10.5339,1,1,1,12.7805
7,13,1127.92,13,1127.92,3,3,33,238.19,1,1,4.2,12.7805,1,1,1,14.8024
8,13,1127.92,13,1129.06,3,3,9,238.071,1,1,4.2,12.4024,1,1,1,14.2222
9,13,1127.92,13,1151.19,3,3,9,237.952,1,1,4.2,12.0622,1,1,1,13.7
10,13,1100.89,13,1100.89,2,3,33,237.833,1,1,7.08,12.0622,1,1,1,15.63
11,13,1100.89,13,1102.39,3,0,9,237.714,1,1,7.08,11.756,1.8,1,1,15.63
12,13,1085.55,13,1085.55,3,1,33,237.595,1,1,7.08,13.8804,1.8,4.2,1,15.63
13,11,1054.65,11,1054.65,2,3,33,237.476,1,1,9.672,13.8804,1.8,4.2,1,17.367
14,11,1054.65,11,1054.65,3,3,0,237.358,1,1,9.672,12.4923,1.8,4.2,1,15.6303
15,11,1044.11,11,1044.11,3,3,33,237.239,1,1,9.672,14.5431,1.8,4.2,1,17.3673
16,11,998.679,11,998.679,2,1,33,237.12,1,1,12.0048,14.5431,1.8,7.08,1,17.3673
17,11,996.907,11,996.907,3,2,33,237.002,1,1,12.0048,16.3888,1.8,7.08,4.2,17.3673
18,11,982.86,11,982.86,2,3,33,236.883,1,1,14.1043,16.3888,1.8,7.08,4.2,18.9305
19,11,979.779,11,979.779,3,3,33,236.765,1,1,14.1043,18.0499,1.8,7.08,4.2,20.3375
20,11,973.772,11,973.772,3,1,33,236.647,1,1,14.1043,19.5449,1.8,9.672,4.2,20.3375
21,11,973.772,11,973.772,3,3,0,236.528,1,1,14.1043,17.5904,1.8,9.672,4.2,18.3037
22,11,973.772,11,975.258,3,3,9,236.41,1,1,14.1043,16.7314,1.8,9.672,4.2,17.3734
23,11,973.216,11,973.216,0,1,33,236.292,4.2,1,14.1043,16.7314,1.8,12.0048,4.2,17.3734
24,11,973.161,11,973.161,0,1,33,236.174,7.08,1,14.1043,16.7314,1.8,14.1043,4.2,17.3734
25,11,973.161,11,981.836,2,3,9,236.056,7.08,1,13.5939,16.7314,1.8,14.1043,4.2,16.536
26,11,973.161,11,1018.25,0,0,9,235.938,7.272,1,13.5939,16.7314,2.52,14.1043,4.2,16.536
27,11,973.161,11,1018.25,3,3,0,235.82,7.272,1,13.5939,15.0583,2.52,14.1043,4.2,14.8824
28,11,946.746,11,946.746,2,2,33,235.702,7.272,1,15.5345,15.0583,2.52,14.1043,7.08,14.8824
29,11,944.161,11,944.161,2,1,33,235.584,7.272,1,17.281,15.0583,2.52,15.9939,7.08,14.8824
30,11,941.708,11,941.708,2,2,33,235.466,7.272,1,18.8529,15.0583,2.52,15.9939,9.672,14.8824
31,10,927.512,10,927.512,0,1,33,235.348,9.8448,1,18.8529,15.0583,2.52,17.6945,9.672,14.8824
32,10,922.285,10,922.285,3,1,33,235.231,9.8448,1,18.8529,16.8524,2.52,19.225,9.672,14.8824
33,10,907.839,10,907.839,3,1,33,235.113,9.8448,1,18.8529,18.4672,2.52,20.6025,9.672,14.8824
34,10,903.906,10,903.906,0,1,33,234.995,12.1603,1,18.8529,18.4672,2.52,21.8423,9.672,14.8824
35,10,903.906,10,917.348,3,2,9,234.878,12.1603,1,18.8529,17.5205,2.52,21.8423,9.6048,14.8824
36,10,903.906,10,917.348,2,3,0,234.76,12.1603,1,16.9676,17.5205,2.52,21.8423,9.6048,13.3942
37,10,903.906,10,917.348,3,3,0,234.643,12.1603,1,16.9676,15.7684,2.52,21.8423,9.6048,12.0548
38,10,903.906,10,910.47,0,1,13,234.526,12.2443,1,16.9676,15.7684,2.52,20.9581,9.6048,12.0548
39,10,903.906,10,906.328,0,1,13,234.408,12.3199,1,16.9676,15.7684,2.52,20.1623,9.6048,12.0548
40,10,903.906,10,906.328,2,1,0,234.291,12.3199,1,15.2709,15.7684,2.52,18.146,9.6048,12.0548
41,10,903.906,10,906.328,0,3,9,234.174,11.9879,1,15.2709,15.7684,2.52,18.146,9.6048,11.7493
42,10,902.278,10,902.278,0,2,33,234.057,14.0891,1,15.2709,15.7684,2.52,18.146,11.9443,11.7493
43,10,902.278,10,939.062,3,3,9,233.94,14.0891,1,15.2709,15.0916,2.52,18.146,11.9443,11.4744
44,10,902.278,10,934.557,3,2,13,233.823,14.0891,1,15.2709,14.8824,2.52,18.146,12.0499,11.4744
45,10,902.278,10,934.557,2,1,0,233.706,14.0891,1,13.7438,14.8824,2.52,16.3314,12.0499,11.4744
46,10,902.278,10,928.712,3,1,13,233.589,14.0891,1,13.7438,14.6942,2.52,15.9983,12.0499,11.4744
47,10,891.928,10,891.928,0,1,33,233.473,15.9802,1,13.7438,14.6942,2.52,17.6985,12.0499,11.4744
48,10,891.928,10,891.928,3,2,13,233.356,15.9802,1,13.7438,14.5248,2.52,17.6985,12.1449,11.4744
49,10,891.928,10,893.095,3,2,9,233.239,15.9802,1,13.7438,13.9723,2.52,17.6985,11.8304,11.4744
50,10,891.928,10,940.119,2,1,9,233.122,15.9802,1,13.2694,13.9723,2.52,16.8286,11.8304,11.4744
51,10,891.928,10,937.592,2,3,13,233.006,15.9802,1,13.2425,13.9723,2.52,16.8286,11.8304,11.6269
52,10,884.422,10,884.422,0,2,33,232.889,17.6822,1,13.2425,13.9723,2.52,16.8286,13.9474,11.6269
53,10,884.422,10,884.422,2,2,0,232.773,17.6822,1,11.9182,13.9723,2.52,16.8286,12.5526,11.6269
54,10,884.422,10,922.127,0,1,9,232.657,16.8139,1,11.9182,13.9723,2.52,16.0457,12.5526,11.6269
55,10,884.422,10,922.127,2,2,0,232.54,16.8139,1,10.7264,13.9723,2.52,16.0457,11.2974,11.6269
56,10,884.422,10,918.989,0,1,13,232.424,16.4325,1,10.7264,13.9723,2.52,15.7412,11.2974,11.6269
57,10,884.422,10,918.989,0,2,0,232.308,14.7893,1,10.7264,13.9723,2.52,15.7412,10.1676,11.6269
58,10,884.422,10,979.335,3,3,9,232.192,14.7893,1,10.7264,13.4751,2.52,15.7412,10.1676,11.3642
59,10,884.422,10,979.335,3,3,0,232.076,14.7893,1,10.7264,12.1276,2.52,15.7412,10.1676,10.2278
60,10,884.422,10,979.335,0,2,9,231.959,14.2104,1,10.7264,12.1276,2.52,15.7412,10.0509,10.2278
61,10,884.422,10,977.54,3,1,13,231.843,14.2104,1,10.7264,12.2148,2.52,15.4671,10.0509,10.2278
62,10,884.422,10,977.54,2,3,0,231.728,14.2104,1,9.65376,12.2148,2.52,15.4671,10.0509,9.20503
63,10,884.422,10,906.057,3,2,13,231.612,14.2104,1,9.65376,12.2933,2.52,15.4671,10.3458,9.20503
64,10,884.422,10,906.057,3,2,0,231.496,14.2104,1,9.65376,11.064,2.52,15.4671,9.3112,9.20503
65,10,884.422,10,906.057,0,2,9,231.38,13.6893,1,9.65376,11.064,2.52,15.4671,9.28008,9.20503
66,10,865.125,10,865.125,2,1,33,231.264,13.6893,1,11.9884,11.064,2.52,17.2204,9.28008,9.20503
67,10,865.125,10,865.125,0,3,0,231.149,12.3204,1,11.9884,11.064,2.52,17.2204,9.28008,8.28452
68,10,865.125,10,865.125,3,1,13,231.033,12.3204,1,11.9884,11.2576,2.52,16.7983,9.28008,8.28452
69,10,865.125,10,865.125,3,3,0,230.918,12.3204,1,11.9884,10.1318,2.52,16.7983,9.28008,7.45607
70,10,865.125,10,865.125,2,1,0,230.802,12.3204,1,10.7895,10.1318,2.52,15.1185,9.28008,7.45607
71,10,865.125,10,865.125,3,2,0,230.687,12.3204,1,10.7895,9.11864,2.52,15.1185,8.35207,7.45607
72,10,865.125,10,876.41,2,1,9,230.572,12.3204,1,10.6106,9.11864,2.52,14.5066,8.35207,7.45607
73,10,865.125,10,876.41,3,3,0,230.456,12.3204,1,10.6106,8.20678,2.52,14.5066,8.35207,6.71046
74,10,865.125,10,889.762,2,1,9,230.341,12.3204,1,10.4495,8.20678,2.52,13.956,8.35207,6.71046
75,10,837.233,10,837.233,2,2,33,230.226,12.3204,1,12.7046,8.20678,2.52,13.956,10.8169,6.71046
76,10,837.233,10,837.233,3,3,13,230.111,12.3204,1,12.7046,8.6861,2.52,13.956,10.8169,7.33942
77,10,833.402,10,833.402,0,1,33,229.996,14.3884,1,12.7046,8.6861,2.52,15.8604,10.8169,7.33942
78,10,833.402,10,833.402,0,2,13,229.881,14.2495,1,12.7046,8.6861,2.52,15.8604,11.0352,7.33942
79,10,833.402,10,863.412,0,2,9,229.766,13.7246,1,12.7046,8.6861,2.52,15.8604,10.8317,7.33942
80,10,833.402,10,863.412,0,1,9,229.651,13.2521,1,12.7046,8.6861,2.52,15.1743,10.8317,7.33942
81,10,833.402,10,863.412,0,1,0,229.536,11.9269,1,12.7046,8.6861,2.52,13.6569,10.8317,7.33942
82,10,833.402,10,863.412,3,2,9,229.421,11.9269,1,12.7046,8.71749,2.52,13.6569,10.6485,7.33942
83,10,833.402,10,860.469,3,3,13,229.307,11.9269,1,12.7046,9.14574,2.52,13.6569,10.6485,7.90548
84,10,833.402,10,862.169,3,2,9,229.192,11.9269,1,12.7046,9.13117,2.52,13.6569,10.4836,7.90548
85,10,833.402,10,861.215,0,1,13,229.077,12.0342,1,12.7046,9.13117,2.52,13.5912,10.4836,7.90548
86,10,833.402,10,861.215,3,0,9,228.963,12.0342,1,12.7046,9.11805,3.168,13.5912,10.4836,7.90548
87,10,833.402,10,835.95,0,1,13,228.848,12.1308,1,12.7046,9.11805,3.168,13.5321,10.4836,7.90548
88,10,833.402,10,835.95,2,0,0,228.734,12.1308,1,11.4341,9.11805,2.8512,13.5321,10.4836,7.90548
89,10,833.402,10,835.95,0,2,9,228.62,11.8177,1,11.4341,9.11805,2.8512,13.5321,10.3353,7.90548
90,10,833.402,10,835.95,0,0,9,228.505,11.5359,1,11.4341,9.11805,3.46608,13.5321,10.3353,7.90548
91,10,833.402,10,835.95,3,2,9,228.391,11.5359,1,11.4341,9.10625,3.46608,13.5321,10.2018,7.90548
92,10,833.402,10,836.94,2,2,9,228.277,11.5359,1,11.1907,9.10625,3.46608,13.5321,10.0816,7.90548
93,10,833.402,10,836.94,0,2,9,228.163,11.2823,1,11.1907,9.10625,3.46608,13.5321,9.97342,7.90548
94,10,833.402,10,836.94,3,1,9,228.049,11.2823,1,11.1907,9.09562,3.46608,13.0789,9.97342,7.90548
95,10,833.402,10,836.94,3,1,0,227.935,11.2823,1,11.1907,8.18606,3.46608,11.771,9.97342,7.90548
96,10,833.402,10,895.196,0,3,9,227.821,11.0541,1,11.1907,8.18606,3.46608,11.771,9.97342,8.01493
97,10,833.402,10,869.782,2,3,13,227.707,11.0541,1,11.3716,8.18606,3.46608,11.771,9.97342,8.51343
98,10,833.402,10,914.206,0,3,9,227.593,10.8487,1,11.3716,8.18606,3.46608,11.771,9.97342,8.56209
99,10,833.402,10,899.003,3,0,13,227.479,10.8487,1,11.3716,8.66745,4.41947,11.771,9.97342,8.56209
100,10,833.402,10,899.003,0,2,9,227.365,10.6638,1,11.3716,8.66745,4.41947,11.771,9.87608,8.56209
101,10,833.402,10,857.664,2,2,13,227.252,10.6638,1,11.5345,8.66745,4.41947,11.771,10.1885,8.56209
102,10,833.402,10,857.664,0,2,9,227.138,10.4974,1,11.5345,8.66745,4.41947,11.771,10.0696,8.56209
103,10,833.402,10,857.664,3,1,9,227.024,10.4974,1,11.5345,8.70071,4.41947,11.4939,10.0696,8.56209
104,10,833.402,10,857.664,3,3,9,226.911,10.4974,1,11.5345,8.73064,4.41947,11.4939,10.0696,8.60588
105,10,833.402,10,857.664,0,1,9,226.797,10.3477,1,11.5345,8.73064,4.41947,11.2445,10.0696,8.60588
106,10,833.402,10,857.664,2,2,9,226.684,10.3477,1,11.281,8.73064,4.41947,11.2445,9.96266,8.60588
107,10,833.402,10,857.664,2,1,9,226.571,10.3477,1,11.0529,8.73064,4.41947,11.0201,9.96266,8.60588
108,10,833.402,10,922.12,1,2,9,226.457,10.3477,1.8,11.0529,8.73064,4.41947,11.0201,9.8664,8.60588
109,10,833.402,10,1040.72,0,3,9,226.344,10.2129,1.8,11.0529,8.73064,4.41947,11.0201,9.8664,8.64529
110,10,833.402,10,1003.34,0,2,13,226.231,10.4916,1.8,11.0529,8.73064,4.41947,11.0201,10.1798,8.64529
111,10,833.402,10,1003.59,3,3,9,226.118,10.4916,1.8,11.0529,8.75757,4.41947,11.0201,10.1798,8.68076
112,10,833.402,10,983.394,0,1,13,226.005,10.7425,1.8,11.0529,8.75757,4.41947,11.218,10.1798,8.68076
113,10,833.402,10,901.728,2,1,13,225.892,10.7425,1.8,11.2476,8.75757,4.41947,11.3962,10.1798,8.68076
114,10,833.402,10,894.435,2,2,13,225.779,10.7425,1.8,11.4229,8.75757,4.41947,11.3962,10.4618,8.68076
115,10,833.402,10,894.435,2,3,0,225.666,10.7425,1.8,10.2806,8.75757,4.41947,11.3962,10.4618,7.81269
116,10,833.402,10,894.106,0,1,13,225.553,10.9682,1.8,10.2806,8.75757,4.41947,11.5566,10.4618,7.81269
117,10,833.402,10,894.106,0,0,0,225.44,9.8714,1.8,10.2806,8.75757,3.97752,11.5566,10.4618,7.81269
118,10,833.402,10,896.349,2,2,9,225.328,9.8714,1.8,10.1525,8.75757,3.97752,11.5566,10.3156,7.81269
119,10,833.402,10,1018.89,1,0,9,225.215,9.8714,2.52,10.1525,8.75757,4.47977,11.5566,10.3156,7.81269
120,10,833.402,10,1018.89,0,1,9,225.102,9.78426,2.52,10.1525,8.75757,4.47977,11.301,10.3156,7.81269
121,10,833.402,10,948.233,2,2,13,224.99,9.78426,2.52,10.4373,8.75757,4.47977,11.301,10.584,7.81269
122,10,833.402,10,948.664,3,1,9,224.877,9.78426,2.52,10.4373,8.78182,4.47977,11.0709,10.584,7.81269
123,10,833.402,10,948.664,1,1,0,224.765,9.78426,2.268,10.4373,8.78182,4.47977,9.96378,10.584,7.81269
