iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1480.73,19,1480.73,3,0,33,269.884,1,1,1,4.2,4.2,1,1,1
1,18,1366.76,18,1366.76,2,2,33,269.749,1,1,4.2,4.2,4.2,1,4.2,1
2,18,1366.76,18,1366.76,3,0,0,269.614,1,1,4.2,3.78,3.78,1,4.2,1
3,15,1299.73,15,1299.73,3,0,33,269.479,1,1,4.2,6.702,6.702,1,4.2,1
4,14,1233.84,14,1233.84,3,0,33,269.345,1,1,4.2,9.3318,9.3318,1,4.2,1
5,14,1165.34,14,1165.34,3,3,33,269.21,1,1,4.2,11.6986,9.3318,1,4.2,4.2
6,14,1165.34,14,1173.21,3,0,9,269.075,1,1,4.2,11.4288,9.29862,1,4.2,4.2
7,12,1184.41,12,1184.41,1,2,33,268.941,1,4.2,4.2,11.4288,9.29862,1,7.08,4.2
8,12,1184.41,12,1427.84,1,2,9,268.806,1,4.68,4.2,11.4288,9.29862,1,7.272,4.2
9,12,1184.41,12,1427.84,2,0,0,268.672,1,4.68,3.78,11.4288,8.36876,1,7.272,4.2
10,12,1184.41,12,1357.33,3,2,13,268.538,1,4.68,3.78,11.5859,8.36876,1,7.8448,4.2
11,12,1184.41,12,1426.95,1,2,9,268.403,1,5.112,3.78,11.5859,8.36876,1,7.96032,4.2
12,12,1184.41,12,1383.94,3,2,13,268.269,1,5.112,3.78,11.7273,8.36876,1,8.46429,4.2
13,12,1184.41,12,1366.06,3,2,13,268.135,1,5.112,3.78,11.8546,8.36876,1,8.91786,4.2
14,12,1184.41,12,1189.19,3,2,13,268.001,1,5.112,3.78,11.9691,8.36876,1,9.32607,4.2
15,12,1113.43,12,1113.43,3,2,33,267.867,1,5.112,3.78,14.0722,8.36876,1,11.6935,4.2
16,12,1113.43,12,1113.43,3,0,0,267.733,1,5.112,3.78,12.665,7.53188,1,11.6935,4.2
17,11,994.155,11,994.155,2,0,33,267.599,1,5.112,6.702,12.665,10.0787,1,11.6935,4.2
18,11,994.155,11,994.155,3,0,0,267.465,1,5.112,6.702,11.3985,9.07082,1,11.6935,4.2
19,11,994.155,11,994.155,3,2,13,267.332,1,5.112,6.702,11.5586,9.07082,1,11.8241,4.2
20,11,973.98,11,973.98,3,2,33,267.198,1,5.112,6.702,13.7028,9.07082,1,13.9417,4.2
21,11,973.98,11,973.98,3,3,0,267.064,1,5.112,6.702,12.3325,9.07082,1,13.9417,3.78
22,11,973.799,11,973.799,3,2,33,266.931,1,5.112,6.702,14.3992,9.07082,1,15.8475,3.78
23,11,973.799,11,973.799,3,2,13,266.797,1,5.112,6.702,14.2593,9.07082,1,15.5628,3.78
24,11,972.737,11,972.737,3,2,33,266.664,1,5.112,6.702,16.1334,9.07082,1,17.3065,3.78
25,11,972.737,11,972.737,2,1,13,266.531,1,5.112,7.3318,16.1334,9.07082,2.2,17.3065,3.78
26,11,972.737,11,972.737,3,0,0,266.397,1,5.112,7.3318,14.52,8.16374,2.2,17.3065,3.78
27,11,972.737,11,972.737,0,0,0,266.264,0.9,5.112,7.3318,14.52,7.34737,2.2,17.3065,3.78
28,11,972.586,11,972.586,2,2,33,266.131,0.9,5.112,9.89862,14.52,7.34737,2.2,18.8759,3.78
29,11,972.586,11,972.586,3,2,13,265.998,0.9,5.112,9.89862,14.368,7.34737,2.2,18.2883,3.78
30,11,972.586,11,972.586,3,2,0,265.865,0.9,5.112,9.89862,12.9312,7.34737,2.2,16.4594,3.78
31,11,971.094,11,971.094,3,0,33,265.732,0.9,5.112,9.89862,14.9381,9.91263,2.2,16.4594,3.78
32,11,970.287,11,970.287,3,3,33,265.599,0.9,5.112,9.89862,16.7443,9.91263,2.2,16.4594,6.702
33,11,970.287,11,970.956,3,1,9,265.466,0.9,5.112,9.89862,15.9699,9.91263,2.88,16.4594,6.702
34,11,970.287,11,970.956,3,2,9,265.334,0.9,5.112,9.89862,15.2729,9.91263,2.88,15.7135,6.702
35,11,970.287,11,1110.8,3,3,9,265.201,0.9,5.112,9.89862,14.6456,9.91263,2.88,15.7135,6.9318
36,11,970.287,11,1073.12,3,2,13,265.068,0.9,5.112,9.89862,14.481,9.91263,2.88,15.4421,6.9318
37,11,970.287,11,1073.12,3,0,9,264.936,0.9,5.112,9.89862,13.9329,9.82137,2.88,15.4421,6.9318
38,11,970.287,11,1044.77,2,2,13,264.803,0.9,5.112,10.2088,13.9329,9.82137,2.88,15.1979,6.9318
39,11,970.287,11,1005.57,3,2,13,264.671,0.9,5.112,10.2088,13.8396,9.82137,2.88,14.9781,6.9318
40,11,970.287,11,1005.57,1,0,0,264.539,0.9,4.6008,10.2088,13.8396,8.83923,2.88,14.9781,6.9318
41,11,970.287,11,1035.35,1,2,9,264.406,0.9,5.04072,10.2088,13.8396,8.83923,2.88,14.3803,6.9318
42,11,970.287,11,1033.8,3,0,13,264.274,0.9,5.04072,10.2088,13.7557,9.25531,2.88,14.3803,6.9318
43,11,970.287,11,1023.97,0,2,13,264.142,2.11,5.04072,10.2088,13.7557,9.25531,2.88,14.2423,6.9318
44,11,970.287,11,1023.97,3,0,0,264.01,2.11,5.04072,10.2088,12.3801,8.32978,2.88,14.2423,6.9318
45,11,970.287,11,1025.69,3,3,9,263.878,2.11,5.04072,10.2088,12.0421,8.32978,2.88,14.2423,7.13862
46,11,970.287,11,1055.62,2,2,9,263.746,2.11,5.04072,10.0879,12.0421,8.32978,2.88,13.7181,7.13862
47,11,970.287,11,1003.83,2,2,13,263.614,2.11,5.04072,10.3791,12.0421,8.32978,2.88,13.6463,7.13862
48,11,970.287,11,1003.83,1,2,0,263.482,2.11,4.53665,10.3791,12.0421,8.32978,2.88,12.2816,7.13862
49,11,970.287,11,998.606,3,3,13,263.351,2.11,4.53665,10.3791,12.1379,8.32978,2.88,12.2816,7.72476
50,11,965.981,11,965.981,2,1,33,263.219,2.11,4.53665,12.6412,12.1379,8.32978,5.892,12.2816,7.72476
51,11,965.981,11,965.981,1,2,0,263.087,2.11,4.08298,12.6412,12.1379,8.32978,5.892,11.0535,7.72476
52,11,965.981,11,965.981,0,2,13,262.956,3.199,4.08298,12.6412,12.1379,8.32978,5.892,11.2481,7.72476
53,11,965.981,11,965.981,2,0,0,262.824,3.199,4.08298,11.3771,12.1379,7.4968,5.892,11.2481,7.72476
54,11,965.981,11,965.981,0,0,0,262.693,2.8791,4.08298,11.3771,12.1379,6.74712,5.892,11.2481,7.72476
55,11,965.981,11,1009.62,2,0,9,262.562,2.8791,4.08298,11.1394,12.1379,6.97241,5.892,11.2481,7.72476
56,11,965.981,11,1004.15,2,1,13,262.43,2.8791,4.08298,11.3254,12.1379,6.97241,6.6028,11.2481,7.72476
57,11,965.981,11,999.838,2,1,13,262.299,2.8791,4.08298,11.4929,12.1379,6.97241,7.24252,11.2481,7.72476
58,11,965.981,11,977.164,2,1,13,262.168,2.8791,4.08298,11.6436,12.1379,6.97241,7.81827,11.2481,7.72476
59,11,965.981,11,977.164,3,0,0,262.037,2.8791,4.08298,11.6436,10.9241,6.27517,7.81827,11.2481,7.72476
60,11,965.981,11,999.402,1,3,9,261.906,2.8791,4.57468,11.6436,10.9241,6.27517,7.81827,11.2481,7.85228
61,11,965.981,11,986.942,2,2,13,261.775,2.8791,4.57468,11.7792,10.9241,6.27517,7.81827,11.4233,7.85228
