iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1211.13,6,1211.13,2,3,33,196.38,1,1,4.2,1,1,1,1,4.2
1,4,1137.47,4,1137.47,0,3,33,196.282,4.2,1,4.2,1,1,1,1,7.08
2,4,1115.85,4,1115.85,0,3,33,196.184,7.08,1,4.2,1,1,1,1,9.672
3,4,1111.82,4,1111.82,0,3,33,196.085,9.672,1,4.2,1,1,1,1,12.0048
4,4,1111.31,4,1111.31,0,3,33,195.987,12.0048,1,4.2,1,1,1,1,14.1043
5,4,1111.31,4,1130.54,0,0,9,195.889,11.7043,1,4.2,1,1.8,1,1,14.1043
6,4,1105.63,4,1105.63,3,3,33,195.791,11.7043,1,4.2,4.2,1.8,1,1,15.9939
7,4,1105.63,4,1112.08,2,3,9,195.694,11.7043,1,4.68,4.2,1.8,1,1,15.2945
8,4,1099.83,4,1099.83,0,3,33,195.596,13.8339,1,4.68,4.2,1.8,1,1,17.065
9,4,1074.44,4,1074.44,3,2,33,195.498,13.8339,1,4.68,7.08,1.8,1,4.2,17.065
10,4,1064.03,4,1064.03,3,3,33,195.4,13.8339,1,4.68,9.672,1.8,1,4.2,18.6585
11,4,1064.03,4,1078.19,0,3,9,195.302,13.3505,1,4.68,9.672,1.8,1,4.2,17.6927
12,4,1064.03,4,1078.19,2,3,0,195.205,13.3505,1,4.212,9.672,1.8,1,4.2,15.9234
13,4,1064.03,4,1072.75,3,3,13,195.107,13.3505,1,4.212,10.0048,1.8,1,4.2,15.6311
14,4,1056.4,4,1056.4,0,3,33,195.01,15.3154,1,4.212,10.0048,1.8,1,4.2,17.368
15,4,1056.4,4,1058.22,0,3,9,194.912,14.6839,1,4.212,10.0048,1.8,1,4.2,16.5312
16,4,1051.39,4,1051.39,0,3,33,194.815,16.5155,1,4.212,10.0048,1.8,1,4.2,18.1781
17,4,1051.39,4,1051.39,0,3,9,194.717,15.764,1,4.212,10.0048,1.8,1,4.2,17.2603
18,4,1051.39,4,1060.91,0,3,9,194.62,15.0876,1,4.212,10.0048,1.8,1,4.2,16.4342
19,4,1051.39,4,1063.01,0,3,9,194.523,14.4788,1,4.212,10.0048,1.8,1,4.2,15.6908
20,4,1051.39,4,1061.4,0,3,13,194.425,14.3309,1,4.212,10.0048,1.8,1,4.2,15.4217
21,4,1051.39,4,1061.98,0,3,9,194.328,13.7978,1,4.212,10.0048,1.8,1,4.2,14.7796
22,4,1043.82,4,1043.82,3,0,33,194.231,13.7978,1,4.212,12.3043,4.92,1,4.2,14.7796
23,4,1037.41,4,1037.41,0,0,33,194.134,15.7181,1,4.212,12.3043,7.728,1,4.2,14.7796
24,4,1022.44,4,1022.44,3,3,33,194.037,15.7181,1,4.212,14.3739,7.728,1,4.2,16.6016
25,4,1022.44,4,1022.44,0,0,0,193.94,14.1462,1,4.212,14.3739,6.9552,1,4.2,16.6016
26,4,1022.44,4,1022.46,0,2,9,193.843,13.6316,1,4.212,14.3739,6.9552,1,4.68,16.6016
27,4,1022.44,4,1043.96,3,3,9,193.746,13.6316,1,4.212,13.8365,6.9552,1,4.68,15.8414
28,4,1022.44,4,1041.97,3,0,13,193.649,13.6316,1,4.212,13.7528,7.55968,1,4.68,15.8414
29,4,1022.44,4,1041.97,0,3,9,193.552,13.1685,1,4.212,13.7528,7.55968,1,4.68,15.1573
30,4,1022.44,4,1048.52,3,3,9,193.455,13.1685,1,4.212,13.2776,7.55968,1,4.68,14.5416
31,4,1022.44,4,1047.93,3,2,13,193.359,13.1685,1,4.212,13.2498,7.55968,1,5.512,14.5416
32,4,1022.44,4,1047.93,0,0,9,193.262,12.7516,1,4.212,13.2498,7.70371,1,5.512,14.5416
33,4,1022.44,4,1047.93,3,0,0,193.165,12.7516,1,4.212,11.9248,6.93334,1,5.512,14.5416
34,4,1022.44,4,1047.93,2,3,0,193.069,12.7516,1,3.7908,11.9248,6.93334,1,5.512,13.0874
35,4,1022.44,4,1047.93,3,3,0,192.972,12.7516,1,3.7908,10.7323,6.93334,1,5.512,11.7787
36,4,1022.44,4,1047.93,3,0,0,192.876,12.7516,1,3.7908,9.65911,6.24001,1,5.512,11.7787
37,4,1004.76,4,1004.76,2,2,33,192.779,12.7516,1,6.71172,9.65911,6.24001,1,8.2608,11.7787
