iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1644.74,14,1644.74,0,1,33,261.56,4.2,1,1,1,1,4.2,1,1
1,13,1540.25,13,1540.25,0,1,33,261.429,7.08,1,1,1,1,7.08,1,1
2,13,1479.13,13,1479.13,0,2,33,261.298,9.672,1,1,1,1,7.08,4.2,1
3,12,1353.49,12,1353.49,0,2,33,261.168,12.0048,1,1,1,1,7.08,7.08,1
4,11,1317.55,11,1317.55,0,2,33,261.037,14.1043,1,1,1,1,7.08,9.672,1
5,10,1269.06,10,1269.06,0,2,33,260.907,15.9939,1,1,1,1,7.08,12.0048,1
6,7,1183.57,7,1183.57,1,3,33,260.776,15.9939,4.2,1,1,1,7.08,12.0048,4.2
7,7,1183.57,7,1183.57,0,2,9,260.646,15.2945,4.2,1,1,1,7.08,11.7043,4.2
8,7,1183.57,7,1191.21,0,2,9,260.515,14.665,4.2,1,1,1,7.08,11.4339,4.2
9,7,1172.68,7,1172.68,0,1,33,260.385,16.4985,4.2,1,1,1,9.672,11.4339,4.2
10,7,1155.72,7,1155.72,0,3,33,260.255,18.1487,4.2,1,1,1,9.672,11.4339,7.08
11,7,1154.25,7,1154.25,0,2,33,260.125,19.6338,4.2,1,1,1,9.672,13.5905,7.08
12,7,1154.25,7,1154.25,0,2,0,259.995,17.6704,4.2,1,1,1,9.672,12.2314,7.08
13,7,1154.25,7,1162.9,0,2,9,259.865,16.8034,4.2,1,1,1,9.672,11.9083,7.08
14,7,1154.25,7,1157.41,0,2,13,259.735,16.4231,4.2,1,1,1,9.672,12.0175,7.08
15,7,1141.56,7,1141.56,0,1,33,259.605,18.0807,4.2,1,1,1,12.0048,12.0175,7.08
16,7,1141.56,7,1144.66,3,1,9,259.475,18.0807,4.2,1,1.8,1,11.7043,12.0175,7.08
17,7,1125,7,1125,0,1,33,259.345,19.5727,4.2,1,1.8,1,13.8339,12.0175,7.08
18,7,1113.72,7,1113.72,0,3,33,259.216,20.9154,4.2,1,1.8,1,13.8339,12.0175,9.672
19,7,1113.72,7,1130.13,0,1,9,259.086,19.7239,4.2,1,1.8,1,13.3505,12.0175,9.672
20,6,1113.25,6,1113.25,0,1,33,258.957,21.0515,4.2,1,1.8,1,15.3154,12.0175,9.672
21,6,1113.25,6,1113.25,1,3,0,258.827,21.0515,3.78,1,1.8,1,15.3154,12.0175,8.7048
22,6,1109.73,6,1109.73,0,3,33,258.698,22.2463,3.78,1,1.8,1,15.3154,12.0175,11.1343
23,5,1411.38,5,1411.38,1,1,33,258.568,22.2463,6.702,1,1.8,1,17.0839,12.0175,11.1343
24,5,1363.99,5,1363.99,1,2,33,258.439,22.2463,9.3318,1,1.8,1,17.0839,14.1157,11.1343
25,4,1570.91,4,1570.91,1,1,33,258.31,22.2463,11.6986,1,1.8,1,18.6755,14.1157,11.1343
26,4,1570.91,4,1570.91,0,3,0,258.181,20.0217,11.6986,1,1.8,1,18.6755,14.1157,10.0209
27,4,1570.91,4,1570.91,0,3,0,258.052,18.0195,11.6986,1,1.8,1,18.6755,14.1157,9.0188
28,4,1570.91,4,1570.91,1,1,0,257.923,18.0195,10.5288,1,1.8,1,16.808,14.1157,9.0188
29,4,1560.49,4,1560.49,1,0,33,257.794,18.0195,12.7759,1,1.8,4.2,16.808,14.1157,9.0188
30,4,1544.59,4,1544.59,1,1,33,257.665,18.0195,14.7983,1,1.8,4.2,18.4272,14.1157,9.0188
31,4,1544.48,4,1544.48,0,1,33,257.536,19.5176,14.7983,1,1.8,4.2,19.8844,14.1157,9.0188
32,4,1544.48,4,1544.48,1,1,0,257.407,19.5176,13.3185,1,1.8,4.2,17.896,14.1157,9.0188
33,4,1535.45,4,1535.45,3,3,33,257.278,19.5176,13.3185,1,4.92,4.2,17.896,14.1157,11.4169
34,4,1481.12,4,1481.12,0,2,33,257.15,20.8658,13.3185,1,4.92,4.2,17.896,16.0042,11.4169
35,4,1481.12,4,1481.12,1,0,0,257.021,20.8658,11.9866,1,4.92,3.78,17.896,16.0042,11.4169
36,4,1481.12,4,1481.12,0,1,0,256.893,18.7792,11.9866,1,4.92,3.78,16.1064,16.0042,11.4169
37,4,1481.12,4,1481.12,1,2,0,256.764,18.7792,10.788,1,4.92,3.78,16.1064,14.4037,11.4169
38,4,1366.53,4,1366.53,3,1,33,256.636,18.7792,10.788,1,7.728,3.78,17.7958,14.4037,11.4169
39,4,1361.34,4,1361.34,3,1,33,256.508,18.7792,10.788,1,10.2552,3.78,19.3162,14.4037,11.4169
40,4,1361.34,4,1361.65,0,3,9,256.379,17.8013,10.788,1,10.2552,3.78,19.3162,14.4037,11.1752
41,4,1361.34,4,1361.65,0,3,0,256.251,16.0212,10.788,1,10.2552,3.78,19.3162,14.4037,10.0577
42,4,1345.89,4,1345.89,0,2,33,256.123,17.7191,10.788,1,10.2552,3.78,19.3162,16.2634,10.0577
43,4,1306.23,4,1306.23,3,1,33,255.995,17.7191,10.788,1,12.5297,3.78,20.6846,16.2634,10.0577
44,4,1305.53,4,1305.53,3,2,33,255.867,17.7191,10.788,1,14.5767,3.78,20.6846,17.937,10.0577
45,4,1305.53,4,1305.53,1,1,0,255.739,17.7191,9.70916,1,14.5767,3.78,18.6161,17.937,10.0577
46,4,1304.56,4,1304.56,0,1,33,255.611,19.2472,9.70916,1,14.5767,3.78,20.0545,17.937,10.0577
47,4,1304.56,4,1338.45,1,2,9,255.483,19.2472,9.63824,1,14.5767,3.78,20.0545,17.0433,10.0577
48,4,1304.56,4,1338.45,0,3,0,255.356,17.3224,9.63824,1,14.5767,3.78,20.0545,17.0433,9.05193
