iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1911.73,19,1911.73,2,0,33,312.883,1,1,4.2,1,4.2,1,1,1
1,19,1911.73,19,1911.73,2,3,0,312.726,1,1,3.78,1,4.2,1,1,0.9
2,16,1848.38,16,1848.38,1,0,33,312.57,1,4.2,3.78,1,7.08,1,1,0.9
3,16,1777.9,16,1777.9,1,0,33,312.414,1,7.08,3.78,1,9.672,1,1,0.9
4,16,1777.9,16,1855.69,1,1,9,312.258,1,7.272,3.78,1,9.672,1.8,1,0.9
5,15,1769.98,15,1769.98,1,2,33,312.101,1,9.8448,3.78,1,9.672,1.8,4.2,0.9
6,15,1769.98,15,1769.98,1,0,0,311.945,1,8.86032,3.78,1,8.7048,1.8,4.2,0.9
7,15,1769.98,15,1769.98,1,3,0,311.789,1,7.97429,3.78,1,8.7048,1.8,4.2,0.81
8,14,1730.57,14,1730.57,0,2,33,311.634,4.2,7.97429,3.78,1,8.7048,1.8,7.08,0.81
9,14,1730.57,14,1752.78,1,0,9,311.478,4.2,8.07686,3.78,1,8.73432,1.8,7.08,0.81
10,14,1730.57,14,1752.78,1,2,0,311.322,4.2,7.26917,3.78,1,8.73432,1.8,6.372,0.81
11,14,1730.57,14,1752.78,1,0,0,311.166,4.2,6.54226,3.78,1,7.86089,1.8,6.372,0.81
12,14,1730.57,14,1752.78,1,0,0,311.011,4.2,5.88803,3.78,1,7.0748,1.8,6.372,0.81
13,14,1694.07,14,1694.07,3,2,33,310.855,4.2,5.88803,3.78,4.2,7.0748,1.8,9.0348,0.81
14,14,1687,14,1687,1,2,33,310.7,4.2,8.59923,3.78,4.2,7.0748,1.8,11.4313,0.81
15,14,1687,14,1687,1,2,0,310.544,4.2,7.7393,3.78,4.2,7.0748,1.8,10.2882,0.81
16,14,1677.22,14,1677.22,1,2,33,310.389,4.2,10.2654,3.78,4.2,7.0748,1.8,12.5594,0.81
17,14,1677.22,14,1755.12,1,2,9,310.234,4.2,10.1388,3.78,4.2,7.0748,1.8,12.2034,0.81
18,14,1663.14,14,1663.14,1,2,33,310.079,4.2,12.425,3.78,4.2,7.0748,1.8,14.2831,0.81
19,14,1663.14,14,1720.02,1,0,9,309.924,4.2,12.0825,3.78,4.2,7.26732,1.8,14.2831,0.81
20,14,1663.14,14,1720.02,3,2,0,309.769,4.2,12.0825,3.78,3.78,7.26732,1.8,12.8548,0.81
21,14,1663.14,14,1720.02,0,0,0,309.614,3.78,12.0825,3.78,3.78,6.54059,1.8,12.8548,0.81
22,14,1663.14,14,1703.74,1,2,13,309.459,3.78,12.1742,3.78,3.78,6.54059,1.8,12.8693,0.81
23,14,1663.14,14,1718.9,1,0,9,309.304,3.78,11.8568,3.78,3.78,6.78653,1.8,12.8693,0.81
24,14,1663.14,14,1727.38,1,2,9,309.15,3.78,11.5711,3.78,3.78,6.78653,1.8,12.4824,0.81
25,14,1661.56,14,1661.56,0,2,33,308.995,6.702,11.5711,3.78,3.78,6.78653,1.8,14.5341,0.81
26,14,1661.56,14,1661.56,2,0,0,308.841,6.702,11.5711,3.402,3.78,6.10788,1.8,14.5341,0.81
27,14,1574.03,14,1574.03,2,0,33,308.686,6.702,11.5711,6.3618,3.78,8.79709,1.8,14.5341,0.81
28,14,1543.72,14,1543.72,2,2,33,308.532,6.702,11.5711,9.02562,3.78,8.79709,1.8,16.3807,0.81
29,14,1543.72,14,1543.72,3,0,0,308.378,6.702,11.5711,9.02562,3.402,7.91738,1.8,16.3807,0.81
30,14,1516.9,14,1516.9,3,2,33,308.223,6.702,11.5711,9.02562,6.3618,7.91738,1.8,18.0426,0.81
31,14,1508.87,14,1508.87,0,0,33,308.069,9.3318,11.5711,9.02562,6.3618,10.4256,1.8,18.0426,0.81
32,14,1508.87,14,1508.87,0,0,0,307.915,8.39862,11.5711,9.02562,6.3618,9.38308,1.8,18.0426,0.81
33,14,1508.87,14,1514.3,3,0,9,307.761,8.39862,11.5711,9.02562,6.62562,9.34477,1.8,18.0426,0.81
34,14,1508.87,14,1513.53,0,0,13,307.607,8.85876,11.5711,9.02562,6.62562,9.71029,1.8,18.0426,0.81
35,14,1508.87,14,1513.53,3,0,0,307.454,8.85876,11.5711,9.02562,5.96306,8.73926,1.8,18.0426,0.81
36,14,1508.87,14,1513.53,1,2,0,307.3,8.85876,10.414,9.02562,5.96306,8.73926,1.8,16.2384,0.81
37,14,1508.87,14,1513.53,0,3,0,307.146,7.97288,10.414,9.02562,5.96306,8.73926,1.8,16.2384,0.729
38,14,1508.87,14,1513.53,1,2,0,306.993,7.97288,9.3726,9.02562,5.96306,8.73926,1.8,14.6145,0.729
