iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,25,2518.49,25,2518.49,0,3,33,405.816,4.2,1,1,1,1,1,1,4.2
1,19,2412.97,19,2412.97,1,1,33,405.613,4.2,4.2,1,1,1,4.2,1,4.2
2,18,2170.15,18,2170.15,0,3,33,405.41,7.08,4.2,1,1,1,4.2,1,7.08
3,17,2037.84,17,2037.84,1,1,33,405.207,7.08,7.08,1,1,1,7.08,1,7.08
4,17,2037.84,17,2037.84,0,3,0,405.005,6.372,7.08,1,1,1,7.08,1,6.372
5,17,2037.84,17,2037.84,0,3,0,404.802,5.7348,7.08,1,1,1,7.08,1,5.7348
6,17,2037.84,17,2037.84,0,1,0,404.6,5.16132,7.08,1,1,1,6.372,1,5.7348
7,17,2037.84,17,2063.99,1,3,9,404.397,5.16132,7.272,1,1,1,6.372,1,6.06132
8,17,2037.84,17,2063.99,0,3,0,404.195,4.64519,7.272,1,1,1,6.372,1,5.45519
9,17,2037.84,17,2072.77,1,3,9,403.993,4.64519,7.4448,1,1,1,6.372,1,5.80967
10,17,2016.5,17,2016.5,1,3,33,403.791,4.64519,10.0003,1,1,1,6.372,1,8.5287
11,17,1915.07,17,1915.07,3,2,33,403.589,4.64519,10.0003,1,4.2,1,6.372,4.2,8.5287
12,17,1915.07,17,1925.59,1,3,9,403.387,4.64519,9.90029,1,4.2,1,6.372,4.2,8.57583
13,17,1915.07,17,1925.59,1,1,0,403.186,4.64519,8.91026,1,4.2,1,5.7348,4.2,8.57583
14,17,1915.07,17,1925.59,0,3,0,402.984,4.18067,8.91026,1,4.2,1,5.7348,4.2,7.71825
15,17,1915.07,17,1925.59,1,3,0,402.783,4.18067,8.01923,1,4.2,1,5.7348,4.2,6.94642
16,16,2039.43,16,2039.43,1,3,33,402.581,4.18067,10.5173,1,4.2,1,5.7348,4.2,9.55178
