iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1741.19,15,1741.19,3,1,33,258.672,1,1,1,4.2,1,4.2,1,1
1,15,1741.19,15,1746.39,3,1,9,258.543,1,1,1,4.68,1,4.68,1,1
2,15,1686.66,15,1686.66,3,3,33,258.413,1,1,1,7.512,1,4.68,1,4.2
3,14,1480.16,14,1480.16,2,1,33,258.284,1,1,4.2,7.512,1,7.512,1,4.2
4,14,1480.16,14,1544.73,3,1,9,258.155,1,1,4.2,7.6608,1,7.6608,1,4.2
5,13,1528.52,13,1528.52,2,3,33,258.026,1,1,7.08,7.6608,1,7.6608,1,7.08
6,13,1528.52,13,1528.52,2,3,0,257.897,1,1,6.372,7.6608,1,7.6608,1,6.372
7,13,1507.52,13,1507.52,3,3,33,257.768,1,1,6.372,10.1947,1,7.6608,1,9.0348
8,13,1507.52,13,1507.52,2,3,0,257.639,1,1,5.7348,10.1947,1,7.6608,1,8.13132
9,13,1507.52,13,1507.52,3,3,0,257.51,1,1,5.7348,9.17525,1,7.6608,1,7.31819
10,13,1503.3,13,1503.3,3,3,33,257.382,1,1,5.7348,11.5577,1,7.6608,1,9.88637
11,13,1503.3,13,1620.49,2,1,9,257.253,1,1,6.06132,11.5577,1,7.79472,1,9.88637
12,13,1503.3,13,1701.58,2,1,9,257.124,1,1,6.35519,11.5577,1,7.91525,1,9.88637
13,13,1503.3,13,1701.58,3,3,0,256.996,1,1,6.35519,10.402,1,7.91525,1,8.89773
14,13,1503.3,13,1701.58,2,1,0,256.867,1,1,5.71967,10.402,1,7.12372,1,8.89773
15,13,1503.3,13,1609.37,2,3,13,256.739,1,1,6.4477,10.402,1,7.12372,1,9.30796
16,13,1503.3,13,1516.51,2,1,13,256.61,1,1,7.10293,10.402,1,7.71135,1,9.30796
17,13,1488.69,13,1488.69,2,0,33,256.482,1,1,9.69264,10.402,4.2,7.71135,1,9.30796
18,13,1478.15,13,1478.15,3,3,33,256.354,1,1,9.69264,12.6618,4.2,7.71135,1,11.6772
19,13,1451.65,13,1451.65,3,1,33,256.226,1,1,9.69264,14.6956,4.2,10.2402,1,11.6772
20,13,1451.65,13,1451.65,3,3,0,256.098,1,1,9.69264,13.226,4.2,10.2402,1,10.5094
21,13,1451.65,13,1451.65,2,3,0,255.969,1,1,8.72337,13.226,4.2,10.2402,1,9.4585
22,13,1451.65,13,1489.34,3,3,9,255.842,1,1,8.72337,12.8034,4.2,10.2402,1,9.41265
23,13,1451.65,13,1482.04,3,0,13,255.714,1,1,8.72337,12.8231,5.08,10.2402,1,9.41265
24,13,1451.65,13,1482.04,3,0,0,255.586,1,1,8.72337,11.5408,4.572,10.2402,1,9.41265
25,13,1451.65,13,1482.04,3,0,0,255.458,1,1,8.72337,10.3867,4.1148,10.2402,1,9.41265
26,13,1451.65,13,1482.2,0,0,9,255.33,1.8,1,8.72337,10.3867,4.60332,10.2402,1,9.41265
27,13,1451.65,13,1482.2,3,0,0,255.203,1.8,1,8.72337,9.34802,4.14299,10.2402,1,9.41265
28,13,1451.65,13,1605.7,3,1,9,255.075,1.8,1,8.72337,9.31322,4.14299,10.1162,1,9.41265
29,13,1451.65,13,1605.7,1,1,0,254.947,1.8,0.9,8.72337,9.31322,4.14299,9.10457,1,9.41265
30,13,1451.65,13,1605.7,2,1,0,254.82,1.8,0.9,7.85104,9.31322,4.14299,8.19412,1,9.41265
31,13,1451.65,13,1534.87,2,1,13,254.693,1.8,0.9,8.36593,9.31322,4.14299,8.67471,1,9.41265
32,13,1451.65,13,1520.89,3,1,13,254.565,1.8,0.9,8.36593,9.6819,4.14299,9.10724,1,9.41265
33,13,1451.65,13,1531.83,1,3,9,254.438,1.8,1.71,8.36593,9.6819,4.14299,9.10724,1,9.37139
34,13,1451.65,13,1546.23,0,3,9,254.311,2.52,1.71,8.36593,9.6819,4.14299,9.10724,1,9.33425
35,13,1451.65,13,1546.23,0,1,0,254.184,2.268,1.71,8.36593,9.6819,4.14299,8.19651,1,9.33425
36,13,1451.65,13,1474.13,2,1,13,254.056,2.268,1.71,8.82934,9.6819,4.14299,8.67686,1,9.33425
37,13,1451.65,13,1474.13,2,0,0,253.929,2.268,1.71,7.94641,9.6819,3.72869,8.67686,1,9.33425
38,13,1451.65,13,1490.36,2,3,9,253.802,2.268,1.71,8.05177,9.6819,3.72869,8.67686,1,9.30082
39,13,1451.65,13,1490.36,0,3,0,253.676,2.0412,1.71,8.05177,9.6819,3.72869,8.67686,1,8.37074
40,13,1451.65,13,1490.36,2,3,0,253.549,2.0412,1.71,7.24659,9.6819,3.72869,8.67686,1,7.53367
41,13,1451.65,13,1510.44,3,1,9,253.422,2.0412,1.71,7.24659,9.61371,3.72869,8.70917,1,7.53367
42,13,1451.65,13,1550.27,3,0,9,253.295,2.0412,1.71,7.24659,9.55234,4.25582,8.70917,1,7.53367
43,13,1451.65,13,1550.27,2,3,0,253.169,2.0412,1.71,6.52193,9.55234,4.25582,8.70917,1,6.7803
44,13,1451.65,13,1550.27,3,3,0,253.042,2.0412,1.71,6.52193,8.5971,4.25582,8.70917,1,6.10227
45,13,1451.65,13,1550.27,3,0,0,252.915,2.0412,1.71,6.52193,7.73739,3.83024,8.70917,1,6.10227
46,13,1451.65,13,1550.27,3,3,0,252.789,2.0412,1.71,6.52193,6.96365,3.83024,8.70917,1,5.49204
47,13,1451.65,13,1550.27,2,1,0,252.663,2.0412,1.71,5.86974,6.96365,3.83024,7.83826,1,5.49204
48,13,1451.65,13,1649.32,2,1,9,252.536,2.0412,1.71,6.18276,6.96365,3.83024,7.95443,1,5.49204
49,13,1451.65,13,1649.32,2,3,0,252.41,2.0412,1.71,5.56449,6.96365,3.83024,7.95443,1,4.94284
50,13,1451.65,13,1649.32,3,1,0,252.284,2.0412,1.71,5.56449,6.26729,3.83024,7.15899,1,4.94284
51,13,1451.65,13,1649.32,2,1,0,252.158,2.0412,1.71,5.00804,6.26729,3.83024,6.44309,1,4.94284
52,13,1451.65,13,1631.36,0,1,13,252.032,3.13708,1.71,5.00804,6.26729,3.83024,7.09878,1,4.94284
