iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,20,1557.17,20,1557.17,3,0,33,262.361,1,1,1,4.2,4.2,1,1,1
1,18,1434.08,18,1434.08,3,0,33,262.23,1,1,1,7.08,7.08,1,1,1
2,17,1407.51,17,1407.51,3,0,33,262.099,1,1,1,9.672,9.672,1,1,1
3,16,1358.48,16,1358.48,3,1,33,261.968,1,1,1,12.0048,9.672,4.2,1,1
4,15,1344.5,15,1344.5,3,0,33,261.837,1,1,1,14.1043,12.0048,4.2,1,1
5,15,1332.83,15,1332.83,3,0,33,261.706,1,1,1,15.9939,14.1043,4.2,1,1
6,15,1273.16,15,1273.16,3,1,33,261.575,1,1,1,17.6945,14.1043,7.08,1,1
7,15,1273.16,15,1322.98,3,0,9,261.444,1,1,1,16.825,13.5939,7.08,1,1
8,15,1272.19,15,1272.19,3,0,33,261.314,1,1,1,18.4425,15.5345,7.08,1,1
9,15,1262.86,15,1262.86,3,1,33,261.183,1,1,1,19.8983,15.5345,9.672,1,1
10,15,1262.86,15,1262.86,3,1,9,261.052,1,1,1,18.8085,15.5345,9.6048,1,1
11,15,1262.86,15,1275.78,3,1,9,260.922,1,1,1,17.8276,15.5345,9.54432,1,1
12,15,1262.86,15,1269.06,3,1,13,260.791,1,1,1,17.3449,15.5345,9.88989,1,1
13,15,1262.86,15,1288.83,3,0,9,260.661,1,1,1,16.5104,14.881,9.88989,1,1
14,15,1262.86,15,1283.69,3,1,13,260.531,1,1,1,16.1593,14.881,10.2009,1,1
15,15,1262.86,15,1296.15,3,0,9,260.4,1,1,1,15.4434,14.2929,10.2009,1,1
16,14,1425.08,14,1425.08,1,0,33,260.27,1,4.2,1,15.4434,16.1636,10.2009,1,1
17,14,1425.08,14,1425.08,3,0,0,260.14,1,4.2,1,13.8991,14.5473,10.2009,1,1
18,14,1425.08,14,1509.36,1,0,9,260.01,1,4.68,1,13.8991,13.9926,10.2009,1,1
19,14,1425.08,14,1509.36,3,0,0,259.88,1,4.68,1,12.5092,12.5933,10.2009,1,1
20,14,1374.55,14,1374.55,3,2,33,259.75,1,4.68,1,14.5582,12.5933,10.2009,4.2,1
21,14,1374.55,14,1506.69,1,0,9,259.62,1,5.112,1,14.5582,12.234,10.2009,4.2,1
22,14,1374.55,14,1540.9,3,0,9,259.49,1,5.112,1,14.0024,11.9106,10.2009,4.2,1
23,13,1466.27,13,1466.27,3,1,33,259.361,1,5.112,1,15.9022,11.9106,12.4808,4.2,1
24,13,1389.07,13,1389.07,3,1,33,259.231,1,5.112,1,17.612,11.9106,14.5327,4.2,1
25,13,1363.16,13,1363.16,3,1,33,259.101,1,5.112,1,19.1508,11.9106,16.3795,4.2,1
26,13,1363.16,13,1363.16,2,0,0,258.972,1,5.112,0.9,19.1508,10.7195,16.3795,4.2,1
27,12,1469.91,12,1469.91,1,1,33,258.842,1,7.9008,0.9,19.1508,10.7195,18.0415,4.2,1
28,12,1403.23,12,1403.23,2,1,33,258.713,1,7.9008,4.11,19.1508,10.7195,19.5374,4.2,1
29,12,1403.23,12,1403.23,1,0,0,258.584,1,7.11072,4.11,19.1508,9.64756,19.5374,4.2,1
30,12,1403.23,12,1403.23,1,0,0,258.454,1,6.39965,4.11,19.1508,8.68281,19.5374,4.2,1
31,12,1403.23,12,1403.23,1,1,0,258.325,1,5.75968,4.11,19.1508,8.68281,17.5836,4.2,1
32,12,1403.23,12,1403.23,2,1,0,258.196,1,5.75968,3.699,19.1508,8.68281,15.8253,4.2,1
33,12,1403.23,12,1403.23,3,1,0,258.067,1,5.75968,3.699,17.2357,8.68281,14.2427,4.2,1
34,12,1403.23,12,1403.23,2,0,0,257.938,1,5.75968,3.3291,17.2357,7.81453,14.2427,4.2,1
35,12,1403.23,12,1451.02,1,1,9,257.809,1,6.08371,3.3291,17.2357,7.81453,13.7185,4.2,1
36,12,1403.23,12,1452.68,3,1,9,257.68,1,6.08371,3.3291,16.4121,7.81453,13.2466,4.2,1
37,12,1403.23,12,1452.68,3,0,0,257.551,1,6.08371,3.3291,14.7709,7.03307,13.2466,4.2,1
38,12,1403.23,12,1452.68,3,3,0,257.422,1,6.08371,3.3291,13.2938,7.03307,13.2466,4.2,0.9
39,12,1403.23,12,1452.68,1,1,0,257.294,1,5.47534,3.3291,13.2938,7.03307,11.922,4.2,0.9
40,12,1403.23,12,1452.68,2,0,0,257.165,1,5.47534,2.99619,13.2938,6.32977,11.922,4.2,0.9
41,12,1403.23,12,1452.68,2,1,0,257.036,1,5.47534,2.69657,13.2938,6.32977,10.7298,4.2,0.9
42,12,1403.23,12,1560.84,1,1,9,256.908,1,5.82781,2.69657,13.2938,6.32977,10.5568,4.2,0.9
43,12,1403.23,12,1540.06,3,1,13,256.779,1,5.82781,2.69657,13.2644,6.32977,10.8011,4.2,0.9
44,12,1403.23,12,1539.91,3,2,13,256.651,1,5.82781,2.69657,13.238,6.32977,10.8011,5.08,0.9
45,12,1403.23,12,1516.53,3,2,13,256.523,1,5.82781,2.69657,13.2142,6.32977,10.8011,5.872,0.9
46,12,1403.23,12,1516.53,3,3,0,256.394,1,5.82781,2.69657,11.8928,6.32977,10.8011,5.872,0.81
47,12,1403.23,12,1516.53,3,0,0,256.266,1,5.82781,2.69657,10.7035,5.69679,10.8011,5.872,0.81
48,12,1403.23,12,1447.25,3,1,13,256.138,1,5.82781,2.69657,10.9331,5.69679,11.021,5.872,0.81
49,12,1403.23,12,1445.19,3,0,13,256.01,1,5.82781,2.69657,11.1398,6.42711,11.021,5.872,0.81
50,12,1403.23,12,1445.19,2,2,0,255.882,1,5.82781,2.42691,11.1398,6.42711,11.021,5.2848,0.81
51,12,1403.23,12,1445.19,1,0,0,255.754,1,5.24503,2.42691,11.1398,5.7844,11.021,5.2848,0.81
52,12,1403.23,12,1445.19,3,1,0,255.626,1,5.24503,2.42691,10.0258,5.7844,9.91889,5.2848,0.81
