iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1518.86,13,1518.86,2,0,33,245.637,1,1,4.2,1,4.2,1,1,1
1,12,1323.72,12,1323.72,0,1,33,245.514,4.2,1,4.2,1,4.2,4.2,1,1
2,12,1323.72,12,1348.82,0,0,9,245.391,4.68,1,4.2,1,4.68,4.2,1,1
3,12,1299.03,12,1299.03,2,0,33,245.269,4.68,1,7.08,1,7.512,4.2,1,1
4,12,1237.68,12,1237.68,2,1,33,245.146,4.68,1,9.672,1,7.512,7.08,1,1
5,12,1237.68,12,1253.39,2,0,9,245.023,4.68,1,9.6048,1,7.6608,7.08,1,1
6,12,1237.68,12,1243.57,0,0,13,244.901,5.512,1,9.6048,1,8.19472,7.08,1,1
7,12,1228.85,12,1228.85,3,1,33,244.778,5.512,1,9.6048,4.2,8.19472,9.672,1,1
8,11,1237.03,11,1237.03,0,1,33,244.656,8.2608,1,9.6048,4.2,8.19472,12.0048,1,1
9,11,1035.99,11,1035.99,2,1,33,244.534,8.2608,1,11.9443,4.2,8.19472,14.1043,1,1
10,11,1035.68,11,1035.68,3,1,33,244.411,8.2608,1,11.9443,7.08,8.19472,15.9939,1,1
11,11,1035.68,11,1071.41,0,1,9,244.289,8.33472,1,11.9443,7.08,8.19472,15.2945,1,1
12,11,1034.08,11,1034.08,2,1,33,244.167,8.33472,1,14.0499,7.08,8.19472,17.065,1,1
13,11,1020.01,11,1020.01,3,0,33,244.045,8.33472,1,14.0499,9.672,10.6752,17.065,1,1
14,11,1020.01,11,1020.01,2,1,0,243.923,8.33472,1,12.6449,9.672,10.6752,15.3585,1,1
15,10,1097.25,10,1097.25,2,1,33,243.801,8.33472,1,14.6804,9.672,10.6752,17.1227,1,1
16,10,1074.13,10,1074.13,3,1,33,243.679,8.33472,1,14.6804,12.0048,10.6752,18.7104,1,1
17,10,1074.13,10,1074.13,3,0,0,243.557,8.33472,1,14.6804,10.8043,9.60772,18.7104,1,1
18,10,1074.13,10,1096.61,2,1,9,243.436,8.33472,1,14.1124,10.8043,9.60772,17.7394,1,1
19,10,1074.13,10,1096.61,3,1,9,243.314,8.33472,1,14.1124,10.6239,9.60772,16.8654,1,1
20,10,1072.18,10,1072.18,0,1,33,243.192,10.8012,1,14.1124,10.6239,9.60772,18.4789,1,1
21,10,1072.18,10,1072.18,2,0,0,243.071,10.8012,1,12.7011,10.6239,8.64695,18.4789,1,1
22,10,1071.91,10,1071.91,3,1,33,242.949,10.8012,1,12.7011,12.8615,8.64695,19.931,1,1
23,10,1071.91,10,1079.22,3,1,9,242.828,10.8012,1,12.7011,12.4753,8.64695,18.8379,1,1
24,10,1071.91,10,1079.22,0,0,0,242.706,9.72112,1,12.7011,12.4753,7.78226,18.8379,1,1
25,10,1071.91,10,1079.22,1,1,0,242.585,9.72112,0.9,12.7011,12.4753,7.78226,16.9541,1,1
26,10,1020.03,10,1020.03,2,2,33,242.464,9.72112,0.9,14.731,12.4753,7.78226,16.9541,4.2,1
27,10,1020.03,10,1020.03,3,0,13,242.342,9.72112,0.9,14.731,12.5278,8.30403,16.9541,4.2,1
28,10,1020.03,10,1072.94,0,0,9,242.221,9.64901,0.9,14.731,12.5278,8.37363,16.9541,4.2,1
29,10,1020.03,10,1072.94,2,1,0,242.1,9.64901,0.9,13.2579,12.5278,8.37363,15.2587,4.2,1
30,10,1020.03,10,1072.94,1,1,0,241.979,9.64901,0.81,13.2579,12.5278,8.37363,13.7328,4.2,1
31,10,1020.03,10,1072.94,3,0,0,241.858,9.64901,0.81,13.2579,11.275,7.53626,13.7328,4.2,1
32,10,1020.03,10,1108.31,2,1,9,241.737,9.64901,0.81,12.8321,11.275,7.53626,13.2596,4.2,1
33,10,1020.03,10,1108.31,2,0,0,241.616,9.64901,0.81,11.5489,11.275,6.78264,13.2596,4.2,1
34,10,1020.03,10,1037.87,3,2,13,241.495,9.64901,0.81,11.5489,11.4475,6.78264,13.2596,5.08,1
35,10,976.044,10,976.044,2,2,33,241.375,9.64901,0.81,13.694,11.4475,6.78264,13.2596,7.872,1
36,10,976.044,10,976.044,0,0,0,241.254,8.68411,0.81,13.694,11.4475,6.10437,13.2596,7.872,1
37,10,924.856,10,924.856,2,2,33,241.133,8.68411,0.81,15.6246,11.4475,6.10437,13.2596,10.3848,1
38,10,921.015,10,921.015,0,1,33,241.013,11.1157,0.81,15.6246,11.4475,6.10437,15.2336,10.3848,1
39,10,921.015,10,968.282,2,3,9,240.892,11.1157,0.81,14.9622,11.4475,6.10437,15.2336,10.3848,1.8
40,10,921.015,10,1017.01,2,1,9,240.772,11.1157,0.81,14.3659,11.4475,6.10437,14.6102,10.3848,1.8
41,10,921.015,10,1030.35,3,0,9,240.651,11.1157,0.81,14.3659,11.2028,6.39394,14.6102,10.3848,1.8
42,10,921.015,10,989.538,0,2,13,240.531,11.3041,0.81,14.3659,11.2028,6.39394,14.6102,10.6463,1.8
43,10,921.015,10,984.738,2,1,13,240.411,11.3041,0.81,14.2293,11.2028,6.39394,14.4492,10.6463,1.8
44,10,921.015,10,976.86,3,1,13,240.291,11.3041,0.81,14.2293,11.3825,6.39394,14.3043,10.6463,1.8
45,10,921.015,10,976.86,2,2,9,240.17,11.3041,0.81,13.7064,11.3825,6.39394,14.3043,10.4817,1.8
46,10,921.015,10,940.585,2,2,13,240.05,11.3041,0.81,13.6358,11.3825,6.39394,14.3043,10.7335,1.8
47,10,921.015,10,939.468,3,2,13,239.93,11.3041,0.81,13.6358,11.5442,6.39394,14.3043,10.9602,1.8
48,10,921.015,10,944.262,3,2,9,239.81,11.3041,0.81,13.6358,11.2898,6.39394,14.3043,10.7642,1.8
49,10,921.015,10,944.262,1,1,0,239.69,11.3041,0.729,13.6358,11.2898,6.39394,12.8739,10.7642,1.8
50,10,921.015,10,1003.27,0,2,9,239.571,11.0737,0.729,13.6358,11.2898,6.39394,12.8739,10.5877,1.8
51,10,921.015,10,942.491,2,1,13,239.451,11.0737,0.729,13.5722,11.2898,6.39394,12.8865,10.5877,1.8
52,10,921.015,10,953.077,0,1,9,239.331,10.8663,0.729,13.5722,11.2898,6.39394,12.4978,10.5877,1.8
53,10,921.015,10,947.475,3,2,13,239.211,10.8663,0.729,13.5722,11.4608,6.39394,12.4978,10.829,1.8
54,10,921.015,10,947.822,3,2,9,239.092,10.8663,0.729,13.5722,11.2148,6.39394,12.4978,10.6461,1.8
55,10,921.015,10,947.822,2,2,9,238.972,10.8663,0.729,13.115,11.2148,6.39394,12.4978,10.4815,1.8
56,10,921.015,10,941.643,3,2,13,238.853,10.8663,0.729,13.115,11.3933,6.39394,12.4978,10.7333,1.8
57,10,921.015,10,970.081,0,1,9,238.733,10.6797,0.729,13.115,11.3933,6.39394,12.148,10.7333,1.8
58,10,921.015,10,944.91,2,1,13,238.614,10.6797,0.729,13.1035,11.3933,6.39394,12.2332,10.7333,1.8
59,10,921.015,10,944.91,2,3,0,238.495,10.6797,0.729,11.7931,11.3933,6.39394,12.2332,10.7333,1.62
60,10,921.015,10,991.883,2,0,9,238.375,10.6797,0.729,11.5138,11.3933,6.65454,12.2332,10.7333,1.62
61,10,921.015,10,1061.52,3,1,9,238.256,10.6797,0.729,11.5138,11.154,6.65454,11.9099,10.7333,1.62
62,10,921.015,10,1065.04,2,2,9,238.137,10.6797,0.729,11.2624,11.154,6.65454,11.9099,10.56,1.62
63,10,921.015,10,1065.04,1,1,0,238.018,10.6797,0.6561,11.2624,11.154,6.65454,10.7189,10.56,1.62
64,10,921.015,10,1090.21,3,0,9,237.899,10.6797,0.6561,11.2624,10.9386,6.88909,10.7189,10.56,1.62
65,10,921.015,10,1095.15,2,1,9,237.78,10.6797,0.6561,11.0362,10.9386,6.88909,10.547,10.56,1.62
66,10,921.015,10,1096.13,3,2,9,237.661,10.6797,0.6561,11.0362,10.7447,6.88909,10.547,10.404,1.62
67,10,921.015,10,1149.58,3,1,9,237.542,10.6797,0.6561,11.0362,10.5702,6.88909,10.3923,10.404,1.62
68,10,921.015,10,1206.59,0,0,9,237.424,10.5117,0.6561,11.0362,10.5702,7.10018,10.3923,10.404,1.62
69,10,921.015,10,1054.5,2,1,13,237.305,10.5117,0.6561,11.2326,10.5702,7.10018,10.6531,10.404,1.62
70,10,921.015,10,1049.3,0,2,13,237.186,10.7606,0.6561,11.2326,10.5702,7.10018,10.6531,10.6636,1.62
71,10,921.015,10,998.161,3,2,13,237.068,10.7606,0.6561,11.2326,10.8132,7.10018,10.6531,10.8972,1.62
72,10,921.015,10,1008.95,0,2,9,236.949,10.5845,0.6561,11.2326,10.8132,7.10018,10.6531,10.7075,1.62
73,10,921.015,10,976.374,3,2,13,236.831,10.5845,0.6561,11.2326,11.0319,7.10018,10.6531,10.9368,1.62
74,10,921.015,10,968.262,3,1,13,236.712,10.5845,0.6561,11.2326,11.2287,7.10018,10.8878,10.9368,1.62
75,10,921.015,10,968.262,2,1,0,236.594,10.5845,0.6561,10.1093,11.2287,7.10018,9.79901,10.9368,1.62
76,10,921.015,10,968.262,0,0,0,236.476,9.52606,0.6561,10.1093,11.2287,6.39016,9.79901,10.9368,1.62
77,10,921.015,10,971.523,3,2,9,236.357,9.52606,0.6561,10.1093,11.0058,6.39016,9.79901,10.7431,1.62
78,10,921.015,10,1021.03,2,1,9,236.239,9.52606,0.6561,9.99838,11.0058,6.39016,9.71911,10.7431,1.62
79,10,921.015,10,1023.03,3,0,9,236.121,9.52606,0.6561,9.99838,10.8052,6.65115,9.71911,10.7431,1.62
80,10,921.015,10,1017.25,0,2,13,236.003,9.87345,0.6561,9.99838,10.8052,6.65115,9.71911,10.9688,1.62
81,10,921.015,10,928.912,2,1,13,235.885,9.87345,0.6561,10.2985,10.8052,6.65115,10.0472,10.9688,1.62
82,10,921.015,10,927.276,3,0,13,235.767,9.87345,0.6561,10.2985,11.0247,7.28603,10.0472,10.9688,1.62
83,10,921.015,10,927.276,3,1,0,235.649,9.87345,0.6561,10.2985,9.92225,7.28603,9.04248,10.9688,1.62
84,10,921.015,10,948.437,2,1,9,235.531,9.87345,0.6561,10.1687,9.92225,7.28603,9.03823,10.9688,1.62
