iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1759.76,15,1759.76,3,3,33,253.137,1,1,1,4.2,1,1,1,4.2
1,15,1710.86,15,1710.86,0,3,33,253.01,4.2,1,1,4.2,1,1,1,7.08
2,15,1701.6,15,1701.6,3,3,33,252.884,4.2,1,1,7.08,1,1,1,9.672
3,14,1632.01,14,1632.01,0,1,33,252.758,7.08,1,1,7.08,1,4.2,1,9.672
4,14,1600.09,14,1600.09,3,1,33,252.631,7.08,1,1,9.672,1,7.08,1,9.672
5,14,1560.06,14,1560.06,3,3,33,252.505,7.08,1,1,12.0048,1,7.08,1,12.0048
6,14,1535.23,14,1535.23,3,1,33,252.379,7.08,1,1,14.1043,1,9.672,1,12.0048
7,14,1535.23,14,1561.66,3,3,9,252.252,7.08,1,1,13.5939,1,9.672,1,11.7043
8,12,1574.91,12,1574.91,0,1,33,252.126,9.672,1,1,13.5939,1,12.0048,1,11.7043
9,12,1574.91,12,1574.91,3,3,0,252,9.672,1,1,12.2345,1,12.0048,1,10.5339
10,12,1574.91,12,1574.91,3,3,0,251.874,9.672,1,1,11.011,1,12.0048,1,9.4805
11,12,1574.91,12,1574.91,3,1,0,251.748,9.672,1,1,9.90994,1,10.8043,1,9.4805
12,12,1574.91,12,1574.91,0,1,0,251.622,8.7048,1,1,9.90994,1,9.72389,1,9.4805
13,12,1452.82,12,1452.82,3,2,33,251.497,8.7048,1,1,12.2189,1,9.72389,4.2,9.4805
14,12,1452.82,12,1452.82,0,3,0,251.371,7.83432,1,1,12.2189,1,9.72389,4.2,8.53245
15,12,1452.82,12,1452.82,3,1,0,251.245,7.83432,1,1,10.9971,1,8.7515,4.2,8.53245
16,12,1450.56,12,1450.56,3,2,33,251.12,7.83432,1,1,13.1973,1,8.7515,7.08,8.53245
17,12,1430.86,12,1430.86,2,2,33,250.994,7.83432,1,4.2,13.1973,1,8.7515,9.672,8.53245
18,12,1361.76,12,1361.76,0,2,33,250.868,10.3509,1,4.2,13.1973,1,8.7515,12.0048,8.53245
19,12,1361.76,12,1361.76,1,2,0,250.743,10.3509,0.9,4.2,13.1973,1,8.7515,10.8043,8.53245
20,12,1361.76,12,1361.76,3,3,0,250.618,10.3509,0.9,4.2,11.8776,1,8.7515,10.8043,7.6792
21,12,1361.76,12,1388.22,3,3,9,250.492,10.3509,0.9,4.2,11.5899,1,8.7515,10.8043,7.81128
22,12,1361.76,12,1413.12,2,0,9,250.367,10.3509,0.9,4.68,11.5899,1.8,8.7515,10.8043,7.81128
23,12,1361.76,12,1413.12,3,3,0,250.242,10.3509,0.9,4.68,10.4309,1.8,8.7515,10.8043,7.03016
24,12,1361.76,12,1413.12,0,1,0,250.117,9.3158,0.9,4.68,10.4309,1.8,7.87635,10.8043,7.03016
25,12,1361.76,12,1413.12,3,2,9,249.992,9.3158,0.9,4.68,10.2878,1.8,7.87635,10.6239,7.03016
26,11,1450.28,11,1450.28,2,2,33,249.867,9.3158,0.9,7.512,10.2878,1.8,7.87635,12.8615,7.03016
27,11,1394.6,11,1394.6,2,2,33,249.742,9.3158,0.9,10.0608,10.2878,1.8,7.87635,14.8753,7.03016
28,11,1393.21,11,1393.21,3,1,33,249.617,9.3158,0.9,10.0608,12.559,1.8,10.3887,14.8753,7.03016
29,11,1341.92,11,1341.92,3,2,33,249.492,9.3158,0.9,10.0608,14.6031,1.8,10.3887,16.6878,7.03016
30,11,1338.81,11,1338.81,0,2,33,249.367,11.6842,0.9,10.0608,14.6031,1.8,10.3887,18.319,7.03016
31,11,1298.18,11,1298.18,3,2,33,249.243,11.6842,0.9,10.0608,16.4428,1.8,10.3887,19.7871,7.03016
32,11,1298.18,11,1298.18,3,3,0,249.118,11.6842,0.9,10.0608,14.7985,1.8,10.3887,19.7871,6.32714
33,11,1298.18,11,1298.18,2,1,0,248.994,11.6842,0.9,9.05472,14.7985,1.8,9.34984,19.7871,6.32714
34,11,1298.18,11,1298.18,3,1,0,248.869,11.6842,0.9,9.05472,13.3187,1.8,8.41486,19.7871,6.32714
35,11,1284.18,11,1284.18,3,2,33,248.745,11.6842,0.9,9.05472,15.2868,1.8,8.41486,21.1084,6.32714
36,11,1284.18,11,1284.18,3,3,0,248.62,11.6842,0.9,9.05472,13.7581,1.8,8.41486,21.1084,5.69443
37,11,1284.18,11,1284.18,2,2,9,248.496,11.6842,0.9,9.04925,13.7581,1.8,8.41486,19.8976,5.69443
38,11,1279.56,11,1279.56,0,2,33,248.372,13.8158,0.9,9.04925,13.7581,1.8,8.41486,21.2078,5.69443
39,11,1279.56,11,1280.55,3,2,9,248.247,13.8158,0.9,9.04925,13.2823,1.8,8.41486,19.987,5.69443
40,11,1278.91,11,1278.91,2,2,33,248.123,13.8158,0.9,11.4443,13.2823,1.8,8.41486,21.2883,5.69443
41,11,1278.91,11,1287.53,2,2,9,247.999,13.8158,0.9,11.1999,13.2823,1.8,8.41486,20.0595,5.69443
42,11,1278.91,11,1287.53,0,3,0,247.875,12.4342,0.9,11.1999,13.2823,1.8,8.41486,20.0595,5.12498
43,11,1278.91,11,1311.9,0,2,9,247.751,12.0908,0.9,11.1999,13.2823,1.8,8.41486,18.9535,5.12498
44,11,1278.91,11,1311.9,0,2,9,247.627,11.7817,0.9,11.1999,13.2823,1.8,8.41486,17.9582,5.12498
45,11,1278.91,11,1311.9,2,1,0,247.504,11.7817,0.9,10.0799,13.2823,1.8,7.57337,17.9582,5.12498
46,11,1278.91,11,1309.23,3,2,13,247.38,11.7817,0.9,10.0799,13.2541,1.8,7.57337,17.4624,5.12498
47,11,1278.91,11,1309.23,3,2,0,247.256,11.7817,0.9,10.0799,11.9287,1.8,7.57337,15.7161,5.12498
48,11,1278.91,11,1313.31,3,2,9,247.133,11.7817,0.9,10.0799,11.6358,1.8,7.57337,15.0445,5.12498
49,11,1278.91,11,1329.59,0,0,9,247.009,11.5035,0.9,10.0799,11.6358,2.52,7.57337,15.0445,5.12498
50,11,1278.91,11,1328.71,3,3,13,246.886,11.5035,0.9,10.0799,11.7722,2.52,7.57337,15.0445,5.91249
51,11,1278.91,11,1370.35,3,2,9,246.762,11.5035,0.9,10.0799,11.495,2.52,7.57337,14.4401,5.91249
52,11,1278.91,11,1324.56,0,2,13,246.639,11.6532,0.9,10.0799,11.495,2.52,7.57337,14.2961,5.91249
53,11,1278.91,11,1376.1,0,1,9,246.515,11.3879,0.9,10.0799,11.495,2.52,7.71604,14.2961,5.91249
54,11,1278.91,11,1349.45,3,2,13,246.392,11.3879,0.9,10.0799,11.6455,2.52,7.71604,14.1665,5.91249
55,11,1278.91,11,1344.78,3,2,13,246.269,11.3879,0.9,10.0799,11.7809,2.52,7.71604,14.0498,5.91249
56,11,1278.91,11,1344.78,2,1,0,246.146,11.3879,0.9,9.07191,11.7809,2.52,6.94443,14.0498,5.91249
57,11,1278.91,11,1329.28,0,2,13,246.023,11.5491,0.9,9.07191,11.7809,2.52,6.94443,13.9448,5.91249
58,11,1278.91,11,1329.28,2,0,0,245.9,11.5491,0.9,8.16472,11.7809,2.268,6.94443,13.9448,5.91249
59,11,1276.46,11,1276.46,2,2,33,245.777,11.5491,0.9,10.6482,11.7809,2.268,6.94443,15.8503,5.91249
60,11,1276.46,11,1276.46,2,0,0,245.654,11.5491,0.9,9.58342,11.7809,2.0412,6.94443,15.8503,5.91249
61,11,1276.46,11,1333.47,3,2,9,245.531,11.5491,0.9,9.58342,11.5029,2.0412,6.94443,15.1653,5.91249
62,11,1276.46,11,1325.65,2,2,13,245.408,11.5491,0.9,9.92508,11.5029,2.0412,6.94443,14.9488,5.91249
63,11,1276.46,11,1306.93,0,2,13,245.286,11.6942,0.9,9.92508,11.5029,2.0412,6.94443,14.7539,5.91249
64,11,1276.46,11,1295.26,3,1,13,245.163,11.6942,0.9,9.92508,11.6526,2.0412,7.54999,14.7539,5.91249
65,11,1276.46,11,1297.94,2,2,9,245.04,11.6942,0.9,9.83257,11.6526,2.0412,7.54999,14.1785,5.91249
66,11,1276.46,11,1297.94,2,1,0,244.918,11.6942,0.9,8.84932,11.6526,2.0412,6.79499,14.1785,5.91249
67,11,1276.46,11,1320.02,2,2,9,244.795,11.6942,0.9,8.86438,11.6526,2.0412,6.79499,13.6607,5.91249
68,11,1276.46,11,1320.02,2,2,9,244.673,11.6942,0.9,8.87795,11.6526,2.0412,6.79499,13.1946,5.91249
69,11,1276.46,11,1320.02,2,0,0,244.551,11.6942,0.9,7.99015,11.6526,1.83708,6.79499,13.1946,5.91249
70,11,1276.46,11,1334.85,0,2,9,244.428,11.4248,0.9,7.99015,11.6526,1.83708,6.79499,12.7751,5.91249
71,11,1276.46,11,1330.05,0,1,13,244.306,11.5823,0.9,7.99015,11.6526,1.83708,7.41549,12.7751,5.91249
72,11,1276.46,11,1330.05,2,3,0,244.184,11.5823,0.9,7.19114,11.6526,1.83708,7.41549,12.7751,5.32124
73,11,1276.46,11,1299.57,2,2,13,244.062,11.5823,0.9,7.77202,11.6526,1.83708,7.41549,12.7976,5.32124
74,11,1276.46,11,1299.57,0,3,0,243.94,10.4241,0.9,7.77202,11.6526,1.83708,7.41549,12.7976,4.78911
75,11,1276.46,11,1299.57,3,1,0,243.818,10.4241,0.9,7.77202,10.4873,1.83708,6.67394,12.7976,4.78911
76,11,1254.88,11,1254.88,3,2,33,243.696,10.4241,0.9,7.77202,12.7386,1.83708,6.67394,14.8179,4.78911
77,11,1254.88,11,1254.88,2,2,0,243.574,10.4241,0.9,6.99482,12.7386,1.83708,6.67394,13.3361,4.78911
78,11,1254.88,11,1265.45,2,2,9,243.452,10.4241,0.9,7.19534,12.7386,1.83708,6.67394,12.9025,4.78911
79,11,1253.37,11,1253.37,2,2,33,243.331,10.4241,0.9,9.7758,12.7386,1.83708,6.67394,14.9122,4.78911
80,11,1253.37,11,1269.52,3,2,9,243.209,10.4241,0.9,9.7758,12.3647,1.83708,6.67394,14.321,4.78911
81,11,1253.37,11,1274.27,3,2,9,243.087,10.4241,0.9,9.7758,12.0282,1.83708,6.67394,13.7889,4.78911
82,11,1253.37,11,1273.53,0,2,13,242.966,10.6816,0.9,9.7758,12.0282,1.83708,6.67394,13.71,4.78911
83,11,1253.37,11,1273.53,3,2,9,242.844,10.6816,0.9,9.7758,11.7254,1.83708,6.67394,13.239,4.78911
84,11,1253.37,11,1274.29,3,2,9,242.723,10.6816,0.9,9.7758,11.4529,1.83708,6.67394,12.8151,4.78911
85,11,1253.37,11,1274.29,3,3,0,242.602,10.6816,0.9,9.7758,10.3076,1.83708,6.67394,12.8151,4.3102
86,11,1253.37,11,1262.48,3,2,13,242.48,10.6816,0.9,9.7758,10.5768,1.83708,6.67394,12.8336,4.3102
87,11,1253.37,11,1282.3,3,2,9,242.359,10.6816,0.9,9.7758,10.4192,1.83708,6.67394,12.4502,4.3102
88,11,1253.37,11,1272.64,2,2,13,242.238,10.6816,0.9,10.0982,10.4192,1.83708,6.67394,12.5052,4.3102
89,11,1253.37,11,1272.64,0,1,0,242.117,9.61348,0.9,10.0982,10.4192,1.83708,6.00655,12.5052,4.3102
90,11,1253.37,11,1301.9,0,2,9,241.996,9.55214,0.9,10.0982,10.4192,1.83708,6.00655,12.1547,4.3102
91,11,1253.37,11,1301.9,0,3,0,241.875,8.59692,0.9,10.0982,10.4192,1.83708,6.00655,12.1547,3.87918
92,11,1253.37,11,1393.84,1,2,9,241.754,8.59692,1.71,10.0982,10.4192,1.83708,6.00655,11.8392,3.87918
93,11,1253.37,11,1393.84,2,2,0,241.633,8.59692,1.71,9.0884,10.4192,1.83708,6.00655,10.6553,3.87918
94,11,1253.37,11,1388.5,0,2,13,241.512,9.03723,1.71,9.0884,10.4192,1.83708,6.00655,10.8898,3.87918
95,11,1253.37,11,1308.76,0,2,13,241.391,9.43351,1.71,9.0884,10.4192,1.83708,6.00655,11.1008,3.87918
96,11,1253.37,11,1302.61,3,1,13,241.271,9.43351,1.71,9.0884,10.6772,1.83708,6.70589,11.1008,3.87918
97,11,1253.37,11,1290.7,0,2,13,241.15,9.79016,1.71,9.0884,10.6772,1.83708,6.70589,11.2907,3.87918
98,11,1241.61,11,1241.61,2,2,33,241.029,9.79016,1.71,11.4796,10.6772,1.83708,6.70589,13.4616,3.87918
99,11,1241.61,11,1241.61,3,3,0,240.909,9.79016,1.71,11.4796,9.60951,1.83708,6.70589,13.4616,3.49126
100,11,1240.16,11,1240.16,0,2,33,240.788,12.1111,1.71,11.4796,9.60951,1.83708,6.70589,15.4155,3.49126
101,11,1240.16,11,1240.16,3,3,0,240.668,12.1111,1.71,11.4796,8.64856,1.83708,6.70589,15.4155,3.14214
102,11,1237.06,11,1237.06,0,2,33,240.548,14.2,1.71,11.4796,8.64856,1.83708,6.70589,17.1739,3.14214
103,11,1237.06,11,1252.3,0,2,9,240.427,13.68,1.71,11.4796,8.64856,1.83708,6.70589,16.3565,3.14214
104,11,1237.06,11,1251.1,0,2,13,240.307,13.612,1.71,11.4796,8.64856,1.83708,6.70589,16.0209,3.14214
105,11,1237.06,11,1399.69,2,1,9,240.187,13.612,1.71,11.2316,8.64856,1.83708,6.9353,16.0209,3.14214
106,11,1237.06,11,1399.69,0,1,0,240.067,12.2508,1.71,11.2316,8.64856,1.83708,6.24177,16.0209,3.14214
107,11,1237.06,11,1399.69,0,1,0,239.947,11.0257,1.71,11.2316,8.64856,1.83708,5.6176,16.0209,3.14214
108,11,1237.06,11,1399.69,1,0,0,239.827,11.0257,1.539,11.2316,8.64856,1.65337,5.6176,16.0209,3.14214
109,11,1237.06,11,1385.71,3,2,13,239.707,11.0257,1.539,11.2316,9.08371,1.65337,5.6176,15.7188,3.14214
110,11,1237.06,11,1385.71,2,2,0,239.587,11.0257,1.539,10.1084,9.08371,1.65337,5.6176,14.1469,3.14214
111,11,1237.06,11,1409.1,1,2,9,239.467,11.0257,2.2851,10.1084,9.08371,1.65337,5.6176,13.6322,3.14214
112,11,1237.06,11,1409.1,2,2,0,239.348,11.0257,2.2851,9.0976,9.08371,1.65337,5.6176,12.269,3.14214
113,11,1237.06,11,1407.12,0,2,13,239.228,11.2232,2.2851,9.0976,9.08371,1.65337,5.6176,12.3421,3.14214
114,11,1237.06,11,1407.12,0,3,0,239.108,10.1008,2.2851,9.0976,9.08371,1.65337,5.6176,12.3421,2.82792
115,11,1237.06,11,1407.12,2,2,0,238.989,10.1008,2.2851,8.18784,9.08371,1.65337,5.6176,11.1079,2.82792
116,11,1237.06,11,1407.12,1,1,0,238.869,10.1008,2.05659,8.18784,9.08371,1.65337,5.05584,11.1079,2.82792
117,11,1237.06,11,1396.06,0,2,13,238.75,10.3908,2.05659,8.18784,9.08371,1.65337,5.05584,11.2971,2.82792
118,11,1237.06,11,1382.25,3,2,13,238.63,10.3908,2.05659,8.18784,9.47533,1.65337,5.05584,11.4674,2.82792
119,11,1237.06,11,1382.25,3,3,0,238.511,10.3908,2.05659,8.18784,8.5278,1.65337,5.05584,11.4674,2.54513
120,11,1237.06,11,1379.25,3,2,13,238.392,10.3908,2.05659,8.18784,8.97502,1.65337,5.05584,11.6207,2.54513
121,11,1237.06,11,1379.08,0,2,13,238.273,10.6517,2.05659,8.18784,8.97502,1.65337,5.05584,11.7586,2.54513
122,11,1237.06,11,1379.08,3,3,0,238.154,10.6517,2.05659,8.18784,8.07752,1.65337,5.05584,11.7586,2.29062
123,11,1237.06,11,1294.32,0,2,13,238.035,10.8865,2.05659,8.18784,8.07752,1.65337,5.05584,11.8827,2.29062
124,11,1237.06,11,1307.82,0,1,9,237.915,10.6979,2.05659,8.18784,8.07752,1.65337,5.45025,11.8827,2.29062
125,11,1237.06,11,1302.14,0,2,13,237.797,10.9281,2.05659,8.18784,8.07752,1.65337,5.45025,11.9945,2.29062
126,11,1237.06,11,1292.18,0,2,13,237.678,11.1353,2.05659,8.18784,8.07752,1.65337,5.45025,12.095,2.29062
127,11,1237.06,11,1282.18,0,1,13,237.559,11.3217,2.05659,8.18784,8.07752,1.65337,6.20523,12.095,2.29062
128,11,1237.06,11,1282.18,3,3,0,237.44,11.3217,2.05659,8.18784,7.26977,1.65337,6.20523,12.095,2.06156
129,11,1237.06,11,1300.36,3,2,9,237.321,11.3217,2.05659,8.18784,7.44279,1.65337,6.20523,11.7855,2.06156
130,11,1237.06,11,1300.36,0,0,0,237.203,10.1896,2.05659,8.18784,7.44279,1.48803,6.20523,11.7855,2.06156
131,11,1237.06,11,1304.79,3,1,9,237.084,10.1896,2.05659,8.18784,7.59851,1.48803,6.4847,11.7855,2.06156
132,11,1237.06,11,1254.59,0,2,13,236.965,10.4706,2.05659,8.18784,7.59851,1.48803,6.4847,11.907,2.06156
133,11,1237.06,11,1253.17,0,2,13,236.847,10.7236,2.05659,8.18784,7.59851,1.48803,6.4847,12.0163,2.06156
134,11,1237.06,11,1247.01,0,2,13,236.729,10.9512,2.05659,8.18784,7.59851,1.48803,6.4847,12.1146,2.06156
135,11,1237.06,11,1262.13,2,2,9,236.61,10.9512,2.05659,8.26906,7.59851,1.48803,6.4847,11.8032,2.06156
136,11,1237.06,11,1423.21,1,1,9,236.492,10.9512,2.75093,8.26906,7.59851,1.48803,6.73623,11.8032,2.06156
137,11,1237.06,11,1278.58,2,2,13,236.374,10.9512,2.75093,8.74215,7.59851,1.48803,6.73623,11.9229,2.06156
138,11,1237.06,11,1273.87,0,2,13,236.255,11.1561,2.75093,8.74215,7.59851,1.48803,6.73623,12.0306,2.06156
139,11,1237.06,11,1273.87,3,3,0,236.137,11.1561,2.75093,8.74215,6.83866,1.48803,6.73623,12.0306,1.8554
140,11,1237.06,11,1271.43,2,3,13,236.019,11.1561,2.75093,9.16794,6.83866,1.48803,6.73623,12.0306,2.96986
141,11,1237.06,11,1269.2,3,1,13,235.901,11.1561,2.75093,9.16794,7.45479,1.48803,7.36261,12.0306,2.96986
142,11,1237.06,11,1291.14,0,2,9,235.783,10.9405,2.75093,9.16794,7.45479,1.48803,7.36261,11.7275,2.96986
143,11,1237.06,11,1400.65,0,2,9,235.665,10.7464,2.75093,9.16794,7.45479,1.48803,7.36261,11.4548,2.96986
144,11,1237.06,11,1400.65,0,1,0,235.548,9.67178,2.75093,9.16794,7.45479,1.48803,6.62635,11.4548,2.96986
145,11,1237.06,11,1400.65,2,1,0,235.43,9.67178,2.75093,8.25114,7.45479,1.48803,5.96371,11.4548,2.96986
146,11,1237.06,11,1400.65,0,3,0,235.312,8.7046,2.75093,8.25114,7.45479,1.48803,5.96371,11.4548,2.67287
147,11,1237.06,11,1395.67,2,2,13,235.194,8.7046,2.75093,8.72603,7.45479,1.48803,5.96371,11.6093,2.67287
148,11,1237.06,11,1395.67,0,1,0,235.077,7.83414,2.75093,8.72603,7.45479,1.48803,5.36734,11.6093,2.67287
149,11,1237.06,11,1374.24,3,2,13,234.959,7.83414,2.75093,8.72603,8.00931,1.48803,5.36734,11.7484,2.67287
150,11,1237.06,11,1338.35,0,2,13,234.842,8.35073,2.75093,8.72603,8.00931,1.48803,5.36734,11.8735,2.67287
151,11,1237.06,11,1394.73,1,2,9,234.724,8.35073,3.37584,8.72603,8.00931,1.48803,5.36734,11.5862,2.67287
152,11,1237.06,11,1394.73,1,2,0,234.607,8.35073,3.03825,8.72603,8.00931,1.48803,5.36734,10.4276,2.67287
153,11,1237.06,11,1321.85,2,3,13,234.49,8.35073,3.03825,9.15343,8.00931,1.48803,5.36734,10.4276,3.70559
154,11,1237.06,11,1303.27,0,2,13,234.373,8.81565,3.03825,9.15343,8.00931,1.48803,5.36734,10.6848,3.70559
155,11,1237.06,11,1303.27,2,0,0,234.255,8.81565,3.03825,8.23808,8.00931,1.33923,5.36734,10.6848,3.70559
156,11,1237.06,11,1303.27,3,1,0,234.138,8.81565,3.03825,8.23808,7.20838,1.33923,4.83061,10.6848,3.70559
157,11,1237.06,11,1311.17,0,1,9,234.021,8.83409,3.03825,8.23808,7.20838,1.33923,5.24755,10.6848,3.70559
158,11,1237.06,11,1303.81,0,2,13,233.904,9.25068,3.03825,8.23808,7.20838,1.33923,5.24755,10.9163,3.70559
159,11,1237.06,11,1315.98,0,1,9,233.787,9.22561,3.03825,8.23808,7.20838,1.33923,5.62279,10.9163,3.70559
160,11,1237.06,11,1315.98,3,1,0,233.67,9.22561,3.03825,8.23808,6.48754,1.33923,5.06051,10.9163,3.70559
161,11,1237.06,11,1278.69,3,1,13,233.553,9.22561,3.03825,8.23808,7.13879,1.33923,5.85446,10.9163,3.70559
162,11,1237.06,11,1278.69,0,3,0,233.437,8.30305,3.03825,8.23808,7.13879,1.33923,5.85446,10.9163,3.33503
163,11,1237.06,11,1279.7,3,2,9,233.32,8.30305,3.03825,8.23808,7.32491,1.33923,5.85446,10.7247,3.33503
164,11,1237.06,11,1279.7,2,1,0,233.203,8.30305,3.03825,7.41427,7.32491,1.33923,5.26902,10.7247,3.33503
165,11,1237.06,11,1291.11,3,2,9,233.087,8.30305,3.03825,7.41427,7.49242,1.33923,5.26902,10.5522,3.33503
166,11,1237.06,11,1291.86,0,2,9,232.97,8.37275,3.03825,7.41427,7.49242,1.33923,5.26902,10.397,3.33503
167,11,1237.06,11,1291.86,3,0,0,232.854,8.37275,3.03825,7.41427,6.74318,1.20531,5.26902,10.397,3.33503
168,11,1237.06,11,1287.54,2,2,13,232.737,8.37275,3.03825,7.97285,6.74318,1.20531,5.26902,10.6573,3.33503
169,11,1237.06,11,1287.31,3,2,13,232.621,8.37275,3.03825,7.97285,7.36886,1.20531,5.26902,10.8916,3.33503
170,11,1237.06,11,1256.19,2,2,13,232.505,8.37275,3.03825,8.47556,7.36886,1.20531,5.26902,11.1024,3.33503
