iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,20,1687,20,1687,3,1,33,269.884,1,1,1,4.2,1,4.2,1,1
1,20,1531.35,20,1531.35,0,1,33,269.749,4.2,1,1,4.2,1,7.08,1,1
2,19,1460.99,19,1460.99,0,2,33,269.614,7.08,1,1,4.2,1,7.08,4.2,1
3,16,1240.79,16,1240.79,0,2,33,269.479,9.672,1,1,4.2,1,7.08,7.08,1
4,15,1117.36,15,1117.36,0,2,33,269.345,12.0048,1,1,4.2,1,7.08,9.672,1
5,14,1012.27,14,1012.27,0,2,33,269.21,14.1043,1,1,4.2,1,7.08,12.0048,1
6,10,828.937,10,828.937,0,1,33,269.075,15.9939,1,1,4.2,1,9.672,12.0048,1
7,10,828.937,10,828.937,0,1,13,268.941,15.6945,1,1,4.2,1,10.0048,12.0048,1
8,10,828.937,10,828.937,3,2,13,268.806,15.6945,1,1,5.08,1,10.0048,12.1043,1
9,10,828.937,10,828.937,3,1,13,268.672,15.6945,1,1,5.872,1,10.3043,12.1043,1
10,10,828.937,10,828.937,1,1,0,268.538,15.6945,0.9,1,5.872,1,9.27389,12.1043,1
11,10,828.937,10,828.937,0,1,13,268.403,15.425,0.9,1,5.872,1,9.6465,12.1043,1
12,10,828.937,10,828.937,0,2,13,268.269,15.1825,0.9,1,5.872,1,9.6465,12.1939,1
13,10,828.937,10,828.937,3,2,13,268.135,15.1825,0.9,1,6.5848,1,9.6465,12.2745,1
14,10,828.937,10,828.937,0,2,13,268.001,14.9643,0.9,1,6.5848,1,9.6465,12.347,1
15,10,828.937,10,828.937,2,2,13,267.867,14.9643,0.9,2.2,6.5848,1,9.6465,12.4123,1
16,10,828.937,10,828.937,3,1,13,267.733,14.9643,0.9,2.2,7.22632,1,9.98185,12.4123,1
17,10,828.937,10,828.937,3,1,13,267.599,14.9643,0.9,2.2,7.80369,1,10.2837,12.4123,1
18,10,828.937,10,828.937,3,2,13,267.465,14.9643,0.9,2.2,8.32332,1,10.2837,12.4711,1
19,10,828.937,10,828.937,0,2,13,267.332,14.7679,0.9,2.2,8.32332,1,10.2837,12.524,1
20,10,828.937,10,828.937,0,2,13,267.198,14.5911,0.9,2.2,8.32332,1,10.2837,12.5716,1
21,10,828.937,10,828.937,0,1,13,267.064,14.432,0.9,2.2,8.32332,1,10.5553,12.5716,1
22,10,828.937,10,828.937,0,2,13,266.931,14.2888,0.9,2.2,8.32332,1,10.5553,12.6144,1
23,10,828.937,10,828.937,0,1,13,266.797,14.1599,0.9,2.2,8.32332,1,10.7998,12.6144,1
24,10,828.937,10,858.721,1,1,9,266.664,14.1599,1.71,2.2,8.32332,1,10.6198,12.6144,1
25,10,828.937,10,858.026,0,1,13,266.531,14.0439,1.71,2.2,8.32332,1,10.8578,12.6144,1
26,10,828.937,10,828.937,3,2,13,266.397,14.0439,1.71,2.2,8.79099,1,10.8578,12.653,1
27,10,828.937,10,828.937,0,2,13,266.264,13.9395,1.71,2.2,8.79099,1,10.8578,12.6877,1
28,10,828.937,10,828.937,2,2,13,266.131,13.9395,1.71,3.28,8.79099,1,10.8578,12.7189,1
29,10,828.937,10,828.937,2,1,13,265.998,13.9395,1.71,4.252,8.79099,1,11.072,12.7189,1
30,10,828.937,10,828.937,3,1,13,265.865,13.9395,1.71,4.252,9.21189,1,11.2648,12.7189,1
31,10,828.937,10,828.937,0,1,13,265.732,13.8456,1.71,4.252,9.21189,1,11.4383,12.7189,1
32,10,828.937,10,828.937,1,1,0,265.599,13.8456,1.539,4.252,9.21189,1,10.2945,12.7189,1
33,10,828.937,10,828.937,3,2,13,265.466,13.8456,1.539,4.252,9.5907,1,10.2945,12.747,1
34,10,828.937,10,828.937,3,1,13,265.334,13.8456,1.539,4.252,9.93163,1,10.5651,12.747,1
35,10,828.937,10,828.937,3,2,13,265.201,13.8456,1.539,4.252,10.2385,1,10.5651,12.7723,1
36,10,828.937,10,828.937,0,2,13,265.068,13.761,1.539,4.252,10.2385,1,10.5651,12.7951,1
37,10,828.937,10,833.243,1,3,9,264.936,13.761,2.2851,4.252,10.2385,1,10.5651,12.7951,1.8
38,10,828.937,10,833.243,3,1,9,264.803,13.761,2.2851,4.252,10.1146,1,10.4086,12.7951,1.8
39,10,828.937,10,833.243,0,2,9,264.671,13.2849,2.2851,4.252,10.1146,1,10.4086,12.4156,1.8
40,10,828.937,10,833.243,3,2,9,264.539,13.2849,2.2851,4.252,10.0032,1,10.4086,12.074,1.8
41,10,828.937,10,889.487,1,1,9,264.406,13.2849,2.95659,4.252,10.0032,1,10.2677,12.074,1.8
42,10,828.937,10,829.698,2,2,13,264.274,13.2849,2.95659,5.1268,10.0032,1,10.2677,12.1666,1.8
43,10,828.937,10,829.698,0,2,9,264.142,12.8564,2.95659,5.1268,10.0032,1,10.2677,11.85,1.8
44,10,828.937,10,829.698,0,3,9,264.01,12.4708,2.95659,5.1268,10.0032,1,10.2677,11.85,2.52
45,10,828.937,10,829.698,3,2,9,263.878,12.4708,2.95659,5.1268,9.90284,1,10.2677,11.565,2.52
46,10,828.937,10,829.698,0,2,9,263.746,12.1237,2.95659,5.1268,9.90284,1,10.2677,11.3085,2.52
47,10,828.937,10,829.698,0,2,9,263.614,11.8113,2.95659,5.1268,9.90284,1,10.2677,11.0776,2.52
48,10,828.937,10,829.698,0,1,9,263.482,11.5302,2.95659,5.1268,9.90284,1,10.1409,11.0776,2.52
49,10,828.937,10,829.698,3,1,9,263.351,11.5302,2.95659,5.1268,9.81256,1,10.0268,11.0776,2.52
50,10,828.937,10,829.698,3,1,9,263.219,11.5302,2.95659,5.1268,9.7313,1,9.92415,11.0776,2.52
51,10,828.937,10,829.698,3,2,9,263.087,11.5302,2.95659,5.1268,9.65817,1,9.92415,10.8699,2.52
52,10,828.937,10,907.353,1,1,9,262.956,11.5302,3.56093,5.1268,9.65817,1,9.83174,10.8699,2.52
53,10,828.937,10,907.353,0,2,9,262.824,11.2772,3.56093,5.1268,9.65817,1,9.83174,10.6829,2.52
54,10,828.937,10,828.937,2,1,13,262.693,11.2772,3.56093,5.91412,9.65817,1,10.1486,10.6829,2.52
55,10,828.937,10,854.616,1,1,9,262.562,11.2772,4.10484,5.91412,9.65817,1,10.0337,10.6829,2.52
56,10,828.937,10,828.937,2,2,13,262.43,11.2772,4.10484,6.62271,9.65817,1,10.0337,10.9146,2.52
57,10,828.937,10,828.937,0,2,13,262.299,11.4495,4.10484,6.62271,9.65817,1,10.0337,11.1231,2.52
58,10,828.937,10,828.937,3,1,13,262.168,11.4495,4.10484,6.62271,9.99235,1,10.3303,11.1231,2.52
59,10,828.937,10,919.633,1,1,9,262.037,11.4495,4.59435,6.62271,9.99235,1,10.1973,11.1231,2.52
60,10,828.937,10,919.633,0,3,0,261.906,10.3045,4.59435,6.62271,9.99235,1,10.1973,11.1231,2.268
61,10,828.937,10,919.633,2,3,0,261.775,10.3045,4.59435,5.96044,9.99235,1,10.1973,11.1231,2.0412
62,10,828.937,10,853.542,2,1,13,261.644,10.3045,4.59435,6.66439,9.99235,1,10.4776,11.1231,2.0412
63,10,828.937,10,852.645,3,2,13,261.513,10.3045,4.59435,6.66439,10.2931,1,10.4776,11.3108,2.0412
64,10,828.937,10,852.645,3,2,9,261.382,10.3045,4.59435,6.66439,10.1638,1,10.4776,11.0797,2.0412
65,10,828.937,10,852.645,3,2,9,261.252,10.3045,4.59435,6.66439,10.0474,1,10.4776,10.8718,2.0412
