iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1761.6,14,1761.6,1,2,33,281.661,1,4.2,1,1,1,1,4.2,1
1,14,1761.6,14,1849.13,1,2,9,281.521,1,4.68,1,1,1,1,4.68,1
2,14,1761.6,14,1849.13,1,1,0,281.38,1,4.212,1,1,1,0.9,4.68,1
3,14,1761.6,14,1849.13,1,2,0,281.239,1,3.7908,1,1,1,0.9,4.212,1
4,14,1761.6,14,1849.13,1,2,0,281.099,1,3.41172,1,1,1,0.9,3.7908,1
5,14,1761.6,14,1849.13,1,2,0,280.958,1,3.07055,1,1,1,0.9,3.41172,1
6,14,1761.6,14,1849.13,1,2,0,280.818,1,2.76349,1,1,1,0.9,3.07055,1
7,14,1761.6,14,1849.13,0,0,0,280.677,0.9,2.76349,1,1,0.9,0.9,3.07055,1
8,14,1761.6,14,1922.93,1,2,9,280.537,0.9,3.38714,1,1,0.9,0.9,3.66349,1
9,14,1761.6,14,1861.54,1,3,13,280.397,0.9,4.34843,1,1,0.9,0.9,3.66349,2.2
10,14,1761.6,14,1845.8,1,2,13,280.256,0.9,5.21359,1,1,0.9,0.9,4.59714,2.2
11,13,1824.61,13,1824.61,1,2,33,280.116,0.9,7.99223,1,1,0.9,0.9,7.43743,2.2
12,13,1824.61,13,1824.61,1,3,0,279.976,0.9,7.19301,1,1,0.9,0.9,7.43743,1.98
13,13,1824.61,13,1824.61,1,2,0,279.836,0.9,6.4737,1,1,0.9,0.9,6.69369,1.98
14,13,1824.61,13,1824.61,1,3,0,279.696,0.9,5.82633,1,1,0.9,0.9,6.69369,1.782
15,13,1824.61,13,1824.61,1,2,0,279.556,0.9,5.2437,1,1,0.9,0.9,6.02432,1.782
16,13,1824.61,13,1824.61,1,2,0,279.417,0.9,4.71933,1,1,0.9,0.9,5.42189,1.782
17,13,1824.61,13,1824.61,3,1,0,279.277,0.9,4.71933,1,0.9,0.9,0.81,5.42189,1.782
18,13,1824.61,13,1824.61,1,3,0,279.137,0.9,4.2474,1,0.9,0.9,0.81,5.42189,1.6038
19,13,1824.61,13,1824.74,1,2,9,278.998,0.9,4.72266,1,0.9,0.9,0.81,5.7797,1.6038
20,13,1824.61,13,1830.84,1,2,9,278.858,0.9,5.15039,1,0.9,0.9,0.81,6.10173,1.6038
21,13,1763.34,13,1763.34,1,2,33,278.719,0.9,7.93535,1,0.9,0.9,0.81,8.79155,1.6038
22,13,1650.06,13,1650.06,0,2,33,278.579,4.11,7.93535,1,0.9,0.9,0.81,11.2124,1.6038
23,13,1633.21,13,1633.21,0,2,33,278.44,6.999,7.93535,1,0.9,0.9,0.81,13.3912,1.6038
24,13,1624.71,13,1624.71,0,2,33,278.301,9.5991,7.93535,1,0.9,0.9,0.81,15.352,1.6038
25,13,1598.34,13,1598.34,0,2,33,278.162,11.9392,7.93535,1,0.9,0.9,0.81,17.1168,1.6038
26,13,1566.25,13,1566.25,3,2,33,278.023,11.9392,7.93535,1,4.11,0.9,0.81,18.7052,1.6038
27,13,1566.25,13,1566.25,0,3,0,277.884,10.7453,7.93535,1,4.11,0.9,0.81,18.7052,1.44342
28,13,1530.68,13,1530.68,0,2,33,277.745,12.9707,7.93535,1,4.11,0.9,0.81,20.1346,1.44342
29,13,1530.68,13,1530.68,1,2,0,277.606,12.9707,7.14182,1,4.11,0.9,0.81,18.1212,1.44342
30,13,1530.68,13,1530.68,1,2,0,277.467,12.9707,6.42764,1,4.11,0.9,0.81,16.3091,1.44342
31,13,1520.11,13,1520.11,0,2,33,277.328,14.9737,6.42764,1,4.11,0.9,0.81,17.9782,1.44342
32,13,1511.4,13,1511.4,0,2,33,277.19,16.7763,6.42764,1,4.11,0.9,0.81,19.4803,1.44342
33,13,1511.4,13,1511.4,1,2,0,277.051,16.7763,5.78487,1,4.11,0.9,0.81,17.5323,1.44342
34,13,1500.4,13,1500.4,0,2,33,276.913,18.3987,5.78487,1,4.11,0.9,0.81,19.0791,1.44342
35,13,1493.54,13,1493.54,3,2,33,276.774,18.3987,5.78487,1,6.999,0.9,0.81,20.4712,1.44342
36,13,1493.54,13,1493.7,0,2,9,276.636,17.4588,5.78487,1,6.999,0.9,0.81,19.324,1.44342
37,13,1493.54,13,1498.09,0,2,9,276.497,16.6129,5.78487,1,6.999,0.9,0.81,18.2916,1.44342
38,13,1493.54,13,1498.09,0,2,9,276.359,15.8516,5.78487,1,6.999,0.9,0.81,17.3625,1.44342
39,13,1492.93,13,1492.93,0,2,33,276.221,17.5665,5.78487,1,6.999,0.9,0.81,18.9262,1.44342
40,13,1492.93,13,1492.93,1,2,0,276.083,17.5665,5.20638,1,6.999,0.9,0.81,17.0336,1.44342
41,13,1492.93,13,1531.66,0,2,9,275.945,16.7098,5.20638,1,6.999,0.9,0.81,16.2302,1.44342
42,13,1492.93,13,1537.24,0,2,9,275.807,15.9388,5.20638,1,6.999,0.9,0.81,15.5072,1.44342
43,13,1492.93,13,1537.24,0,2,0,275.669,14.345,5.20638,1,6.999,0.9,0.81,13.9565,1.44342
44,13,1492.93,13,1537.24,3,2,9,275.531,14.345,5.20638,1,7.1991,0.9,0.81,13.4609,1.44342
45,13,1492.93,13,1537.24,3,2,0,275.393,14.345,5.20638,1,6.47919,0.9,0.81,12.1148,1.44342
46,13,1492.93,13,1537.24,3,2,0,275.256,14.345,5.20638,1,5.83127,0.9,0.81,10.9033,1.44342
47,13,1492.93,13,1506.39,0,2,13,275.118,14.2105,5.20638,1,5.83127,0.9,0.81,11.113,1.44342
48,13,1492.93,13,1506.39,1,2,0,274.98,14.2105,4.68575,1,5.83127,0.9,0.81,10.0017,1.44342
49,13,1492.93,13,1506.39,0,2,9,274.843,13.6894,4.68575,1,5.83127,0.9,0.81,9.9015,1.44342
50,13,1454.76,13,1454.76,2,2,33,274.706,13.6894,4.68575,4.2,5.83127,0.9,0.81,12.2113,1.44342
51,13,1454.04,13,1454.04,0,2,33,274.568,15.6205,4.68575,4.2,5.83127,0.9,0.81,14.2902,1.44342
52,13,1454.04,13,1456.6,0,2,9,274.431,14.9584,4.68575,4.2,5.83127,0.9,0.81,13.7612,1.44342
53,13,1454.04,13,1489.13,0,2,9,274.294,14.3626,4.68575,4.2,5.83127,0.9,0.81,13.2851,1.44342
54,13,1454.04,13,1482.78,0,2,13,274.157,14.2263,4.68575,4.2,5.83127,0.9,0.81,13.2566,1.44342
55,13,1454.04,13,1482.78,2,2,0,274.019,14.2263,4.68575,3.78,5.83127,0.9,0.81,11.9309,1.44342
56,13,1454.04,13,1482.27,0,2,13,273.882,14.1037,4.68575,3.78,5.83127,0.9,0.81,12.0378,1.44342
57,13,1454.04,13,1481.02,0,2,13,273.746,13.9933,4.68575,3.78,5.83127,0.9,0.81,12.134,1.44342
58,13,1449.38,13,1449.38,2,2,33,273.609,13.9933,4.68575,6.702,5.83127,0.9,0.81,14.2206,1.44342
59,13,1449.38,13,1449.38,3,2,9,273.472,13.9933,4.68575,6.702,6.14814,0.9,0.81,13.6986,1.44342
60,13,1449.38,13,1485.43,3,1,9,273.335,13.9933,4.68575,6.702,6.43333,0.9,1.629,13.6986,1.44342
61,13,1449.38,13,1649.94,1,2,9,273.198,13.9933,5.11717,6.702,6.43333,0.9,1.629,13.2287,1.44342
62,13,1449.38,13,1649.94,0,2,0,273.062,12.594,5.11717,6.702,6.43333,0.9,1.629,11.9058,1.44342
63,13,1449.38,13,1649.94,3,2,0,272.925,12.594,5.11717,6.702,5.79,0.9,1.629,10.7153,1.44342
64,13,1449.38,13,1592.91,3,2,13,272.789,12.594,5.11717,6.702,6.511,0.9,1.629,10.9437,1.44342
65,13,1449.38,13,1592.91,0,2,0,272.652,11.3346,5.11717,6.702,6.511,0.9,1.629,9.84936,1.44342
66,13,1449.38,13,1554.93,0,2,13,272.516,11.5011,5.11717,6.702,6.511,0.9,1.629,10.1644,1.44342
67,13,1449.38,13,1551.97,3,2,13,272.38,11.5011,5.11717,6.702,7.1599,0.9,1.629,10.448,1.44342
