iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1053.92,5,1053.92,0,2,33,228.48,4.2,1,1,1,1,1,4.2,1
1,5,1053.92,5,1053.92,0,2,0,228.365,3.78,1,1,1,1,1,3.78,1
2,5,1004.25,5,1004.25,0,2,33,228.251,6.702,1,1,1,1,1,6.702,1
3,5,951.259,5,951.259,0,2,33,228.137,9.3318,1,1,1,1,1,9.3318,1
4,5,937.024,5,937.024,0,2,33,228.023,11.6986,1,1,1,1,1,11.6986,1
5,5,926.006,5,926.006,0,2,33,227.909,13.8288,1,1,1,1,1,13.8288,1
6,5,914.433,5,914.433,0,2,33,227.795,15.7459,1,1,1,1,1,15.7459,1
7,5,914.433,5,914.433,1,2,0,227.681,15.7459,0.9,1,1,1,1,14.1713,1
8,5,891.757,5,891.757,0,2,33,227.567,17.4713,0.9,1,1,1,1,16.0542,1
9,5,860.72,5,860.72,0,2,33,227.454,19.0242,0.9,1,1,1,1,17.7487,1
10,5,855.475,5,855.475,0,2,33,227.34,20.4217,0.9,1,1,1,1,19.2739,1
11,5,853.6,5,853.6,0,2,33,227.226,21.6796,0.9,1,1,1,1,20.6465,1
12,4,866.875,4,866.875,1,3,33,227.113,21.6796,4.11,1,1,1,1,20.6465,4.2
13,4,866.875,4,866.875,1,2,0,226.999,21.6796,3.699,1,1,1,1,18.5818,4.2
14,3,871.163,3,871.163,1,0,33,226.886,21.6796,6.6291,1,1,4.2,1,18.5818,4.2
15,3,871.163,3,871.163,2,2,0,226.772,21.6796,6.6291,0.9,1,4.2,1,16.7237,4.2
16,3,871.163,3,871.163,3,3,0,226.659,21.6796,6.6291,0.9,0.9,4.2,1,16.7237,3.78
17,3,818.345,3,818.345,2,2,33,226.545,21.6796,6.6291,4.11,0.9,4.2,1,18.3513,3.78
18,3,818.345,3,818.345,0,2,0,226.432,19.5116,6.6291,4.11,0.9,4.2,1,16.5162,3.78
