iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,11,1753.12,11,1753.12,0,1,33,299.214,4.2,1,1,1,1,4.2,1,1
1,10,1662.94,10,1662.94,3,1,33,299.064,4.2,1,1,4.2,1,7.08,1,1
2,9,1563.08,9,1563.08,0,1,33,298.914,7.08,1,1,4.2,1,9.672,1,1
3,8,1428.05,8,1428.05,0,1,33,298.765,9.672,1,1,4.2,1,12.0048,1,1
4,7,1321.08,7,1321.08,0,1,33,298.616,12.0048,1,1,4.2,1,14.1043,1,1
5,7,1289.85,7,1289.85,3,1,33,298.466,12.0048,1,1,7.08,1,15.9939,1,1
6,7,1283.26,7,1283.26,0,2,33,298.317,14.1043,1,1,7.08,1,15.9939,4.2,1
7,7,1267.81,7,1267.81,0,1,33,298.168,15.9939,1,1,7.08,1,17.6945,4.2,1
8,6,1296.48,6,1296.48,0,1,33,298.019,17.6945,1,1,7.08,1,19.225,4.2,1
9,6,1296.48,6,1313.45,0,1,9,297.87,16.825,1,1,7.08,1,18.2025,4.2,1
10,6,1278.86,6,1278.86,3,3,33,297.721,16.825,1,1,9.672,1,18.2025,4.2,4.2
11,6,1274.33,6,1274.33,0,1,33,297.572,18.4425,1,1,9.672,1,19.6823,4.2,4.2
12,6,1239.16,6,1239.16,0,1,33,297.423,19.8983,1,1,9.672,1,21.0141,4.2,4.2
13,6,1239.16,6,1240.36,0,3,9,297.274,18.8085,1,1,9.672,1,21.0141,4.2,4.68
14,6,1232.56,6,1232.56,3,2,33,297.126,18.8085,1,1,12.0048,1,21.0141,7.08,4.68
15,5,1215.3,5,1215.3,0,1,33,296.977,20.2276,1,1,12.0048,1,22.2127,7.08,4.68
16,5,1215.22,5,1215.22,0,1,33,296.829,21.5049,1,1,12.0048,1,23.2914,7.08,4.68
17,5,1205.32,5,1205.32,0,1,33,296.68,22.6544,1,1,12.0048,1,24.2623,7.08,4.68
18,5,1203.76,5,1203.76,0,0,33,296.532,23.6889,1,1,12.0048,4.2,24.2623,7.08,4.68
19,5,1164.8,5,1164.8,0,1,33,296.384,24.62,1,1,12.0048,4.2,25.136,7.08,4.68
20,5,1163.16,5,1163.16,3,1,33,296.236,24.62,1,1,14.1043,4.2,25.9224,7.08,4.68
21,5,1108.7,5,1108.7,3,1,33,296.087,24.62,1,1,15.9939,4.2,26.6302,7.08,4.68
22,5,1098.78,5,1098.78,0,1,33,295.939,25.458,1,1,15.9939,4.2,27.2672,7.08,4.68
23,5,1096.79,5,1096.79,3,1,33,295.791,25.458,1,1,17.6945,4.2,27.8404,7.08,4.68
24,5,1096.79,5,1134.17,0,1,9,295.644,23.8122,1,1,17.6945,4.2,25.9564,7.08,4.68
25,5,1096.79,5,1134.36,0,1,9,295.496,22.331,1,1,17.6945,4.2,24.2608,7.08,4.68
26,5,1096.79,5,1135.08,3,0,9,295.348,22.331,1,1,16.825,4.68,24.2608,7.08,4.68
27,5,1096.79,5,1125.33,0,1,13,295.2,21.3979,1,1,16.825,4.68,23.1347,7.08,4.68
28,5,1096.79,5,1123.38,0,1,13,295.053,20.5581,1,1,16.825,4.68,22.1212,7.08,4.68
29,5,1096.79,5,1123.38,3,1,9,294.905,20.5581,1,1,16.0425,4.68,20.8091,7.08,4.68
30,5,1096.79,5,1123.08,3,3,13,294.758,20.5581,1,1,15.7383,4.68,20.8091,7.08,5.512
31,5,1096.79,5,1114.57,0,3,13,294.61,19.8023,1,1,15.7383,4.68,20.8091,7.08,6.2608
32,5,1096.79,5,1114.97,3,2,9,294.463,19.8023,1,1,15.0645,4.68,20.8091,7.272,6.2608
33,5,1096.79,5,1110.44,0,2,13,294.316,19.1221,1,1,15.0645,4.68,20.8091,7.8448,6.2608
