iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,1007.38,4,1007.38,1,1,33,208.719,1,4.2,1,1,1,4.2,1,1
1,4,973.919,4,973.919,1,3,33,208.615,1,7.08,1,1,1,4.2,1,4.2
2,4,973.919,4,973.919,1,1,0,208.511,1,6.372,1,1,1,3.78,1,4.2
3,4,973.919,4,1012.87,1,0,9,208.406,1,6.6348,1,1,1.8,3.78,1,4.2
4,4,973.919,4,1012.87,2,2,0,208.302,1,6.6348,0.9,1,1.8,3.78,0.9,4.2
5,4,951.354,4,951.354,1,3,33,208.198,1,9.27132,0.9,1,1.8,3.78,0.9,7.08
6,4,885.103,4,885.103,2,1,33,208.094,1,9.27132,4.11,1,1.8,6.702,0.9,7.08
7,4,885.103,4,889.717,0,2,9,207.99,1.8,9.27132,4.11,1,1.8,6.702,1.71,7.08
8,4,796.047,4,796.047,2,1,33,207.886,1.8,9.27132,6.999,1,1.8,9.3318,1.71,7.08
9,4,796.047,4,915.081,1,3,9,207.782,1.8,9.24419,6.999,1,1.8,9.3318,1.71,7.272
10,4,796.047,4,915.081,1,1,0,207.678,1.8,8.31977,6.999,1,1.8,8.39862,1.71,7.272
11,4,796.047,4,1017.74,1,1,9,207.574,1.8,8.38779,6.999,1,1.8,8.45876,1.71,7.272
12,4,796.047,4,1162.18,1,1,9,207.47,1.8,8.44901,6.999,1,1.8,8.51288,1.71,7.272
13,4,796.047,4,976.156,2,3,13,207.367,1.8,8.44901,7.5991,1,1.8,8.51288,1.71,7.8448
14,4,796.047,4,1102.56,1,0,9,207.263,1.8,8.50411,7.5991,1,2.52,8.51288,1.71,7.8448
15,4,796.047,4,1102.56,1,3,0,207.159,1.8,7.6537,7.5991,1,2.52,8.51288,1.71,7.06032
16,4,796.047,4,1029.82,2,3,13,207.056,1.8,7.6537,8.13919,1,2.52,8.51288,1.71,7.65429
17,4,796.047,4,1174.07,1,3,9,206.952,1.8,7.78833,8.13919,1,2.52,8.51288,1.71,7.78886
18,4,796.047,4,1066.22,2,3,13,206.849,1.8,7.78833,8.62527,1,2.52,8.51288,1.71,8.30997
19,4,796.047,4,961.588,2,1,13,206.745,1.8,7.78833,9.06274,1,2.52,8.96159,1.71,8.30997
20,4,796.047,4,961.588,2,3,0,206.642,1.8,7.78833,8.15647,1,2.52,8.96159,1.71,7.47898
21,4,796.047,4,940.95,2,3,13,206.539,1.8,7.78833,8.64082,1,2.52,8.96159,1.71,8.03108
22,4,796.047,4,926.569,2,0,13,206.435,1.8,7.78833,9.07674,1,3.568,8.96159,1.71,8.03108
23,4,796.047,4,913.501,0,1,13,206.332,2.92,7.78833,9.07674,1,3.568,9.36543,1.71,8.03108
24,4,796.047,4,913.501,2,3,0,206.229,2.92,7.78833,8.16907,1,3.568,9.36543,1.71,7.22797
25,4,796.047,4,913.501,1,1,0,206.126,2.92,7.0095,8.16907,1,3.568,8.42889,1.71,7.22797
26,4,796.047,4,861.011,2,1,13,206.023,2.92,7.0095,8.65216,1,3.568,8.886,1.71,7.22797
27,4,796.047,4,877.761,2,0,9,205.92,2.92,7.0095,8.68694,1,4.1112,8.886,1.71,7.22797
28,4,796.047,4,865.801,2,0,13,205.817,2.92,7.0095,9.11825,1,5.00008,8.886,1.71,7.22797
29,4,796.047,4,865.801,1,1,0,205.714,2.92,6.30855,9.11825,1,5.00008,7.9974,1.71,7.22797
30,4,796.047,4,930.057,1,0,9,205.611,2.92,6.57769,9.11825,1,5.40007,7.9974,1.71,7.22797
31,4,796.047,4,899.39,0,0,13,205.508,3.928,6.57769,9.11825,1,6.16006,7.9974,1.71,7.22797
32,4,796.047,4,871.639,2,0,13,205.405,3.928,6.57769,9.50642,1,6.84406,7.9974,1.71,7.22797
33,4,796.047,4,871.639,0,3,9,205.303,4.4352,6.57769,9.50642,1,6.84406,7.9974,1.71,7.40517
34,4,796.047,4,871.639,1,1,0,205.2,4.4352,5.91992,9.50642,1,6.84406,7.19766,1.71,7.40517
35,4,796.047,4,908.033,0,1,9,205.098,4.89168,5.91992,9.50642,1,6.84406,7.3779,1.71,7.40517
36,4,796.047,4,900.257,0,3,13,204.995,5.70251,5.91992,9.50642,1,6.84406,7.3779,1.71,7.96466
37,4,796.047,4,900.257,1,1,0,204.892,5.70251,5.32793,9.50642,1,6.84406,6.64011,1.71,7.96466
38,4,796.047,4,916.884,2,0,9,204.79,5.70251,5.32793,9.45578,1,7.05965,6.64011,1.71,7.96466
39,4,796.047,4,916.884,0,3,0,204.688,5.13226,5.32793,9.45578,1,7.05965,6.64011,1.71,7.16819
40,4,796.047,4,903.28,1,0,13,204.585,5.13226,6.09514,9.45578,1,7.65369,6.64011,1.71,7.16819
41,4,796.047,4,931.042,1,0,9,204.483,5.13226,6.38562,9.45578,1,7.78832,6.64011,1.71,7.16819
42,4,796.047,4,931.042,1,1,0,204.381,5.13226,5.74706,9.45578,1,7.78832,5.9761,1.71,7.16819
43,4,796.047,4,931.042,1,1,0,204.279,5.13226,5.17236,9.45578,1,7.78832,5.37849,1.71,7.16819
44,4,796.047,4,893.554,3,3,13,204.176,5.13226,5.17236,9.45578,2.2,7.78832,5.37849,1.71,7.75137
45,4,796.047,4,848.714,2,2,13,204.074,5.13226,5.17236,9.8102,2.2,7.78832,5.37849,2.839,7.75137
46,4,796.047,4,842.078,2,3,13,203.972,5.13226,5.17236,10.1292,2.2,7.78832,5.37849,2.839,8.27623
47,4,796.047,4,1062.75,1,2,9,203.87,5.13226,5.55512,10.1292,2.2,7.78832,5.37849,3.4551,8.27623
48,4,796.047,4,1056.58,1,0,13,203.768,5.13226,6.29961,10.1292,2.2,8.30949,5.37849,3.4551,8.27623
49,4,796.047,4,993.349,2,3,13,203.667,5.13226,6.29961,10.4163,2.2,8.30949,5.37849,3.4551,8.74861
50,4,796.047,4,869.256,2,2,13,203.565,5.13226,6.29961,10.6746,2.2,8.30949,5.37849,4.40959,8.74861
51,4,796.047,4,869.256,2,3,0,203.463,5.13226,6.29961,9.60717,2.2,8.30949,5.37849,4.40959,7.87375
52,4,796.047,4,869.256,1,0,0,203.361,5.13226,5.66965,9.60717,2.2,7.47854,5.37849,4.40959,7.87375
53,4,796.047,4,799.175,2,1,13,203.259,5.13226,5.66965,9.94646,2.2,7.47854,6.14064,4.40959,7.87375
54,4,756.317,4,756.317,2,2,33,203.158,5.13226,5.66965,12.2518,2.2,7.47854,6.14064,7.26863,7.87375
55,4,739.556,4,739.556,2,0,33,203.056,5.13226,5.66965,14.3266,2.2,10.0307,6.14064,7.26863,7.87375
56,4,739.556,4,764.29,1,0,9,202.955,5.13226,6.00268,14.3266,2.2,9.92762,6.14064,7.26863,7.87375
57,3,765.612,3,765.612,1,2,33,202.853,5.13226,8.70241,14.3266,2.2,9.92762,6.14064,9.84177,7.87375
58,3,738.244,3,738.244,2,0,33,202.752,5.13226,8.70241,16.194,2.2,12.2349,6.14064,9.84177,7.87375
59,3,738.244,3,841.657,2,1,9,202.65,5.13226,8.70241,15.4746,2.2,12.2349,6.42657,9.84177,7.87375
60,3,738.244,3,841.657,1,0,0,202.549,5.13226,7.83217,15.4746,2.2,11.0114,6.42657,9.84177,7.87375
61,3,738.244,3,841.657,2,3,0,202.448,5.13226,7.83217,13.9271,2.2,11.0114,6.42657,9.84177,7.08637
62,3,738.244,3,814.792,3,0,13,202.347,5.13226,7.83217,13.9271,3.28,11.2102,6.42657,9.84177,7.08637
63,3,738.244,3,845.853,3,2,9,202.245,5.13226,7.83217,13.9271,3.852,11.2102,6.42657,9.75759,7.08637
64,3,738.244,3,845.853,0,3,0,202.144,4.61903,7.83217,13.9271,3.852,11.2102,6.42657,9.75759,6.37774
65,3,738.244,3,747.011,2,3,13,202.043,4.61903,7.83217,13.8344,3.852,11.2102,6.42657,9.75759,7.03996
66,3,738.244,3,745.11,2,3,13,201.942,4.61903,7.83217,13.751,3.852,11.2102,6.42657,9.75759,7.63597
67,3,738.244,3,745.11,1,0,0,201.841,4.61903,7.04896,13.751,3.852,10.0892,6.42657,9.75759,7.63597
68,3,738.244,3,745.11,1,0,0,201.74,4.61903,6.34406,13.751,3.852,9.08029,6.42657,9.75759,7.63597
69,3,738.244,3,745.11,2,0,0,201.639,4.61903,6.34406,12.3759,3.852,8.17226,6.42657,9.75759,7.63597
70,3,738.244,3,748.182,0,0,9,201.539,5.05713,6.34406,12.3759,3.852,8.25503,6.42657,9.75759,7.63597
71,3,738.244,3,750.923,0,3,9,201.438,5.45142,6.34406,12.3759,3.852,8.25503,6.42657,9.75759,7.77237
72,3,686.455,3,686.455,2,1,33,201.337,5.45142,6.34406,14.4383,3.852,8.25503,9.08392,9.75759,7.77237
73,3,674.365,3,674.365,2,2,33,201.237,5.45142,6.34406,16.2945,3.852,8.25503,9.08392,12.0818,7.77237
74,3,674.365,3,674.365,1,0,0,201.136,5.45142,5.70965,16.2945,3.852,7.42953,9.08392,12.0818,7.77237
75,3,674.365,3,682.356,2,2,9,201.035,5.45142,5.70965,15.565,3.852,7.42953,9.08392,11.7736,7.77237
76,3,674.365,3,682.356,0,2,9,200.935,5.80628,5.70965,15.565,3.852,7.42953,9.08392,11.4963,7.77237
77,3,674.365,3,682.356,1,2,0,200.834,5.80628,5.13869,15.565,3.852,7.42953,9.08392,10.3467,7.77237
78,3,667.28,3,667.28,0,1,33,200.734,8.52565,5.13869,15.565,3.852,7.42953,11.4755,10.3467,7.77237
79,3,667.28,3,677.617,1,0,9,200.634,8.52565,5.52482,15.565,3.852,7.58658,11.4755,10.3467,7.77237
80,3,667.28,3,668.244,0,1,13,200.533,8.97308,5.52482,15.565,3.852,7.58658,11.628,10.3467,7.77237
81,3,667.28,3,668.244,1,2,0,200.433,8.97308,4.97234,15.565,3.852,7.58658,11.628,9.31199,7.77237
82,3,667.28,3,668.244,1,3,0,200.333,8.97308,4.4751,15.565,3.852,7.58658,11.628,9.31199,6.99513
83,3,667.28,3,667.951,0,1,13,200.233,9.37578,4.4751,15.565,3.852,7.58658,11.7652,9.31199,6.99513
84,3,667.28,3,669.223,3,2,9,200.132,9.37578,4.4751,15.565,4.3668,7.58658,11.7652,9.28079,6.99513
85,3,667.28,3,683.882,2,3,9,200.032,9.37578,4.4751,14.9085,4.3668,7.58658,11.7652,9.28079,7.19562
86,3,667.28,3,678.731,2,2,13,199.932,9.37578,4.4751,14.7177,4.3668,7.58658,11.7652,9.65271,7.19562
87,3,667.28,3,678.731,0,0,9,199.832,9.3382,4.4751,14.7177,4.3668,7.72792,11.7652,9.65271,7.19562
88,3,667.28,3,678.731,2,0,0,199.733,9.3382,4.4751,13.2459,4.3668,6.95513,11.7652,9.65271,7.19562
89,3,667.28,3,678.731,2,0,0,199.633,9.3382,4.4751,11.9213,4.3668,6.25961,11.7652,9.65271,7.19562
90,3,667.28,3,678.731,0,2,9,199.533,9.30438,4.4751,11.9213,4.3668,6.25961,11.7652,9.58744,7.19562
91,3,667.28,3,678.731,1,1,0,199.433,9.30438,4.02759,11.9213,4.3668,6.25961,10.5887,9.58744,7.19562
92,3,664.782,3,664.782,3,2,33,199.333,9.30438,4.02759,11.9213,7.23012,6.25961,10.5887,11.9287,7.19562
93,3,664.782,3,693.439,2,3,9,199.234,9.30438,4.02759,11.6292,7.23012,6.25961,10.5887,11.9287,7.37606
94,3,664.782,3,675.447,2,1,13,199.134,9.30438,4.02759,11.7663,7.23012,6.25961,10.8298,11.9287,7.37606
95,3,664.782,3,690.922,2,2,9,199.034,9.30438,4.02759,11.4896,7.23012,6.25961,10.8298,11.6358,7.37606
96,3,664.782,3,702.264,0,0,9,198.935,9.27394,4.02759,11.4896,7.23012,6.53365,10.8298,11.6358,7.37606
97,3,664.782,3,696.036,0,2,13,198.836,9.64655,4.02759,11.4896,7.23012,6.53365,10.8298,11.7722,7.37606
98,3,664.782,3,696.036,2,2,0,198.736,9.64655,4.02759,10.3407,7.23012,6.53365,10.8298,10.595,7.37606
99,3,664.782,3,761.026,3,1,9,198.637,9.64655,4.02759,10.3407,7.40711,6.53365,10.6468,10.595,7.37606
100,3,664.782,3,734.86,0,1,13,198.537,9.98189,4.02759,10.3407,7.40711,6.53365,10.8821,10.595,7.37606
101,3,664.782,3,715.532,3,0,13,198.438,9.98189,4.02759,10.3407,7.9664,7.18029,10.8821,10.595,7.37606
