iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1471.74,9,1471.74,3,1,33,214.254,1,1,1,4.2,1,4.2,1,1
1,9,1405.87,9,1405.87,3,0,33,214.147,1,1,1,7.08,4.2,4.2,1,1
2,9,1298.69,9,1298.69,3,1,33,214.04,1,1,1,9.672,4.2,7.08,1,1
3,9,1258.02,9,1258.02,3,1,33,213.933,1,1,1,12.0048,4.2,9.672,1,1
4,7,1197.29,7,1197.29,1,0,33,213.826,1,4.2,1,12.0048,7.08,9.672,1,1
5,6,1004.31,6,1004.31,3,1,33,213.719,1,4.2,1,14.1043,7.08,12.0048,1,1
6,6,1002.93,6,1002.93,0,0,33,213.612,4.2,4.2,1,14.1043,9.672,12.0048,1,1
7,6,964.219,6,964.219,3,1,33,213.505,4.2,4.2,1,15.9939,9.672,14.1043,1,1
8,5,995.108,5,995.108,0,0,33,213.399,7.08,4.2,1,15.9939,12.0048,14.1043,1,1
9,5,947.831,5,947.831,0,0,33,213.292,9.672,4.2,1,15.9939,14.1043,14.1043,1,1
10,5,947.831,5,1063.4,1,0,9,213.185,9.672,4.68,1,15.9939,13.5939,14.1043,1,1
11,5,947.831,5,1061.83,3,0,13,213.079,9.672,4.68,1,15.6945,13.5345,14.1043,1,1
12,4,1145.17,4,1145.17,1,1,33,212.972,9.672,7.512,1,15.6945,13.5345,15.9939,1,1
13,4,1127.88,4,1127.88,0,1,33,212.866,12.0048,7.512,1,15.6945,13.5345,17.6945,1,1
14,4,1108.21,4,1108.21,0,1,33,212.759,14.1043,7.512,1,15.6945,13.5345,19.225,1,1
15,4,1070.48,4,1070.48,0,1,33,212.653,15.9939,7.512,1,15.6945,13.5345,20.6025,1,1
16,4,1067.28,4,1067.28,3,1,33,212.547,15.9939,7.512,1,17.425,13.5345,21.8423,1,1
17,4,1049.66,4,1049.66,3,1,33,212.44,15.9939,7.512,1,18.9825,13.5345,22.9581,1,1
18,4,949.445,4,949.445,3,1,33,212.334,15.9939,7.512,1,20.3843,13.5345,23.9623,1,1
19,4,941.062,4,941.062,0,1,33,212.228,17.6945,7.512,1,20.3843,13.5345,24.866,1,1
20,4,914.068,4,914.068,3,0,33,212.122,17.6945,7.512,1,21.6459,15.481,24.866,1,1
21,4,888.136,4,888.136,0,1,33,212.016,19.225,7.512,1,21.6459,15.481,25.6794,1,1
22,4,888.136,4,930.561,1,1,9,211.91,19.225,7.6608,1,21.6459,15.481,24.0115,1,1
23,4,887.022,4,887.022,3,0,33,211.804,19.225,7.6608,1,22.7813,17.2329,24.0115,1,1
24,4,885.561,4,885.561,0,1,33,211.698,20.6025,7.6608,1,22.7813,17.2329,24.9103,1,1
25,4,885.561,4,1050.6,1,1,9,211.592,20.6025,7.79472,1,22.7813,17.2329,23.3193,1,1
26,4,885.561,4,1014.54,3,1,13,211.486,20.6025,7.79472,1,21.8031,17.2329,22.2874,1,1
27,4,885.561,4,982.02,0,1,13,211.38,19.8423,7.79472,1,21.8031,17.2329,21.3586,1,1
28,4,885.561,4,956.855,0,0,13,211.275,19.1581,7.79472,1,21.8031,16.8096,21.3586,1,1
29,4,885.561,4,1118.91,1,1,9,211.169,19.1581,7.91525,1,21.8031,16.8096,20.1228,1,1
30,4,885.561,4,1097.99,3,1,13,211.064,19.1581,7.91525,1,20.9228,16.8096,19.4105,1,1
31,4,885.561,4,1057.62,3,0,13,210.958,19.1581,7.91525,1,20.1305,16.4287,19.4105,1,1
32,4,885.561,4,925.917,3,1,13,210.853,19.1581,7.91525,1,19.4175,16.4287,18.7694,1,1
33,4,885.561,4,910.284,0,0,13,210.747,18.5423,7.91525,1,19.4175,16.0858,18.7694,1,1
34,4,885.561,4,925.084,0,1,9,210.642,17.588,7.91525,1,19.4175,16.0858,17.7925,1,1
35,4,885.561,4,890.923,3,2,13,210.536,17.588,7.91525,1,18.7757,16.0858,17.7925,2.2,1
36,4,862.995,4,862.995,2,1,33,210.431,17.588,7.91525,4.2,18.7757,16.0858,19.3133,2.2,1
37,4,829.887,4,829.887,3,0,33,210.326,17.588,7.91525,4.2,20.1982,17.7772,19.3133,2.2,1
38,4,829.887,4,829.887,1,2,0,210.221,17.588,7.12372,4.2,20.1982,17.7772,19.3133,1.98,1
39,4,826.48,4,826.48,0,0,33,210.116,19.1292,7.12372,4.2,20.1982,19.2995,19.3133,1.98,1
40,4,826.48,4,826.48,0,0,13,210.011,18.5163,7.12372,4.2,20.1982,18.6696,19.3133,1.98,1
41,4,825.508,4,825.508,2,1,33,209.906,18.5163,7.12372,7.08,20.1982,18.6696,20.6819,1.98,1
42,4,825.508,4,843.083,1,0,9,209.801,18.5163,7.31135,7.08,20.1982,17.7026,20.6819,1.98,1
43,4,825.508,4,830.759,1,0,13,209.696,18.5163,7.88022,7.08,20.1982,17.2323,20.6819,1.98,1
44,4,825.508,4,834.503,2,0,9,209.591,18.5163,7.88022,7.272,20.1982,16.4091,20.6819,1.98,1
45,4,809.261,4,809.261,1,1,33,209.486,18.5163,10.3922,7.272,20.1982,16.4091,21.9137,1.98,1
46,4,806.383,4,806.383,3,1,33,209.381,18.5163,10.3922,7.272,21.4784,16.4091,23.0224,1.98,1
47,4,806.383,4,809.664,0,0,9,209.277,17.5647,10.3922,7.272,21.4784,15.6682,23.0224,1.98,1
48,4,806.383,4,809.664,0,1,0,209.172,15.8082,10.3922,7.272,21.4784,15.6682,20.7201,1.98,1
49,4,806.383,4,809.664,0,0,0,209.067,14.2274,10.3922,7.272,21.4784,14.1014,20.7201,1.98,1
50,4,750.631,4,750.631,1,1,33,208.963,14.2274,12.653,7.272,21.4784,14.1014,21.9481,1.98,1
51,3,591.724,3,591.724,2,0,33,208.858,14.2274,12.653,9.8448,21.4784,15.9912,21.9481,1.98,1
52,3,591.724,3,591.724,1,1,0,208.754,14.2274,11.3877,9.8448,21.4784,15.9912,19.7533,1.98,1
53,3,591.724,3,591.724,2,1,13,208.65,14.2274,11.3877,10.1603,21.4784,15.9912,19.078,1.98,1
