iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1237.46,9,1237.46,1,0,33,271.294,1,4.2,1,1,4.2,1,1,1
1,8,1164.52,8,1164.52,1,0,33,271.159,1,7.08,1,1,7.08,1,1,1
2,5,1115.3,5,1115.3,1,0,33,271.023,1,9.672,1,1,9.672,1,1,1
3,5,1115.3,5,1192.7,1,0,9,270.887,1,9.6048,1,1,9.6048,1,1,1
4,4,998.506,4,998.506,1,1,33,270.752,1,11.9443,1,1,9.6048,4.2,1,1
5,4,998.506,4,998.506,1,0,0,270.617,1,10.7499,1,1,8.64432,4.2,1,1
6,4,985.36,4,985.36,0,0,33,270.481,4.2,10.7499,1,1,11.0799,4.2,1,1
7,4,985.36,4,985.36,1,1,0,270.346,4.2,9.6749,1,1,11.0799,3.78,1,1
8,4,942.751,4,942.751,1,0,33,270.211,4.2,12.0074,1,1,13.2719,3.78,1,1
9,4,942.751,4,959.457,1,0,9,270.076,4.2,11.7067,1,1,12.8447,3.78,1,1
10,4,942.751,4,1002.07,1,0,9,269.941,4.2,11.436,1,1,12.4602,3.78,1,1
11,4,942.751,4,1161.81,1,2,9,269.806,4.2,11.1924,1,1,12.4602,3.78,1.8,1
12,4,942.751,4,1161.81,1,3,0,269.671,4.2,10.0732,1,1,12.4602,3.78,1.8,0.9
13,4,942.751,4,1153.66,0,1,13,269.536,5.08,10.0732,1,1,12.4602,4.702,1.8,0.9
14,4,942.751,4,1121.07,0,0,13,269.401,5.872,10.0732,1,1,12.5142,4.702,1.8,0.9
15,4,942.751,4,1121.07,1,1,0,269.267,5.872,9.06585,1,1,12.5142,4.2318,1.8,0.9
16,4,942.751,4,1121.07,1,0,0,269.132,5.872,8.15926,1,1,11.2628,4.2318,1.8,0.9
17,4,942.751,4,1019.83,1,2,13,268.997,5.872,8.64333,1,1,11.2628,4.2318,2.92,0.9
18,4,942.751,4,1019.83,1,0,0,268.863,5.872,7.779,1,1,10.1365,4.2318,2.92,0.9
19,4,942.751,4,1019.83,0,0,0,268.728,5.2848,7.779,1,1,9.12286,4.2318,2.92,0.9
20,4,942.751,4,1019.83,0,1,9,268.594,5.65632,7.779,1,1,9.12286,4.70862,2.92,0.9
21,4,787.591,4,787.591,2,0,33,268.46,5.65632,7.779,4.2,1,11.5106,4.70862,2.92,0.9
22,4,732.498,4,732.498,0,1,33,268.326,8.39069,7.779,4.2,1,11.5106,7.53776,2.92,0.9
23,4,732.498,4,740.313,1,0,9,268.191,8.39069,7.9011,4.2,1,11.2595,7.53776,2.92,0.9
24,4,719.713,4,719.713,3,0,33,268.057,8.39069,7.9011,4.2,4.2,13.4336,7.53776,2.92,0.9
25,4,719.713,4,720.69,0,0,9,267.923,8.45162,7.9011,4.2,4.2,12.9902,7.53776,2.92,0.9
26,4,719.713,4,720.69,1,1,0,267.789,8.45162,7.11099,4.2,4.2,12.9902,6.78398,2.92,0.9
27,4,719.713,4,724.25,1,0,9,267.655,8.45162,7.29989,4.2,4.2,12.5912,6.78398,2.92,0.9
28,4,707.006,4,707.006,0,2,33,267.522,10.9065,7.29989,4.2,4.2,12.5912,6.78398,5.928,0.9
29,4,707.006,4,709.188,3,0,9,267.388,10.9065,7.29989,4.2,4.68,12.2321,6.78398,5.928,0.9
30,4,707.006,4,710.346,0,1,9,267.254,10.7158,7.29989,4.2,4.68,12.2321,7.00558,5.928,0.9
31,4,707.006,4,745.94,0,1,9,267.121,10.5442,7.29989,4.2,4.68,12.2321,7.20503,5.928,0.9
32,4,707.006,4,751.662,0,0,9,266.987,10.3898,7.29989,4.2,4.68,11.9089,7.20503,5.928,0.9
33,4,707.006,4,750.687,2,1,13,266.853,10.3898,7.29989,5.08,4.68,11.9089,7.78452,5.928,0.9
34,4,707.006,4,745.095,0,2,13,266.72,10.6508,7.29989,5.08,4.68,11.9089,7.78452,6.6352,0.9
35,4,707.006,4,826.997,0,0,9,266.587,10.4857,7.29989,5.08,4.68,11.618,7.78452,6.6352,0.9
36,4,707.006,4,738.594,3,2,13,266.453,10.4857,7.29989,5.08,5.512,11.618,7.78452,7.27168,0.9
37,4,707.006,4,738.594,2,0,0,266.32,10.4857,7.29989,4.572,5.512,10.4562,7.78452,7.27168,0.9
38,4,707.006,4,738.594,0,0,0,266.187,9.43717,7.29989,4.572,5.512,9.41056,7.78452,7.27168,0.9
39,4,707.006,4,759.114,1,2,9,266.054,9.43717,7.4699,4.572,5.512,9.41056,7.78452,7.44451,0.9
40,4,707.006,4,759.114,3,2,9,265.921,9.43717,7.4699,4.572,5.8608,9.41056,7.78452,7.60006,0.9
41,4,707.006,4,746.655,3,2,13,265.788,9.43717,7.4699,4.572,6.57472,9.41056,7.78452,8.14005,0.9
42,4,707.006,4,730.091,0,2,13,265.655,9.79345,7.4699,4.572,6.57472,9.41056,7.78452,8.62605,0.9
43,4,707.006,4,730.091,0,1,9,265.522,9.71411,7.4699,4.572,6.57472,9.41056,7.90607,8.62605,0.9
44,4,707.006,4,730.091,0,2,9,265.389,9.6427,7.4699,4.572,6.57472,9.41056,7.90607,8.66344,0.9
45,4,707.006,4,725.225,1,2,13,265.257,9.6427,8.02291,4.572,6.57472,9.41056,7.90607,9.0971,0.9
46,4,707.006,4,762.756,0,0,9,265.124,9.57843,8.02291,4.572,6.57472,9.36951,7.90607,9.0971,0.9
47,4,696.143,4,696.143,2,0,33,264.992,9.57843,8.02291,7.4148,6.57472,11.7326,7.90607,9.0971,0.9
48,3,591.557,3,591.557,2,1,33,264.859,9.57843,8.02291,9.97332,6.57472,11.7326,10.4155,9.0971,0.9
49,3,591.557,3,603.879,1,2,9,264.727,9.57843,8.12062,9.97332,6.57472,11.7326,10.4155,9.08739,0.9
50,3,591.557,3,603.879,0,0,9,264.594,9.52058,8.12062,9.97332,6.57472,11.4593,10.4155,9.08739,0.9
51,3,591.557,3,603.879,0,0,9,264.462,9.46853,8.12062,9.97332,6.57472,11.2134,10.4155,9.08739,0.9
52,3,591.557,3,607.439,1,0,9,264.33,9.46853,8.20856,9.97332,6.57472,10.992,10.4155,9.08739,0.9
53,3,591.557,3,591.557,2,2,13,264.198,9.46853,8.20856,10.276,6.57472,10.992,10.4155,9.47865,0.9
54,3,591.557,3,591.557,2,2,13,264.065,9.46853,8.20856,10.5484,6.57472,10.992,10.4155,9.83079,0.9
55,3,591.557,3,591.557,3,0,13,263.933,9.46853,8.20856,10.5484,7.21725,11.1928,10.4155,9.83079,0.9
56,3,591.557,3,591.557,0,0,13,263.801,9.82167,8.20856,10.5484,7.21725,11.3735,10.4155,9.83079,0.9
57,3,591.557,3,591.557,2,1,13,263.67,9.82167,8.20856,10.7936,7.21725,11.3735,10.6739,9.83079,0.9
58,3,591.557,3,591.557,0,1,13,263.538,10.1395,8.20856,10.7936,7.21725,11.3735,10.9065,9.83079,0.9
59,3,591.557,3,591.557,0,2,13,263.406,10.4256,8.20856,10.7936,7.21725,11.3735,10.9065,10.1477,0.9
60,3,591.557,3,591.557,3,0,13,263.274,10.4256,8.20856,10.7936,7.79552,11.5362,10.9065,10.1477,0.9
61,3,591.557,3,591.557,1,2,13,263.143,10.4256,8.6877,10.7936,7.79552,11.5362,10.9065,10.4329,0.9
62,3,591.557,3,591.557,2,0,13,263.011,10.4256,8.6877,11.0142,7.79552,11.6826,10.9065,10.4329,0.9
63,3,591.557,3,591.557,1,0,0,262.88,10.4256,7.81893,11.0142,7.79552,10.5143,10.9065,10.4329,0.9
64,3,591.557,3,591.557,0,1,13,262.748,10.683,7.81893,11.0142,7.79552,10.5143,11.1159,10.4329,0.9
65,3,591.557,3,627.994,1,2,9,262.617,10.683,7.93704,11.0142,7.79552,10.5143,11.1159,10.2896,0.9
66,3,591.557,3,627.263,3,1,13,262.485,10.683,7.93704,11.0142,8.31597,10.5143,11.3043,10.2896,0.9
67,3,591.557,3,627.263,3,2,9,262.354,10.683,7.93704,11.0142,8.38437,10.5143,11.3043,10.1607,0.9
68,3,591.557,3,591.557,2,1,13,262.223,10.683,7.93704,11.2128,8.38437,10.5143,11.4739,10.1607,0.9
69,3,591.557,3,591.557,2,2,13,262.092,10.683,7.93704,11.3915,8.38437,10.5143,11.4739,10.4446,0.9
70,3,591.557,3,591.557,0,0,13,261.961,10.9147,7.93704,11.3915,8.38437,10.7629,11.4739,10.4446,0.9
71,3,591.557,3,591.557,3,0,13,261.83,10.9147,7.93704,11.3915,8.84594,10.9866,11.4739,10.4446,0.9
72,3,591.557,3,591.557,1,1,13,261.699,10.9147,8.44334,11.3915,8.84594,10.9866,11.6265,10.4446,0.9
73,3,591.557,3,591.557,0,2,13,261.568,11.1232,8.44334,11.3915,8.84594,10.9866,11.6265,10.7001,0.9
74,3,591.557,3,591.557,3,0,13,261.437,11.1232,8.44334,11.3915,9.26134,11.1879,11.6265,10.7001,0.9
75,3,591.557,3,591.557,2,2,13,261.307,11.1232,8.44334,11.5523,9.26134,11.1879,11.6265,10.9301,0.9
76,3,591.557,3,591.557,3,0,13,261.176,11.1232,8.44334,11.5523,9.63521,11.3691,11.6265,10.9301,0.9
77,3,591.557,3,591.557,1,0,13,261.045,11.1232,8.899,11.5523,9.63521,11.5322,11.6265,10.9301,0.9
78,3,591.557,3,591.557,0,1,13,260.915,11.3109,8.899,11.5523,9.63521,11.5322,11.7638,10.9301,0.9
79,3,591.557,3,627.994,1,2,9,260.784,11.3109,8.9091,11.5523,9.63521,11.5322,11.7638,10.7371,0.9
80,3,591.557,3,625.709,2,1,13,260.654,11.3109,8.9091,11.6971,9.63521,11.5322,11.8874,10.7371,0.9
81,3,591.557,3,625.709,3,0,9,260.524,11.3109,8.9091,11.6971,9.57169,11.279,11.8874,10.7371,0.9
82,3,591.557,3,625.709,0,0,9,260.393,11.0798,8.9091,11.6971,9.57169,11.0511,11.8874,10.7371,0.9
83,3,591.557,3,625.709,0,1,9,260.263,10.8718,8.9091,11.6971,9.57169,11.0511,11.5987,10.7371,0.9
